LANGUAGE,AGE,SET
language_180,"[0, 0]",523
language_181,"[1, 0]",523
language_182,"[0, 1]",523
language_184,"[1, 0]",523
language_185,"[1, 0]",523
language_186,"[1, 0]",523
language_187,"[1, 0]",523
language_189,"[1, 1]",523
language_190,"[1, 0]",523
language_191,"[0, 0]",523
language_192,"[1, 0]",523
language_193,"[1, 0]",523
language_194,"[1, 0]",523
language_195,"[1, 0]",523
language_197,"[1, 0]",523
language_199,"[0, 0]",523
language_200,"[1, 0]",523
language_201,"[1, 0]",523
language_202,"[1, 0]",523
language_204,"[0, 0]",523
language_205,"[0, 0]",523
language_206,"[0, 0]",523
language_207,"[0, 0]",523
language_208,"[1, 0]",523
language_209,"[0, 0]",523
language_210,"[1, 0]",523
language_212,"[1, 0]",523
language_214,"[1, 0]",523
language_215,"[1, 0]",523
language_218,"[1, 0]",523
language_219,"[1, 0]",523
language_220,"[0, 0]",523
language_222,"[1, 0]",523
language_223,"[0, 0]",523
language_224,"[1, 0]",523
language_225,"[0, 0]",523
language_226,"[1, 0]",523
language_227,"[1, 1]",523
language_228,"[0, 0]",523
language_230,"[1, 0]",523
language_231,"[1, 0]",523
language_232,"[1, 0]",523
language_233,"[1, 0]",523
language_234,"[1, 1]",523
language_235,"[1, 0]",523
language_236,"[0, 1]",523
language_237,"[1, 0]",523
language_238,"[1, 1]",523
language_239,"[0, 0]",523
language_240,"[1, 1]",523
language_241,"[1, 1]",523
language_242,"[1, 0]",523
language_243,"[0, 1]",523
language_244,"[0, 0]",523
language_245,"[0, 0]",523
language_246,"[1, 0]",523
language_247,"[1, 0]",523
language_249,"[1, 0]",523
language_251,"[0, 0]",523
language_252,"[0, 0]",523
language_254,"[0, 0]",523
language_255,"[0, 0]",523
language_256,"[1, 0]",523
language_257,"[1, 0]",523
language_259,"[0, 0]",523
language_260,"[1, 0]",523
language_261,"[1, 0]",523
language_262,"[1, 0]",523
language_263,"[0, 0]",523
language_264,"[1, 0]",523
language_265,"[0, 1]",523
language_266,"[0, 1]",523
language_267,"[1, 0]",523
language_268,"[1, 1]",523
language_269,"[1, 1]",523
language_270,"[1, 0]",523
language_272,"[0, 0]",523
language_273,"[1, 0]",523
language_274,"[1, 0]",523
language_275,"[1, 0]",523
language_276,"[1, 0]",523
language_277,"[1, 0]",523
language_278,"[1, 0]",523
language_279,"[0, 0]",523
language_280,"[1, 0]",523
language_281,"[0, 0]",523
language_282,"[0, 0]",523
language_284,"[1, 0]",523
language_285,"[1, 0]",523
language_286,"[1, 0]",523
language_287,"[1, 0]",523
language_288,"[1, 0]",523
language_289,"[1, 0]",523
language_290,"[1, 0]",523
language_291,"[0, 0]",523
language_293,"[1, 1]",523
language_294,"[1, 0]",523
language_295,"[1, 0]",523
language_296,"[1, 1]",523
language_297,"[1, 1]",523
language_298,"[1, 0]",523
language_299,"[1, 1]",523
language_300,"[0, 0]",523
language_301,"[1, 0]",523
language_302,"[1, 0]",523
language_303,"[1, 0]",523
language_306,"[0, 0]",523
language_307,"[1, 0]",523
language_308,"[1, 0]",523
language_309,"[0, 0]",523
language_310,"[0, 0]",523
language_311,"[1, 0]",523
language_312,"[1, 0]",523
language_315,"[1, 0]",523
language_316,"[0, 0]",523
language_317,"[0, 0]",523
language_318,"[0, 0]",523
language_319,"[1, 0]",523
language_320,"[1, 0]",523
language_321,"[0, 0]",523
language_322,"[1, 0]",523
language_323,"[0, 0]",523
language_324,"[1, 0]",523
language_325,"[1, 0]",523
language_327,"[1, 0]",523
language_329,"[0, 0]",523
language_330,"[1, 1]",523
language_331,"[1, 0]",523
language_332,"[0, 0]",523
language_333,"[1, 0]",523
language_335,"[1, 0]",523
language_336,"[1, 0]",523
language_337,"[0, 0]",523
language_338,"[0, 0]",523
language_339,"[1, 0]",523
language_340,"[0, 0]",523
language_341,"[1, 0]",523
language_342,"[1, 0]",523
language_343,"[0, 0]",523
language_345,"[1, 0]",523
language_346,"[1, 0]",523
language_347,"[1, 0]",523
language_348,"[1, 0]",523
language_349,"[0, 0]",523
language_350,"[1, 0]",523
language_351,"[1, 0]",523
language_352,"[1, 0]",523
language_353,"[1, 0]",523
language_354,"[1, 0]",523
language_356,"[1, 0]",523
language_357,"[0, 0]",523
language_358,"[1, 0]",523
language_359,"[1, 0]",523
language_360,"[0, 0]",523
language_361,"[1, 1]",523
language_363,"[0, 1]",523
language_364,"[1, 0]",523
language_366,"[1, 0]",523
language_368,"[1, 0]",523
language_369,"[1, 0]",523
language_370,"[1, 0]",523
language_371,"[1, 0]",523
language_372,"[1, 0]",523
language_373,"[1, 0]",523
language_374,"[0, 0]",523
language_375,"[1, 0]",523
language_376,"[0, 1]",523
language_377,"[1, 0]",523
language_378,"[1, 0]",523
language_379,"[1, 0]",523
language_380,"[1, 0]",523
language_381,"[1, 0]",523
language_382,"[1, 0]",523
language_385,"[0, 0]",523
language_386,"[0, 0]",523
language_387,"[1, 0]",523
language_388,"[1, 0]",523
language_389,"[0, 0]",523
language_390,"[1, 0]",523
language_391,"[1, 0]",523
language_392,"[1, 0]",523
language_393,"[0, 1]",523
language_394,"[1, 0]",523
language_395,"[1, 0]",523
language_396,"[0, 0]",523
language_397,"[1, 0]",523
language_398,"[1, 1]",523
language_399,"[1, 0]",523
language_402,"[1, 0]",523
language_403,"[1, 0]",523
language_404,"[1, 0]",523
language_405,"[1, 1]",523
language_406,"[1, 0]",523
language_407,"[0, 0]",523
language_408,"[1, 1]",523
language_409,"[0, 0]",523
language_410,"[1, 0]",523
language_411,"[1, 0]",523
language_412,"[1, 0]",523
language_413,"[1, 0]",523
language_414,"[0, 0]",523
language_415,"[1, 0]",523
language_416,"[1, 0]",523
language_419,"[1, 0]",523
language_421,"[1, 0]",523
language_422,"[1, 0]",523
language_423,"[0, 0]",523
language_424,"[1, 0]",523
language_425,"[0, 0]",523
language_427,"[1, 0]",523
language_428,"[1, 0]",523
language_429,"[1, 0]",523
language_430,"[1, 0]",523
language_433,"[1, 0]",523
language_435,"[1, 0]",523
language_437,"[0, 0]",523
language_438,"[1, 0]",523
language_439,"[0, 1]",523
language_440,"[1, 0]",523
language_441,"[1, 0]",523
language_444,"[1, 0]",523
language_445,"[1, 1]",523
language_446,"[0, 0]",523
language_447,"[0, 1]",523
language_448,"[1, 0]",523
language_449,"[1, 0]",523
language_452,"[1, 0]",523
language_453,"[1, 0]",523
language_454,"[0, 0]",523
language_455,"[1, 0]",523
language_458,"[0, 0]",523
language_460,"[1, 0]",523
language_461,"[1, 0]",523
language_462,"[1, 0]",523
language_463,"[1, 0]",523
language_465,"[1, 0]",523
language_466,"[1, 0]",523
language_467,"[1, 0]",523
language_468,"[1, 0]",523
language_469,"[1, 0]",523
language_470,"[1, 0]",523
language_471,"[0, 0]",523
language_472,"[1, 0]",523
language_473,"[0, 0]",523
language_474,"[0, 0]",523
language_475,"[1, 0]",523
language_476,"[1, 1]",523
language_477,"[1, 0]",523
language_480,"[1, 0]",523
language_481,"[1, 0]",523
language_482,"[1, 0]",523
language_483,"[1, 0]",523
language_484,"[1, 0]",523
language_485,"[1, 0]",523
language_486,"[0, 0]",523
language_490,"[0, 0]",523
language_492,"[1, 0]",523
language_493,"[1, 0]",523
language_494,"[0, 0]",523
language_495,"[1, 0]",523
language_496,"[1, 0]",523
language_497,"[1, 0]",523
language_498,"[1, 0]",523
language_500,"[0, 0]",523
language_501,"[0, 0]",523
language_503,"[0, 0]",523
language_504,"[0, 0]",523
language_505,"[0, 0]",523
language_506,"[1, 1]",523
language_507,"[1, 0]",523
language_510,"[0, 0]",523
language_513,"[1, 0]",523
language_514,"[1, 0]",523
language_515,"[0, 0]",523
language_516,"[1, 0]",523
language_518,"[1, 1]",523
language_519,"[1, 0]",523
language_520,"[0, 0]",523
language_521,"[1, 0]",523
language_522,"[0, 0]",523
language_523,"[0, 1]",523
language_524,"[1, 0]",523
language_526,"[0, 0]",523
language_528,"[1, 0]",523
language_530,"[1, 0]",523
language_531,"[1, 0]",523
language_532,"[1, 0]",523
language_533,"[0, 0]",523
language_534,"[0, 0]",523
language_535,"[1, 0]",523
language_536,"[1, 0]",523
language_537,"[1, 0]",523
language_538,"[0, 0]",523
language_539,"[0, 0]",523
language_540,"[1, 0]",523
language_542,"[1, 0]",523
language_543,"[1, 0]",523
language_544,"[1, 0]",523
language_545,"[0, 0]",523
language_546,"[1, 0]",523
language_549,"[0, 0]",523
language_551,"[0, 0]",523
language_552,"[1, 0]",523
language_553,"[0, 0]",523
language_554,"[1, 0]",523
language_555,"[0, 0]",523
language_557,"[0, 0]",523
language_558,"[0, 0]",523
language_559,"[1, 1]",523
language_560,"[1, 0]",523
language_562,"[0, 0]",523
language_563,"[1, 0]",523
language_564,"[1, 0]",523
language_565,"[1, 0]",523
language_566,"[0, 1]",523
language_567,"[1, 0]",523
language_568,"[0, 0]",523
language_569,"[0, 0]",523
language_571,"[1, 0]",523
language_572,"[0, 0]",523
language_573,"[1, 0]",523
language_574,"[1, 1]",523
language_575,"[1, 0]",523
language_577,"[1, 0]",523
language_578,"[1, 1]",523
language_579,"[0, 0]",523
language_580,"[1, 0]",523
language_581,"[1, 0]",523
language_582,"[1, 0]",523
language_583,"[1, 0]",523
language_584,"[1, 1]",523
language_585,"[0, 0]",523
language_586,"[1, 0]",523
language_587,"[0, 1]",523
language_588,"[1, 0]",523
language_589,"[1, 0]",523
language_590,"[0, 0]",523
language_591,"[1, 0]",523
language_592,"[0, 0]",523
language_593,"[1, 0]",523
language_594,"[1, 0]",523
language_595,"[0, 0]",523
language_596,"[1, 0]",523
language_598,"[0, 0]",523
language_599,"[1, 0]",523
language_600,"[1, 0]",523
language_602,"[0, 0]",523
language_603,"[0, 0]",523
language_604,"[1, 0]",523
language_605,"[0, 0]",523
language_606,"[1, 0]",523
language_607,"[1, 0]",523
language_608,"[0, 0]",523
language_609,"[0, 0]",523
language_610,"[1, 0]",523
language_611,"[0, 0]",523
language_612,"[1, 0]",523
language_613,"[1, 0]",523
language_615,"[1, 0]",523
language_616,"[0, 0]",523
language_617,"[0, 0]",523
language_618,"[0, 0]",523
language_619,"[1, 0]",523
language_620,"[1, 0]",523
language_621,"[1, 0]",523
language_623,"[1, 0]",523
language_624,"[1, 0]",523
language_625,"[1, 0]",523
language_626,"[1, 0]",523
language_627,"[1, 0]",523
language_628,"[1, 0]",523
language_629,"[1, 0]",523
language_630,"[1, 0]",523
language_631,"[1, 0]",523
language_632,"[1, 0]",523
language_633,"[1, 0]",523
language_634,"[1, 0]",523
language_636,"[1, 0]",523
language_639,"[0, 0]",523
language_641,"[1, 1]",523
language_642,"[0, 0]",523
language_643,"[0, 0]",523
language_644,"[0, 0]",523
language_647,"[1, 0]",523
language_648,"[1, 0]",523
language_649,"[1, 0]",523
language_651,"[1, 0]",523
language_653,"[1, 0]",523
language_654,"[1, 0]",523
language_655,"[0, 0]",523
language_656,"[0, 0]",523
language_657,"[1, 0]",523
language_658,"[0, 0]",523
language_660,"[0, 0]",523
language_662,"[0, 0]",523
language_663,"[1, 0]",523
language_664,"[0, 0]",523
language_665,"[0, 0]",523
language_666,"[0, 0]",523
language_667,"[0, 0]",523
language_668,"[0, 0]",523
language_670,"[0, 0]",523
language_671,"[1, 0]",523
language_672,"[0, 0]",523
language_673,"[1, 0]",523
language_674,"[1, 0]",523
language_677,"[0, 0]",523
language_678,"[1, 0]",523
language_679,"[0, 1]",523
language_680,"[1, 0]",523
language_684,"[1, 0]",523
language_685,"[1, 0]",523
language_688,"[0, 0]",523
language_689,"[0, 0]",523
language_690,"[0, 0]",523
language_691,"[1, 0]",523
language_692,"[0, 0]",523
language_693,"[0, 0]",523
language_695,"[1, 0]",523
language_696,"[1, 0]",523
language_697,"[1, 0]",523
language_698,"[1, 0]",523
language_699,"[1, 0]",523
language_700,"[1, 0]",523
language_701,"[1, 0]",523
language_702,"[1, 0]",523
language_703,"[0, 0]",523
language_706,"[1, 0]",523
language_707,"[0, 0]",523
language_708,"[0, 0]",523
language_709,"[1, 0]",523
language_710,"[1, 0]",523
language_711,"[1, 0]",523
language_713,"[1, 0]",523
language_714,"[1, 0]",523
language_716,"[1, 0]",523
language_717,"[1, 0]",523
language_718,"[1, 0]",523
language_721,"[0, 1]",523
language_723,"[0, 0]",523
language_724,"[0, 0]",523
language_725,"[1, 0]",523
language_726,"[0, 0]",523
language_727,"[1, 0]",523
language_728,"[1, 1]",523
language_729,"[1, 0]",523
language_730,"[0, 0]",523
language_731,"[1, 0]",523
language_732,"[0, 0]",523
language_734,"[1, 0]",523
language_735,"[1, 1]",523
language_736,"[1, 0]",523
language_737,"[1, 0]",523
language_738,"[0, 0]",523
language_739,"[1, 0]",523
language_741,"[0, 0]",523
language_743,"[1, 0]",523
language_744,"[1, 0]",523
language_746,"[0, 0]",523
language_747,"[0, 0]",523
language_748,"[0, 0]",523
language_749,"[1, 0]",523
language_750,"[1, 0]",523
language_751,"[0, 0]",523
language_752,"[1, 0]",523
language_753,"[0, 0]",523
language_754,"[1, 0]",523
language_755,"[1, 0]",523
language_756,"[0, 0]",523
language_758,"[0, 0]",523
language_759,"[0, 0]",523
language_761,"[1, 0]",523
language_762,"[0, 0]",523
language_763,"[1, 0]",523
language_765,"[0, 0]",523
language_766,"[0, 1]",523
language_767,"[1, 0]",523
language_768,"[1, 0]",523
language_769,"[1, 0]",523
language_770,"[0, 1]",523
language_771,"[0, 0]",523
language_772,"[0, 0]",523
language_774,"[1, 0]",523
language_775,"[1, 0]",523
language_776,"[0, 0]",523
language_777,"[1, 0]",523
language_778,"[1, 0]",523
language_779,"[0, 0]",523
language_780,"[0, 0]",523
language_781,"[0, 0]",523
language_782,"[1, 0]",523
language_783,"[1, 0]",523
language_785,"[1, 0]",523
language_786,"[1, 0]",523
language_788,"[1, 0]",523
language_790,"[1, 0]",523
language_791,"[1, 0]",523
language_792,"[0, 0]",523
language_793,"[1, 0]",523
language_794,"[0, 0]",523
language_797,"[1, 0]",523
language_799,"[1, 0]",523
language_800,"[1, 0]",523
language_801,"[1, 1]",523
language_802,"[1, 0]",523
language_803,"[1, 0]",523
language_805,"[0, 0]",523
language_806,"[0, 0]",523
language_807,"[1, 1]",523
language_808,"[1, 0]",523
language_809,"[0, 0]",523
language_810,"[0, 0]",523
language_811,"[1, 0]",523
language_812,"[1, 0]",523
language_813,"[0, 0]",523
language_814,"[1, 0]",523
language_816,"[0, 0]",523
language_818,"[1, 0]",523
language_819,"[1, 0]",523
language_822,"[1, 0]",523
language_823,"[0, 0]",523
language_824,"[0, 0]",523
language_828,"[1, 0]",523
language_829,"[0, 0]",523
language_830,"[1, 0]",523
language_831,"[1, 0]",523
language_832,"[1, 0]",523
language_833,"[1, 0]",523
language_834,"[1, 0]",523
language_835,"[1, 0]",523
language_836,"[0, 0]",523
language_837,"[1, 0]",523
language_838,"[0, 0]",523
language_841,"[0, 0]",523
language_842,"[1, 0]",523
language_843,"[1, 0]",523
language_845,"[1, 0]",523
language_846,"[1, 0]",523
language_848,"[1, 0]",523
language_849,"[0, 0]",523
language_850,"[0, 0]",523
language_851,"[1, 1]",523
language_852,"[1, 0]",523
language_855,"[1, 0]",523
language_856,"[0, 0]",523
language_857,"[1, 0]",523
language_859,"[1, 1]",523
language_862,"[1, 0]",523
language_864,"[1, 0]",523
language_865,"[0, 1]",523
language_866,"[0, 0]",523
language_867,"[1, 0]",523
language_868,"[1, 0]",523
language_869,"[1, 0]",523
language_870,"[0, 0]",523
language_871,"[0, 0]",523
language_872,"[0, 0]",523
language_873,"[1, 0]",523
language_874,"[1, 1]",523
language_875,"[1, 1]",523
language_876,"[1, 0]",523
language_879,"[0, 0]",523
language_880,"[0, 0]",523
language_881,"[0, 0]",523
language_884,"[0, 0]",523
language_886,"[0, 0]",523
language_887,"[1, 0]",523
language_888,"[1, 0]",523
language_889,"[1, 1]",523
language_890,"[1, 0]",523
language_891,"[0, 0]",523
language_892,"[0, 0]",523
language_893,"[1, 0]",523
language_894,"[1, 0]",523
language_895,"[1, 0]",523
language_896,"[1, 0]",523
language_898,"[1, 0]",523
language_899,"[1, 0]",523
language_900,"[0, 0]",523
language_901,"[1, 1]",523
language_902,"[1, 0]",523
language_903,"[0, 1]",523
language_904,"[1, 0]",523
language_905,"[1, 0]",523
language_906,"[1, 0]",523
language_907,"[1, 0]",523
language_908,"[0, 1]",523
language_909,"[0, 0]",523
language_910,"[1, 0]",523
language_911,"[1, 1]",523
language_912,"[1, 0]",523
language_913,"[0, 0]",523
language_914,"[0, 0]",523
language_916,"[1, 0]",523
language_917,"[1, 0]",523
language_918,"[0, 0]",523
language_921,"[1, 0]",523
language_922,"[0, 0]",523
language_923,"[0, 1]",523
language_925,"[1, 0]",523
language_926,"[1, 0]",523
language_927,"[1, 0]",523
language_928,"[1, 0]",523
language_929,"[1, 0]",523
language_932,"[1, 0]",523
language_933,"[0, 0]",523
language_934,"[1, 1]",523
language_935,"[1, 0]",523
language_936,"[1, 0]",523
language_937,"[1, 0]",523
language_938,"[1, 0]",523
language_939,"[0, 0]",523
language_940,"[1, 0]",523
language_941,"[1, 0]",523
language_942,"[0, 0]",523
language_943,"[1, 0]",523
language_944,"[1, 0]",523
language_945,"[0, 0]",523
language_946,"[0, 0]",523
language_947,"[0, 1]",523
language_948,"[1, 0]",523
language_949,"[1, 0]",523
language_950,"[1, 0]",523
language_951,"[1, 0]",523
language_952,"[1, 0]",523
language_953,"[1, 1]",523
language_954,"[0, 0]",523
language_956,"[1, 0]",523
language_959,"[1, 0]",523
language_960,"[0, 0]",523
language_961,"[0, 0]",523
language_962,"[1, 0]",523
language_963,"[1, 1]",523
language_964,"[1, 0]",523
language_965,"[1, 0]",523
language_966,"[1, 0]",523
language_967,"[1, 1]",523
language_968,"[1, 0]",523
language_971,"[1, 0]",523
language_973,"[1, 0]",523
language_974,"[1, 0]",523
language_975,"[1, 0]",523
language_976,"[1, 0]",523
language_977,"[1, 0]",523
language_979,"[1, 0]",523
language_980,"[1, 0]",523
language_982,"[1, 0]",523
language_983,"[0, 0]",523
language_984,"[1, 0]",523
language_986,"[1, 0]",523
language_987,"[1, 0]",523
language_988,"[1, 0]",523
language_989,"[0, 0]",523
language_990,"[1, 1]",523
language_991,"[0, 0]",523
language_992,"[0, 0]",523
language_993,"[1, 0]",523
language_994,"[0, 0]",523
language_995,"[0, 0]",523
language_996,"[1, 1]",523
language_997,"[1, 0]",523
language_998,"[1, 0]",523
language_999,"[1, 0]",523
language_1000,"[0, 0]",523
