LANGUAGE,AGE,SET
language_1,"[1, 0]",509
language_4,"[1, 0]",509
language_6,"[1, 0]",509
language_7,"[1, 0]",509
language_8,"[0, 0]",509
language_9,"[0, 0]",509
language_10,"[0, 0]",509
language_11,"[0, 0]",509
language_12,"[1, 0]",509
language_13,"[1, 0]",509
language_14,"[1, 0]",509
language_15,"[1, 0]",509
language_16,"[1, 0]",509
language_17,"[1, 0]",509
language_19,"[1, 0]",509
language_20,"[1, 0]",509
language_23,"[0, 0]",509
language_24,"[1, 0]",509
language_25,"[0, 0]",509
language_27,"[1, 0]",509
language_29,"[1, 0]",509
language_30,"[1, 0]",509
language_31,"[1, 0]",509
language_32,"[1, 0]",509
language_34,"[0, 0]",509
language_35,"[1, 0]",509
language_36,"[1, 0]",509
language_37,"[0, 0]",509
language_39,"[1, 0]",509
language_40,"[0, 0]",509
language_41,"[1, 0]",509
language_42,"[0, 1]",509
language_43,"[1, 0]",509
language_46,"[0, 0]",509
language_47,"[1, 0]",509
language_48,"[0, 1]",509
language_49,"[1, 0]",509
language_50,"[1, 0]",509
language_51,"[0, 0]",509
language_52,"[0, 0]",509
language_53,"[1, 0]",509
language_54,"[1, 0]",509
language_55,"[1, 0]",509
language_56,"[1, 0]",509
language_57,"[1, 1]",509
language_59,"[1, 0]",509
language_60,"[1, 0]",509
language_62,"[1, 1]",509
language_64,"[1, 0]",509
language_66,"[1, 0]",509
language_67,"[1, 0]",509
language_68,"[1, 0]",509
language_69,"[0, 0]",509
language_70,"[1, 0]",509
language_71,"[1, 0]",509
language_72,"[1, 0]",509
language_73,"[1, 0]",509
language_76,"[0, 0]",509
language_77,"[0, 0]",509
language_78,"[1, 0]",509
language_80,"[1, 0]",509
language_81,"[1, 0]",509
language_82,"[1, 0]",509
language_83,"[1, 0]",509
language_84,"[0, 0]",509
language_85,"[1, 0]",509
language_87,"[1, 0]",509
language_89,"[1, 0]",509
language_90,"[0, 0]",509
language_91,"[1, 0]",509
language_94,"[1, 0]",509
language_95,"[1, 0]",509
language_96,"[1, 0]",509
language_98,"[1, 0]",509
language_99,"[1, 0]",509
language_100,"[1, 0]",509
language_101,"[1, 0]",509
language_103,"[0, 0]",509
language_104,"[1, 0]",509
language_105,"[1, 0]",509
language_107,"[0, 0]",509
language_108,"[0, 0]",509
language_110,"[0, 0]",509
language_112,"[0, 0]",509
language_113,"[1, 0]",509
language_114,"[1, 0]",509
language_115,"[1, 0]",509
language_116,"[1, 0]",509
language_117,"[1, 0]",509
language_118,"[1, 0]",509
language_120,"[0, 0]",509
language_121,"[0, 0]",509
language_122,"[1, 1]",509
language_123,"[1, 1]",509
language_124,"[0, 0]",509
language_125,"[0, 1]",509
language_127,"[0, 0]",509
language_128,"[0, 0]",509
language_129,"[1, 0]",509
language_133,"[0, 1]",509
language_134,"[0, 0]",509
language_135,"[0, 0]",509
language_136,"[0, 0]",509
language_139,"[1, 1]",509
language_140,"[1, 0]",509
language_141,"[1, 0]",509
language_143,"[1, 0]",509
language_145,"[1, 0]",509
language_146,"[0, 1]",509
language_147,"[1, 0]",509
language_148,"[1, 0]",509
language_149,"[1, 0]",509
language_151,"[1, 0]",509
language_153,"[1, 0]",509
language_154,"[1, 0]",509
language_155,"[0, 0]",509
language_157,"[1, 0]",509
