LANGUAGE,AGE,SET
language_2,"[0, 0]",853
language_3,"[1, 0]",853
language_5,"[0, 0]",853
language_6,"[1, 0]",853
language_7,"[1, 0]",853
language_8,"[0, 0]",853
language_9,"[0, 0]",853
language_10,"[1, 0]",853
language_11,"[1, 0]",853
language_14,"[1, 0]",853
language_15,"[1, 0]",853
language_16,"[1, 0]",853
language_17,"[0, 0]",853
language_19,"[1, 1]",853
language_20,"[1, 0]",853
language_21,"[1, 0]",853
language_22,"[1, 0]",853
language_23,"[1, 0]",853
language_25,"[1, 0]",853
language_26,"[1, 0]",853
language_27,"[1, 0]",853
language_28,"[1, 1]",853
language_29,"[1, 0]",853
language_30,"[0, 1]",853
language_31,"[1, 0]",853
language_33,"[0, 0]",853
language_34,"[1, 0]",853
language_35,"[1, 0]",853
language_37,"[1, 0]",853
language_38,"[1, 0]",853
language_40,"[1, 0]",853
language_41,"[0, 0]",853
language_42,"[1, 0]",853
language_43,"[0, 1]",853
language_44,"[1, 0]",853
language_45,"[1, 0]",853
language_46,"[1, 0]",853
language_47,"[0, 0]",853
language_48,"[1, 1]",853
language_49,"[0, 0]",853
language_50,"[1, 1]",853
language_51,"[1, 0]",853
language_53,"[0, 0]",853
language_54,"[1, 0]",853
language_56,"[1, 0]",853
language_58,"[1, 1]",853
language_60,"[1, 0]",853
language_61,"[1, 0]",853
language_62,"[1, 0]",853
language_63,"[0, 0]",853
language_64,"[1, 0]",853
language_65,"[0, 0]",853
language_67,"[1, 0]",853
language_68,"[1, 0]",853
language_69,"[0, 0]",853
language_70,"[1, 0]",853
language_71,"[0, 0]",853
language_72,"[1, 1]",853
language_73,"[1, 0]",853
language_74,"[1, 0]",853
language_75,"[1, 0]",853
language_76,"[1, 0]",853
language_77,"[0, 0]",853
language_78,"[0, 0]",853
language_79,"[1, 1]",853
language_80,"[1, 0]",853
language_82,"[0, 0]",853
language_83,"[0, 0]",853
language_85,"[0, 0]",853
language_86,"[0, 0]",853
language_87,"[1, 0]",853
language_88,"[0, 0]",853
language_89,"[0, 0]",853
language_91,"[0, 0]",853
language_93,"[1, 0]",853
language_94,"[1, 0]",853
language_95,"[1, 0]",853
language_96,"[1, 0]",853
language_97,"[0, 0]",853
language_98,"[1, 0]",853
language_100,"[0, 0]",853
language_101,"[1, 1]",853
language_102,"[1, 0]",853
language_103,"[1, 0]",853
language_104,"[0, 0]",853
language_106,"[0, 0]",853
language_107,"[1, 1]",853
language_108,"[1, 0]",853
language_109,"[1, 0]",853
language_110,"[0, 1]",853
language_111,"[0, 0]",853
language_112,"[1, 0]",853
language_113,"[0, 1]",853
language_114,"[0, 0]",853
language_115,"[0, 0]",853
language_117,"[1, 0]",853
language_118,"[1, 0]",853
language_121,"[1, 0]",853
language_122,"[0, 0]",853
language_123,"[0, 0]",853
language_125,"[0, 0]",853
language_126,"[1, 0]",853
language_127,"[0, 0]",853
language_128,"[0, 0]",853
language_129,"[0, 0]",853
language_130,"[0, 0]",853
language_131,"[0, 0]",853
language_132,"[1, 0]",853
language_134,"[1, 1]",853
language_135,"[0, 0]",853
language_136,"[1, 0]",853
language_137,"[0, 0]",853
language_138,"[1, 0]",853
language_139,"[1, 0]",853
language_140,"[1, 0]",853
language_141,"[0, 0]",853
language_142,"[1, 0]",853
language_143,"[1, 0]",853
language_144,"[0, 0]",853
language_145,"[1, 0]",853
language_148,"[0, 0]",853
language_149,"[1, 0]",853
language_150,"[1, 1]",853
language_151,"[1, 1]",853
language_152,"[1, 0]",853
language_153,"[0, 1]",853
language_154,"[1, 0]",853
language_155,"[0, 0]",853
language_156,"[1, 0]",853
language_157,"[0, 0]",853
language_158,"[1, 0]",853
language_160,"[1, 0]",853
language_161,"[1, 0]",853
language_162,"[1, 0]",853
language_163,"[1, 0]",853
language_164,"[0, 1]",853
language_167,"[1, 1]",853
language_169,"[1, 0]",853
language_170,"[1, 1]",853
language_171,"[0, 0]",853
language_172,"[1, 0]",853
language_173,"[1, 0]",853
language_174,"[1, 0]",853
language_176,"[1, 0]",853
language_178,"[1, 0]",853
language_179,"[1, 0]",853
language_180,"[1, 0]",853
language_181,"[1, 0]",853
language_186,"[0, 0]",853
language_187,"[1, 0]",853
language_188,"[1, 0]",853
language_191,"[1, 0]",853
language_193,"[0, 0]",853
language_195,"[1, 0]",853
language_198,"[1, 0]",853
language_199,"[0, 0]",853
