LANGUAGE,AGE,SET
language_1,"[0, 0]",754
language_2,"[1, 0]",754
language_3,"[1, 0]",754
language_4,"[1, 0]",754
language_7,"[1, 0]",754
language_8,"[1, 0]",754
language_9,"[0, 0]",754
language_11,"[1, 0]",754
language_14,"[1, 0]",754
language_16,"[1, 0]",754
language_17,"[0, 0]",754
language_19,"[1, 0]",754
language_20,"[1, 0]",754
language_22,"[1, 0]",754
language_23,"[1, 0]",754
language_25,"[1, 0]",754
language_26,"[1, 0]",754
language_27,"[1, 0]",754
language_29,"[1, 0]",754
language_30,"[1, 0]",754
language_32,"[0, 1]",754
language_33,"[0, 0]",754
language_34,"[0, 0]",754
language_35,"[1, 0]",754
language_36,"[1, 1]",754
language_37,"[1, 0]",754
language_38,"[0, 0]",754
language_39,"[1, 0]",754
language_40,"[0, 0]",754
language_42,"[1, 0]",754
language_43,"[0, 1]",754
language_44,"[1, 0]",754
language_45,"[1, 0]",754
language_48,"[1, 0]",754
language_49,"[1, 1]",754
language_51,"[1, 0]",754
language_52,"[0, 0]",754
language_54,"[1, 0]",754
language_55,"[0, 0]",754
language_56,"[1, 0]",754
language_58,"[0, 0]",754
language_59,"[1, 1]",754
language_60,"[1, 0]",754
language_61,"[0, 0]",754
language_66,"[1, 0]",754
language_67,"[1, 0]",754
language_68,"[1, 0]",754
language_69,"[1, 0]",754
language_70,"[1, 0]",754
language_71,"[1, 0]",754
language_73,"[1, 1]",754
language_74,"[0, 0]",754
language_75,"[1, 0]",754
language_80,"[1, 0]",754
language_81,"[1, 0]",754
language_84,"[1, 0]",754
language_85,"[1, 0]",754
language_86,"[1, 0]",754
language_87,"[0, 0]",754
language_88,"[1, 1]",754
language_89,"[0, 0]",754
language_90,"[1, 0]",754
language_91,"[1, 0]",754
language_92,"[1, 1]",754
language_93,"[1, 0]",754
language_95,"[1, 0]",754
language_96,"[0, 0]",754
language_97,"[0, 0]",754
language_98,"[0, 0]",754
language_99,"[0, 0]",754
language_100,"[1, 0]",754
language_102,"[1, 0]",754
language_103,"[1, 0]",754
language_105,"[1, 0]",754
language_106,"[1, 0]",754
language_107,"[0, 0]",754
language_108,"[1, 0]",754
language_109,"[0, 0]",754
language_110,"[1, 0]",754
language_112,"[1, 1]",754
language_114,"[1, 0]",754
language_116,"[1, 0]",754
language_117,"[1, 0]",754
language_118,"[0, 0]",754
language_121,"[1, 1]",754
language_122,"[1, 0]",754
language_123,"[1, 0]",754
language_125,"[1, 0]",754
language_126,"[1, 0]",754
language_127,"[1, 0]",754
language_128,"[1, 1]",754
language_130,"[0, 0]",754
language_131,"[1, 0]",754
language_134,"[1, 0]",754
language_135,"[1, 0]",754
language_136,"[0, 0]",754
language_137,"[1, 0]",754
language_138,"[0, 0]",754
language_140,"[0, 0]",754
language_141,"[1, 0]",754
language_143,"[0, 0]",754
language_144,"[0, 0]",754
language_145,"[1, 0]",754
language_146,"[1, 0]",754
language_148,"[0, 0]",754
language_149,"[1, 0]",754
language_152,"[1, 1]",754
language_153,"[0, 0]",754
language_154,"[1, 0]",754
language_155,"[1, 1]",754
language_156,"[1, 0]",754
language_157,"[1, 0]",754
language_158,"[1, 0]",754
language_159,"[1, 1]",754
language_160,"[1, 0]",754
language_162,"[1, 1]",754
language_164,"[1, 0]",754
language_165,"[0, 0]",754
language_166,"[0, 0]",754
language_167,"[1, 0]",754
language_168,"[0, 0]",754
language_170,"[0, 0]",754
language_171,"[1, 0]",754
language_172,"[0, 0]",754
language_173,"[0, 1]",754
language_174,"[1, 0]",754
language_175,"[1, 1]",754
language_177,"[1, 0]",754
language_178,"[0, 0]",754
language_179,"[0, 0]",754
language_180,"[1, 0]",754
language_181,"[1, 0]",754
language_183,"[1, 0]",754
language_184,"[0, 0]",754
language_185,"[0, 0]",754
language_187,"[1, 0]",754
language_189,"[1, 0]",754
language_193,"[0, 0]",754
language_194,"[0, 0]",754
language_195,"[1, 0]",754
language_196,"[0, 0]",754
language_198,"[1, 0]",754
language_199,"[1, 0]",754
language_201,"[1, 0]",754
language_204,"[1, 0]",754
language_206,"[1, 0]",754
language_207,"[1, 1]",754
language_209,"[1, 0]",754
language_210,"[1, 0]",754
language_211,"[1, 0]",754
language_212,"[1, 0]",754
language_213,"[0, 0]",754
language_214,"[0, 0]",754
language_215,"[0, 1]",754
language_216,"[0, 0]",754
language_217,"[0, 0]",754
language_218,"[1, 0]",754
language_220,"[1, 0]",754
language_221,"[0, 0]",754
language_222,"[1, 0]",754
language_223,"[1, 0]",754
language_224,"[0, 0]",754
language_226,"[1, 0]",754
language_227,"[1, 0]",754
language_228,"[1, 0]",754
language_229,"[1, 0]",754
language_231,"[1, 0]",754
language_233,"[1, 0]",754
language_234,"[1, 0]",754
language_235,"[1, 0]",754
language_236,"[0, 1]",754
language_237,"[1, 0]",754
language_238,"[0, 0]",754
language_239,"[1, 0]",754
