LANGUAGE,AGE,SET
language_3,"[1, 0]",185
language_5,"[1, 0]",185
language_6,"[1, 0]",185
language_8,"[1, 0]",185
language_9,"[1, 0]",185
language_10,"[0, 0]",185
language_11,"[1, 0]",185
language_12,"[1, 0]",185
language_13,"[0, 0]",185
language_14,"[1, 1]",185
language_15,"[0, 0]",185
language_16,"[1, 0]",185
language_17,"[0, 0]",185
language_19,"[1, 0]",185
language_20,"[1, 0]",185
language_21,"[0, 0]",185
language_23,"[1, 0]",185
language_24,"[1, 0]",185
language_25,"[1, 0]",185
language_26,"[1, 0]",185
language_28,"[1, 0]",185
language_29,"[0, 0]",185
language_30,"[0, 1]",185
language_31,"[1, 1]",185
language_32,"[1, 0]",185
language_33,"[1, 0]",185
language_34,"[1, 1]",185
language_36,"[1, 1]",185
language_38,"[1, 0]",185
language_39,"[1, 1]",185
language_41,"[1, 0]",185
language_42,"[1, 0]",185
language_43,"[1, 0]",185
language_44,"[1, 0]",185
language_45,"[0, 0]",185
language_46,"[1, 0]",185
language_48,"[0, 1]",185
language_49,"[0, 1]",185
language_50,"[1, 0]",185
language_51,"[1, 0]",185
language_53,"[1, 0]",185
language_55,"[0, 0]",185
language_57,"[0, 0]",185
language_60,"[1, 0]",185
language_61,"[0, 0]",185
language_62,"[1, 0]",185
language_64,"[0, 0]",185
language_65,"[0, 0]",185
language_68,"[1, 0]",185
language_69,"[0, 0]",185
language_71,"[0, 0]",185
language_72,"[0, 0]",185
language_76,"[1, 0]",185
language_77,"[0, 0]",185
language_78,"[0, 0]",185
language_79,"[1, 0]",185
language_80,"[1, 0]",185
language_81,"[1, 0]",185
language_83,"[1, 0]",185
language_84,"[0, 0]",185
language_86,"[0, 0]",185
language_87,"[0, 0]",185
language_90,"[1, 0]",185
language_91,"[1, 0]",185
language_92,"[1, 0]",185
language_94,"[1, 1]",185
language_96,"[1, 0]",185
language_97,"[1, 0]",185
language_98,"[1, 0]",185
language_99,"[0, 0]",185
language_100,"[1, 0]",185
language_101,"[1, 0]",185
language_102,"[1, 0]",185
language_103,"[1, 0]",185
language_104,"[1, 0]",185
language_105,"[1, 0]",185
language_106,"[1, 0]",185
language_108,"[1, 0]",185
language_109,"[0, 0]",185
language_110,"[1, 0]",185
language_112,"[0, 0]",185
language_114,"[1, 0]",185
language_115,"[0, 0]",185
language_117,"[1, 0]",185
language_118,"[0, 0]",185
language_119,"[1, 1]",185
language_120,"[1, 0]",185
language_121,"[1, 0]",185
language_122,"[0, 1]",185
language_124,"[1, 0]",185
language_125,"[1, 1]",185
language_126,"[1, 0]",185
language_127,"[1, 0]",185
language_128,"[1, 0]",185
language_129,"[1, 0]",185
language_130,"[1, 0]",185
language_131,"[0, 0]",185
language_132,"[0, 0]",185
language_133,"[0, 0]",185
language_134,"[1, 0]",185
language_135,"[0, 0]",185
language_136,"[1, 0]",185
language_138,"[1, 0]",185
language_139,"[1, 0]",185
language_140,"[0, 0]",185
language_141,"[1, 0]",185
language_142,"[0, 0]",185
language_143,"[0, 0]",185
language_144,"[0, 0]",185
language_145,"[0, 1]",185
language_146,"[0, 0]",185
language_147,"[1, 0]",185
language_150,"[0, 0]",185
language_151,"[1, 0]",185
language_152,"[0, 0]",185
language_154,"[1, 0]",185
language_155,"[1, 0]",185
language_156,"[1, 0]",185
language_157,"[0, 0]",185
language_158,"[1, 0]",185
language_161,"[0, 0]",185
language_162,"[1, 0]",185
language_163,"[0, 0]",185
language_164,"[1, 0]",185
language_165,"[1, 0]",185
language_166,"[1, 1]",185
language_168,"[0, 0]",185
language_170,"[1, 0]",185
language_172,"[1, 0]",185
language_173,"[0, 0]",185
language_174,"[0, 0]",185
language_175,"[1, 0]",185
language_176,"[1, 0]",185
language_177,"[0, 0]",185
language_179,"[1, 0]",185
language_180,"[1, 0]",185
language_182,"[1, 0]",185
language_183,"[1, 0]",185
language_184,"[0, 0]",185
language_186,"[0, 0]",185
language_188,"[1, 0]",185
language_189,"[1, 0]",185
language_190,"[1, 0]",185
language_192,"[1, 1]",185
language_193,"[1, 0]",185
language_194,"[1, 0]",185
language_195,"[0, 1]",185
language_197,"[1, 0]",185
language_198,"[1, 1]",185
language_199,"[1, 0]",185
language_202,"[1, 0]",185
language_203,"[0, 0]",185
language_205,"[0, 0]",185
language_207,"[0, 0]",185
language_208,"[1, 0]",185
language_209,"[0, 0]",185
language_211,"[0, 0]",185
language_212,"[1, 0]",185
language_213,"[1, 1]",185
language_214,"[1, 0]",185
language_216,"[0, 0]",185
language_217,"[0, 1]",185
language_218,"[0, 0]",185
language_219,"[0, 0]",185
language_220,"[0, 0]",185
language_221,"[0, 0]",185
language_222,"[1, 0]",185
language_223,"[1, 0]",185
language_224,"[0, 0]",185
language_225,"[0, 1]",185
language_226,"[1, 0]",185
language_227,"[1, 0]",185
language_228,"[1, 0]",185
language_229,"[0, 0]",185
language_231,"[1, 1]",185
language_232,"[0, 0]",185
language_236,"[1, 0]",185
language_237,"[1, 0]",185
language_238,"[1, 0]",185
language_239,"[1, 0]",185
language_242,"[1, 0]",185
language_244,"[0, 0]",185
language_245,"[1, 0]",185
language_247,"[1, 0]",185
language_248,"[1, 0]",185
language_251,"[0, 0]",185
language_254,"[1, 0]",185
language_255,"[0, 0]",185
language_256,"[0, 1]",185
language_258,"[0, 0]",185
language_259,"[1, 0]",185
language_261,"[1, 0]",185
language_263,"[0, 0]",185
language_264,"[1, 0]",185
language_265,"[0, 0]",185
language_266,"[1, 0]",185
language_267,"[1, 0]",185
language_269,"[0, 0]",185
language_271,"[0, 0]",185
language_272,"[0, 1]",185
language_273,"[0, 0]",185
language_274,"[1, 0]",185
language_275,"[1, 0]",185
language_277,"[0, 0]",185
language_278,"[1, 1]",185
language_280,"[1, 1]",185
language_281,"[1, 0]",185
language_282,"[1, 0]",185
language_283,"[1, 0]",185
language_284,"[1, 0]",185
language_285,"[1, 0]",185
language_286,"[1, 0]",185
language_287,"[0, 0]",185
language_288,"[0, 0]",185
language_291,"[0, 0]",185
language_292,"[0, 0]",185
language_293,"[1, 0]",185
language_295,"[1, 0]",185
language_296,"[0, 0]",185
language_298,"[1, 1]",185
language_300,"[1, 0]",185
language_301,"[1, 0]",185
