LANGUAGE,AGE,SET
language_1,"[1, 0]",650
language_2,"[1, 0]",650
language_3,"[1, 0]",650
language_4,"[0, 0]",650
language_5,"[1, 0]",650
language_7,"[0, 0]",650
language_8,"[1, 0]",650
language_9,"[0, 0]",650
language_10,"[1, 0]",650
language_11,"[0, 0]",650
language_12,"[1, 0]",650
language_13,"[1, 0]",650
language_15,"[1, 0]",650
language_16,"[1, 0]",650
language_17,"[0, 1]",650
language_18,"[1, 0]",650
language_19,"[1, 0]",650
language_20,"[1, 0]",650
language_21,"[1, 0]",650
language_22,"[0, 0]",650
language_23,"[0, 0]",650
language_24,"[1, 1]",650
language_25,"[0, 0]",650
language_26,"[0, 0]",650
language_27,"[1, 0]",650
language_28,"[0, 0]",650
language_30,"[1, 0]",650
language_31,"[0, 0]",650
language_32,"[1, 0]",650
language_33,"[1, 0]",650
language_37,"[0, 0]",650
language_38,"[1, 0]",650
language_40,"[1, 0]",650
language_41,"[0, 0]",650
language_42,"[1, 0]",650
language_43,"[1, 1]",650
language_44,"[1, 0]",650
language_47,"[0, 0]",650
language_48,"[1, 0]",650
language_49,"[1, 1]",650
language_51,"[1, 0]",650
language_52,"[1, 0]",650
language_53,"[0, 0]",650
language_54,"[1, 0]",650
language_55,"[0, 1]",650
language_56,"[1, 0]",650
language_57,"[1, 1]",650
language_58,"[1, 0]",650
language_59,"[0, 0]",650
language_61,"[1, 0]",650
language_62,"[1, 0]",650
language_63,"[1, 0]",650
language_64,"[0, 0]",650
language_65,"[1, 0]",650
language_66,"[0, 0]",650
language_67,"[1, 0]",650
language_68,"[0, 1]",650
language_69,"[0, 0]",650
language_70,"[0, 1]",650
language_71,"[0, 0]",650
language_72,"[0, 0]",650
language_73,"[1, 0]",650
language_75,"[0, 0]",650
language_76,"[0, 0]",650
language_77,"[1, 0]",650
language_79,"[0, 0]",650
language_80,"[0, 0]",650
language_83,"[1, 0]",650
language_84,"[1, 0]",650
language_86,"[1, 1]",650
language_87,"[0, 0]",650
language_89,"[1, 0]",650
language_90,"[1, 0]",650
language_92,"[1, 0]",650
language_93,"[0, 0]",650
language_94,"[1, 0]",650
language_95,"[0, 0]",650
language_97,"[1, 0]",650
language_98,"[1, 1]",650
language_99,"[1, 0]",650
language_100,"[1, 0]",650
language_101,"[0, 1]",650
language_103,"[0, 0]",650
language_104,"[0, 0]",650
language_105,"[1, 0]",650
language_107,"[1, 0]",650
language_108,"[1, 0]",650
language_109,"[1, 0]",650
language_110,"[1, 0]",650
language_112,"[1, 0]",650
language_113,"[1, 0]",650
language_114,"[1, 1]",650
language_115,"[0, 0]",650
language_116,"[1, 0]",650
language_117,"[0, 0]",650
language_118,"[0, 1]",650
language_119,"[1, 0]",650
language_120,"[0, 0]",650
language_121,"[1, 0]",650
language_123,"[1, 0]",650
language_124,"[1, 0]",650
language_125,"[0, 0]",650
language_126,"[1, 0]",650
language_127,"[0, 1]",650
language_128,"[0, 0]",650
language_129,"[1, 0]",650
language_130,"[0, 0]",650
language_131,"[1, 0]",650
language_132,"[0, 0]",650
language_133,"[1, 0]",650
language_134,"[1, 0]",650
language_135,"[1, 0]",650
language_136,"[0, 0]",650
language_137,"[0, 0]",650
language_139,"[1, 0]",650
language_140,"[1, 0]",650
language_142,"[0, 0]",650
language_143,"[1, 0]",650
language_144,"[0, 0]",650
language_145,"[1, 0]",650
language_146,"[1, 0]",650
language_149,"[1, 0]",650
language_150,"[1, 0]",650
language_151,"[1, 0]",650
language_153,"[1, 0]",650
language_155,"[0, 1]",650
language_158,"[0, 0]",650
language_159,"[1, 0]",650
language_160,"[1, 0]",650
language_161,"[1, 0]",650
language_162,"[0, 0]",650
language_163,"[1, 0]",650
language_164,"[0, 0]",650
language_165,"[1, 0]",650
language_166,"[1, 0]",650
language_167,"[1, 0]",650
language_169,"[0, 0]",650
language_170,"[1, 0]",650
language_171,"[1, 1]",650
language_172,"[1, 0]",650
language_174,"[1, 0]",650
language_175,"[1, 0]",650
language_177,"[0, 0]",650
language_178,"[1, 1]",650
language_179,"[0, 0]",650
language_180,"[1, 0]",650
language_181,"[0, 0]",650
language_182,"[1, 0]",650
language_183,"[0, 0]",650
language_184,"[0, 0]",650
language_185,"[1, 1]",650
language_186,"[1, 1]",650
language_189,"[1, 0]",650
language_193,"[1, 0]",650
language_195,"[1, 0]",650
language_197,"[0, 0]",650
language_198,"[1, 0]",650
language_199,"[1, 0]",650
language_202,"[1, 1]",650
language_203,"[1, 0]",650
language_205,"[1, 0]",650
language_206,"[1, 0]",650
language_207,"[1, 0]",650
language_208,"[1, 0]",650
language_209,"[1, 0]",650
language_210,"[1, 0]",650
language_211,"[1, 0]",650
language_212,"[1, 0]",650
language_213,"[0, 0]",650
language_214,"[1, 0]",650
language_215,"[1, 0]",650
language_216,"[1, 0]",650
language_217,"[1, 0]",650
language_218,"[1, 0]",650
language_219,"[1, 0]",650
language_220,"[0, 0]",650
language_221,"[1, 0]",650
language_222,"[1, 0]",650
language_223,"[0, 0]",650
language_224,"[1, 0]",650
language_225,"[1, 0]",650
language_226,"[1, 0]",650
language_227,"[0, 0]",650
language_228,"[1, 0]",650
language_229,"[0, 0]",650
language_230,"[1, 0]",650
language_231,"[1, 0]",650
language_232,"[1, 1]",650
language_233,"[1, 0]",650
language_234,"[1, 0]",650
language_236,"[0, 0]",650
language_238,"[1, 0]",650
language_241,"[1, 0]",650
language_242,"[1, 0]",650
language_244,"[1, 0]",650
language_245,"[0, 0]",650
language_246,"[1, 0]",650
language_247,"[0, 0]",650
language_248,"[0, 0]",650
language_249,"[1, 0]",650
language_251,"[1, 0]",650
language_252,"[1, 0]",650
language_253,"[1, 0]",650
language_254,"[1, 0]",650
language_255,"[1, 0]",650
language_256,"[0, 0]",650
language_257,"[1, 0]",650
language_258,"[1, 0]",650
language_260,"[1, 0]",650
language_261,"[1, 0]",650
language_262,"[1, 0]",650
language_264,"[1, 0]",650
language_266,"[1, 0]",650
language_267,"[1, 0]",650
language_268,"[1, 0]",650
language_269,"[1, 0]",650
language_270,"[1, 0]",650
language_277,"[1, 0]",650
language_278,"[0, 0]",650
language_279,"[1, 0]",650
language_280,"[0, 0]",650
language_281,"[1, 0]",650
language_282,"[0, 0]",650
language_284,"[1, 0]",650
language_285,"[1, 1]",650
language_286,"[1, 0]",650
language_288,"[1, 0]",650
language_289,"[1, 1]",650
language_290,"[1, 0]",650
language_292,"[1, 0]",650
language_293,"[1, 0]",650
language_294,"[1, 0]",650
language_295,"[0, 0]",650
language_296,"[1, 0]",650
language_298,"[1, 1]",650
language_299,"[1, 0]",650
language_301,"[0, 0]",650
language_302,"[1, 0]",650
language_303,"[1, 0]",650
language_304,"[0, 0]",650
language_306,"[1, 0]",650
language_308,"[0, 0]",650
language_309,"[1, 0]",650
language_310,"[0, 0]",650
language_311,"[0, 0]",650
language_312,"[1, 0]",650
language_314,"[1, 0]",650
language_315,"[1, 0]",650
language_316,"[0, 1]",650
language_317,"[1, 0]",650
language_318,"[1, 1]",650
language_319,"[1, 0]",650
language_320,"[1, 0]",650
language_321,"[1, 1]",650
language_322,"[0, 0]",650
language_323,"[1, 0]",650
language_324,"[1, 0]",650
language_325,"[1, 0]",650
language_327,"[1, 0]",650
language_329,"[1, 1]",650
language_331,"[0, 0]",650
language_332,"[1, 0]",650
language_333,"[1, 0]",650
language_334,"[1, 0]",650
language_335,"[1, 0]",650
language_336,"[0, 0]",650
language_338,"[0, 0]",650
language_340,"[1, 0]",650
language_341,"[1, 0]",650
language_342,"[1, 0]",650
language_343,"[1, 0]",650
language_344,"[0, 1]",650
language_345,"[1, 0]",650
language_346,"[1, 0]",650
language_347,"[0, 1]",650
language_348,"[1, 0]",650
language_349,"[1, 0]",650
language_350,"[1, 0]",650
language_351,"[1, 0]",650
language_352,"[0, 1]",650
language_354,"[0, 0]",650
language_355,"[1, 0]",650
language_356,"[1, 0]",650
language_357,"[0, 0]",650
language_358,"[1, 0]",650
language_359,"[1, 0]",650
language_360,"[0, 0]",650
language_361,"[0, 0]",650
language_362,"[1, 0]",650
language_363,"[0, 0]",650
language_366,"[1, 0]",650
language_367,"[1, 0]",650
language_369,"[1, 1]",650
language_370,"[0, 0]",650
language_372,"[1, 0]",650
language_375,"[0, 0]",650
language_376,"[1, 0]",650
language_378,"[1, 0]",650
language_379,"[1, 0]",650
language_380,"[1, 0]",650
language_381,"[1, 0]",650
language_382,"[1, 0]",650
language_383,"[1, 0]",650
language_384,"[1, 0]",650
language_385,"[1, 1]",650
language_386,"[1, 0]",650
language_387,"[0, 0]",650
language_388,"[0, 0]",650
language_389,"[1, 0]",650
language_390,"[0, 0]",650
language_391,"[1, 0]",650
language_392,"[1, 0]",650
language_393,"[1, 1]",650
language_394,"[1, 0]",650
language_395,"[1, 0]",650
language_396,"[1, 0]",650
language_397,"[0, 0]",650
language_398,"[1, 0]",650
language_399,"[0, 0]",650
language_400,"[1, 0]",650
language_402,"[0, 0]",650
language_403,"[1, 1]",650
language_404,"[0, 0]",650
language_406,"[1, 0]",650
language_407,"[0, 0]",650
language_408,"[1, 0]",650
language_409,"[1, 0]",650
language_411,"[1, 0]",650
language_412,"[0, 0]",650
language_413,"[1, 0]",650
language_414,"[1, 0]",650
language_415,"[0, 0]",650
language_416,"[0, 0]",650
language_417,"[1, 0]",650
language_418,"[1, 0]",650
language_419,"[1, 0]",650
language_421,"[1, 0]",650
language_422,"[0, 0]",650
language_423,"[1, 0]",650
language_424,"[0, 0]",650
language_425,"[0, 0]",650
language_426,"[1, 0]",650
language_427,"[1, 0]",650
language_428,"[0, 0]",650
language_429,"[1, 0]",650
language_430,"[0, 0]",650
language_431,"[1, 1]",650
language_432,"[1, 0]",650
language_433,"[1, 0]",650
language_434,"[0, 0]",650
language_435,"[0, 0]",650
language_436,"[1, 0]",650
language_437,"[1, 0]",650
language_438,"[0, 0]",650
language_439,"[1, 0]",650
language_441,"[0, 1]",650
language_443,"[0, 1]",650
language_445,"[1, 0]",650
language_446,"[0, 0]",650
language_447,"[1, 0]",650
language_448,"[1, 1]",650
language_449,"[1, 0]",650
language_450,"[0, 0]",650
language_451,"[0, 0]",650
language_454,"[1, 0]",650
language_455,"[0, 0]",650
language_456,"[1, 0]",650
language_457,"[1, 0]",650
language_458,"[1, 0]",650
language_459,"[1, 0]",650
language_460,"[1, 0]",650
language_461,"[1, 0]",650
language_462,"[0, 0]",650
language_463,"[0, 0]",650
language_464,"[0, 0]",650
language_466,"[1, 0]",650
language_467,"[1, 0]",650
language_468,"[1, 0]",650
language_469,"[1, 0]",650
language_470,"[1, 0]",650
language_471,"[1, 0]",650
language_472,"[1, 0]",650
language_473,"[1, 0]",650
language_474,"[0, 0]",650
language_475,"[1, 0]",650
language_476,"[0, 0]",650
language_477,"[1, 0]",650
language_478,"[1, 0]",650
language_479,"[1, 0]",650
language_480,"[0, 0]",650
language_481,"[0, 1]",650
language_482,"[1, 0]",650
language_483,"[1, 0]",650
language_484,"[1, 0]",650
language_485,"[1, 0]",650
language_487,"[0, 0]",650
language_488,"[1, 0]",650
language_489,"[1, 0]",650
language_490,"[1, 0]",650
language_491,"[0, 0]",650
language_493,"[1, 0]",650
language_494,"[1, 0]",650
language_495,"[0, 1]",650
language_496,"[1, 0]",650
language_497,"[1, 0]",650
language_498,"[1, 0]",650
language_499,"[1, 0]",650
language_500,"[1, 0]",650
language_501,"[1, 0]",650
language_502,"[1, 1]",650
language_503,"[1, 0]",650
language_505,"[1, 0]",650
language_506,"[0, 0]",650
language_507,"[1, 0]",650
language_510,"[0, 0]",650
language_511,"[1, 0]",650
language_512,"[1, 0]",650
language_514,"[1, 0]",650
language_516,"[1, 0]",650
language_517,"[0, 0]",650
language_518,"[1, 0]",650
language_519,"[1, 0]",650
language_521,"[0, 0]",650
language_522,"[0, 0]",650
language_523,"[1, 0]",650
language_524,"[1, 0]",650
language_525,"[1, 0]",650
language_526,"[1, 1]",650
language_527,"[0, 0]",650
language_529,"[0, 0]",650
language_530,"[1, 0]",650
language_531,"[1, 0]",650
language_534,"[1, 0]",650
language_535,"[0, 0]",650
language_536,"[0, 1]",650
language_537,"[0, 0]",650
language_538,"[0, 0]",650
language_541,"[1, 1]",650
language_542,"[1, 0]",650
language_544,"[1, 0]",650
language_545,"[1, 0]",650
language_548,"[1, 0]",650
language_549,"[0, 0]",650
language_550,"[1, 0]",650
language_552,"[0, 0]",650
language_554,"[1, 0]",650
language_555,"[1, 0]",650
language_556,"[1, 0]",650
language_557,"[1, 0]",650
language_558,"[1, 0]",650
language_559,"[0, 0]",650
language_560,"[1, 0]",650
language_561,"[0, 0]",650
language_562,"[0, 1]",650
language_563,"[1, 0]",650
language_564,"[0, 0]",650
language_565,"[1, 0]",650
language_566,"[1, 0]",650
language_567,"[1, 0]",650
language_568,"[1, 0]",650
language_569,"[1, 0]",650
language_570,"[1, 0]",650
language_571,"[0, 1]",650
language_572,"[1, 0]",650
language_573,"[1, 0]",650
language_575,"[0, 0]",650
language_576,"[1, 0]",650
language_577,"[1, 0]",650
language_578,"[1, 0]",650
language_579,"[1, 0]",650
language_580,"[0, 0]",650
language_581,"[1, 0]",650
language_582,"[1, 0]",650
language_583,"[1, 0]",650
language_584,"[1, 0]",650
language_586,"[1, 0]",650
language_587,"[1, 0]",650
language_589,"[0, 0]",650
language_591,"[1, 0]",650
language_592,"[0, 0]",650
language_593,"[1, 0]",650
language_594,"[0, 0]",650
language_595,"[1, 0]",650
language_597,"[1, 1]",650
language_598,"[1, 0]",650
language_599,"[1, 0]",650
language_600,"[1, 0]",650
language_601,"[1, 0]",650
language_603,"[0, 0]",650
language_604,"[0, 0]",650
language_606,"[0, 0]",650
language_607,"[1, 0]",650
language_608,"[1, 0]",650
language_610,"[1, 1]",650
language_611,"[1, 1]",650
language_615,"[1, 0]",650
language_616,"[1, 0]",650
language_618,"[1, 0]",650
language_619,"[1, 1]",650
language_620,"[0, 1]",650
language_621,"[1, 0]",650
language_622,"[1, 0]",650
