LANGUAGE,AGE,SET
language_1,"[0, 0]",435
language_3,"[1, 0]",435
language_4,"[1, 0]",435
language_5,"[1, 0]",435
language_6,"[0, 0]",435
language_7,"[1, 0]",435
language_8,"[1, 0]",435
language_9,"[1, 0]",435
language_10,"[0, 0]",435
language_12,"[1, 0]",435
language_14,"[0, 0]",435
language_16,"[1, 0]",435
language_17,"[1, 0]",435
language_18,"[0, 0]",435
language_20,"[0, 0]",435
language_22,"[1, 1]",435
language_23,"[1, 1]",435
language_24,"[1, 0]",435
language_25,"[0, 0]",435
language_26,"[1, 0]",435
language_28,"[1, 0]",435
language_29,"[1, 0]",435
language_30,"[0, 0]",435
language_31,"[0, 0]",435
language_33,"[0, 0]",435
language_36,"[1, 0]",435
language_38,"[1, 0]",435
language_40,"[1, 0]",435
language_41,"[1, 0]",435
language_42,"[1, 0]",435
language_43,"[0, 1]",435
language_44,"[0, 0]",435
language_45,"[0, 0]",435
language_46,"[1, 0]",435
language_47,"[0, 0]",435
language_48,"[0, 1]",435
language_49,"[1, 0]",435
language_50,"[0, 0]",435
language_51,"[1, 0]",435
language_52,"[1, 1]",435
language_54,"[1, 0]",435
language_55,"[1, 0]",435
language_56,"[0, 0]",435
language_57,"[1, 0]",435
language_58,"[0, 0]",435
language_59,"[1, 0]",435
language_60,"[0, 0]",435
language_61,"[1, 0]",435
language_62,"[0, 0]",435
language_63,"[1, 0]",435
language_64,"[1, 0]",435
language_65,"[0, 1]",435
language_66,"[0, 0]",435
language_67,"[1, 0]",435
language_69,"[0, 0]",435
language_70,"[1, 1]",435
language_72,"[0, 0]",435
language_73,"[1, 0]",435
language_74,"[1, 0]",435
language_76,"[0, 0]",435
language_77,"[1, 1]",435
language_78,"[1, 0]",435
language_79,"[0, 0]",435
language_80,"[1, 0]",435
language_81,"[1, 0]",435
language_82,"[1, 0]",435
language_83,"[1, 0]",435
language_84,"[0, 0]",435
language_85,"[0, 0]",435
language_86,"[1, 0]",435
language_87,"[1, 0]",435
language_88,"[0, 0]",435
language_89,"[0, 0]",435
language_90,"[0, 0]",435
language_92,"[1, 0]",435
language_93,"[1, 0]",435
language_94,"[1, 0]",435
language_95,"[1, 0]",435
language_96,"[0, 0]",435
language_97,"[0, 0]",435
language_99,"[0, 0]",435
language_100,"[1, 0]",435
language_101,"[0, 0]",435
language_102,"[1, 0]",435
language_103,"[1, 0]",435
language_104,"[1, 0]",435
language_105,"[1, 0]",435
language_106,"[1, 0]",435
language_107,"[1, 0]",435
language_108,"[1, 0]",435
language_109,"[1, 1]",435
language_110,"[1, 0]",435
language_113,"[1, 0]",435
language_114,"[1, 0]",435
language_117,"[0, 0]",435
language_118,"[0, 0]",435
language_120,"[0, 0]",435
language_121,"[1, 0]",435
language_123,"[1, 1]",435
language_124,"[0, 0]",435
language_125,"[1, 0]",435
language_126,"[1, 0]",435
language_127,"[0, 0]",435
language_129,"[1, 0]",435
language_130,"[0, 0]",435
language_131,"[1, 1]",435
language_133,"[1, 0]",435
language_134,"[1, 1]",435
language_135,"[1, 0]",435
language_136,"[1, 0]",435
language_137,"[1, 0]",435
language_138,"[1, 0]",435
language_139,"[1, 0]",435
language_140,"[1, 0]",435
language_141,"[1, 0]",435
language_142,"[0, 0]",435
language_143,"[0, 0]",435
language_145,"[1, 0]",435
language_146,"[0, 0]",435
language_147,"[1, 0]",435
language_148,"[1, 0]",435
language_149,"[1, 0]",435
language_150,"[1, 0]",435
language_151,"[0, 0]",435
language_152,"[1, 0]",435
language_153,"[1, 1]",435
language_154,"[1, 0]",435
language_155,"[0, 0]",435
language_156,"[0, 0]",435
language_157,"[0, 0]",435
language_158,"[1, 0]",435
language_160,"[0, 0]",435
language_161,"[0, 0]",435
language_163,"[1, 0]",435
language_165,"[0, 0]",435
language_166,"[0, 0]",435
language_167,"[0, 0]",435
language_168,"[0, 0]",435
language_169,"[1, 0]",435
language_170,"[1, 1]",435
language_171,"[0, 0]",435
language_172,"[1, 0]",435
language_174,"[1, 0]",435
language_176,"[0, 0]",435
language_177,"[1, 0]",435
language_178,"[1, 0]",435
language_179,"[1, 0]",435
language_180,"[1, 0]",435
language_181,"[0, 0]",435
language_182,"[1, 0]",435
language_184,"[1, 0]",435
language_185,"[1, 0]",435
language_186,"[1, 0]",435
language_187,"[1, 0]",435
language_188,"[0, 0]",435
language_189,"[0, 0]",435
language_190,"[1, 0]",435
language_191,"[1, 0]",435
language_192,"[0, 0]",435
language_193,"[1, 1]",435
language_194,"[1, 0]",435
language_195,"[0, 1]",435
language_196,"[1, 0]",435
language_197,"[0, 0]",435
language_198,"[0, 0]",435
language_199,"[0, 0]",435
language_200,"[0, 0]",435
language_202,"[0, 1]",435
language_203,"[0, 0]",435
language_204,"[1, 0]",435
language_205,"[1, 0]",435
language_206,"[0, 1]",435
language_207,"[0, 0]",435
language_208,"[1, 0]",435
language_209,"[1, 0]",435
language_210,"[0, 1]",435
language_211,"[0, 0]",435
language_213,"[1, 1]",435
language_214,"[1, 0]",435
language_215,"[1, 0]",435
language_216,"[1, 0]",435
language_217,"[0, 0]",435
language_218,"[1, 0]",435
language_220,"[0, 0]",435
language_222,"[0, 0]",435
language_223,"[1, 0]",435
language_224,"[1, 1]",435
language_226,"[0, 0]",435
language_227,"[0, 0]",435
language_228,"[1, 0]",435
language_230,"[1, 0]",435
language_231,"[1, 0]",435
language_232,"[1, 0]",435
language_233,"[0, 0]",435
language_234,"[1, 0]",435
language_235,"[1, 0]",435
language_236,"[1, 0]",435
language_238,"[1, 0]",435
language_239,"[1, 0]",435
language_240,"[0, 0]",435
language_241,"[0, 0]",435
language_242,"[0, 0]",435
language_243,"[1, 0]",435
language_244,"[0, 0]",435
language_245,"[0, 0]",435
language_246,"[1, 0]",435
language_247,"[0, 1]",435
language_248,"[1, 0]",435
language_249,"[0, 0]",435
language_250,"[0, 0]",435
language_251,"[1, 0]",435
language_252,"[1, 0]",435
language_253,"[0, 0]",435
language_254,"[1, 0]",435
language_255,"[0, 0]",435
language_256,"[0, 0]",435
language_257,"[1, 0]",435
language_260,"[1, 0]",435
language_261,"[1, 0]",435
language_262,"[1, 0]",435
language_263,"[1, 1]",435
language_265,"[0, 0]",435
language_266,"[1, 0]",435
language_267,"[1, 0]",435
language_268,"[1, 0]",435
language_269,"[0, 0]",435
language_270,"[0, 1]",435
language_271,"[1, 1]",435
language_272,"[1, 0]",435
language_275,"[1, 0]",435
language_277,"[1, 0]",435
language_278,"[1, 1]",435
language_279,"[1, 1]",435
language_281,"[0, 0]",435
language_282,"[1, 1]",435
language_284,"[0, 0]",435
language_285,"[1, 0]",435
language_286,"[1, 0]",435
language_287,"[1, 0]",435
language_289,"[0, 0]",435
language_290,"[1, 0]",435
language_292,"[1, 1]",435
language_293,"[1, 0]",435
language_295,"[1, 0]",435
language_296,"[0, 0]",435
language_297,"[0, 0]",435
language_298,"[1, 0]",435
language_299,"[0, 0]",435
language_300,"[1, 0]",435
language_301,"[1, 0]",435
language_302,"[1, 0]",435
language_303,"[0, 0]",435
language_304,"[1, 0]",435
language_305,"[1, 1]",435
language_307,"[0, 0]",435
language_308,"[0, 0]",435
language_309,"[1, 0]",435
language_310,"[1, 0]",435
language_311,"[0, 0]",435
language_313,"[0, 0]",435
language_314,"[0, 0]",435
language_315,"[1, 0]",435
language_316,"[0, 0]",435
language_317,"[1, 0]",435
language_319,"[1, 0]",435
language_320,"[1, 1]",435
language_321,"[0, 0]",435
language_322,"[1, 0]",435
language_323,"[0, 0]",435
language_324,"[1, 0]",435
language_325,"[1, 0]",435
language_326,"[0, 0]",435
language_327,"[1, 0]",435
language_328,"[1, 0]",435
language_329,"[1, 0]",435
language_330,"[1, 0]",435
language_331,"[0, 1]",435
language_332,"[1, 1]",435
language_333,"[0, 0]",435
language_334,"[1, 0]",435
language_335,"[1, 0]",435
language_336,"[1, 0]",435
language_338,"[1, 0]",435
language_339,"[1, 0]",435
language_340,"[0, 0]",435
language_341,"[1, 0]",435
language_342,"[1, 0]",435
language_344,"[1, 0]",435
language_345,"[1, 0]",435
language_346,"[1, 0]",435
language_347,"[1, 0]",435
language_348,"[0, 0]",435
language_349,"[1, 1]",435
language_350,"[1, 0]",435
language_351,"[1, 0]",435
language_352,"[1, 1]",435
language_353,"[0, 0]",435
language_355,"[0, 0]",435
language_356,"[0, 0]",435
language_357,"[1, 0]",435
language_358,"[0, 0]",435
language_359,"[1, 0]",435
language_361,"[1, 0]",435
language_363,"[1, 1]",435
language_364,"[1, 0]",435
language_365,"[1, 1]",435
language_366,"[0, 0]",435
language_367,"[1, 0]",435
language_368,"[0, 0]",435
language_369,"[1, 0]",435
language_370,"[0, 0]",435
language_371,"[1, 0]",435
language_373,"[1, 0]",435
language_374,"[1, 0]",435
language_375,"[0, 0]",435
language_376,"[0, 0]",435
language_377,"[0, 0]",435
language_378,"[0, 0]",435
language_381,"[1, 0]",435
language_382,"[1, 0]",435
language_383,"[1, 0]",435
language_384,"[0, 0]",435
language_385,"[0, 0]",435
language_386,"[1, 0]",435
language_387,"[0, 0]",435
language_391,"[1, 0]",435
language_392,"[1, 0]",435
language_393,"[1, 0]",435
language_394,"[0, 0]",435
language_396,"[1, 0]",435
language_397,"[1, 0]",435
language_398,"[0, 1]",435
language_400,"[0, 0]",435
language_401,"[1, 0]",435
language_402,"[1, 1]",435
language_404,"[1, 1]",435
language_406,"[0, 0]",435
language_407,"[1, 0]",435
language_408,"[1, 0]",435
language_409,"[0, 0]",435
language_410,"[1, 0]",435
language_411,"[1, 0]",435
language_413,"[0, 0]",435
language_415,"[1, 1]",435
language_416,"[1, 0]",435
language_417,"[0, 0]",435
language_418,"[1, 0]",435
language_419,"[1, 0]",435
language_420,"[1, 0]",435
language_422,"[1, 0]",435
language_423,"[1, 0]",435
language_424,"[0, 0]",435
language_425,"[1, 0]",435
language_426,"[1, 0]",435
