LANGUAGE,AGE,SET
language_573,"[1, 0]",154
language_574,"[0, 0]",154
language_575,"[1, 0]",154
language_576,"[1, 0]",154
language_577,"[1, 0]",154
language_578,"[1, 0]",154
language_579,"[1, 0]",154
language_580,"[1, 0]",154
language_581,"[1, 0]",154
language_582,"[1, 0]",154
language_583,"[1, 0]",154
language_584,"[1, 0]",154
language_585,"[1, 0]",154
language_587,"[1, 0]",154
language_588,"[1, 0]",154
language_589,"[1, 0]",154
language_590,"[0, 0]",154
language_591,"[1, 0]",154
language_593,"[1, 0]",154
language_595,"[0, 0]",154
language_596,"[1, 0]",154
language_597,"[1, 0]",154
language_599,"[1, 0]",154
language_600,"[0, 0]",154
language_601,"[1, 0]",154
language_602,"[1, 0]",154
language_604,"[1, 0]",154
language_605,"[1, 0]",154
language_606,"[1, 1]",154
language_607,"[1, 0]",154
language_609,"[1, 0]",154
language_610,"[0, 0]",154
language_611,"[0, 0]",154
language_612,"[1, 0]",154
language_614,"[1, 0]",154
language_615,"[1, 0]",154
language_616,"[1, 0]",154
language_617,"[0, 0]",154
language_619,"[0, 0]",154
language_620,"[1, 0]",154
language_621,"[1, 0]",154
language_622,"[0, 0]",154
language_624,"[0, 1]",154
language_625,"[1, 0]",154
language_626,"[1, 0]",154
language_627,"[0, 0]",154
language_629,"[1, 0]",154
language_630,"[1, 0]",154
language_631,"[1, 0]",154
language_632,"[1, 0]",154
language_633,"[1, 0]",154
language_634,"[1, 0]",154
language_635,"[1, 0]",154
language_636,"[0, 0]",154
language_637,"[1, 0]",154
language_638,"[1, 0]",154
language_639,"[0, 0]",154
language_641,"[1, 0]",154
language_642,"[0, 0]",154
language_643,"[0, 0]",154
language_645,"[0, 0]",154
language_646,"[0, 0]",154
language_647,"[1, 0]",154
language_648,"[1, 0]",154
language_651,"[0, 0]",154
language_652,"[1, 1]",154
language_653,"[1, 0]",154
language_654,"[1, 0]",154
language_655,"[0, 1]",154
language_656,"[1, 0]",154
language_657,"[1, 0]",154
language_658,"[1, 0]",154
language_659,"[1, 0]",154
language_660,"[1, 0]",154
language_661,"[0, 0]",154
language_662,"[1, 0]",154
language_663,"[1, 0]",154
language_666,"[1, 0]",154
language_667,"[1, 0]",154
language_669,"[1, 0]",154
language_670,"[1, 0]",154
language_671,"[0, 0]",154
language_672,"[1, 0]",154
language_674,"[0, 0]",154
language_675,"[1, 0]",154
language_676,"[0, 0]",154
language_677,"[1, 0]",154
language_679,"[0, 0]",154
language_680,"[1, 0]",154
language_681,"[0, 0]",154
language_684,"[1, 0]",154
language_685,"[1, 0]",154
language_686,"[1, 1]",154
language_687,"[0, 1]",154
language_688,"[1, 0]",154
language_689,"[0, 0]",154
language_690,"[1, 0]",154
language_691,"[1, 0]",154
language_693,"[1, 0]",154
language_694,"[0, 0]",154
language_696,"[1, 0]",154
language_697,"[0, 0]",154
language_698,"[1, 0]",154
language_699,"[0, 0]",154
language_700,"[0, 1]",154
language_701,"[1, 0]",154
language_702,"[1, 0]",154
language_703,"[1, 0]",154
language_704,"[1, 0]",154
language_705,"[1, 0]",154
language_706,"[0, 0]",154
language_708,"[1, 0]",154
language_709,"[1, 0]",154
language_713,"[1, 0]",154
language_714,"[1, 1]",154
language_715,"[1, 1]",154
language_716,"[1, 0]",154
language_717,"[1, 0]",154
language_719,"[1, 0]",154
language_721,"[1, 0]",154
language_722,"[1, 0]",154
language_723,"[1, 1]",154
language_724,"[1, 0]",154
language_725,"[0, 0]",154
language_726,"[1, 0]",154
language_728,"[0, 0]",154
language_729,"[1, 0]",154
language_730,"[1, 0]",154
language_731,"[0, 1]",154
language_732,"[0, 1]",154
language_733,"[1, 0]",154
language_734,"[0, 0]",154
language_735,"[0, 0]",154
language_736,"[1, 0]",154
language_738,"[0, 0]",154
language_739,"[0, 0]",154
language_740,"[1, 0]",154
language_741,"[1, 0]",154
language_744,"[0, 0]",154
language_745,"[0, 0]",154
language_747,"[1, 0]",154
language_748,"[1, 0]",154
language_751,"[1, 0]",154
language_752,"[1, 0]",154
language_753,"[1, 0]",154
language_754,"[1, 0]",154
language_755,"[1, 0]",154
language_756,"[1, 0]",154
language_757,"[0, 0]",154
language_758,"[1, 0]",154
language_759,"[1, 0]",154
language_760,"[1, 1]",154
language_761,"[1, 0]",154
language_764,"[1, 0]",154
language_766,"[1, 0]",154
language_767,"[1, 0]",154
language_768,"[1, 0]",154
language_769,"[0, 0]",154
language_770,"[1, 0]",154
language_772,"[1, 0]",154
language_773,"[1, 0]",154
language_774,"[1, 0]",154
language_775,"[1, 0]",154
language_776,"[1, 0]",154
language_777,"[0, 0]",154
language_778,"[0, 0]",154
language_781,"[1, 0]",154
language_782,"[1, 0]",154
language_783,"[1, 0]",154
language_785,"[1, 0]",154
language_786,"[0, 1]",154
language_787,"[0, 0]",154
language_789,"[0, 0]",154
language_791,"[1, 1]",154
language_792,"[1, 0]",154
language_793,"[0, 0]",154
language_794,"[0, 1]",154
language_795,"[0, 0]",154
language_796,"[1, 0]",154
language_797,"[0, 0]",154
language_798,"[1, 0]",154
language_799,"[1, 0]",154
language_801,"[1, 0]",154
language_802,"[0, 0]",154
language_803,"[1, 0]",154
language_806,"[1, 0]",154
language_807,"[0, 0]",154
language_808,"[0, 1]",154
language_809,"[1, 0]",154
language_811,"[0, 0]",154
language_812,"[1, 0]",154
language_813,"[0, 0]",154
language_815,"[0, 0]",154
language_816,"[1, 0]",154
language_818,"[1, 0]",154
language_819,"[1, 1]",154
language_820,"[0, 1]",154
language_821,"[1, 0]",154
language_822,"[0, 0]",154
language_823,"[1, 0]",154
language_824,"[1, 0]",154
language_825,"[1, 0]",154
language_826,"[1, 0]",154
language_828,"[0, 0]",154
language_829,"[1, 0]",154
language_830,"[1, 0]",154
language_831,"[1, 0]",154
language_832,"[1, 1]",154
language_835,"[0, 0]",154
language_836,"[1, 0]",154
language_837,"[1, 0]",154
language_838,"[1, 1]",154
language_840,"[1, 0]",154
language_841,"[1, 0]",154
language_842,"[0, 0]",154
language_843,"[1, 0]",154
language_844,"[1, 1]",154
language_845,"[1, 0]",154
language_846,"[1, 0]",154
language_848,"[1, 0]",154
language_849,"[1, 0]",154
language_851,"[1, 0]",154
language_852,"[1, 1]",154
language_853,"[0, 0]",154
language_855,"[1, 0]",154
language_857,"[1, 0]",154
language_858,"[1, 0]",154
language_859,"[0, 0]",154
language_860,"[0, 0]",154
language_861,"[0, 0]",154
language_862,"[0, 0]",154
language_863,"[1, 0]",154
language_864,"[1, 0]",154
language_865,"[1, 0]",154
language_866,"[1, 0]",154
language_867,"[1, 0]",154
language_868,"[0, 1]",154
language_869,"[1, 1]",154
language_870,"[1, 0]",154
language_871,"[0, 1]",154
language_872,"[1, 0]",154
language_874,"[1, 0]",154
language_875,"[0, 0]",154
language_876,"[1, 1]",154
language_877,"[1, 0]",154
language_879,"[1, 1]",154
language_880,"[0, 0]",154
language_881,"[0, 0]",154
language_882,"[1, 0]",154
language_883,"[1, 1]",154
language_884,"[0, 0]",154
language_885,"[0, 0]",154
language_886,"[0, 1]",154
language_887,"[1, 0]",154
language_888,"[0, 0]",154
language_889,"[1, 0]",154
language_890,"[1, 1]",154
language_891,"[1, 0]",154
language_893,"[1, 0]",154
language_894,"[0, 0]",154
language_896,"[1, 0]",154
language_897,"[1, 0]",154
language_898,"[0, 0]",154
language_899,"[1, 0]",154
language_901,"[1, 0]",154
language_902,"[0, 0]",154
language_903,"[1, 0]",154
language_904,"[1, 0]",154
language_905,"[1, 0]",154
language_906,"[1, 0]",154
language_907,"[1, 1]",154
language_908,"[1, 0]",154
language_909,"[1, 0]",154
language_910,"[1, 0]",154
language_911,"[0, 0]",154
language_912,"[0, 0]",154
language_913,"[1, 0]",154
language_914,"[0, 0]",154
language_915,"[1, 0]",154
language_916,"[1, 0]",154
language_917,"[0, 0]",154
language_919,"[1, 0]",154
language_920,"[1, 0]",154
language_921,"[1, 0]",154
language_924,"[1, 0]",154
language_925,"[1, 0]",154
language_926,"[0, 0]",154
language_928,"[1, 0]",154
language_929,"[1, 0]",154
language_930,"[1, 0]",154
language_931,"[0, 0]",154
language_932,"[1, 0]",154
language_933,"[1, 0]",154
language_934,"[0, 0]",154
language_935,"[1, 0]",154
language_936,"[1, 1]",154
language_938,"[0, 0]",154
language_939,"[0, 0]",154
language_942,"[1, 0]",154
language_943,"[1, 0]",154
language_944,"[1, 0]",154
language_946,"[1, 0]",154
language_947,"[1, 0]",154
language_948,"[0, 0]",154
language_949,"[1, 1]",154
language_950,"[0, 0]",154
language_951,"[0, 0]",154
language_952,"[1, 0]",154
language_953,"[1, 1]",154
language_954,"[1, 0]",154
language_955,"[1, 0]",154
language_956,"[0, 1]",154
language_957,"[1, 0]",154
language_958,"[0, 0]",154
language_959,"[1, 0]",154
language_960,"[0, 0]",154
language_963,"[1, 0]",154
language_964,"[1, 0]",154
language_965,"[1, 0]",154
language_966,"[1, 0]",154
language_967,"[1, 1]",154
language_969,"[1, 0]",154
language_970,"[1, 0]",154
language_972,"[1, 0]",154
language_973,"[0, 0]",154
language_974,"[0, 0]",154
language_975,"[1, 0]",154
language_976,"[1, 0]",154
language_978,"[0, 0]",154
language_979,"[1, 0]",154
language_980,"[0, 0]",154
language_981,"[1, 0]",154
language_983,"[0, 1]",154
language_985,"[1, 0]",154
language_987,"[1, 0]",154
language_988,"[1, 0]",154
language_989,"[0, 1]",154
language_990,"[1, 0]",154
language_991,"[1, 0]",154
language_992,"[1, 0]",154
language_994,"[0, 0]",154
language_995,"[0, 0]",154
language_996,"[1, 0]",154
language_997,"[1, 0]",154
language_998,"[1, 0]",154
language_999,"[1, 0]",154
