LANGUAGE,AGE,SET
language_1,"[1, 1]",569
language_2,"[1, 0]",569
language_3,"[1, 0]",569
language_4,"[1, 0]",569
language_5,"[0, 0]",569
language_6,"[1, 0]",569
language_7,"[1, 0]",569
language_8,"[1, 0]",569
language_10,"[0, 0]",569
language_11,"[1, 0]",569
language_12,"[1, 0]",569
language_13,"[0, 0]",569
language_14,"[1, 0]",569
language_15,"[1, 0]",569
language_16,"[1, 0]",569
language_17,"[1, 0]",569
language_20,"[1, 0]",569
language_21,"[0, 0]",569
language_22,"[0, 0]",569
language_23,"[1, 1]",569
language_24,"[0, 0]",569
language_25,"[1, 0]",569
language_26,"[0, 0]",569
language_27,"[1, 0]",569
language_28,"[0, 0]",569
language_30,"[1, 0]",569
language_32,"[1, 1]",569
language_34,"[1, 0]",569
language_35,"[0, 0]",569
language_36,"[0, 0]",569
language_37,"[0, 0]",569
language_39,"[1, 0]",569
language_40,"[1, 0]",569
language_42,"[0, 0]",569
language_43,"[1, 0]",569
language_44,"[1, 0]",569
language_45,"[1, 0]",569
language_46,"[0, 0]",569
language_48,"[1, 0]",569
language_49,"[0, 0]",569
language_50,"[1, 0]",569
language_51,"[1, 0]",569
language_52,"[1, 1]",569
language_54,"[1, 0]",569
language_55,"[0, 0]",569
language_57,"[0, 0]",569
language_59,"[1, 0]",569
language_60,"[0, 0]",569
language_61,"[1, 0]",569
language_62,"[1, 0]",569
language_64,"[1, 0]",569
language_65,"[1, 0]",569
language_66,"[1, 0]",569
language_67,"[1, 0]",569
language_68,"[1, 0]",569
language_70,"[1, 0]",569
language_71,"[1, 0]",569
language_72,"[0, 0]",569
language_74,"[0, 0]",569
language_75,"[0, 1]",569
language_76,"[1, 0]",569
language_77,"[1, 0]",569
language_78,"[0, 1]",569
language_79,"[1, 0]",569
language_80,"[1, 0]",569
language_81,"[1, 0]",569
language_82,"[1, 0]",569
language_85,"[1, 0]",569
language_86,"[0, 0]",569
language_89,"[0, 0]",569
language_90,"[1, 0]",569
language_91,"[1, 0]",569
language_92,"[1, 0]",569
language_93,"[1, 0]",569
language_94,"[1, 1]",569
language_95,"[1, 0]",569
language_96,"[1, 0]",569
language_98,"[1, 0]",569
language_99,"[1, 0]",569
language_100,"[0, 0]",569
language_101,"[1, 0]",569
language_103,"[1, 0]",569
language_104,"[1, 0]",569
language_106,"[1, 0]",569
language_107,"[1, 0]",569
language_109,"[0, 0]",569
language_110,"[1, 0]",569
language_111,"[0, 0]",569
language_112,"[0, 0]",569
language_114,"[1, 0]",569
language_115,"[1, 0]",569
language_116,"[0, 0]",569
language_117,"[0, 0]",569
language_118,"[1, 0]",569
language_119,"[1, 0]",569
language_120,"[1, 1]",569
language_121,"[1, 0]",569
language_122,"[0, 0]",569
language_123,"[1, 0]",569
language_124,"[1, 0]",569
language_125,"[0, 0]",569
language_126,"[1, 0]",569
language_127,"[1, 0]",569
language_130,"[0, 0]",569
language_131,"[1, 0]",569
language_132,"[1, 0]",569
language_133,"[1, 0]",569
language_134,"[0, 0]",569
language_136,"[0, 0]",569
language_138,"[1, 0]",569
language_140,"[1, 0]",569
language_142,"[1, 0]",569
language_143,"[1, 0]",569
language_144,"[1, 0]",569
language_145,"[1, 0]",569
language_147,"[1, 0]",569
language_149,"[0, 0]",569
language_150,"[1, 0]",569
language_152,"[1, 0]",569
language_153,"[0, 0]",569
language_154,"[0, 0]",569
language_155,"[1, 0]",569
language_156,"[0, 0]",569
language_157,"[0, 0]",569
language_158,"[0, 0]",569
language_159,"[1, 0]",569
language_160,"[1, 0]",569
language_162,"[1, 0]",569
language_163,"[1, 0]",569
language_164,"[0, 1]",569
language_165,"[1, 0]",569
language_166,"[0, 0]",569
language_167,"[0, 0]",569
language_168,"[0, 1]",569
language_169,"[1, 0]",569
language_171,"[0, 0]",569
language_172,"[1, 0]",569
language_173,"[1, 0]",569
language_174,"[1, 0]",569
language_176,"[1, 1]",569
language_177,"[1, 0]",569
language_178,"[0, 0]",569
language_180,"[0, 1]",569
language_181,"[0, 0]",569
language_182,"[1, 0]",569
language_184,"[0, 0]",569
language_185,"[1, 0]",569
language_186,"[1, 0]",569
language_187,"[1, 0]",569
language_188,"[1, 1]",569
language_189,"[1, 0]",569
language_190,"[1, 0]",569
language_191,"[1, 0]",569
language_192,"[0, 0]",569
language_193,"[1, 0]",569
language_195,"[1, 0]",569
language_198,"[1, 0]",569
language_199,"[1, 1]",569
language_200,"[0, 0]",569
language_201,"[1, 0]",569
language_202,"[0, 0]",569
language_204,"[1, 0]",569
language_205,"[1, 0]",569
language_206,"[1, 0]",569
language_207,"[0, 0]",569
language_208,"[0, 0]",569
language_209,"[1, 0]",569
language_210,"[1, 1]",569
language_211,"[1, 0]",569
language_213,"[1, 0]",569
language_215,"[0, 0]",569
language_216,"[1, 0]",569
language_217,"[1, 0]",569
language_218,"[1, 0]",569
language_219,"[1, 0]",569
language_220,"[1, 0]",569
language_223,"[0, 0]",569
language_224,"[0, 0]",569
language_225,"[1, 0]",569
language_226,"[1, 0]",569
language_227,"[1, 1]",569
language_228,"[1, 0]",569
language_230,"[1, 1]",569
language_231,"[1, 0]",569
language_232,"[1, 0]",569
language_233,"[0, 0]",569
language_234,"[1, 0]",569
language_236,"[0, 0]",569
language_237,"[1, 0]",569
language_238,"[0, 0]",569
language_239,"[0, 0]",569
language_240,"[1, 0]",569
language_241,"[1, 0]",569
language_242,"[1, 0]",569
language_243,"[0, 0]",569
language_244,"[1, 1]",569
language_245,"[1, 0]",569
language_246,"[1, 0]",569
language_247,"[1, 0]",569
language_248,"[1, 0]",569
language_249,"[1, 0]",569
language_250,"[0, 0]",569
language_251,"[1, 0]",569
language_252,"[1, 1]",569
language_253,"[1, 0]",569
language_254,"[1, 0]",569
language_255,"[1, 0]",569
language_256,"[1, 1]",569
language_257,"[1, 1]",569
language_258,"[1, 0]",569
language_259,"[0, 0]",569
language_260,"[0, 1]",569
language_263,"[1, 0]",569
language_264,"[1, 0]",569
language_265,"[1, 0]",569
language_267,"[1, 0]",569
language_268,"[1, 0]",569
language_270,"[1, 0]",569
language_271,"[0, 0]",569
language_272,"[1, 0]",569
language_273,"[0, 1]",569
language_274,"[1, 0]",569
language_275,"[1, 0]",569
language_278,"[1, 0]",569
language_279,"[1, 0]",569
language_280,"[1, 0]",569
language_281,"[1, 0]",569
language_282,"[0, 1]",569
language_284,"[0, 0]",569
language_285,"[1, 0]",569
language_286,"[0, 0]",569
language_287,"[0, 0]",569
language_288,"[0, 0]",569
language_289,"[1, 1]",569
language_290,"[0, 0]",569
language_291,"[1, 0]",569
language_292,"[1, 0]",569
language_293,"[1, 1]",569
language_295,"[1, 1]",569
language_296,"[1, 0]",569
language_298,"[1, 0]",569
language_300,"[0, 0]",569
language_301,"[1, 0]",569
language_302,"[1, 1]",569
language_303,"[0, 0]",569
language_304,"[1, 0]",569
language_305,"[1, 0]",569
language_306,"[0, 0]",569
language_307,"[1, 0]",569
language_308,"[1, 0]",569
language_309,"[0, 0]",569
language_311,"[1, 1]",569
language_312,"[1, 0]",569
language_313,"[1, 0]",569
language_314,"[0, 0]",569
language_315,"[1, 0]",569
language_316,"[1, 0]",569
language_317,"[1, 0]",569
language_318,"[1, 0]",569
language_319,"[1, 0]",569
language_320,"[1, 0]",569
language_321,"[1, 1]",569
language_322,"[1, 0]",569
language_323,"[1, 0]",569
language_325,"[0, 0]",569
language_327,"[1, 0]",569
language_328,"[0, 0]",569
language_329,"[1, 0]",569
language_330,"[1, 0]",569
language_332,"[1, 0]",569
language_334,"[1, 0]",569
language_335,"[1, 0]",569
language_336,"[0, 0]",569
language_338,"[1, 0]",569
language_340,"[1, 0]",569
language_341,"[1, 0]",569
language_342,"[1, 1]",569
language_343,"[0, 0]",569
language_344,"[0, 0]",569
language_345,"[0, 0]",569
language_346,"[1, 0]",569
language_347,"[1, 0]",569
language_348,"[0, 0]",569
language_350,"[1, 1]",569
language_352,"[1, 1]",569
language_353,"[1, 0]",569
language_354,"[1, 0]",569
language_355,"[1, 0]",569
language_357,"[0, 0]",569
language_359,"[1, 0]",569
language_360,"[0, 0]",569
language_361,"[1, 1]",569
language_362,"[1, 0]",569
language_363,"[1, 0]",569
language_365,"[0, 1]",569
language_366,"[0, 0]",569
language_367,"[1, 0]",569
language_369,"[1, 1]",569
language_370,"[1, 0]",569
language_371,"[1, 0]",569
language_372,"[1, 0]",569
language_374,"[0, 0]",569
language_375,"[1, 0]",569
language_376,"[0, 0]",569
language_377,"[1, 0]",569
language_378,"[0, 1]",569
language_379,"[1, 0]",569
language_381,"[1, 0]",569
language_382,"[0, 0]",569
language_383,"[0, 1]",569
language_384,"[0, 0]",569
language_385,"[0, 0]",569
language_387,"[1, 1]",569
language_389,"[1, 0]",569
language_394,"[0, 0]",569
language_395,"[1, 0]",569
language_396,"[1, 0]",569
language_398,"[1, 0]",569
language_399,"[1, 0]",569
language_400,"[1, 0]",569
language_401,"[1, 0]",569
language_402,"[1, 0]",569
language_403,"[0, 0]",569
language_404,"[1, 0]",569
language_405,"[1, 0]",569
language_406,"[1, 1]",569
language_407,"[1, 0]",569
language_408,"[1, 0]",569
language_409,"[0, 0]",569
language_410,"[1, 0]",569
language_411,"[0, 1]",569
language_413,"[0, 0]",569
language_414,"[1, 0]",569
language_415,"[0, 0]",569
language_416,"[1, 0]",569
language_417,"[1, 0]",569
language_418,"[1, 0]",569
language_420,"[1, 0]",569
language_421,"[1, 0]",569
language_422,"[0, 0]",569
language_423,"[1, 0]",569
language_424,"[1, 0]",569
language_425,"[1, 1]",569
language_426,"[1, 0]",569
language_427,"[1, 1]",569
language_428,"[1, 0]",569
language_430,"[0, 0]",569
language_431,"[1, 0]",569
language_432,"[1, 0]",569
language_433,"[1, 0]",569
language_434,"[0, 0]",569
language_436,"[1, 0]",569
language_437,"[1, 0]",569
language_438,"[1, 0]",569
language_439,"[1, 0]",569
language_440,"[1, 0]",569
language_441,"[1, 0]",569
language_443,"[1, 0]",569
language_445,"[0, 0]",569
language_447,"[1, 1]",569
language_448,"[0, 0]",569
language_449,"[1, 1]",569
language_451,"[1, 0]",569
language_452,"[1, 1]",569
language_453,"[1, 1]",569
language_454,"[1, 0]",569
language_455,"[1, 0]",569
language_456,"[1, 0]",569
language_457,"[1, 1]",569
language_458,"[1, 0]",569
language_460,"[1, 0]",569
language_462,"[1, 1]",569
language_463,"[0, 0]",569
language_464,"[1, 0]",569
language_465,"[1, 0]",569
language_466,"[1, 0]",569
language_467,"[1, 0]",569
language_468,"[1, 0]",569
language_469,"[1, 0]",569
language_470,"[0, 0]",569
language_471,"[0, 1]",569
language_472,"[0, 0]",569
language_473,"[0, 0]",569
language_474,"[1, 0]",569
language_475,"[0, 0]",569
language_476,"[0, 0]",569
language_477,"[1, 0]",569
language_478,"[1, 1]",569
language_479,"[0, 0]",569
language_480,"[1, 0]",569
language_481,"[1, 1]",569
language_482,"[1, 0]",569
language_483,"[1, 0]",569
language_485,"[1, 0]",569
language_486,"[1, 0]",569
