LANGUAGE,AGE,SET
language_1,"[1, 0]",340
language_2,"[1, 0]",340
language_3,"[0, 1]",340
language_4,"[0, 0]",340
language_5,"[0, 0]",340
language_6,"[0, 0]",340
language_7,"[0, 1]",340
language_8,"[1, 0]",340
language_9,"[1, 0]",340
language_10,"[1, 0]",340
language_12,"[0, 0]",340
language_13,"[1, 0]",340
language_15,"[0, 1]",340
language_16,"[1, 0]",340
language_17,"[1, 0]",340
language_18,"[1, 0]",340
language_19,"[1, 0]",340
language_20,"[1, 0]",340
language_21,"[0, 0]",340
language_22,"[1, 0]",340
language_23,"[1, 1]",340
language_24,"[0, 0]",340
language_25,"[0, 1]",340
language_29,"[0, 0]",340
language_30,"[0, 0]",340
language_32,"[1, 0]",340
language_33,"[0, 1]",340
language_34,"[1, 0]",340
language_35,"[1, 0]",340
language_36,"[0, 0]",340
language_37,"[1, 0]",340
language_38,"[1, 0]",340
language_39,"[1, 0]",340
language_40,"[1, 0]",340
language_41,"[1, 0]",340
language_42,"[1, 0]",340
language_43,"[1, 0]",340
language_44,"[1, 0]",340
language_45,"[0, 0]",340
language_46,"[1, 0]",340
language_47,"[1, 0]",340
language_48,"[1, 0]",340
language_49,"[0, 1]",340
language_51,"[1, 0]",340
language_52,"[1, 0]",340
language_53,"[1, 0]",340
language_54,"[1, 1]",340
language_56,"[1, 0]",340
language_57,"[1, 0]",340
language_59,"[0, 0]",340
language_60,"[0, 0]",340
language_61,"[0, 1]",340
language_62,"[1, 1]",340
language_63,"[1, 0]",340
language_64,"[0, 0]",340
language_65,"[1, 0]",340
language_66,"[0, 0]",340
language_67,"[0, 0]",340
language_68,"[1, 1]",340
language_69,"[1, 0]",340
language_70,"[1, 0]",340
language_71,"[1, 0]",340
language_72,"[1, 1]",340
language_73,"[1, 0]",340
language_74,"[1, 0]",340
language_75,"[1, 1]",340
language_76,"[0, 0]",340
language_77,"[1, 0]",340
language_78,"[1, 0]",340
language_79,"[0, 1]",340
language_80,"[1, 0]",340
language_81,"[1, 0]",340
language_82,"[1, 0]",340
language_83,"[1, 0]",340
language_84,"[1, 1]",340
language_86,"[1, 0]",340
language_87,"[0, 0]",340
language_88,"[1, 0]",340
language_89,"[1, 0]",340
language_90,"[1, 0]",340
language_91,"[1, 0]",340
language_92,"[1, 0]",340
language_95,"[1, 0]",340
language_96,"[1, 0]",340
language_97,"[0, 0]",340
language_99,"[1, 0]",340
language_100,"[1, 0]",340
language_101,"[0, 0]",340
language_102,"[1, 0]",340
language_103,"[0, 0]",340
language_104,"[0, 1]",340
language_105,"[0, 0]",340
language_106,"[1, 1]",340
language_107,"[0, 0]",340
language_108,"[1, 0]",340
language_109,"[1, 1]",340
language_110,"[1, 0]",340
language_111,"[0, 0]",340
language_113,"[1, 0]",340
language_114,"[1, 0]",340
language_115,"[1, 0]",340
language_117,"[0, 0]",340
language_118,"[1, 0]",340
language_119,"[1, 0]",340
language_120,"[0, 0]",340
language_121,"[1, 0]",340
language_122,"[1, 0]",340
language_125,"[1, 0]",340
language_126,"[1, 0]",340
language_127,"[1, 1]",340
language_128,"[1, 0]",340
language_129,"[0, 0]",340
language_131,"[0, 0]",340
language_132,"[1, 0]",340
