LANGUAGE,AGE,SET
language_173,"[0, 0]",317
language_175,"[1, 0]",317
language_176,"[0, 0]",317
language_177,"[1, 0]",317
language_178,"[0, 0]",317
language_179,"[0, 0]",317
language_181,"[1, 0]",317
language_182,"[1, 0]",317
language_183,"[0, 0]",317
language_184,"[1, 0]",317
language_185,"[1, 0]",317
language_186,"[0, 0]",317
language_187,"[1, 0]",317
language_188,"[0, 0]",317
language_190,"[0, 0]",317
language_191,"[1, 0]",317
language_192,"[1, 0]",317
language_194,"[1, 0]",317
language_195,"[0, 1]",317
language_196,"[1, 0]",317
language_197,"[0, 0]",317
language_199,"[0, 0]",317
language_200,"[1, 0]",317
language_201,"[1, 1]",317
language_202,"[0, 0]",317
language_203,"[1, 0]",317
language_204,"[0, 0]",317
language_205,"[1, 0]",317
language_206,"[1, 0]",317
language_207,"[1, 0]",317
language_208,"[1, 0]",317
language_209,"[1, 0]",317
language_210,"[0, 0]",317
language_211,"[0, 0]",317
language_213,"[0, 0]",317
language_214,"[1, 0]",317
language_215,"[1, 0]",317
language_216,"[1, 0]",317
language_217,"[1, 0]",317
language_219,"[1, 0]",317
language_220,"[1, 0]",317
language_222,"[0, 0]",317
language_224,"[1, 0]",317
language_226,"[1, 0]",317
language_227,"[1, 0]",317
language_228,"[0, 0]",317
language_229,"[0, 0]",317
language_230,"[0, 0]",317
language_232,"[1, 0]",317
language_233,"[1, 0]",317
language_234,"[1, 0]",317
language_235,"[1, 0]",317
language_237,"[0, 0]",317
language_238,"[1, 0]",317
language_239,"[0, 0]",317
language_240,"[1, 0]",317
language_241,"[1, 0]",317
language_243,"[0, 0]",317
language_244,"[1, 0]",317
language_245,"[1, 0]",317
language_246,"[1, 0]",317
language_247,"[0, 0]",317
language_248,"[1, 0]",317
language_249,"[0, 0]",317
language_250,"[1, 0]",317
language_251,"[1, 0]",317
language_252,"[1, 0]",317
language_253,"[0, 1]",317
language_254,"[1, 0]",317
language_256,"[0, 0]",317
language_257,"[1, 0]",317
language_258,"[0, 0]",317
language_260,"[1, 0]",317
language_261,"[0, 0]",317
language_262,"[1, 0]",317
language_263,"[1, 0]",317
language_264,"[1, 0]",317
language_265,"[1, 0]",317
language_266,"[1, 0]",317
language_267,"[0, 0]",317
language_268,"[1, 0]",317
language_270,"[1, 0]",317
language_271,"[0, 0]",317
language_272,"[1, 0]",317
language_273,"[0, 0]",317
language_274,"[0, 0]",317
language_275,"[0, 1]",317
language_276,"[1, 0]",317
language_277,"[0, 0]",317
language_278,"[1, 0]",317
language_279,"[1, 0]",317
language_280,"[0, 0]",317
language_281,"[1, 0]",317
language_282,"[1, 0]",317
language_283,"[1, 0]",317
language_284,"[1, 0]",317
language_285,"[1, 0]",317
language_286,"[0, 0]",317
language_287,"[1, 1]",317
language_288,"[0, 0]",317
language_289,"[1, 0]",317
language_291,"[1, 0]",317
language_293,"[1, 0]",317
language_294,"[1, 0]",317
language_297,"[1, 0]",317
language_298,"[1, 0]",317
language_299,"[1, 0]",317
language_300,"[1, 0]",317
language_301,"[0, 0]",317
language_302,"[1, 1]",317
language_303,"[1, 1]",317
language_304,"[1, 0]",317
language_305,"[1, 1]",317
language_306,"[0, 0]",317
language_307,"[0, 0]",317
language_308,"[1, 0]",317
language_309,"[1, 0]",317
language_311,"[1, 0]",317
language_312,"[0, 0]",317
language_314,"[0, 0]",317
language_316,"[1, 0]",317
language_317,"[1, 0]",317
language_318,"[1, 0]",317
language_319,"[1, 0]",317
language_321,"[0, 1]",317
language_322,"[0, 0]",317
language_323,"[0, 0]",317
language_324,"[1, 0]",317
language_325,"[1, 0]",317
language_326,"[1, 0]",317
language_327,"[0, 0]",317
language_329,"[1, 0]",317
language_330,"[1, 0]",317
language_331,"[1, 0]",317
language_332,"[1, 0]",317
language_333,"[0, 1]",317
language_334,"[1, 1]",317
language_335,"[0, 0]",317
language_336,"[0, 0]",317
language_337,"[1, 0]",317
language_338,"[1, 1]",317
language_339,"[1, 0]",317
language_341,"[1, 0]",317
language_342,"[0, 0]",317
language_344,"[0, 0]",317
language_345,"[1, 0]",317
language_346,"[1, 0]",317
language_347,"[0, 0]",317
language_350,"[1, 0]",317
language_351,"[1, 0]",317
language_352,"[1, 0]",317
language_353,"[0, 0]",317
language_354,"[1, 0]",317
language_355,"[1, 0]",317
language_356,"[0, 0]",317
language_357,"[0, 0]",317
language_358,"[1, 1]",317
language_359,"[1, 0]",317
language_360,"[1, 0]",317
language_361,"[0, 0]",317
language_362,"[0, 0]",317
language_363,"[1, 0]",317
language_364,"[0, 0]",317
language_365,"[1, 0]",317
language_366,"[1, 0]",317
language_367,"[1, 0]",317
language_368,"[1, 0]",317
language_371,"[1, 0]",317
language_372,"[0, 1]",317
language_373,"[0, 0]",317
language_374,"[1, 0]",317
language_375,"[1, 0]",317
language_376,"[0, 0]",317
language_377,"[1, 1]",317
language_379,"[0, 0]",317
language_381,"[1, 1]",317
language_382,"[1, 0]",317
language_383,"[0, 0]",317
language_386,"[0, 0]",317
language_387,"[0, 0]",317
language_388,"[1, 0]",317
language_391,"[1, 0]",317
language_394,"[1, 0]",317
language_395,"[0, 0]",317
language_397,"[1, 0]",317
language_398,"[1, 0]",317
language_400,"[1, 0]",317
language_401,"[0, 0]",317
language_402,"[0, 1]",317
language_403,"[0, 0]",317
language_404,"[1, 0]",317
language_405,"[1, 1]",317
language_406,"[1, 0]",317
language_407,"[1, 0]",317
language_408,"[0, 0]",317
language_409,"[1, 0]",317
language_410,"[1, 1]",317
language_411,"[1, 0]",317
language_412,"[1, 0]",317
language_413,"[1, 1]",317
language_414,"[0, 0]",317
language_415,"[1, 0]",317
language_416,"[0, 0]",317
language_417,"[1, 1]",317
language_418,"[0, 0]",317
language_420,"[1, 0]",317
language_421,"[1, 0]",317
language_422,"[1, 0]",317
language_424,"[0, 0]",317
language_425,"[0, 0]",317
language_426,"[1, 0]",317
language_427,"[0, 0]",317
language_428,"[1, 0]",317
language_429,"[0, 0]",317
language_430,"[1, 0]",317
language_431,"[1, 0]",317
language_432,"[1, 0]",317
language_433,"[0, 0]",317
language_435,"[1, 0]",317
language_436,"[1, 0]",317
language_437,"[1, 1]",317
language_438,"[1, 0]",317
language_439,"[1, 0]",317
language_440,"[0, 0]",317
language_441,"[1, 0]",317
language_442,"[0, 0]",317
language_443,"[1, 1]",317
language_444,"[0, 0]",317
language_446,"[1, 0]",317
language_447,"[0, 0]",317
language_448,"[1, 0]",317
language_449,"[1, 0]",317
language_450,"[1, 0]",317
language_451,"[1, 1]",317
language_453,"[1, 0]",317
language_454,"[1, 0]",317
language_455,"[0, 1]",317
language_457,"[0, 1]",317
language_458,"[1, 0]",317
language_459,"[1, 0]",317
language_460,"[1, 0]",317
language_462,"[0, 0]",317
language_463,"[1, 0]",317
language_464,"[1, 0]",317
language_465,"[1, 0]",317
language_466,"[1, 0]",317
language_467,"[1, 0]",317
language_468,"[0, 0]",317
language_469,"[1, 0]",317
language_470,"[1, 0]",317
language_471,"[1, 1]",317
language_472,"[0, 0]",317
language_473,"[1, 0]",317
language_474,"[1, 0]",317
language_475,"[1, 0]",317
language_476,"[1, 0]",317
language_477,"[0, 0]",317
language_479,"[1, 0]",317
language_481,"[1, 0]",317
language_482,"[1, 0]",317
language_483,"[0, 0]",317
language_484,"[1, 0]",317
language_485,"[1, 1]",317
language_486,"[1, 0]",317
language_487,"[1, 0]",317
language_488,"[0, 0]",317
language_489,"[1, 0]",317
language_490,"[0, 0]",317
language_492,"[0, 0]",317
language_493,"[1, 0]",317
language_494,"[1, 0]",317
language_495,"[1, 0]",317
language_496,"[0, 0]",317
language_497,"[0, 1]",317
language_498,"[1, 0]",317
language_499,"[1, 1]",317
language_500,"[1, 0]",317
language_501,"[0, 0]",317
language_502,"[1, 0]",317
language_503,"[1, 0]",317
language_505,"[0, 0]",317
language_507,"[1, 0]",317
language_508,"[0, 0]",317
language_509,"[1, 0]",317
language_510,"[1, 1]",317
language_511,"[1, 0]",317
language_512,"[1, 0]",317
language_513,"[0, 0]",317
language_514,"[1, 0]",317
language_515,"[0, 0]",317
language_516,"[0, 0]",317
language_517,"[1, 0]",317
language_519,"[1, 0]",317
language_520,"[0, 0]",317
language_522,"[0, 0]",317
language_523,"[1, 0]",317
language_524,"[0, 0]",317
language_525,"[1, 0]",317
language_526,"[1, 1]",317
language_527,"[1, 0]",317
language_528,"[1, 0]",317
language_529,"[1, 0]",317
language_530,"[1, 0]",317
language_531,"[0, 0]",317
language_532,"[0, 0]",317
language_533,"[0, 0]",317
language_534,"[1, 0]",317
language_536,"[0, 0]",317
language_538,"[1, 0]",317
language_539,"[1, 0]",317
language_540,"[1, 0]",317
language_541,"[1, 0]",317
language_542,"[1, 0]",317
language_543,"[1, 0]",317
language_544,"[1, 0]",317
language_546,"[1, 0]",317
language_550,"[1, 0]",317
language_551,"[1, 0]",317
language_552,"[1, 0]",317
language_553,"[0, 0]",317
language_554,"[0, 1]",317
language_555,"[1, 0]",317
language_556,"[0, 0]",317
language_557,"[0, 0]",317
language_558,"[1, 1]",317
language_559,"[1, 1]",317
language_560,"[1, 0]",317
language_561,"[1, 0]",317
language_562,"[1, 0]",317
language_563,"[0, 0]",317
language_564,"[1, 0]",317
language_566,"[0, 0]",317
language_567,"[1, 0]",317
language_569,"[0, 0]",317
language_570,"[1, 0]",317
language_572,"[0, 0]",317
language_574,"[1, 0]",317
language_575,"[0, 0]",317
language_577,"[0, 0]",317
language_578,"[1, 1]",317
language_579,"[1, 0]",317
language_580,"[1, 0]",317
language_581,"[0, 0]",317
language_583,"[1, 0]",317
language_584,"[1, 0]",317
language_587,"[1, 0]",317
language_588,"[1, 1]",317
language_589,"[1, 0]",317
language_591,"[0, 1]",317
language_592,"[1, 0]",317
language_593,"[0, 0]",317
language_594,"[1, 0]",317
language_595,"[1, 0]",317
language_596,"[1, 0]",317
language_597,"[1, 0]",317
language_599,"[1, 0]",317
language_600,"[0, 0]",317
language_601,"[1, 0]",317
language_602,"[1, 0]",317
language_603,"[1, 0]",317
language_604,"[1, 0]",317
language_605,"[0, 0]",317
language_607,"[0, 0]",317
language_608,"[1, 0]",317
language_609,"[1, 0]",317
language_610,"[0, 0]",317
language_611,"[1, 0]",317
language_612,"[1, 0]",317
language_613,"[1, 0]",317
language_614,"[1, 0]",317
language_616,"[1, 1]",317
language_617,"[1, 0]",317
language_618,"[1, 0]",317
language_619,"[0, 0]",317
language_620,"[1, 0]",317
language_621,"[1, 0]",317
language_622,"[1, 0]",317
language_624,"[1, 0]",317
language_626,"[1, 0]",317
language_627,"[1, 0]",317
language_628,"[1, 0]",317
language_630,"[1, 0]",317
language_631,"[1, 0]",317
language_632,"[1, 0]",317
language_633,"[1, 0]",317
language_634,"[1, 0]",317
language_635,"[0, 0]",317
language_636,"[1, 0]",317
language_637,"[1, 0]",317
language_638,"[1, 1]",317
language_639,"[1, 1]",317
language_640,"[0, 0]",317
language_641,"[0, 0]",317
language_642,"[0, 0]",317
language_643,"[0, 1]",317
language_645,"[1, 0]",317
language_646,"[1, 0]",317
language_648,"[1, 0]",317
language_650,"[1, 0]",317
language_651,"[1, 1]",317
language_653,"[1, 0]",317
language_655,"[0, 0]",317
language_656,"[0, 0]",317
language_659,"[1, 0]",317
language_662,"[1, 0]",317
language_663,"[1, 0]",317
language_664,"[1, 0]",317
language_665,"[1, 0]",317
language_667,"[0, 0]",317
language_668,"[1, 0]",317
language_669,"[1, 0]",317
language_670,"[1, 0]",317
language_671,"[1, 0]",317
language_672,"[1, 0]",317
language_673,"[1, 0]",317
language_674,"[1, 0]",317
language_675,"[0, 0]",317
language_677,"[1, 0]",317
language_678,"[0, 0]",317
language_679,"[1, 0]",317
language_680,"[1, 0]",317
language_681,"[0, 0]",317
language_683,"[1, 0]",317
language_684,"[1, 0]",317
language_685,"[0, 0]",317
language_690,"[1, 1]",317
language_691,"[1, 0]",317
language_692,"[1, 0]",317
language_693,"[1, 0]",317
language_694,"[1, 0]",317
language_696,"[0, 0]",317
language_697,"[0, 0]",317
language_698,"[0, 0]",317
language_702,"[0, 0]",317
language_703,"[1, 0]",317
language_704,"[1, 0]",317
language_705,"[1, 0]",317
language_707,"[1, 0]",317
language_709,"[1, 0]",317
language_711,"[1, 0]",317
language_713,"[1, 0]",317
language_714,"[0, 0]",317
language_715,"[1, 0]",317
language_716,"[1, 0]",317
language_717,"[0, 0]",317
language_718,"[1, 0]",317
language_719,"[1, 0]",317
language_720,"[0, 0]",317
language_722,"[0, 0]",317
language_723,"[1, 0]",317
language_724,"[0, 0]",317
language_725,"[0, 0]",317
language_726,"[0, 0]",317
language_727,"[1, 0]",317
language_728,"[0, 0]",317
language_730,"[0, 0]",317
language_731,"[1, 0]",317
language_732,"[0, 0]",317
language_733,"[1, 0]",317
language_734,"[0, 0]",317
language_735,"[1, 0]",317
language_736,"[0, 0]",317
language_737,"[0, 0]",317
language_738,"[1, 0]",317
language_739,"[1, 0]",317
language_740,"[0, 0]",317
language_741,"[1, 0]",317
language_742,"[0, 0]",317
language_743,"[1, 0]",317
language_744,"[1, 1]",317
language_745,"[1, 0]",317
language_746,"[0, 0]",317
language_747,"[1, 0]",317
language_749,"[1, 0]",317
language_750,"[0, 0]",317
language_751,"[0, 0]",317
language_752,"[1, 1]",317
language_753,"[0, 0]",317
language_754,"[1, 0]",317
language_755,"[1, 1]",317
language_756,"[1, 0]",317
language_757,"[1, 0]",317
language_758,"[0, 0]",317
language_759,"[0, 1]",317
language_761,"[0, 0]",317
language_762,"[1, 0]",317
language_763,"[1, 0]",317
language_764,"[1, 1]",317
language_766,"[1, 1]",317
language_767,"[1, 0]",317
language_768,"[0, 0]",317
language_769,"[1, 0]",317
language_770,"[1, 0]",317
language_771,"[1, 0]",317
language_772,"[1, 0]",317
language_773,"[0, 0]",317
language_774,"[0, 1]",317
language_776,"[1, 0]",317
language_778,"[1, 0]",317
language_779,"[1, 0]",317
language_781,"[1, 0]",317
language_782,"[0, 0]",317
language_783,"[0, 0]",317
language_785,"[1, 1]",317
language_786,"[1, 0]",317
language_787,"[1, 1]",317
language_788,"[0, 0]",317
language_789,"[0, 0]",317
language_790,"[0, 1]",317
language_791,"[0, 0]",317
language_792,"[1, 0]",317
language_793,"[1, 0]",317
language_794,"[0, 0]",317
language_795,"[0, 0]",317
language_796,"[1, 0]",317
language_797,"[0, 0]",317
language_798,"[0, 1]",317
language_799,"[1, 0]",317
language_801,"[0, 0]",317
language_803,"[1, 0]",317
language_804,"[1, 0]",317
language_805,"[1, 1]",317
language_807,"[1, 0]",317
language_808,"[1, 0]",317
language_809,"[0, 0]",317
language_810,"[0, 0]",317
language_811,"[1, 0]",317
language_812,"[1, 0]",317
language_814,"[1, 0]",317
language_815,"[1, 0]",317
language_818,"[0, 0]",317
language_819,"[1, 0]",317
language_820,"[0, 0]",317
language_821,"[1, 0]",317
language_822,"[1, 0]",317
language_823,"[0, 0]",317
language_824,"[1, 0]",317
language_826,"[1, 0]",317
language_827,"[0, 0]",317
language_828,"[0, 0]",317
language_829,"[1, 0]",317
language_830,"[1, 0]",317
language_831,"[1, 0]",317
language_832,"[1, 0]",317
language_833,"[1, 0]",317
language_834,"[0, 1]",317
language_835,"[1, 0]",317
language_836,"[1, 0]",317
language_837,"[1, 0]",317
language_838,"[1, 0]",317
language_839,"[1, 0]",317
language_841,"[1, 0]",317
language_842,"[0, 0]",317
language_843,"[1, 0]",317
language_844,"[1, 0]",317
language_845,"[1, 0]",317
language_846,"[0, 0]",317
language_847,"[0, 0]",317
language_848,"[1, 0]",317
language_851,"[0, 0]",317
language_852,"[1, 0]",317
language_853,"[0, 0]",317
language_854,"[0, 0]",317
language_855,"[1, 0]",317
language_856,"[1, 0]",317
language_857,"[0, 0]",317
language_858,"[1, 0]",317
language_860,"[1, 1]",317
language_862,"[1, 0]",317
language_863,"[0, 0]",317
language_865,"[0, 0]",317
language_867,"[1, 0]",317
language_868,"[1, 0]",317
language_869,"[1, 0]",317
language_870,"[1, 1]",317
language_871,"[0, 0]",317
language_872,"[1, 0]",317
language_874,"[1, 0]",317
language_875,"[1, 0]",317
language_876,"[1, 0]",317
language_877,"[0, 0]",317
language_878,"[1, 0]",317
language_880,"[1, 0]",317
language_881,"[0, 0]",317
language_882,"[0, 0]",317
language_884,"[0, 0]",317
language_885,"[1, 0]",317
language_886,"[1, 0]",317
language_887,"[1, 1]",317
language_888,"[0, 0]",317
language_890,"[0, 0]",317
language_892,"[1, 0]",317
language_893,"[0, 0]",317
language_894,"[1, 0]",317
language_895,"[1, 0]",317
language_896,"[1, 0]",317
language_897,"[1, 0]",317
language_898,"[1, 0]",317
language_899,"[0, 0]",317
language_900,"[1, 0]",317
language_901,"[0, 0]",317
language_903,"[1, 0]",317
language_904,"[0, 0]",317
language_906,"[1, 0]",317
language_907,"[1, 0]",317
language_908,"[1, 1]",317
language_909,"[1, 0]",317
language_910,"[1, 1]",317
language_911,"[1, 0]",317
language_912,"[1, 0]",317
language_913,"[1, 1]",317
language_914,"[1, 0]",317
language_915,"[1, 0]",317
language_916,"[0, 0]",317
language_917,"[0, 0]",317
language_918,"[1, 0]",317
language_919,"[0, 0]",317
language_920,"[1, 0]",317
language_922,"[1, 0]",317
language_923,"[1, 1]",317
language_925,"[1, 0]",317
language_926,"[1, 0]",317
language_927,"[1, 0]",317
language_928,"[1, 0]",317
language_929,"[0, 0]",317
language_930,"[0, 0]",317
language_931,"[1, 0]",317
language_932,"[0, 0]",317
language_934,"[1, 0]",317
language_936,"[1, 0]",317
language_938,"[1, 0]",317
language_939,"[1, 0]",317
language_940,"[1, 0]",317
language_941,"[0, 0]",317
language_943,"[1, 0]",317
language_944,"[1, 0]",317
language_945,"[1, 0]",317
language_946,"[1, 0]",317
language_947,"[1, 0]",317
language_948,"[1, 0]",317
language_949,"[1, 0]",317
language_951,"[1, 0]",317
language_952,"[1, 0]",317
language_953,"[0, 0]",317
language_955,"[1, 0]",317
language_956,"[1, 0]",317
language_958,"[1, 0]",317
language_959,"[0, 0]",317
language_960,"[0, 0]",317
language_961,"[1, 0]",317
language_962,"[1, 0]",317
language_963,"[1, 0]",317
language_964,"[0, 0]",317
language_965,"[1, 0]",317
language_966,"[0, 0]",317
language_967,"[1, 0]",317
language_968,"[1, 0]",317
language_970,"[1, 0]",317
language_971,"[1, 0]",317
language_972,"[0, 0]",317
language_974,"[1, 0]",317
language_975,"[0, 0]",317
language_976,"[0, 0]",317
language_977,"[1, 0]",317
language_979,"[1, 0]",317
language_980,"[0, 1]",317
language_981,"[0, 0]",317
language_982,"[0, 0]",317
language_983,"[0, 0]",317
language_984,"[1, 0]",317
language_985,"[1, 0]",317
language_986,"[0, 0]",317
language_989,"[0, 0]",317
language_990,"[1, 0]",317
language_991,"[0, 0]",317
language_994,"[1, 0]",317
language_995,"[1, 0]",317
language_996,"[1, 0]",317
language_997,"[1, 0]",317
language_998,"[0, 0]",317
language_1000,"[1, 0]",317
