LANGUAGE,AGE,SET
language_1,"[0, 0]",556
language_2,"[1, 0]",556
language_3,"[0, 0]",556
language_4,"[1, 0]",556
language_5,"[1, 0]",556
language_8,"[0, 0]",556
language_9,"[0, 0]",556
language_10,"[0, 0]",556
language_11,"[1, 0]",556
language_13,"[0, 0]",556
language_14,"[1, 0]",556
language_15,"[0, 0]",556
language_16,"[0, 0]",556
language_17,"[1, 0]",556
language_18,"[0, 0]",556
language_19,"[1, 0]",556
language_20,"[0, 1]",556
language_21,"[1, 0]",556
language_22,"[1, 1]",556
language_23,"[1, 0]",556
language_24,"[0, 1]",556
language_25,"[1, 0]",556
language_26,"[0, 0]",556
language_27,"[1, 1]",556
language_29,"[1, 0]",556
language_31,"[0, 0]",556
language_32,"[0, 0]",556
language_33,"[1, 0]",556
language_34,"[1, 0]",556
language_35,"[0, 0]",556
language_36,"[0, 0]",556
language_37,"[1, 0]",556
language_38,"[1, 1]",556
language_39,"[1, 0]",556
language_40,"[1, 0]",556
language_41,"[1, 0]",556
language_42,"[1, 0]",556
language_43,"[1, 0]",556
language_44,"[0, 0]",556
language_45,"[1, 0]",556
language_46,"[1, 0]",556
language_47,"[1, 0]",556
language_48,"[1, 0]",556
language_49,"[1, 0]",556
language_50,"[0, 0]",556
language_51,"[1, 0]",556
language_52,"[1, 0]",556
language_53,"[1, 0]",556
language_54,"[1, 0]",556
language_56,"[1, 0]",556
language_57,"[0, 0]",556
language_58,"[1, 0]",556
language_59,"[0, 0]",556
language_64,"[0, 0]",556
language_65,"[0, 0]",556
language_66,"[0, 0]",556
language_67,"[1, 0]",556
language_68,"[1, 0]",556
language_69,"[1, 0]",556
language_70,"[1, 0]",556
language_73,"[0, 0]",556
language_74,"[0, 0]",556
language_75,"[1, 0]",556
language_77,"[0, 0]",556
language_79,"[1, 0]",556
language_80,"[1, 0]",556
language_81,"[0, 0]",556
language_82,"[1, 0]",556
language_84,"[0, 0]",556
language_85,"[1, 0]",556
language_86,"[1, 1]",556
language_87,"[1, 0]",556
language_88,"[1, 0]",556
language_90,"[0, 0]",556
language_91,"[0, 0]",556
language_92,"[0, 0]",556
language_93,"[1, 0]",556
language_95,"[1, 0]",556
language_96,"[0, 0]",556
language_97,"[0, 0]",556
language_98,"[0, 0]",556
language_99,"[1, 0]",556
language_100,"[0, 0]",556
language_101,"[0, 0]",556
language_102,"[1, 0]",556
language_103,"[1, 0]",556
language_104,"[0, 0]",556
language_105,"[1, 0]",556
language_106,"[0, 0]",556
language_109,"[0, 0]",556
language_110,"[1, 0]",556
language_111,"[1, 0]",556
language_112,"[1, 0]",556
language_114,"[0, 0]",556
language_115,"[1, 1]",556
language_116,"[1, 1]",556
language_117,"[0, 0]",556
language_118,"[0, 0]",556
language_119,"[0, 0]",556
language_120,"[1, 0]",556
language_121,"[1, 0]",556
language_123,"[0, 1]",556
language_124,"[1, 0]",556
language_125,"[1, 0]",556
language_126,"[0, 1]",556
language_128,"[1, 0]",556
language_129,"[1, 0]",556
language_130,"[1, 0]",556
language_131,"[1, 0]",556
language_132,"[1, 0]",556
language_134,"[1, 0]",556
language_135,"[0, 0]",556
language_136,"[1, 0]",556
language_137,"[1, 0]",556
language_138,"[1, 0]",556
language_139,"[1, 0]",556
language_140,"[1, 0]",556
language_141,"[1, 0]",556
language_142,"[0, 0]",556
language_143,"[1, 0]",556
language_144,"[1, 0]",556
language_145,"[1, 0]",556
language_146,"[0, 0]",556
language_149,"[0, 0]",556
language_150,"[0, 0]",556
language_151,"[1, 0]",556
language_152,"[1, 0]",556
language_153,"[0, 0]",556
language_154,"[0, 0]",556
language_155,"[1, 1]",556
language_156,"[1, 0]",556
language_157,"[0, 1]",556
language_159,"[1, 0]",556
language_160,"[0, 0]",556
language_161,"[0, 0]",556
language_164,"[0, 0]",556
language_165,"[0, 0]",556
language_167,"[0, 0]",556
language_168,"[0, 0]",556
language_170,"[0, 0]",556
language_171,"[1, 1]",556
language_173,"[1, 0]",556
language_174,"[0, 0]",556
language_175,"[1, 0]",556
language_177,"[0, 1]",556
language_179,"[1, 0]",556
language_180,"[1, 0]",556
language_181,"[0, 0]",556
language_182,"[1, 0]",556
language_183,"[1, 0]",556
language_184,"[1, 0]",556
language_185,"[1, 0]",556
language_186,"[1, 0]",556
language_187,"[1, 0]",556
language_188,"[1, 0]",556
language_189,"[1, 0]",556
language_190,"[0, 0]",556
language_191,"[1, 0]",556
language_192,"[0, 0]",556
language_193,"[1, 0]",556
language_194,"[1, 0]",556
language_195,"[1, 0]",556
language_196,"[0, 0]",556
language_197,"[0, 0]",556
language_198,"[1, 0]",556
language_199,"[1, 0]",556
language_200,"[1, 0]",556
language_201,"[1, 1]",556
language_202,"[1, 0]",556
language_203,"[0, 0]",556
language_205,"[1, 0]",556
language_206,"[1, 0]",556
language_207,"[1, 0]",556
language_208,"[1, 0]",556
language_209,"[0, 1]",556
language_212,"[0, 0]",556
language_213,"[1, 0]",556
language_214,"[0, 0]",556
language_215,"[1, 0]",556
language_216,"[1, 0]",556
language_217,"[0, 0]",556
language_218,"[0, 0]",556
language_219,"[0, 0]",556
language_220,"[1, 0]",556
language_222,"[1, 1]",556
language_223,"[1, 0]",556
language_224,"[0, 0]",556
language_225,"[1, 0]",556
language_226,"[1, 1]",556
language_228,"[0, 0]",556
language_229,"[0, 1]",556
language_230,"[1, 0]",556
language_231,"[1, 0]",556
language_232,"[1, 0]",556
language_233,"[1, 0]",556
language_234,"[1, 0]",556
language_235,"[1, 0]",556
language_236,"[1, 0]",556
language_239,"[1, 0]",556
language_240,"[0, 0]",556
language_241,"[1, 1]",556
language_242,"[1, 0]",556
language_243,"[0, 0]",556
language_244,"[1, 1]",556
language_245,"[0, 0]",556
language_246,"[1, 0]",556
language_247,"[0, 1]",556
language_249,"[0, 0]",556
language_250,"[0, 0]",556
language_251,"[1, 0]",556
language_252,"[1, 0]",556
language_253,"[1, 0]",556
language_254,"[0, 0]",556
language_257,"[1, 0]",556
language_258,"[1, 0]",556
language_259,"[1, 0]",556
language_261,"[1, 0]",556
language_263,"[1, 1]",556
language_264,"[1, 0]",556
language_265,"[1, 0]",556
language_266,"[0, 0]",556
language_267,"[0, 0]",556
language_268,"[1, 0]",556
language_269,"[0, 0]",556
language_271,"[1, 0]",556
language_272,"[1, 1]",556
language_273,"[1, 0]",556
language_274,"[0, 0]",556
language_276,"[0, 0]",556
language_277,"[1, 0]",556
language_278,"[1, 0]",556
language_279,"[0, 0]",556
language_280,"[1, 0]",556
language_281,"[1, 0]",556
language_283,"[0, 0]",556
language_284,"[0, 0]",556
language_286,"[0, 1]",556
language_287,"[0, 0]",556
language_288,"[0, 0]",556
language_289,"[1, 0]",556
language_291,"[1, 0]",556
language_293,"[0, 0]",556
language_294,"[1, 0]",556
language_295,"[0, 0]",556
language_296,"[1, 1]",556
language_299,"[0, 0]",556
language_300,"[0, 0]",556
language_301,"[1, 0]",556
language_302,"[1, 1]",556
language_303,"[0, 0]",556
language_304,"[1, 0]",556
language_305,"[0, 0]",556
language_306,"[1, 0]",556
language_307,"[0, 0]",556
language_308,"[0, 0]",556
language_309,"[0, 0]",556
language_311,"[1, 0]",556
language_312,"[1, 0]",556
language_313,"[1, 0]",556
language_314,"[0, 1]",556
language_316,"[1, 0]",556
language_317,"[1, 0]",556
language_318,"[1, 0]",556
language_319,"[1, 0]",556
language_320,"[0, 0]",556
language_321,"[1, 0]",556
language_323,"[1, 0]",556
language_324,"[1, 0]",556
language_325,"[1, 0]",556
language_327,"[1, 0]",556
language_329,"[1, 0]",556
language_332,"[1, 0]",556
language_333,"[0, 0]",556
language_334,"[1, 0]",556
language_335,"[1, 0]",556
language_337,"[1, 0]",556
language_338,"[0, 0]",556
language_339,"[1, 0]",556
language_340,"[1, 0]",556
language_341,"[0, 0]",556
language_342,"[0, 0]",556
language_343,"[1, 0]",556
language_344,"[1, 0]",556
language_345,"[1, 0]",556
language_346,"[1, 0]",556
language_348,"[0, 0]",556
language_349,"[1, 0]",556
language_350,"[1, 0]",556
language_351,"[1, 0]",556
language_352,"[1, 0]",556
language_353,"[0, 0]",556
language_354,"[1, 0]",556
language_355,"[1, 0]",556
language_356,"[0, 0]",556
language_357,"[1, 0]",556
language_358,"[0, 1]",556
language_359,"[1, 0]",556
language_360,"[1, 0]",556
language_361,"[1, 0]",556
language_362,"[1, 0]",556
language_363,"[1, 0]",556
language_364,"[1, 0]",556
language_365,"[1, 1]",556
language_367,"[1, 0]",556
language_369,"[1, 0]",556
language_370,"[1, 0]",556
language_371,"[1, 0]",556
language_372,"[1, 0]",556
language_374,"[0, 0]",556
language_375,"[1, 1]",556
language_376,"[1, 0]",556
language_377,"[0, 0]",556
language_378,"[1, 0]",556
language_380,"[1, 0]",556
language_381,"[0, 0]",556
language_382,"[1, 0]",556
language_383,"[1, 0]",556
language_384,"[1, 0]",556
language_385,"[1, 0]",556
language_386,"[1, 0]",556
language_388,"[0, 0]",556
language_389,"[0, 0]",556
language_390,"[1, 0]",556
language_391,"[1, 0]",556
language_392,"[0, 0]",556
language_393,"[1, 0]",556
language_394,"[1, 0]",556
language_396,"[0, 0]",556
language_398,"[1, 1]",556
language_400,"[1, 0]",556
language_401,"[1, 1]",556
language_402,"[1, 0]",556
language_404,"[0, 0]",556
language_405,"[1, 0]",556
language_406,"[0, 0]",556
language_407,"[1, 0]",556
language_408,"[0, 0]",556
language_410,"[1, 0]",556
language_411,"[1, 0]",556
language_412,"[1, 0]",556
language_413,"[1, 0]",556
language_414,"[0, 1]",556
language_415,"[1, 0]",556
language_416,"[1, 0]",556
language_417,"[1, 0]",556
language_418,"[0, 0]",556
language_420,"[0, 0]",556
language_421,"[0, 0]",556
language_422,"[1, 0]",556
language_423,"[1, 0]",556
language_424,"[1, 0]",556
language_427,"[1, 0]",556
language_428,"[0, 0]",556
language_430,"[1, 0]",556
language_431,"[0, 0]",556
language_432,"[0, 0]",556
language_434,"[0, 0]",556
language_436,"[0, 0]",556
language_439,"[1, 0]",556
language_440,"[0, 0]",556
language_441,"[1, 0]",556
language_442,"[1, 0]",556
language_443,"[0, 0]",556
language_444,"[1, 0]",556
language_445,"[0, 0]",556
language_446,"[1, 0]",556
language_447,"[1, 0]",556
language_448,"[0, 0]",556
language_449,"[1, 0]",556
language_450,"[0, 1]",556
language_451,"[1, 0]",556
language_453,"[1, 0]",556
language_454,"[1, 0]",556
language_457,"[0, 0]",556
language_458,"[1, 0]",556
language_459,"[1, 0]",556
language_460,"[1, 0]",556
language_461,"[1, 0]",556
language_462,"[1, 0]",556
language_463,"[0, 0]",556
language_465,"[0, 0]",556
language_466,"[1, 0]",556
language_467,"[0, 0]",556
language_468,"[1, 0]",556
language_469,"[1, 0]",556
language_470,"[1, 1]",556
language_471,"[1, 0]",556
language_472,"[0, 0]",556
language_474,"[0, 0]",556
language_475,"[1, 0]",556
language_476,"[1, 1]",556
language_477,"[0, 0]",556
language_478,"[0, 0]",556
language_479,"[1, 0]",556
language_480,"[1, 0]",556
language_482,"[1, 0]",556
language_483,"[1, 0]",556
language_484,"[0, 0]",556
language_485,"[1, 0]",556
language_486,"[1, 0]",556
language_487,"[1, 0]",556
language_488,"[1, 0]",556
language_489,"[1, 1]",556
language_490,"[0, 0]",556
language_491,"[0, 0]",556
language_493,"[1, 0]",556
language_494,"[1, 0]",556
language_495,"[1, 0]",556
language_496,"[1, 0]",556
language_497,"[1, 0]",556
language_499,"[1, 1]",556
language_500,"[1, 0]",556
language_502,"[1, 1]",556
language_503,"[1, 0]",556
language_504,"[0, 0]",556
language_505,"[0, 0]",556
language_506,"[0, 1]",556
language_507,"[1, 0]",556
language_508,"[1, 0]",556
language_509,"[0, 0]",556
language_510,"[1, 0]",556
language_512,"[1, 0]",556
language_513,"[1, 0]",556
language_514,"[1, 0]",556
language_515,"[0, 0]",556
language_516,"[1, 0]",556
language_517,"[1, 0]",556
language_519,"[1, 0]",556
language_520,"[1, 0]",556
language_521,"[1, 0]",556
language_522,"[1, 0]",556
language_523,"[1, 0]",556
language_524,"[1, 0]",556
language_525,"[0, 0]",556
language_526,"[1, 0]",556
language_528,"[1, 1]",556
language_529,"[0, 0]",556
language_530,"[1, 0]",556
language_532,"[1, 1]",556
language_533,"[0, 1]",556
language_534,"[0, 0]",556
language_535,"[1, 0]",556
language_536,"[1, 0]",556
language_537,"[1, 0]",556
language_539,"[1, 1]",556
language_540,"[1, 0]",556
language_541,"[1, 0]",556
language_542,"[0, 0]",556
language_544,"[1, 0]",556
language_546,"[1, 0]",556
language_547,"[1, 0]",556
language_548,"[1, 0]",556
language_549,"[1, 0]",556
language_550,"[0, 0]",556
language_551,"[0, 0]",556
language_553,"[1, 0]",556
language_554,"[1, 0]",556
language_555,"[1, 0]",556
language_558,"[1, 0]",556
language_560,"[1, 1]",556
language_561,"[1, 0]",556
language_562,"[0, 0]",556
language_563,"[0, 1]",556
language_564,"[0, 0]",556
language_565,"[1, 0]",556
language_567,"[1, 0]",556
language_570,"[1, 0]",556
language_571,"[1, 0]",556
language_573,"[0, 0]",556
language_574,"[0, 1]",556
language_575,"[1, 0]",556
language_576,"[0, 0]",556
language_577,"[1, 0]",556
language_578,"[1, 0]",556
language_580,"[0, 0]",556
language_581,"[0, 0]",556
language_582,"[1, 0]",556
language_583,"[1, 0]",556
language_584,"[0, 1]",556
language_585,"[1, 0]",556
language_586,"[0, 0]",556
language_587,"[0, 0]",556
language_589,"[0, 0]",556
language_590,"[0, 0]",556
language_591,"[1, 0]",556
language_592,"[0, 0]",556
language_593,"[1, 0]",556
language_594,"[1, 0]",556
language_595,"[0, 0]",556
language_596,"[1, 0]",556
language_597,"[0, 0]",556
language_598,"[1, 0]",556
language_599,"[1, 0]",556
language_600,"[1, 0]",556
