LANGUAGE,AGE,SET
language_1,"[1, 0]",753
language_2,"[1, 0]",753
language_4,"[1, 0]",753
language_6,"[1, 0]",753
language_7,"[0, 0]",753
language_8,"[1, 0]",753
language_9,"[1, 0]",753
language_10,"[1, 0]",753
language_11,"[1, 0]",753
language_14,"[1, 0]",753
language_16,"[0, 0]",753
language_17,"[0, 0]",753
language_18,"[1, 0]",753
language_19,"[1, 0]",753
language_20,"[1, 0]",753
language_21,"[1, 0]",753
language_22,"[0, 0]",753
language_23,"[1, 0]",753
language_24,"[1, 1]",753
language_25,"[0, 1]",753
language_26,"[0, 0]",753
language_27,"[1, 0]",753
language_28,"[1, 0]",753
language_29,"[1, 0]",753
language_30,"[1, 1]",753
language_31,"[1, 0]",753
language_32,"[0, 0]",753
language_34,"[1, 0]",753
language_35,"[0, 0]",753
language_36,"[1, 0]",753
language_37,"[0, 0]",753
language_38,"[1, 0]",753
language_39,"[1, 0]",753
language_41,"[1, 0]",753
language_42,"[1, 0]",753
language_43,"[1, 0]",753
language_44,"[0, 0]",753
language_46,"[1, 0]",753
language_47,"[1, 0]",753
language_48,"[1, 0]",753
language_50,"[1, 0]",753
language_51,"[1, 0]",753
language_52,"[1, 0]",753
language_53,"[1, 0]",753
language_54,"[1, 0]",753
language_55,"[1, 0]",753
language_56,"[1, 0]",753
language_57,"[1, 0]",753
language_58,"[0, 0]",753
language_61,"[0, 0]",753
language_62,"[0, 0]",753
language_63,"[1, 1]",753
language_64,"[1, 0]",753
language_66,"[1, 1]",753
language_67,"[1, 0]",753
language_68,"[1, 0]",753
language_69,"[0, 0]",753
language_70,"[1, 0]",753
language_73,"[1, 0]",753
language_74,"[0, 0]",753
language_75,"[1, 0]",753
language_78,"[1, 0]",753
language_79,"[1, 1]",753
language_81,"[1, 0]",753
language_82,"[1, 0]",753
language_83,"[0, 1]",753
language_84,"[0, 0]",753
language_85,"[0, 1]",753
language_88,"[1, 0]",753
language_89,"[1, 0]",753
language_90,"[1, 0]",753
language_91,"[1, 0]",753
language_92,"[1, 0]",753
language_93,"[1, 0]",753
language_95,"[1, 0]",753
language_96,"[1, 0]",753
language_98,"[1, 0]",753
language_99,"[1, 0]",753
language_100,"[1, 0]",753
language_102,"[1, 0]",753
language_104,"[0, 1]",753
language_105,"[1, 0]",753
language_106,"[0, 1]",753
language_107,"[0, 0]",753
language_108,"[1, 0]",753
language_111,"[1, 0]",753
language_112,"[1, 0]",753
language_113,"[1, 0]",753
language_114,"[0, 0]",753
language_115,"[1, 0]",753
language_116,"[0, 0]",753
language_117,"[1, 1]",753
language_118,"[1, 0]",753
language_119,"[1, 0]",753
language_120,"[1, 0]",753
language_121,"[1, 0]",753
language_122,"[1, 0]",753
language_124,"[1, 0]",753
language_127,"[0, 1]",753
language_128,"[1, 0]",753
language_129,"[0, 0]",753
language_131,"[0, 0]",753
language_132,"[1, 0]",753
language_134,"[1, 0]",753
language_135,"[0, 0]",753
language_136,"[1, 0]",753
language_137,"[1, 1]",753
language_138,"[1, 0]",753
language_139,"[1, 0]",753
language_142,"[1, 0]",753
language_143,"[1, 0]",753
language_144,"[1, 0]",753
language_145,"[1, 0]",753
language_146,"[1, 0]",753
language_147,"[1, 0]",753
language_148,"[0, 0]",753
language_149,"[0, 1]",753
language_150,"[1, 0]",753
language_151,"[1, 0]",753
language_152,"[1, 0]",753
language_153,"[1, 1]",753
language_154,"[0, 0]",753
language_155,"[1, 1]",753
language_157,"[1, 0]",753
language_158,"[1, 0]",753
language_161,"[1, 0]",753
language_162,"[1, 0]",753
language_164,"[0, 0]",753
language_165,"[0, 0]",753
language_167,"[0, 0]",753
language_168,"[0, 0]",753
language_169,"[1, 0]",753
language_170,"[1, 0]",753
language_171,"[1, 0]",753
language_172,"[1, 0]",753
language_173,"[1, 0]",753
language_174,"[1, 0]",753
language_175,"[0, 0]",753
language_177,"[1, 0]",753
language_178,"[1, 0]",753
language_181,"[1, 0]",753
language_183,"[0, 0]",753
language_184,"[0, 0]",753
language_185,"[1, 0]",753
language_187,"[1, 0]",753
language_188,"[1, 0]",753
language_190,"[0, 0]",753
language_191,"[0, 0]",753
language_192,"[0, 0]",753
language_193,"[1, 0]",753
language_194,"[1, 0]",753
language_195,"[1, 0]",753
language_196,"[1, 0]",753
language_198,"[0, 0]",753
language_199,"[1, 0]",753
language_200,"[1, 0]",753
language_202,"[1, 0]",753
language_203,"[0, 0]",753
language_206,"[0, 1]",753
language_208,"[1, 0]",753
language_209,"[1, 0]",753
language_210,"[1, 0]",753
language_211,"[1, 0]",753
language_212,"[0, 0]",753
language_213,"[1, 0]",753
language_214,"[1, 1]",753
language_215,"[0, 0]",753
language_216,"[1, 0]",753
language_218,"[0, 0]",753
language_219,"[0, 0]",753
language_220,"[0, 0]",753
language_221,"[0, 0]",753
language_222,"[1, 0]",753
language_223,"[0, 0]",753
language_225,"[1, 0]",753
language_226,"[1, 1]",753
language_227,"[1, 0]",753
language_228,"[0, 0]",753
language_229,"[1, 0]",753
language_231,"[0, 0]",753
language_233,"[1, 0]",753
language_234,"[0, 0]",753
language_235,"[0, 0]",753
language_236,"[1, 0]",753
language_237,"[1, 0]",753
language_238,"[0, 0]",753
language_239,"[1, 0]",753
language_240,"[1, 0]",753
language_241,"[1, 0]",753
language_242,"[0, 0]",753
language_243,"[1, 0]",753
language_244,"[0, 0]",753
language_245,"[1, 0]",753
language_248,"[1, 0]",753
language_249,"[0, 0]",753
language_250,"[1, 0]",753
language_252,"[0, 0]",753
language_253,"[1, 0]",753
language_255,"[1, 0]",753
language_256,"[0, 0]",753
language_257,"[1, 0]",753
language_258,"[1, 0]",753
language_261,"[1, 0]",753
language_262,"[1, 0]",753
language_263,"[0, 0]",753
language_264,"[1, 0]",753
language_265,"[0, 0]",753
language_266,"[1, 0]",753
language_267,"[1, 1]",753
language_268,"[1, 0]",753
language_269,"[0, 0]",753
language_270,"[0, 0]",753
language_273,"[1, 0]",753
language_274,"[0, 0]",753
language_275,"[0, 0]",753
language_276,"[0, 0]",753
language_277,"[0, 0]",753
language_278,"[0, 0]",753
language_279,"[1, 0]",753
language_281,"[1, 0]",753
language_282,"[1, 0]",753
language_283,"[1, 0]",753
language_284,"[1, 0]",753
language_286,"[1, 0]",753
language_287,"[0, 0]",753
language_288,"[1, 0]",753
language_289,"[1, 0]",753
language_290,"[0, 0]",753
language_291,"[0, 1]",753
language_292,"[0, 0]",753
language_293,"[1, 0]",753
language_294,"[0, 0]",753
language_295,"[1, 0]",753
language_296,"[0, 0]",753
language_297,"[0, 0]",753
language_298,"[1, 0]",753
language_299,"[1, 0]",753
language_301,"[1, 0]",753
language_303,"[1, 0]",753
language_304,"[1, 0]",753
language_305,"[0, 1]",753
language_306,"[0, 0]",753
language_307,"[0, 0]",753
language_308,"[0, 0]",753
language_311,"[1, 0]",753
language_312,"[0, 0]",753
language_314,"[1, 0]",753
language_315,"[0, 0]",753
language_316,"[0, 0]",753
language_319,"[1, 1]",753
language_320,"[1, 0]",753
language_321,"[1, 0]",753
language_323,"[0, 0]",753
language_324,"[1, 0]",753
language_325,"[0, 0]",753
language_326,"[1, 0]",753
language_327,"[1, 0]",753
language_328,"[0, 0]",753
language_329,"[0, 0]",753
language_330,"[1, 0]",753
language_332,"[1, 0]",753
language_333,"[1, 0]",753
language_334,"[1, 0]",753
language_335,"[1, 0]",753
language_336,"[1, 0]",753
language_337,"[0, 0]",753
language_338,"[1, 0]",753
language_340,"[1, 0]",753
language_342,"[0, 0]",753
language_344,"[1, 0]",753
language_345,"[1, 0]",753
language_346,"[1, 0]",753
language_348,"[0, 0]",753
language_349,"[1, 0]",753
language_351,"[0, 0]",753
language_352,"[1, 0]",753
language_353,"[1, 0]",753
language_354,"[1, 0]",753
language_355,"[0, 1]",753
language_356,"[1, 1]",753
language_357,"[1, 0]",753
language_358,"[1, 0]",753
language_359,"[0, 0]",753
language_360,"[1, 1]",753
language_361,"[1, 0]",753
language_362,"[0, 0]",753
language_363,"[1, 0]",753
language_364,"[1, 0]",753
language_365,"[0, 0]",753
language_366,"[0, 0]",753
language_367,"[1, 0]",753
language_369,"[0, 0]",753
language_371,"[0, 0]",753
language_372,"[1, 0]",753
language_373,"[1, 0]",753
language_374,"[1, 0]",753
language_375,"[0, 1]",753
language_376,"[1, 0]",753
language_377,"[1, 0]",753
language_378,"[1, 0]",753
language_379,"[1, 0]",753
language_380,"[0, 0]",753
language_381,"[0, 0]",753
language_382,"[0, 0]",753
language_383,"[1, 0]",753
language_384,"[1, 0]",753
language_385,"[1, 1]",753
language_386,"[1, 0]",753
language_387,"[1, 0]",753
language_388,"[1, 0]",753
language_390,"[0, 0]",753
language_393,"[1, 1]",753
language_394,"[1, 0]",753
language_397,"[0, 0]",753
language_398,"[0, 0]",753
language_400,"[1, 0]",753
language_401,"[0, 0]",753
language_403,"[1, 0]",753
language_404,"[1, 0]",753
language_405,"[1, 1]",753
language_408,"[1, 0]",753
language_409,"[1, 0]",753
language_410,"[1, 0]",753
language_411,"[1, 0]",753
language_412,"[0, 0]",753
language_413,"[1, 0]",753
language_415,"[1, 1]",753
language_416,"[1, 0]",753
language_417,"[1, 0]",753
language_418,"[0, 0]",753
language_419,"[1, 0]",753
language_420,"[1, 0]",753
language_422,"[1, 0]",753
language_423,"[1, 0]",753
language_424,"[1, 0]",753
language_426,"[1, 1]",753
language_427,"[0, 1]",753
language_428,"[1, 0]",753
language_429,"[0, 0]",753
language_430,"[0, 1]",753
language_431,"[1, 0]",753
language_432,"[0, 0]",753
language_433,"[0, 1]",753
language_434,"[1, 0]",753
language_435,"[1, 0]",753
language_436,"[1, 0]",753
language_437,"[0, 0]",753
language_438,"[0, 0]",753
language_439,"[1, 0]",753
language_440,"[0, 0]",753
language_441,"[1, 0]",753
language_442,"[1, 0]",753
language_443,"[0, 0]",753
language_444,"[1, 0]",753
language_445,"[0, 0]",753
language_446,"[1, 0]",753
language_447,"[0, 0]",753
language_448,"[0, 0]",753
language_449,"[1, 0]",753
language_450,"[0, 0]",753
language_451,"[1, 0]",753
language_452,"[0, 0]",753
language_453,"[1, 0]",753
language_454,"[0, 0]",753
language_455,"[1, 0]",753
language_456,"[0, 1]",753
language_459,"[0, 0]",753
language_460,"[1, 1]",753
language_461,"[1, 0]",753
language_462,"[0, 0]",753
language_463,"[1, 0]",753
language_464,"[1, 0]",753
language_465,"[1, 0]",753
language_466,"[1, 0]",753
language_467,"[1, 0]",753
language_468,"[1, 0]",753
language_470,"[1, 0]",753
language_472,"[1, 0]",753
language_474,"[0, 0]",753
language_475,"[1, 0]",753
language_476,"[0, 0]",753
language_477,"[0, 0]",753
language_478,"[0, 1]",753
language_481,"[1, 0]",753
language_482,"[1, 0]",753
language_483,"[1, 0]",753
language_484,"[0, 0]",753
language_485,"[1, 0]",753
language_486,"[1, 0]",753
language_487,"[1, 0]",753
language_488,"[0, 0]",753
language_491,"[0, 0]",753
language_492,"[1, 0]",753
language_493,"[1, 1]",753
language_494,"[1, 1]",753
language_496,"[0, 0]",753
language_497,"[0, 0]",753
language_498,"[1, 0]",753
language_499,"[1, 0]",753
language_501,"[1, 0]",753
language_502,"[1, 0]",753
language_503,"[0, 0]",753
language_504,"[0, 1]",753
language_505,"[1, 0]",753
language_506,"[0, 0]",753
language_508,"[1, 0]",753
language_509,"[1, 0]",753
language_511,"[1, 0]",753
language_512,"[1, 0]",753
language_513,"[0, 0]",753
language_515,"[1, 0]",753
language_516,"[0, 0]",753
language_517,"[1, 0]",753
language_519,"[1, 0]",753
language_520,"[1, 0]",753
language_521,"[0, 0]",753
language_522,"[1, 0]",753
language_523,"[1, 0]",753
language_524,"[1, 0]",753
language_525,"[1, 0]",753
language_526,"[0, 0]",753
language_527,"[1, 0]",753
language_528,"[1, 0]",753
language_529,"[1, 0]",753
language_530,"[1, 0]",753
language_531,"[1, 0]",753
language_532,"[1, 0]",753
language_533,"[0, 0]",753
language_534,"[0, 0]",753
language_535,"[0, 0]",753
language_536,"[0, 0]",753
language_537,"[1, 1]",753
language_538,"[1, 0]",753
language_539,"[1, 0]",753
language_542,"[1, 0]",753
language_544,"[1, 0]",753
language_545,"[1, 0]",753
language_546,"[1, 0]",753
language_548,"[1, 0]",753
language_549,"[1, 0]",753
language_550,"[0, 0]",753
language_551,"[1, 0]",753
language_552,"[1, 0]",753
language_553,"[1, 0]",753
language_554,"[1, 0]",753
language_556,"[1, 0]",753
language_557,"[1, 0]",753
language_558,"[0, 0]",753
language_559,"[1, 0]",753
language_560,"[1, 0]",753
language_563,"[0, 0]",753
language_564,"[0, 0]",753
language_565,"[0, 0]",753
language_566,"[1, 0]",753
language_567,"[0, 1]",753
language_568,"[1, 0]",753
language_569,"[0, 0]",753
language_570,"[0, 0]",753
language_572,"[1, 0]",753
language_573,"[0, 0]",753
language_574,"[1, 0]",753
language_576,"[0, 0]",753
language_577,"[0, 0]",753
language_579,"[0, 0]",753
language_580,"[1, 0]",753
language_581,"[1, 0]",753
language_582,"[1, 0]",753
language_584,"[0, 0]",753
language_585,"[0, 1]",753
language_586,"[0, 0]",753
language_587,"[1, 0]",753
language_591,"[0, 1]",753
language_592,"[1, 0]",753
language_593,"[1, 1]",753
language_595,"[1, 0]",753
language_598,"[1, 0]",753
language_599,"[0, 0]",753
language_602,"[1, 0]",753
language_604,"[0, 0]",753
language_605,"[0, 0]",753
language_609,"[1, 0]",753
language_610,"[1, 0]",753
language_612,"[1, 0]",753
language_613,"[1, 0]",753
language_614,"[1, 1]",753
language_615,"[0, 1]",753
language_617,"[1, 0]",753
language_618,"[1, 0]",753
language_619,"[1, 1]",753
language_620,"[1, 1]",753
language_621,"[1, 0]",753
language_622,"[1, 0]",753
language_623,"[1, 0]",753
language_625,"[0, 0]",753
language_626,"[1, 0]",753
language_627,"[1, 0]",753
language_628,"[0, 0]",753
language_629,"[0, 0]",753
language_631,"[1, 0]",753
language_636,"[1, 0]",753
language_637,"[1, 1]",753
language_639,"[1, 0]",753
language_640,"[1, 0]",753
language_641,"[1, 0]",753
language_642,"[1, 0]",753
language_643,"[1, 0]",753
language_645,"[1, 0]",753
language_646,"[1, 0]",753
language_647,"[0, 0]",753
language_649,"[0, 0]",753
language_650,"[0, 0]",753
language_651,"[1, 0]",753
language_652,"[1, 0]",753
language_653,"[1, 0]",753
language_654,"[1, 0]",753
language_657,"[1, 0]",753
language_659,"[1, 0]",753
language_660,"[1, 0]",753
language_661,"[1, 0]",753
language_662,"[1, 0]",753
language_664,"[1, 0]",753
language_666,"[1, 0]",753
language_667,"[1, 0]",753
language_668,"[1, 0]",753
language_669,"[1, 0]",753
language_670,"[1, 0]",753
language_671,"[1, 0]",753
language_672,"[1, 0]",753
language_673,"[0, 0]",753
language_674,"[1, 1]",753
language_676,"[1, 1]",753
language_677,"[1, 0]",753
language_678,"[1, 0]",753
language_679,"[1, 0]",753
language_681,"[1, 1]",753
language_682,"[0, 0]",753
language_684,"[0, 0]",753
language_685,"[1, 0]",753
language_688,"[0, 0]",753
language_690,"[1, 0]",753
language_692,"[1, 0]",753
language_693,"[1, 0]",753
language_694,"[0, 0]",753
language_695,"[1, 0]",753
language_697,"[1, 0]",753
language_698,"[0, 0]",753
language_699,"[1, 0]",753
language_700,"[1, 0]",753
language_701,"[1, 0]",753
language_702,"[1, 0]",753
language_704,"[0, 0]",753
language_705,"[1, 1]",753
language_706,"[1, 0]",753
language_707,"[0, 0]",753
language_708,"[0, 0]",753
language_711,"[1, 0]",753
language_712,"[1, 0]",753
language_713,"[1, 1]",753
language_716,"[1, 0]",753
language_717,"[1, 0]",753
language_718,"[1, 1]",753
language_719,"[1, 0]",753
language_720,"[0, 0]",753
language_721,"[0, 0]",753
language_722,"[1, 0]",753
language_724,"[1, 0]",753
language_725,"[1, 0]",753
language_726,"[1, 0]",753
language_727,"[1, 0]",753
language_728,"[0, 0]",753
language_729,"[1, 0]",753
language_730,"[1, 0]",753
language_731,"[1, 0]",753
language_732,"[0, 0]",753
language_734,"[0, 0]",753
language_735,"[1, 0]",753
language_736,"[0, 0]",753
language_737,"[0, 0]",753
language_738,"[1, 0]",753
language_739,"[0, 1]",753
language_740,"[0, 1]",753
language_741,"[0, 0]",753
language_742,"[0, 0]",753
language_743,"[1, 0]",753
language_744,"[1, 0]",753
language_745,"[0, 1]",753
language_746,"[1, 0]",753
language_747,"[1, 0]",753
language_748,"[0, 0]",753
language_749,"[0, 0]",753
language_752,"[0, 0]",753
language_753,"[0, 0]",753
language_754,"[1, 0]",753
language_755,"[0, 0]",753
language_756,"[1, 0]",753
