LANGUAGE,AGE,SET
language_204,"[0, 0]",6
language_205,"[1, 0]",6
language_208,"[0, 0]",6
language_211,"[1, 0]",6
language_212,"[1, 0]",6
language_213,"[0, 0]",6
language_214,"[1, 1]",6
language_215,"[1, 0]",6
language_218,"[0, 0]",6
language_219,"[1, 0]",6
language_220,"[0, 0]",6
language_221,"[1, 0]",6
language_222,"[1, 0]",6
language_223,"[0, 0]",6
language_224,"[1, 0]",6
language_225,"[1, 0]",6
language_226,"[1, 0]",6
language_227,"[1, 1]",6
language_228,"[1, 1]",6
language_229,"[1, 0]",6
language_230,"[0, 0]",6
language_231,"[1, 1]",6
language_232,"[0, 1]",6
language_233,"[1, 0]",6
language_234,"[1, 0]",6
language_235,"[0, 0]",6
language_236,"[0, 0]",6
language_237,"[1, 0]",6
language_238,"[1, 0]",6
language_240,"[1, 0]",6
language_241,"[0, 0]",6
language_242,"[1, 0]",6
language_243,"[0, 1]",6
language_245,"[0, 0]",6
language_246,"[0, 1]",6
language_247,"[0, 0]",6
language_248,"[1, 0]",6
language_249,"[1, 0]",6
language_250,"[1, 0]",6
language_251,"[1, 0]",6
language_252,"[0, 0]",6
language_253,"[0, 1]",6
language_254,"[1, 0]",6
language_255,"[1, 1]",6
language_257,"[1, 0]",6
language_258,"[1, 0]",6
language_259,"[1, 0]",6
language_260,"[1, 0]",6
language_261,"[1, 0]",6
language_262,"[1, 0]",6
language_263,"[1, 1]",6
language_265,"[1, 1]",6
language_267,"[1, 0]",6
language_268,"[0, 0]",6
language_269,"[1, 1]",6
language_270,"[0, 1]",6
language_271,"[1, 0]",6
language_272,"[1, 0]",6
language_273,"[1, 0]",6
language_274,"[1, 0]",6
language_275,"[1, 0]",6
language_276,"[0, 0]",6
language_277,"[0, 0]",6
language_278,"[1, 0]",6
language_279,"[0, 0]",6
language_280,"[0, 1]",6
language_281,"[1, 0]",6
language_283,"[0, 0]",6
language_284,"[1, 0]",6
language_285,"[1, 0]",6
language_286,"[0, 1]",6
language_287,"[0, 1]",6
language_289,"[1, 0]",6
language_290,"[1, 0]",6
language_291,"[0, 0]",6
language_292,"[1, 1]",6
language_293,"[1, 0]",6
language_294,"[1, 0]",6
language_295,"[1, 0]",6
language_296,"[1, 0]",6
language_298,"[1, 0]",6
language_299,"[1, 0]",6
language_301,"[1, 0]",6
language_302,"[1, 0]",6
language_303,"[1, 0]",6
language_304,"[1, 0]",6
language_305,"[1, 0]",6
language_306,"[1, 0]",6
language_307,"[0, 0]",6
language_308,"[0, 0]",6
language_309,"[1, 0]",6
language_310,"[1, 0]",6
language_311,"[0, 0]",6
language_312,"[0, 0]",6
language_313,"[1, 0]",6
language_314,"[1, 0]",6
language_315,"[0, 0]",6
language_316,"[1, 0]",6
language_317,"[0, 0]",6
language_318,"[1, 0]",6
language_319,"[1, 0]",6
language_320,"[0, 0]",6
language_321,"[1, 0]",6
language_322,"[0, 0]",6
language_324,"[1, 0]",6
language_326,"[0, 0]",6
language_327,"[1, 0]",6
language_331,"[1, 0]",6
language_333,"[1, 0]",6
language_335,"[0, 0]",6
language_337,"[1, 0]",6
language_338,"[1, 0]",6
language_340,"[0, 0]",6
language_342,"[0, 1]",6
language_343,"[1, 0]",6
language_344,"[1, 0]",6
language_345,"[1, 0]",6
language_346,"[1, 0]",6
language_348,"[1, 0]",6
language_349,"[0, 0]",6
language_350,"[0, 1]",6
language_353,"[1, 0]",6
language_354,"[1, 0]",6
language_355,"[0, 0]",6
language_356,"[1, 0]",6
language_357,"[0, 0]",6
language_358,"[1, 0]",6
language_359,"[1, 0]",6
language_360,"[0, 0]",6
language_361,"[1, 0]",6
language_363,"[1, 0]",6
language_364,"[1, 0]",6
language_365,"[0, 0]",6
language_366,"[0, 0]",6
language_367,"[1, 0]",6
language_368,"[1, 1]",6
language_369,"[0, 0]",6
language_370,"[0, 0]",6
language_371,"[1, 0]",6
language_372,"[0, 0]",6
language_373,"[1, 0]",6
language_374,"[1, 0]",6
language_375,"[0, 0]",6
language_376,"[1, 0]",6
language_377,"[0, 0]",6
language_378,"[1, 0]",6
language_379,"[1, 0]",6
language_380,"[1, 0]",6
language_381,"[1, 0]",6
language_382,"[1, 0]",6
language_383,"[1, 0]",6
language_384,"[0, 0]",6
language_385,"[1, 0]",6
language_386,"[1, 0]",6
language_387,"[1, 0]",6
language_388,"[0, 0]",6
language_389,"[0, 0]",6
language_390,"[1, 0]",6
language_391,"[1, 0]",6
language_392,"[0, 1]",6
language_393,"[1, 0]",6
language_394,"[1, 0]",6
language_395,"[1, 1]",6
language_396,"[0, 0]",6
language_397,"[1, 0]",6
language_399,"[1, 0]",6
language_400,"[1, 0]",6
language_401,"[0, 0]",6
language_402,"[1, 0]",6
language_403,"[0, 0]",6
language_404,"[0, 0]",6
language_406,"[1, 1]",6
language_407,"[1, 0]",6
language_408,"[1, 0]",6
language_409,"[1, 0]",6
language_410,"[1, 0]",6
language_411,"[1, 0]",6
language_412,"[0, 0]",6
language_413,"[1, 0]",6
language_414,"[0, 0]",6
language_415,"[0, 0]",6
language_416,"[0, 0]",6
language_417,"[1, 0]",6
language_418,"[1, 0]",6
language_419,"[1, 0]",6
language_420,"[1, 0]",6
language_422,"[1, 0]",6
language_423,"[0, 0]",6
language_424,"[1, 0]",6
language_425,"[1, 1]",6
language_426,"[1, 0]",6
language_427,"[1, 0]",6
language_428,"[0, 0]",6
language_430,"[1, 0]",6
language_431,"[1, 0]",6
language_432,"[1, 0]",6
language_433,"[1, 0]",6
language_434,"[1, 0]",6
language_435,"[0, 0]",6
language_436,"[0, 0]",6
language_437,"[1, 0]",6
language_438,"[0, 0]",6
language_439,"[0, 0]",6
language_440,"[1, 0]",6
language_441,"[1, 0]",6
language_443,"[1, 0]",6
language_444,"[1, 0]",6
language_445,"[1, 0]",6
language_446,"[0, 0]",6
language_447,"[0, 0]",6
language_448,"[1, 0]",6
language_449,"[0, 0]",6
language_450,"[0, 0]",6
language_451,"[1, 0]",6
language_452,"[0, 0]",6
language_453,"[1, 0]",6
language_454,"[1, 0]",6
language_455,"[1, 0]",6
language_456,"[1, 0]",6
language_459,"[1, 0]",6
language_460,"[1, 0]",6
language_461,"[1, 0]",6
language_462,"[0, 0]",6
language_464,"[0, 0]",6
language_465,"[0, 0]",6
language_466,"[1, 0]",6
language_467,"[1, 0]",6
language_468,"[1, 0]",6
language_469,"[1, 0]",6
language_470,"[1, 0]",6
language_471,"[1, 1]",6
language_472,"[0, 0]",6
language_473,"[0, 0]",6
language_474,"[0, 0]",6
language_475,"[1, 0]",6
language_476,"[0, 0]",6
language_478,"[1, 0]",6
language_479,"[1, 0]",6
language_481,"[1, 0]",6
language_483,"[0, 0]",6
language_484,"[0, 0]",6
language_485,"[1, 1]",6
language_486,"[1, 1]",6
language_487,"[0, 0]",6
language_488,"[0, 0]",6
language_489,"[1, 0]",6
language_490,"[1, 0]",6
language_491,"[0, 0]",6
language_492,"[0, 0]",6
language_493,"[0, 0]",6
language_495,"[1, 0]",6
language_496,"[1, 0]",6
language_497,"[0, 0]",6
language_498,"[0, 1]",6
language_499,"[0, 0]",6
language_500,"[1, 0]",6
language_502,"[0, 1]",6
language_503,"[1, 0]",6
language_506,"[1, 0]",6
language_507,"[0, 0]",6
language_508,"[1, 0]",6
language_509,"[0, 0]",6
language_513,"[0, 0]",6
language_514,"[1, 0]",6
language_515,"[0, 0]",6
language_516,"[0, 0]",6
language_517,"[0, 0]",6
language_518,"[1, 0]",6
language_519,"[0, 0]",6
language_520,"[1, 0]",6
language_521,"[1, 0]",6
language_523,"[1, 0]",6
language_524,"[0, 0]",6
language_526,"[0, 0]",6
language_528,"[0, 0]",6
language_532,"[0, 0]",6
language_533,"[1, 0]",6
language_534,"[0, 0]",6
language_535,"[1, 1]",6
language_536,"[1, 0]",6
language_537,"[0, 0]",6
language_538,"[1, 1]",6
language_539,"[1, 0]",6
language_541,"[1, 0]",6
language_542,"[1, 0]",6
language_544,"[0, 0]",6
language_545,"[1, 0]",6
language_547,"[1, 0]",6
language_548,"[1, 0]",6
language_549,"[0, 0]",6
language_551,"[1, 0]",6
language_552,"[1, 0]",6
language_553,"[1, 0]",6
language_554,"[0, 0]",6
language_555,"[1, 0]",6
language_557,"[1, 0]",6
language_558,"[1, 0]",6
language_559,"[1, 0]",6
language_560,"[1, 0]",6
language_561,"[0, 0]",6
language_562,"[1, 0]",6
language_564,"[0, 0]",6
language_565,"[1, 0]",6
language_567,"[1, 0]",6
language_568,"[0, 0]",6
language_569,"[1, 0]",6
language_571,"[1, 0]",6
language_572,"[0, 0]",6
language_573,"[1, 0]",6
language_574,"[1, 0]",6
language_575,"[1, 0]",6
language_578,"[1, 0]",6
language_581,"[1, 0]",6
language_582,"[1, 0]",6
language_584,"[1, 0]",6
language_585,"[1, 0]",6
language_586,"[0, 0]",6
language_587,"[1, 0]",6
language_588,"[1, 0]",6
language_589,"[1, 1]",6
language_590,"[1, 0]",6
language_591,"[0, 0]",6
language_593,"[1, 0]",6
language_595,"[0, 0]",6
language_596,"[1, 0]",6
language_598,"[0, 0]",6
language_599,"[1, 0]",6
language_601,"[1, 0]",6
language_602,"[1, 1]",6
language_604,"[0, 0]",6
language_605,"[1, 1]",6
language_606,"[1, 1]",6
language_607,"[1, 0]",6
language_608,"[1, 1]",6
language_609,"[1, 0]",6
language_610,"[1, 0]",6
language_611,"[1, 0]",6
language_613,"[0, 0]",6
language_614,"[0, 0]",6
language_616,"[1, 0]",6
language_618,"[1, 0]",6
language_619,"[0, 0]",6
language_620,"[1, 0]",6
language_621,"[0, 0]",6
language_622,"[1, 0]",6
language_623,"[0, 0]",6
language_624,"[0, 1]",6
language_625,"[1, 0]",6
language_626,"[0, 0]",6
language_627,"[1, 1]",6
language_628,"[1, 0]",6
language_629,"[1, 1]",6
language_631,"[0, 1]",6
language_632,"[1, 0]",6
language_633,"[1, 1]",6
language_634,"[1, 1]",6
language_635,"[1, 0]",6
language_636,"[1, 0]",6
language_637,"[0, 0]",6
language_638,"[1, 0]",6
language_639,"[1, 0]",6
language_640,"[1, 0]",6
language_641,"[1, 0]",6
language_642,"[1, 0]",6
language_646,"[1, 0]",6
language_648,"[0, 0]",6
language_649,"[1, 0]",6
language_650,"[1, 0]",6
language_651,"[0, 0]",6
language_653,"[1, 0]",6
language_654,"[1, 0]",6
language_655,"[1, 0]",6
language_656,"[1, 0]",6
language_657,"[1, 0]",6
language_659,"[1, 0]",6
language_660,"[1, 0]",6
language_661,"[1, 0]",6
language_662,"[1, 0]",6
language_663,"[0, 0]",6
language_664,"[0, 0]",6
language_665,"[1, 0]",6
language_666,"[1, 0]",6
language_667,"[0, 0]",6
language_668,"[0, 0]",6
language_669,"[1, 0]",6
language_671,"[1, 0]",6
language_672,"[0, 1]",6
language_673,"[1, 0]",6
language_675,"[0, 0]",6
language_676,"[1, 0]",6
language_677,"[1, 0]",6
language_678,"[1, 0]",6
language_679,"[1, 0]",6
language_680,"[1, 0]",6
language_681,"[1, 0]",6
language_682,"[1, 0]",6
language_683,"[0, 0]",6
language_684,"[1, 0]",6
language_685,"[1, 0]",6
language_687,"[0, 0]",6
language_689,"[1, 1]",6
language_690,"[0, 0]",6
language_691,"[1, 0]",6
language_692,"[0, 0]",6
language_693,"[1, 0]",6
language_694,"[1, 0]",6
language_695,"[1, 0]",6
language_697,"[1, 0]",6
language_698,"[0, 0]",6
language_699,"[0, 0]",6
language_701,"[1, 0]",6
language_703,"[1, 0]",6
language_704,"[1, 0]",6
language_706,"[1, 1]",6
language_707,"[1, 1]",6
language_708,"[1, 0]",6
language_710,"[1, 1]",6
language_711,"[1, 0]",6
language_713,"[1, 0]",6
language_714,"[1, 0]",6
language_716,"[1, 0]",6
language_718,"[1, 0]",6
language_719,"[0, 0]",6
language_720,"[0, 1]",6
language_722,"[0, 0]",6
language_723,"[1, 0]",6
language_726,"[1, 0]",6
language_728,"[1, 0]",6
language_729,"[1, 1]",6
language_730,"[0, 0]",6
language_732,"[1, 1]",6
language_733,"[1, 0]",6
language_734,"[0, 0]",6
language_735,"[1, 0]",6
language_736,"[1, 0]",6
language_737,"[0, 0]",6
language_738,"[0, 0]",6
language_739,"[0, 0]",6
language_740,"[0, 0]",6
language_741,"[0, 0]",6
language_743,"[1, 0]",6
language_745,"[1, 0]",6
language_746,"[1, 0]",6
language_747,"[1, 0]",6
language_749,"[1, 1]",6
language_750,"[1, 0]",6
language_751,"[0, 0]",6
language_752,"[0, 0]",6
language_753,"[0, 0]",6
language_754,"[0, 0]",6
language_755,"[1, 0]",6
language_757,"[1, 1]",6
language_758,"[1, 0]",6
language_759,"[1, 0]",6
language_760,"[0, 0]",6
language_761,"[0, 0]",6
language_762,"[1, 0]",6
language_763,"[0, 0]",6
language_764,"[1, 1]",6
language_765,"[0, 0]",6
language_766,"[1, 0]",6
language_767,"[0, 0]",6
language_768,"[1, 0]",6
language_769,"[1, 0]",6
language_770,"[1, 0]",6
language_771,"[0, 0]",6
language_772,"[1, 0]",6
language_773,"[1, 1]",6
language_774,"[0, 0]",6
language_776,"[0, 0]",6
language_777,"[1, 0]",6
language_778,"[1, 0]",6
language_779,"[1, 0]",6
language_781,"[1, 0]",6
language_782,"[1, 0]",6
language_783,"[0, 0]",6
language_785,"[1, 0]",6
language_787,"[1, 0]",6
language_788,"[1, 0]",6
language_789,"[0, 0]",6
language_790,"[1, 0]",6
language_791,"[1, 0]",6
language_792,"[1, 0]",6
language_793,"[1, 0]",6
language_794,"[1, 1]",6
language_795,"[1, 0]",6
language_796,"[1, 0]",6
language_797,"[0, 0]",6
language_798,"[1, 0]",6
language_799,"[1, 0]",6
language_800,"[1, 0]",6
language_801,"[0, 0]",6
language_802,"[1, 0]",6
language_803,"[0, 0]",6
language_804,"[0, 0]",6
language_805,"[0, 0]",6
language_807,"[1, 0]",6
language_808,"[1, 0]",6
language_809,"[0, 0]",6
language_810,"[0, 0]",6
language_811,"[0, 1]",6
language_812,"[1, 0]",6
language_813,"[1, 1]",6
language_814,"[1, 0]",6
language_816,"[1, 1]",6
language_817,"[1, 0]",6
language_820,"[1, 0]",6
language_821,"[1, 0]",6
language_822,"[1, 0]",6
language_824,"[1, 0]",6
language_825,"[0, 0]",6
language_826,"[1, 0]",6
language_827,"[0, 0]",6
language_828,"[1, 0]",6
language_829,"[0, 0]",6
language_830,"[0, 1]",6
language_831,"[0, 0]",6
language_832,"[0, 0]",6
language_833,"[1, 0]",6
language_834,"[1, 0]",6
language_835,"[1, 0]",6
language_836,"[1, 1]",6
language_838,"[1, 0]",6
language_840,"[1, 0]",6
language_841,"[1, 1]",6
language_842,"[1, 0]",6
language_843,"[0, 1]",6
language_844,"[0, 1]",6
language_845,"[1, 0]",6
language_846,"[1, 0]",6
language_847,"[1, 1]",6
language_848,"[1, 0]",6
language_849,"[1, 0]",6
language_850,"[1, 0]",6
language_851,"[1, 1]",6
language_852,"[1, 0]",6
language_853,"[1, 1]",6
language_854,"[0, 0]",6
language_857,"[0, 1]",6
language_858,"[1, 0]",6
language_859,"[1, 0]",6
language_860,"[0, 0]",6
language_862,"[1, 0]",6
language_863,"[1, 0]",6
language_866,"[1, 1]",6
language_868,"[1, 0]",6
language_869,"[1, 0]",6
language_870,"[0, 0]",6
language_871,"[1, 1]",6
language_872,"[1, 0]",6
language_873,"[1, 0]",6
language_874,"[1, 0]",6
language_875,"[1, 0]",6
language_876,"[0, 0]",6
language_879,"[0, 0]",6
language_880,"[1, 0]",6
language_881,"[0, 0]",6
language_882,"[0, 0]",6
language_883,"[1, 0]",6
language_884,"[0, 0]",6
language_885,"[0, 0]",6
language_886,"[1, 0]",6
language_887,"[1, 0]",6
language_888,"[0, 0]",6
language_890,"[1, 0]",6
language_893,"[0, 0]",6
language_895,"[1, 0]",6
language_896,"[0, 0]",6
language_897,"[1, 0]",6
language_898,"[0, 0]",6
language_899,"[0, 0]",6
language_900,"[0, 0]",6
language_901,"[1, 0]",6
language_902,"[0, 0]",6
language_903,"[1, 0]",6
language_904,"[0, 0]",6
language_905,"[1, 0]",6
language_906,"[0, 0]",6
language_907,"[0, 0]",6
language_908,"[1, 0]",6
language_912,"[1, 0]",6
language_913,"[0, 0]",6
language_915,"[1, 0]",6
language_916,"[1, 0]",6
language_917,"[0, 0]",6
language_918,"[1, 0]",6
language_919,"[0, 0]",6
language_920,"[1, 0]",6
language_921,"[1, 0]",6
language_922,"[0, 1]",6
language_923,"[1, 0]",6
language_924,"[1, 0]",6
language_925,"[0, 0]",6
language_926,"[1, 0]",6
language_929,"[0, 0]",6
language_930,"[0, 0]",6
language_931,"[1, 0]",6
language_932,"[1, 0]",6
language_933,"[1, 0]",6
language_934,"[0, 0]",6
language_935,"[1, 0]",6
language_936,"[1, 0]",6
language_937,"[1, 0]",6
language_940,"[0, 0]",6
language_941,"[0, 0]",6
language_942,"[1, 0]",6
language_943,"[0, 1]",6
language_945,"[1, 0]",6
language_946,"[0, 0]",6
language_947,"[1, 0]",6
language_949,"[0, 0]",6
language_951,"[0, 0]",6
language_954,"[0, 1]",6
language_955,"[1, 0]",6
language_957,"[1, 0]",6
language_958,"[1, 0]",6
language_959,"[0, 0]",6
language_960,"[1, 0]",6
language_961,"[1, 0]",6
language_962,"[1, 0]",6
language_963,"[1, 1]",6
language_964,"[1, 1]",6
language_965,"[0, 1]",6
language_966,"[1, 0]",6
language_967,"[1, 0]",6
language_968,"[0, 0]",6
language_969,"[1, 1]",6
language_970,"[1, 1]",6
language_971,"[1, 0]",6
language_972,"[1, 0]",6
language_974,"[1, 0]",6
language_976,"[0, 0]",6
language_977,"[1, 0]",6
language_978,"[1, 0]",6
language_979,"[1, 0]",6
language_980,"[1, 1]",6
language_982,"[1, 1]",6
language_983,"[1, 1]",6
language_984,"[1, 0]",6
language_985,"[1, 0]",6
language_986,"[1, 0]",6
language_987,"[1, 0]",6
language_988,"[1, 0]",6
language_989,"[1, 0]",6
language_990,"[1, 0]",6
language_991,"[1, 0]",6
language_992,"[0, 0]",6
language_993,"[0, 0]",6
language_994,"[0, 0]",6
language_995,"[1, 0]",6
language_997,"[1, 0]",6
language_999,"[0, 0]",6
language_1000,"[0, 0]",6
