LANGUAGE,AGE,SET
language_1,"[1, 0]",204
language_2,"[1, 1]",204
language_3,"[1, 0]",204
language_5,"[1, 0]",204
language_7,"[1, 0]",204
language_8,"[1, 0]",204
language_9,"[1, 0]",204
language_11,"[1, 0]",204
language_14,"[0, 1]",204
language_15,"[1, 0]",204
language_16,"[0, 0]",204
language_17,"[1, 0]",204
language_18,"[0, 0]",204
language_20,"[1, 0]",204
language_21,"[0, 0]",204
language_22,"[1, 0]",204
language_23,"[1, 0]",204
language_24,"[1, 0]",204
language_26,"[1, 1]",204
language_28,"[1, 0]",204
language_30,"[1, 1]",204
language_31,"[1, 0]",204
language_32,"[1, 0]",204
language_33,"[1, 0]",204
language_34,"[1, 0]",204
language_35,"[1, 0]",204
language_36,"[1, 0]",204
language_37,"[1, 0]",204
language_38,"[0, 1]",204
language_39,"[1, 0]",204
language_41,"[1, 0]",204
language_42,"[1, 0]",204
language_43,"[1, 0]",204
language_44,"[1, 0]",204
language_46,"[1, 0]",204
language_48,"[1, 0]",204
language_49,"[1, 0]",204
language_50,"[1, 0]",204
language_52,"[1, 0]",204
language_53,"[1, 0]",204
language_54,"[0, 1]",204
language_55,"[1, 0]",204
language_56,"[1, 0]",204
language_57,"[1, 0]",204
language_59,"[1, 0]",204
language_60,"[1, 0]",204
language_62,"[1, 0]",204
language_63,"[1, 0]",204
language_64,"[1, 0]",204
language_66,"[1, 0]",204
language_67,"[1, 0]",204
language_68,"[0, 0]",204
language_69,"[1, 0]",204
language_72,"[0, 0]",204
language_73,"[1, 0]",204
language_74,"[0, 0]",204
language_75,"[1, 0]",204
language_77,"[0, 0]",204
language_78,"[1, 0]",204
language_79,"[0, 0]",204
language_80,"[1, 0]",204
language_81,"[1, 0]",204
language_82,"[1, 0]",204
language_83,"[0, 1]",204
language_85,"[1, 0]",204
language_86,"[0, 0]",204
language_87,"[1, 0]",204
language_88,"[1, 0]",204
language_89,"[0, 0]",204
language_90,"[0, 0]",204
language_91,"[1, 0]",204
language_92,"[1, 0]",204
language_93,"[1, 0]",204
language_95,"[0, 0]",204
language_96,"[0, 0]",204
language_98,"[1, 1]",204
language_99,"[0, 0]",204
language_100,"[1, 1]",204
language_101,"[1, 1]",204
language_102,"[1, 0]",204
language_104,"[1, 0]",204
language_107,"[1, 0]",204
language_108,"[1, 0]",204
language_109,"[1, 0]",204
language_110,"[1, 0]",204
language_112,"[1, 0]",204
language_113,"[0, 0]",204
language_114,"[1, 0]",204
language_115,"[1, 0]",204
language_116,"[1, 0]",204
language_117,"[0, 0]",204
language_118,"[0, 0]",204
language_119,"[1, 0]",204
language_120,"[0, 0]",204
language_121,"[1, 0]",204
language_122,"[0, 0]",204
language_123,"[1, 0]",204
language_124,"[1, 0]",204
language_125,"[1, 0]",204
language_126,"[0, 0]",204
language_127,"[0, 0]",204
language_129,"[0, 1]",204
language_130,"[0, 0]",204
language_131,"[1, 0]",204
language_132,"[0, 0]",204
language_133,"[0, 0]",204
language_134,"[1, 0]",204
language_135,"[0, 0]",204
language_136,"[1, 0]",204
language_137,"[1, 0]",204
language_138,"[1, 0]",204
language_139,"[1, 0]",204
language_140,"[0, 0]",204
language_141,"[0, 1]",204
language_142,"[1, 1]",204
language_143,"[1, 0]",204
language_144,"[1, 0]",204
language_146,"[1, 0]",204
language_147,"[0, 1]",204
language_148,"[1, 0]",204
language_150,"[1, 0]",204
language_151,"[0, 1]",204
language_152,"[0, 0]",204
language_153,"[1, 0]",204
language_154,"[1, 1]",204
language_156,"[1, 0]",204
language_157,"[0, 1]",204
language_158,"[1, 0]",204
language_159,"[1, 0]",204
language_160,"[1, 0]",204
language_161,"[0, 0]",204
language_162,"[1, 0]",204
language_163,"[0, 0]",204
language_164,"[1, 0]",204
language_165,"[1, 0]",204
language_166,"[1, 0]",204
language_167,"[0, 0]",204
language_168,"[0, 0]",204
language_169,"[0, 1]",204
language_172,"[0, 0]",204
language_173,"[1, 0]",204
language_174,"[1, 0]",204
language_176,"[1, 0]",204
language_177,"[0, 0]",204
language_179,"[1, 0]",204
language_180,"[0, 0]",204
language_181,"[0, 0]",204
language_182,"[1, 0]",204
language_183,"[0, 0]",204
language_184,"[1, 0]",204
language_185,"[1, 0]",204
language_186,"[0, 0]",204
language_187,"[1, 0]",204
language_188,"[1, 0]",204
language_189,"[1, 0]",204
language_190,"[1, 0]",204
language_192,"[0, 1]",204
language_193,"[0, 0]",204
language_195,"[1, 0]",204
language_197,"[0, 0]",204
language_198,"[0, 0]",204
language_199,"[1, 1]",204
language_200,"[0, 0]",204
language_203,"[1, 0]",204
language_204,"[1, 0]",204
language_205,"[1, 0]",204
language_206,"[1, 1]",204
language_207,"[1, 1]",204
language_208,"[1, 1]",204
language_209,"[0, 0]",204
language_211,"[0, 0]",204
language_213,"[1, 0]",204
language_216,"[1, 0]",204
language_219,"[0, 0]",204
language_222,"[0, 0]",204
language_223,"[1, 0]",204
language_224,"[0, 0]",204
language_226,"[1, 0]",204
language_227,"[1, 0]",204
language_228,"[1, 0]",204
language_229,"[1, 0]",204
language_230,"[1, 0]",204
language_231,"[1, 0]",204
language_235,"[1, 0]",204
language_236,"[1, 0]",204
language_237,"[1, 0]",204
language_238,"[1, 0]",204
language_239,"[1, 0]",204
language_241,"[1, 0]",204
language_242,"[1, 0]",204
language_243,"[1, 1]",204
language_245,"[1, 0]",204
language_248,"[1, 0]",204
language_249,"[1, 0]",204
language_251,"[1, 0]",204
language_252,"[1, 0]",204
language_253,"[1, 0]",204
language_254,"[1, 1]",204
language_255,"[1, 0]",204
language_256,"[1, 0]",204
language_257,"[1, 0]",204
language_258,"[0, 0]",204
language_259,"[1, 0]",204
language_260,"[1, 0]",204
language_261,"[1, 0]",204
language_262,"[0, 0]",204
language_263,"[0, 0]",204
language_264,"[1, 0]",204
language_265,"[1, 0]",204
language_266,"[1, 0]",204
language_267,"[1, 0]",204
language_268,"[1, 0]",204
language_269,"[1, 1]",204
language_270,"[1, 0]",204
language_271,"[0, 0]",204
language_273,"[1, 0]",204
language_274,"[0, 0]",204
language_275,"[0, 0]",204
language_276,"[1, 0]",204
language_277,"[1, 0]",204
language_279,"[0, 0]",204
language_280,"[0, 0]",204
language_281,"[1, 0]",204
language_282,"[0, 0]",204
language_283,"[1, 1]",204
language_284,"[1, 0]",204
language_286,"[1, 1]",204
language_287,"[1, 0]",204
language_288,"[1, 0]",204
language_289,"[1, 0]",204
language_290,"[1, 0]",204
language_291,"[1, 0]",204
language_292,"[1, 0]",204
language_293,"[1, 0]",204
language_294,"[1, 0]",204
language_295,"[1, 0]",204
language_297,"[1, 0]",204
language_298,"[1, 0]",204
language_299,"[1, 0]",204
language_300,"[1, 0]",204
language_301,"[1, 0]",204
language_302,"[0, 0]",204
language_303,"[1, 0]",204
language_304,"[0, 0]",204
language_305,"[0, 0]",204
language_306,"[0, 0]",204
language_307,"[0, 0]",204
language_308,"[1, 0]",204
language_310,"[0, 0]",204
language_311,"[0, 1]",204
language_312,"[0, 0]",204
language_313,"[1, 0]",204
language_314,"[0, 0]",204
language_315,"[0, 0]",204
language_316,"[0, 0]",204
language_317,"[0, 0]",204
language_318,"[0, 0]",204
language_319,"[1, 0]",204
language_320,"[1, 1]",204
language_321,"[1, 0]",204
language_322,"[1, 0]",204
language_323,"[1, 0]",204
language_324,"[1, 0]",204
language_325,"[1, 1]",204
language_326,"[1, 0]",204
language_327,"[0, 0]",204
language_329,"[1, 0]",204
language_330,"[1, 0]",204
language_332,"[0, 1]",204
language_333,"[1, 1]",204
language_334,"[1, 0]",204
language_335,"[1, 0]",204
language_336,"[0, 0]",204
language_337,"[1, 0]",204
language_338,"[0, 0]",204
language_339,"[1, 0]",204
language_340,"[1, 0]",204
language_341,"[1, 0]",204
language_342,"[0, 0]",204
language_343,"[0, 1]",204
language_345,"[1, 0]",204
language_346,"[1, 0]",204
language_347,"[1, 0]",204
language_348,"[1, 0]",204
language_349,"[0, 0]",204
language_350,"[1, 0]",204
language_352,"[1, 0]",204
language_353,"[1, 0]",204
language_354,"[0, 0]",204
language_355,"[0, 1]",204
language_356,"[1, 1]",204
language_357,"[1, 1]",204
language_358,"[0, 0]",204
language_359,"[1, 0]",204
language_360,"[1, 0]",204
language_361,"[0, 0]",204
language_362,"[1, 0]",204
language_363,"[1, 0]",204
language_364,"[0, 0]",204
language_365,"[1, 0]",204
language_367,"[1, 0]",204
language_368,"[1, 1]",204
language_369,"[0, 0]",204
language_370,"[1, 0]",204
language_371,"[0, 0]",204
language_372,"[0, 1]",204
language_373,"[0, 0]",204
language_374,"[1, 0]",204
language_375,"[1, 1]",204
language_376,"[0, 0]",204
language_378,"[0, 0]",204
language_379,"[1, 0]",204
language_380,"[1, 0]",204
language_381,"[1, 0]",204
language_383,"[1, 0]",204
language_384,"[1, 0]",204
language_385,"[1, 0]",204
language_386,"[1, 0]",204
language_387,"[0, 0]",204
language_390,"[0, 0]",204
language_391,"[1, 0]",204
language_392,"[1, 0]",204
language_394,"[1, 0]",204
language_395,"[0, 0]",204
language_396,"[1, 0]",204
language_397,"[0, 0]",204
language_398,"[1, 0]",204
language_399,"[1, 0]",204
language_401,"[1, 0]",204
language_402,"[1, 1]",204
language_404,"[1, 0]",204
language_405,"[1, 1]",204
language_406,"[1, 1]",204
language_407,"[1, 0]",204
language_410,"[1, 0]",204
language_411,"[1, 0]",204
language_413,"[1, 0]",204
language_414,"[1, 0]",204
language_415,"[1, 0]",204
language_416,"[0, 0]",204
language_417,"[1, 0]",204
language_418,"[1, 1]",204
language_419,"[0, 0]",204
language_420,"[0, 0]",204
language_421,"[1, 0]",204
language_423,"[0, 0]",204
language_424,"[0, 0]",204
language_426,"[0, 0]",204
language_427,"[1, 0]",204
language_428,"[1, 0]",204
language_429,"[1, 0]",204
language_432,"[1, 0]",204
language_433,"[0, 0]",204
language_435,"[1, 0]",204
language_436,"[0, 1]",204
language_437,"[0, 0]",204
language_438,"[1, 0]",204
language_440,"[0, 0]",204
language_442,"[0, 0]",204
language_444,"[1, 1]",204
language_445,"[1, 0]",204
language_446,"[1, 1]",204
language_447,"[0, 1]",204
language_448,"[0, 0]",204
language_449,"[0, 0]",204
language_450,"[0, 0]",204
language_451,"[0, 0]",204
language_452,"[1, 0]",204
language_453,"[1, 0]",204
language_455,"[0, 1]",204
language_456,"[0, 0]",204
language_457,"[0, 0]",204
language_458,"[1, 0]",204
language_459,"[1, 0]",204
language_461,"[1, 0]",204
language_463,"[0, 0]",204
language_465,"[1, 0]",204
language_466,"[1, 0]",204
language_467,"[0, 0]",204
language_468,"[1, 0]",204
language_469,"[1, 0]",204
language_470,"[1, 0]",204
language_471,"[0, 0]",204
language_473,"[0, 0]",204
language_475,"[1, 0]",204
language_476,"[1, 0]",204
language_477,"[0, 0]",204
language_478,"[1, 0]",204
language_479,"[0, 0]",204
language_480,"[1, 0]",204
language_481,"[1, 0]",204
language_482,"[1, 1]",204
language_483,"[1, 0]",204
language_484,"[0, 0]",204
language_485,"[1, 0]",204
language_486,"[0, 0]",204
language_487,"[1, 0]",204
language_488,"[0, 1]",204
language_489,"[1, 0]",204
language_491,"[0, 0]",204
language_492,"[1, 0]",204
language_493,"[0, 0]",204
language_494,"[0, 0]",204
language_495,"[1, 0]",204
language_496,"[0, 0]",204
language_497,"[0, 0]",204
language_499,"[0, 0]",204
