LANGUAGE,AGE,SET
language_1,"[1, 0]",83
language_2,"[1, 0]",83
language_3,"[0, 0]",83
language_4,"[0, 0]",83
language_5,"[1, 0]",83
language_6,"[1, 1]",83
language_7,"[1, 0]",83
language_9,"[0, 0]",83
language_10,"[1, 0]",83
language_12,"[0, 0]",83
language_13,"[1, 0]",83
language_14,"[0, 0]",83
language_17,"[1, 0]",83
language_18,"[0, 0]",83
language_19,"[0, 0]",83
language_20,"[1, 0]",83
language_21,"[1, 0]",83
language_23,"[0, 0]",83
language_24,"[0, 1]",83
language_25,"[1, 0]",83
language_26,"[1, 1]",83
language_27,"[1, 0]",83
language_28,"[0, 0]",83
language_29,"[0, 0]",83
language_31,"[0, 0]",83
language_32,"[1, 0]",83
language_33,"[1, 0]",83
language_34,"[1, 0]",83
language_35,"[0, 0]",83
language_36,"[0, 0]",83
language_37,"[0, 0]",83
language_38,"[1, 1]",83
language_39,"[0, 0]",83
language_40,"[1, 1]",83
language_41,"[1, 0]",83
language_42,"[1, 0]",83
language_43,"[0, 0]",83
language_44,"[0, 1]",83
language_45,"[0, 0]",83
language_46,"[1, 0]",83
language_47,"[1, 0]",83
language_48,"[1, 0]",83
language_50,"[0, 0]",83
language_51,"[1, 0]",83
language_52,"[1, 0]",83
language_53,"[0, 0]",83
language_54,"[1, 0]",83
language_55,"[1, 0]",83
language_56,"[1, 0]",83
language_57,"[1, 0]",83
language_58,"[0, 0]",83
language_59,"[1, 0]",83
language_61,"[1, 0]",83
language_62,"[0, 0]",83
language_63,"[1, 0]",83
language_64,"[1, 0]",83
language_65,"[1, 0]",83
language_66,"[0, 0]",83
language_67,"[1, 0]",83
language_68,"[1, 0]",83
language_69,"[1, 0]",83
language_70,"[1, 0]",83
language_71,"[1, 0]",83
language_72,"[1, 0]",83
language_73,"[0, 0]",83
language_74,"[1, 0]",83
language_75,"[1, 0]",83
language_77,"[0, 0]",83
language_78,"[1, 0]",83
language_79,"[1, 0]",83
language_80,"[1, 0]",83
language_81,"[1, 0]",83
language_86,"[1, 1]",83
language_89,"[1, 0]",83
language_90,"[1, 0]",83
language_91,"[1, 0]",83
language_93,"[1, 0]",83
language_95,"[0, 0]",83
language_97,"[1, 0]",83
language_98,"[1, 0]",83
language_99,"[0, 0]",83
language_100,"[1, 1]",83
language_101,"[1, 0]",83
language_103,"[1, 0]",83
language_104,"[1, 0]",83
language_106,"[1, 0]",83
language_107,"[0, 0]",83
language_108,"[1, 0]",83
language_109,"[0, 0]",83
language_110,"[1, 0]",83
language_111,"[1, 0]",83
language_114,"[1, 0]",83
language_115,"[1, 0]",83
language_117,"[1, 1]",83
language_118,"[1, 0]",83
language_119,"[1, 0]",83
language_120,"[0, 0]",83
language_121,"[1, 0]",83
language_122,"[0, 1]",83
language_123,"[0, 0]",83
language_126,"[0, 0]",83
language_127,"[1, 0]",83
language_128,"[1, 0]",83
language_129,"[0, 0]",83
language_130,"[0, 0]",83
language_131,"[0, 0]",83
language_132,"[1, 0]",83
language_133,"[1, 0]",83
language_134,"[1, 0]",83
language_135,"[1, 1]",83
language_136,"[0, 0]",83
language_138,"[0, 0]",83
language_139,"[1, 0]",83
language_140,"[1, 0]",83
language_145,"[1, 0]",83
language_146,"[0, 0]",83
language_147,"[1, 0]",83
language_148,"[0, 0]",83
language_149,"[1, 0]",83
language_151,"[1, 1]",83
language_152,"[0, 0]",83
language_153,"[1, 0]",83
language_154,"[0, 0]",83
language_157,"[1, 0]",83
language_158,"[1, 0]",83
language_159,"[1, 0]",83
language_160,"[1, 0]",83
language_161,"[1, 0]",83
language_162,"[0, 0]",83
language_163,"[1, 0]",83
language_164,"[1, 0]",83
language_165,"[0, 0]",83
language_167,"[0, 0]",83
language_168,"[0, 0]",83
language_169,"[0, 0]",83
language_170,"[1, 0]",83
language_172,"[0, 0]",83
language_174,"[1, 0]",83
language_175,"[1, 0]",83
language_177,"[0, 0]",83
language_178,"[1, 0]",83
language_179,"[1, 0]",83
language_181,"[1, 0]",83
language_183,"[1, 0]",83
language_184,"[1, 0]",83
language_185,"[1, 0]",83
language_186,"[0, 0]",83
language_187,"[1, 0]",83
language_188,"[1, 0]",83
language_189,"[0, 0]",83
language_190,"[0, 0]",83
language_191,"[0, 1]",83
language_192,"[1, 0]",83
language_193,"[0, 0]",83
language_194,"[1, 0]",83
language_195,"[1, 0]",83
language_196,"[1, 0]",83
language_198,"[1, 0]",83
language_200,"[1, 0]",83
language_201,"[0, 0]",83
language_202,"[0, 0]",83
language_203,"[1, 0]",83
language_204,"[0, 1]",83
language_205,"[0, 1]",83
language_206,"[1, 0]",83
language_207,"[1, 0]",83
language_208,"[1, 0]",83
language_209,"[0, 0]",83
language_211,"[1, 0]",83
language_212,"[0, 0]",83
language_215,"[1, 0]",83
language_216,"[0, 0]",83
language_218,"[1, 0]",83
language_220,"[0, 0]",83
language_223,"[1, 0]",83
language_224,"[0, 0]",83
language_225,"[1, 0]",83
language_226,"[0, 0]",83
language_228,"[1, 0]",83
language_229,"[1, 0]",83
language_230,"[1, 0]",83
language_231,"[1, 0]",83
language_232,"[1, 0]",83
language_233,"[0, 0]",83
language_235,"[0, 0]",83
language_236,"[1, 0]",83
language_237,"[1, 0]",83
language_238,"[1, 1]",83
language_239,"[1, 0]",83
language_241,"[1, 0]",83
language_242,"[1, 0]",83
language_244,"[0, 0]",83
language_245,"[1, 0]",83
language_246,"[0, 0]",83
language_247,"[1, 0]",83
language_248,"[0, 0]",83
language_249,"[0, 0]",83
language_250,"[1, 0]",83
language_251,"[0, 0]",83
language_253,"[1, 0]",83
language_254,"[1, 0]",83
language_256,"[1, 0]",83
language_257,"[1, 0]",83
language_258,"[0, 0]",83
language_259,"[1, 0]",83
language_260,"[1, 1]",83
language_261,"[0, 0]",83
language_262,"[1, 0]",83
language_263,"[1, 0]",83
language_264,"[1, 0]",83
language_265,"[1, 0]",83
language_266,"[0, 0]",83
language_268,"[1, 0]",83
language_269,"[1, 0]",83
language_270,"[0, 0]",83
language_271,"[0, 0]",83
language_273,"[1, 1]",83
language_274,"[0, 0]",83
language_275,"[1, 0]",83
language_276,"[1, 0]",83
language_277,"[0, 0]",83
language_278,"[0, 0]",83
language_279,"[1, 0]",83
language_280,"[0, 0]",83
language_281,"[0, 0]",83
language_282,"[1, 0]",83
language_283,"[0, 1]",83
language_284,"[1, 0]",83
language_286,"[0, 0]",83
language_287,"[0, 0]",83
language_289,"[1, 0]",83
language_290,"[1, 0]",83
language_291,"[1, 0]",83
language_292,"[0, 0]",83
language_293,"[0, 0]",83
language_295,"[1, 0]",83
language_296,"[1, 0]",83
language_297,"[1, 0]",83
language_298,"[1, 0]",83
language_300,"[1, 0]",83
language_301,"[1, 0]",83
language_302,"[1, 1]",83
language_303,"[0, 0]",83
language_305,"[1, 0]",83
language_307,"[1, 0]",83
language_308,"[1, 0]",83
language_309,"[0, 0]",83
language_311,"[1, 0]",83
language_312,"[1, 0]",83
language_313,"[1, 0]",83
language_316,"[1, 0]",83
language_317,"[1, 0]",83
language_318,"[1, 0]",83
language_319,"[1, 0]",83
language_320,"[1, 0]",83
language_321,"[1, 0]",83
language_322,"[1, 0]",83
language_323,"[1, 1]",83
language_326,"[1, 0]",83
language_327,"[1, 0]",83
language_328,"[1, 0]",83
language_329,"[0, 0]",83
language_330,"[0, 0]",83
language_331,"[0, 0]",83
language_332,"[0, 1]",83
language_333,"[1, 1]",83
language_335,"[1, 0]",83
language_336,"[1, 0]",83
language_337,"[1, 1]",83
language_339,"[0, 0]",83
language_340,"[1, 0]",83
language_342,"[0, 0]",83
language_343,"[1, 0]",83
language_344,"[0, 0]",83
language_346,"[1, 0]",83
language_347,"[1, 0]",83
language_348,"[0, 0]",83
language_349,"[0, 0]",83
language_350,"[1, 0]",83
language_351,"[0, 0]",83
language_353,"[0, 0]",83
language_354,"[0, 0]",83
language_356,"[0, 0]",83
language_358,"[1, 1]",83
language_359,"[1, 0]",83
language_360,"[1, 0]",83
language_361,"[0, 0]",83
language_362,"[0, 0]",83
language_364,"[1, 0]",83
language_365,"[0, 1]",83
language_366,"[1, 0]",83
language_368,"[1, 0]",83
language_369,"[1, 0]",83
language_370,"[1, 1]",83
language_371,"[1, 0]",83
language_373,"[1, 0]",83
language_374,"[1, 0]",83
language_375,"[1, 0]",83
language_376,"[0, 1]",83
language_377,"[1, 0]",83
language_378,"[1, 0]",83
language_379,"[1, 0]",83
language_380,"[0, 0]",83
language_382,"[1, 0]",83
language_384,"[1, 0]",83
language_385,"[0, 0]",83
language_386,"[1, 0]",83
language_387,"[1, 0]",83
language_389,"[0, 0]",83
language_390,"[1, 0]",83
language_391,"[1, 0]",83
language_392,"[0, 0]",83
language_393,"[1, 0]",83
language_395,"[1, 0]",83
language_398,"[1, 0]",83
language_399,"[1, 0]",83
language_400,"[1, 0]",83
language_401,"[1, 0]",83
language_402,"[1, 0]",83
language_403,"[1, 0]",83
language_404,"[1, 0]",83
language_405,"[1, 1]",83
language_406,"[0, 0]",83
language_407,"[1, 0]",83
language_410,"[0, 1]",83
language_411,"[1, 0]",83
language_412,"[1, 0]",83
language_413,"[1, 0]",83
language_414,"[1, 0]",83
language_415,"[1, 0]",83
language_416,"[1, 0]",83
language_417,"[1, 0]",83
language_418,"[0, 0]",83
language_419,"[0, 0]",83
language_420,"[1, 1]",83
language_423,"[0, 0]",83
language_424,"[0, 0]",83
language_425,"[1, 0]",83
language_426,"[1, 0]",83
language_428,"[1, 0]",83
language_429,"[1, 0]",83
language_430,"[1, 0]",83
language_432,"[1, 1]",83
language_433,"[1, 0]",83
language_434,"[1, 0]",83
language_435,"[0, 0]",83
language_436,"[0, 0]",83
language_437,"[1, 0]",83
language_438,"[1, 0]",83
language_439,"[0, 0]",83
language_440,"[0, 0]",83
language_442,"[0, 0]",83
language_443,"[0, 0]",83
language_444,"[1, 0]",83
language_445,"[1, 0]",83
language_446,"[1, 0]",83
language_448,"[1, 0]",83
language_449,"[1, 0]",83
language_450,"[0, 1]",83
language_451,"[1, 0]",83
language_454,"[0, 0]",83
language_455,"[0, 0]",83
language_456,"[1, 0]",83
language_457,"[1, 0]",83
language_458,"[1, 0]",83
language_459,"[1, 0]",83
language_460,"[0, 0]",83
language_461,"[1, 0]",83
language_462,"[1, 0]",83
language_463,"[1, 0]",83
language_464,"[0, 0]",83
language_465,"[0, 0]",83
language_466,"[1, 0]",83
language_467,"[1, 0]",83
language_468,"[1, 0]",83
language_469,"[1, 0]",83
language_470,"[0, 0]",83
language_471,"[0, 0]",83
language_472,"[1, 0]",83
language_473,"[1, 1]",83
language_474,"[0, 0]",83
language_475,"[1, 0]",83
language_476,"[0, 0]",83
language_477,"[1, 0]",83
language_478,"[1, 0]",83
language_480,"[1, 0]",83
language_481,"[0, 0]",83
language_482,"[1, 0]",83
language_483,"[0, 0]",83
language_485,"[0, 0]",83
language_486,"[0, 0]",83
language_487,"[0, 0]",83
language_488,"[1, 0]",83
language_489,"[1, 0]",83
language_490,"[1, 0]",83
language_491,"[1, 0]",83
language_492,"[1, 0]",83
language_493,"[0, 1]",83
language_495,"[1, 1]",83
language_496,"[1, 0]",83
language_497,"[1, 0]",83
language_498,"[1, 0]",83
language_499,"[1, 0]",83
language_500,"[1, 0]",83
language_501,"[1, 0]",83
language_502,"[1, 0]",83
language_503,"[1, 1]",83
language_504,"[1, 0]",83
language_505,"[1, 0]",83
language_506,"[1, 0]",83
language_507,"[0, 0]",83
language_509,"[1, 0]",83
language_510,"[0, 0]",83
language_511,"[0, 0]",83
language_512,"[1, 0]",83
language_513,"[1, 0]",83
language_514,"[0, 0]",83
language_515,"[0, 0]",83
language_516,"[1, 1]",83
language_517,"[0, 0]",83
language_519,"[1, 0]",83
language_520,"[1, 0]",83
language_522,"[1, 0]",83
language_523,"[1, 1]",83
language_525,"[1, 0]",83
language_526,"[1, 0]",83
language_527,"[0, 0]",83
language_528,"[1, 1]",83
language_530,"[1, 0]",83
language_532,"[1, 0]",83
language_534,"[1, 0]",83
language_535,"[1, 0]",83
language_536,"[0, 0]",83
language_537,"[1, 0]",83
language_538,"[1, 0]",83
language_540,"[1, 1]",83
language_542,"[1, 0]",83
language_544,"[1, 0]",83
language_546,"[1, 0]",83
language_547,"[0, 0]",83
language_548,"[1, 0]",83
language_549,"[1, 0]",83
language_551,"[0, 1]",83
language_553,"[0, 0]",83
