LANGUAGE,AGE,SET
language_1,"[1, 0]",790
language_2,"[1, 1]",790
language_3,"[1, 1]",790
language_4,"[0, 0]",790
language_6,"[1, 1]",790
language_7,"[0, 0]",790
language_8,"[1, 0]",790
language_10,"[0, 0]",790
language_11,"[1, 0]",790
language_13,"[0, 0]",790
language_14,"[1, 0]",790
language_15,"[1, 0]",790
language_16,"[0, 0]",790
language_17,"[1, 0]",790
language_19,"[1, 0]",790
language_20,"[1, 0]",790
language_22,"[1, 0]",790
language_24,"[1, 0]",790
language_25,"[0, 0]",790
language_26,"[1, 0]",790
language_27,"[1, 0]",790
language_29,"[0, 0]",790
language_30,"[1, 0]",790
language_32,"[1, 1]",790
language_33,"[0, 0]",790
language_34,"[1, 0]",790
language_35,"[1, 0]",790
language_36,"[1, 0]",790
language_37,"[0, 1]",790
language_38,"[0, 0]",790
language_39,"[1, 0]",790
language_40,"[1, 0]",790
language_41,"[1, 0]",790
language_43,"[0, 0]",790
language_44,"[0, 0]",790
language_45,"[0, 0]",790
language_47,"[0, 1]",790
language_49,"[1, 0]",790
language_50,"[0, 0]",790
language_51,"[0, 0]",790
language_52,"[1, 0]",790
language_53,"[0, 0]",790
language_54,"[0, 0]",790
language_55,"[0, 0]",790
language_56,"[0, 0]",790
language_58,"[0, 0]",790
language_61,"[1, 0]",790
language_62,"[1, 0]",790
language_63,"[1, 0]",790
language_64,"[1, 1]",790
language_65,"[0, 0]",790
language_66,"[1, 0]",790
language_67,"[1, 0]",790
language_68,"[1, 0]",790
language_69,"[0, 1]",790
language_70,"[1, 0]",790
language_71,"[1, 0]",790
language_72,"[0, 0]",790
language_73,"[1, 0]",790
language_75,"[0, 0]",790
language_76,"[1, 0]",790
language_77,"[0, 0]",790
language_78,"[1, 0]",790
language_79,"[0, 0]",790
language_80,"[0, 0]",790
language_81,"[0, 1]",790
language_82,"[1, 1]",790
language_83,"[1, 0]",790
language_86,"[1, 0]",790
language_87,"[0, 1]",790
language_89,"[1, 0]",790
language_90,"[0, 0]",790
language_91,"[1, 0]",790
language_93,"[0, 0]",790
language_94,"[0, 0]",790
language_95,"[1, 0]",790
language_96,"[1, 0]",790
language_97,"[1, 0]",790
language_98,"[0, 0]",790
language_99,"[1, 0]",790
language_100,"[1, 0]",790
language_102,"[0, 0]",790
language_104,"[0, 0]",790
language_106,"[1, 0]",790
language_107,"[1, 0]",790
language_108,"[1, 0]",790
language_109,"[1, 0]",790
language_110,"[1, 0]",790
language_111,"[1, 0]",790
language_112,"[0, 0]",790
language_113,"[1, 0]",790
language_114,"[1, 0]",790
language_115,"[1, 1]",790
language_116,"[0, 0]",790
language_118,"[0, 0]",790
language_119,"[0, 0]",790
language_120,"[1, 0]",790
language_121,"[1, 0]",790
language_122,"[0, 0]",790
language_123,"[1, 0]",790
language_125,"[0, 0]",790
language_126,"[1, 0]",790
language_127,"[1, 0]",790
language_128,"[1, 0]",790
language_129,"[1, 0]",790
language_130,"[0, 0]",790
language_132,"[1, 0]",790
language_133,"[1, 0]",790
language_134,"[1, 0]",790
language_135,"[0, 0]",790
language_136,"[0, 0]",790
language_138,"[0, 0]",790
language_139,"[1, 0]",790
language_140,"[0, 0]",790
language_141,"[1, 0]",790
language_142,"[1, 0]",790
language_143,"[0, 0]",790
language_144,"[1, 0]",790
language_145,"[1, 1]",790
language_146,"[0, 1]",790
language_149,"[1, 0]",790
language_150,"[1, 0]",790
language_151,"[1, 0]",790
language_154,"[1, 0]",790
language_155,"[1, 0]",790
language_157,"[1, 0]",790
language_158,"[1, 0]",790
language_160,"[1, 0]",790
language_161,"[1, 0]",790
language_162,"[1, 0]",790
language_163,"[1, 0]",790
language_164,"[1, 0]",790
language_165,"[0, 0]",790
language_166,"[1, 0]",790
language_167,"[0, 0]",790
language_169,"[1, 0]",790
language_170,"[0, 0]",790
language_171,"[0, 0]",790
language_172,"[0, 0]",790
language_174,"[0, 0]",790
language_176,"[0, 0]",790
language_178,"[1, 1]",790
language_179,"[1, 0]",790
language_180,"[1, 0]",790
language_181,"[1, 0]",790
language_182,"[0, 0]",790
language_183,"[0, 0]",790
language_184,"[1, 0]",790
language_185,"[1, 0]",790
language_186,"[1, 0]",790
language_187,"[0, 0]",790
language_189,"[1, 0]",790
language_190,"[1, 0]",790
language_191,"[1, 0]",790
language_192,"[1, 0]",790
language_193,"[0, 0]",790
language_194,"[0, 0]",790
language_195,"[1, 1]",790
language_196,"[0, 0]",790
language_197,"[1, 0]",790
language_198,"[1, 0]",790
language_199,"[1, 0]",790
language_200,"[0, 0]",790
language_201,"[1, 0]",790
language_202,"[1, 1]",790
language_203,"[1, 0]",790
language_204,"[1, 0]",790
language_205,"[1, 0]",790
language_206,"[1, 0]",790
language_207,"[0, 0]",790
language_211,"[1, 0]",790
language_212,"[1, 1]",790
language_214,"[1, 0]",790
language_215,"[1, 0]",790
language_217,"[1, 0]",790
language_218,"[0, 0]",790
language_219,"[1, 0]",790
