LANGUAGE,AGE,SET
language_257,"[1, 1]",180
language_258,"[1, 0]",180
language_259,"[1, 1]",180
language_260,"[1, 0]",180
language_261,"[1, 0]",180
language_262,"[1, 0]",180
language_263,"[0, 0]",180
language_264,"[0, 0]",180
language_266,"[0, 0]",180
language_267,"[1, 1]",180
language_268,"[1, 0]",180
language_270,"[0, 0]",180
language_271,"[0, 0]",180
language_272,"[1, 0]",180
language_273,"[1, 0]",180
language_274,"[1, 0]",180
language_275,"[1, 0]",180
language_276,"[1, 0]",180
language_278,"[1, 0]",180
language_279,"[1, 0]",180
language_280,"[1, 0]",180
language_281,"[1, 0]",180
language_282,"[0, 0]",180
language_283,"[1, 0]",180
language_284,"[1, 0]",180
language_285,"[0, 0]",180
language_287,"[1, 0]",180
language_288,"[0, 0]",180
language_289,"[1, 0]",180
language_290,"[1, 0]",180
language_291,"[1, 0]",180
language_292,"[1, 0]",180
language_293,"[1, 1]",180
language_295,"[1, 0]",180
language_297,"[1, 0]",180
language_298,"[1, 0]",180
language_300,"[0, 0]",180
language_301,"[1, 1]",180
language_303,"[1, 0]",180
language_305,"[1, 0]",180
language_307,"[1, 0]",180
language_308,"[0, 0]",180
language_309,"[0, 0]",180
language_310,"[1, 1]",180
language_311,"[0, 0]",180
language_312,"[1, 0]",180
language_313,"[1, 0]",180
language_314,"[0, 0]",180
language_315,"[0, 0]",180
language_316,"[0, 0]",180
language_317,"[1, 0]",180
language_318,"[0, 0]",180
language_319,"[1, 0]",180
language_321,"[0, 0]",180
language_322,"[0, 0]",180
language_323,"[1, 1]",180
language_325,"[1, 0]",180
language_326,"[1, 0]",180
language_327,"[1, 0]",180
language_328,"[1, 0]",180
language_329,"[0, 0]",180
language_330,"[1, 0]",180
language_331,"[1, 0]",180
language_332,"[0, 0]",180
language_333,"[1, 0]",180
language_334,"[0, 0]",180
language_335,"[1, 0]",180
language_336,"[0, 0]",180
language_337,"[1, 0]",180
language_338,"[1, 0]",180
language_339,"[0, 0]",180
language_340,"[1, 0]",180
language_341,"[1, 1]",180
language_342,"[0, 0]",180
language_344,"[1, 0]",180
language_345,"[0, 0]",180
language_346,"[1, 0]",180
language_347,"[0, 0]",180
language_348,"[1, 1]",180
language_349,"[1, 0]",180
language_350,"[1, 0]",180
language_351,"[1, 0]",180
language_353,"[0, 0]",180
language_354,"[1, 0]",180
language_355,"[0, 0]",180
language_356,"[0, 0]",180
language_357,"[0, 0]",180
language_358,"[1, 0]",180
language_359,"[0, 0]",180
language_360,"[1, 0]",180
language_361,"[0, 0]",180
language_362,"[0, 0]",180
language_363,"[0, 0]",180
language_364,"[1, 0]",180
language_365,"[0, 0]",180
language_366,"[1, 0]",180
language_367,"[1, 0]",180
language_368,"[0, 0]",180
language_369,"[0, 0]",180
language_370,"[0, 0]",180
language_371,"[1, 0]",180
language_372,"[1, 0]",180
language_373,"[1, 0]",180
language_376,"[1, 0]",180
language_377,"[1, 0]",180
language_378,"[1, 0]",180
language_379,"[1, 0]",180
language_382,"[0, 0]",180
language_383,"[1, 0]",180
language_384,"[1, 0]",180
language_385,"[1, 0]",180
language_386,"[0, 0]",180
language_387,"[1, 0]",180
language_388,"[1, 0]",180
language_389,"[1, 0]",180
language_391,"[1, 0]",180
language_392,"[1, 0]",180
language_393,"[0, 0]",180
language_394,"[1, 0]",180
language_396,"[1, 0]",180
language_397,"[1, 0]",180
language_398,"[1, 0]",180
language_399,"[0, 0]",180
language_400,"[0, 0]",180
language_401,"[1, 0]",180
language_402,"[0, 0]",180
language_403,"[0, 0]",180
language_405,"[0, 0]",180
language_407,"[1, 1]",180
language_409,"[0, 0]",180
language_410,"[1, 0]",180
language_411,"[1, 0]",180
language_412,"[1, 0]",180
language_413,"[1, 0]",180
language_414,"[1, 0]",180
language_415,"[0, 0]",180
language_416,"[0, 0]",180
language_417,"[0, 0]",180
language_418,"[0, 0]",180
language_419,"[1, 1]",180
language_420,"[1, 0]",180
language_421,"[1, 0]",180
language_422,"[1, 0]",180
language_423,"[1, 0]",180
language_424,"[1, 0]",180
language_425,"[1, 0]",180
language_427,"[1, 0]",180
language_428,"[0, 1]",180
language_431,"[1, 0]",180
language_432,"[1, 0]",180
language_433,"[1, 0]",180
language_434,"[1, 0]",180
language_435,"[1, 0]",180
language_436,"[1, 0]",180
language_437,"[1, 0]",180
language_438,"[0, 0]",180
language_439,"[1, 0]",180
language_440,"[1, 0]",180
language_441,"[1, 0]",180
language_443,"[1, 0]",180
language_444,"[1, 1]",180
language_445,"[1, 0]",180
language_446,"[1, 0]",180
language_448,"[1, 1]",180
language_449,"[1, 0]",180
language_451,"[1, 0]",180
language_454,"[1, 1]",180
language_456,"[1, 0]",180
language_457,"[1, 0]",180
language_458,"[1, 0]",180
language_459,"[0, 0]",180
language_461,"[1, 0]",180
language_463,"[1, 0]",180
language_465,"[0, 1]",180
language_467,"[1, 0]",180
language_469,"[1, 0]",180
language_471,"[0, 0]",180
language_473,"[1, 0]",180
language_474,"[1, 0]",180
language_475,"[1, 0]",180
language_476,"[1, 0]",180
language_477,"[1, 0]",180
language_478,"[1, 0]",180
language_479,"[1, 1]",180
language_481,"[0, 0]",180
language_483,"[0, 1]",180
language_485,"[1, 0]",180
language_486,"[1, 0]",180
language_487,"[1, 0]",180
language_488,"[0, 0]",180
language_489,"[1, 0]",180
language_490,"[1, 0]",180
language_491,"[1, 1]",180
language_492,"[0, 0]",180
language_493,"[0, 0]",180
language_494,"[0, 0]",180
language_496,"[0, 0]",180
language_497,"[0, 0]",180
language_498,"[1, 0]",180
language_501,"[1, 0]",180
language_502,"[1, 0]",180
language_503,"[0, 0]",180
language_505,"[0, 0]",180
language_506,"[0, 0]",180
language_507,"[1, 0]",180
language_508,"[1, 1]",180
language_509,"[1, 0]",180
language_510,"[1, 0]",180
language_511,"[0, 0]",180
language_512,"[1, 0]",180
language_513,"[1, 0]",180
language_514,"[1, 0]",180
language_515,"[1, 0]",180
language_517,"[1, 0]",180
language_518,"[0, 0]",180
language_519,"[0, 0]",180
language_521,"[0, 0]",180
language_522,"[0, 0]",180
language_523,"[0, 0]",180
language_524,"[0, 0]",180
language_525,"[1, 1]",180
language_526,"[1, 0]",180
language_527,"[0, 0]",180
language_528,"[1, 0]",180
language_529,"[1, 0]",180
language_530,"[1, 1]",180
language_531,"[0, 0]",180
language_532,"[1, 0]",180
language_533,"[1, 0]",180
language_534,"[1, 0]",180
language_535,"[0, 0]",180
language_536,"[0, 0]",180
language_537,"[1, 0]",180
language_538,"[0, 0]",180
language_539,"[1, 0]",180
language_540,"[0, 0]",180
language_541,"[1, 0]",180
language_543,"[1, 0]",180
language_545,"[1, 1]",180
language_546,"[1, 0]",180
language_547,"[1, 0]",180
language_549,"[0, 0]",180
language_550,"[1, 0]",180
language_551,"[1, 0]",180
language_552,"[1, 0]",180
language_553,"[1, 0]",180
language_554,"[1, 0]",180
language_555,"[0, 0]",180
language_557,"[1, 0]",180
language_558,"[1, 0]",180
language_559,"[1, 0]",180
language_560,"[1, 0]",180
language_561,"[1, 0]",180
language_562,"[1, 0]",180
language_563,"[1, 0]",180
language_564,"[0, 0]",180
language_565,"[1, 0]",180
language_566,"[1, 1]",180
language_567,"[0, 0]",180
language_568,"[1, 1]",180
language_569,"[1, 0]",180
language_570,"[1, 0]",180
language_571,"[0, 0]",180
language_572,"[1, 1]",180
language_574,"[1, 0]",180
language_575,"[1, 0]",180
language_577,"[1, 0]",180
language_578,"[1, 1]",180
language_579,"[0, 0]",180
language_581,"[1, 0]",180
language_583,"[1, 0]",180
language_584,"[1, 0]",180
language_585,"[1, 0]",180
language_587,"[1, 0]",180
language_589,"[1, 0]",180
language_590,"[1, 0]",180
language_591,"[1, 0]",180
language_592,"[1, 0]",180
language_593,"[1, 0]",180
language_594,"[1, 0]",180
language_595,"[1, 0]",180
language_596,"[1, 0]",180
language_597,"[0, 0]",180
language_598,"[1, 0]",180
language_599,"[1, 0]",180
language_600,"[1, 0]",180
language_601,"[1, 0]",180
language_602,"[1, 0]",180
language_606,"[0, 0]",180
language_607,"[1, 0]",180
language_608,"[1, 0]",180
language_609,"[1, 0]",180
language_610,"[1, 1]",180
language_611,"[1, 0]",180
language_613,"[0, 0]",180
language_614,"[1, 0]",180
language_615,"[0, 0]",180
language_616,"[1, 0]",180
language_617,"[0, 1]",180
language_618,"[1, 0]",180
language_619,"[0, 0]",180
language_620,"[1, 1]",180
language_621,"[0, 0]",180
language_622,"[0, 0]",180
language_623,"[0, 0]",180
language_624,"[1, 0]",180
language_626,"[1, 0]",180
language_628,"[0, 0]",180
language_630,"[1, 0]",180
language_631,"[1, 0]",180
language_632,"[1, 0]",180
language_634,"[1, 0]",180
language_635,"[1, 0]",180
language_637,"[1, 0]",180
language_638,"[1, 0]",180
language_639,"[1, 0]",180
language_640,"[0, 0]",180
language_641,"[1, 0]",180
language_642,"[0, 0]",180
language_643,"[1, 0]",180
language_645,"[0, 0]",180
language_646,"[1, 0]",180
language_647,"[0, 0]",180
language_648,"[1, 0]",180
language_649,"[1, 0]",180
language_651,"[1, 0]",180
language_652,"[0, 1]",180
language_653,"[1, 1]",180
language_655,"[0, 0]",180
language_658,"[0, 1]",180
language_659,"[1, 0]",180
language_660,"[0, 0]",180
language_661,"[1, 0]",180
language_662,"[0, 0]",180
language_663,"[1, 0]",180
language_664,"[1, 0]",180
language_665,"[1, 0]",180
language_666,"[0, 1]",180
language_668,"[1, 0]",180
language_669,"[1, 0]",180
language_670,"[1, 0]",180
language_671,"[1, 0]",180
language_672,"[1, 0]",180
language_673,"[0, 0]",180
language_675,"[1, 1]",180
language_676,"[1, 0]",180
language_677,"[0, 0]",180
language_678,"[1, 0]",180
language_679,"[0, 0]",180
language_682,"[1, 0]",180
language_683,"[1, 0]",180
language_684,"[1, 0]",180
language_685,"[1, 0]",180
language_686,"[1, 0]",180
language_687,"[1, 0]",180
language_688,"[1, 0]",180
language_689,"[1, 0]",180
language_690,"[1, 0]",180
language_691,"[1, 0]",180
language_692,"[1, 0]",180
language_693,"[1, 0]",180
language_695,"[1, 0]",180
language_696,"[1, 0]",180
language_697,"[0, 0]",180
language_698,"[1, 1]",180
language_699,"[1, 0]",180
language_700,"[1, 0]",180
language_701,"[1, 0]",180
language_703,"[1, 0]",180
language_704,"[1, 0]",180
language_705,"[0, 0]",180
language_707,"[0, 0]",180
language_708,"[0, 0]",180
language_709,"[1, 0]",180
language_710,"[1, 0]",180
language_711,"[1, 0]",180
language_712,"[1, 0]",180
language_713,"[0, 0]",180
language_714,"[1, 0]",180
language_715,"[1, 0]",180
language_716,"[1, 0]",180
language_718,"[0, 0]",180
language_719,"[1, 0]",180
language_722,"[0, 0]",180
language_723,"[1, 0]",180
language_724,"[0, 0]",180
language_725,"[0, 0]",180
language_726,"[1, 0]",180
language_727,"[1, 0]",180
language_728,"[1, 0]",180
language_729,"[0, 0]",180
language_730,"[1, 0]",180
language_731,"[1, 0]",180
language_732,"[0, 1]",180
language_733,"[0, 0]",180
language_735,"[1, 0]",180
language_736,"[1, 0]",180
language_737,"[1, 0]",180
language_738,"[1, 0]",180
language_739,"[0, 0]",180
language_741,"[1, 0]",180
language_742,"[1, 1]",180
language_743,"[0, 0]",180
language_744,"[1, 0]",180
language_745,"[0, 0]",180
language_747,"[1, 0]",180
language_748,"[1, 0]",180
language_749,"[1, 0]",180
language_751,"[0, 1]",180
language_752,"[0, 0]",180
language_753,"[1, 0]",180
language_754,"[1, 1]",180
language_755,"[0, 0]",180
language_756,"[0, 0]",180
language_757,"[1, 0]",180
language_759,"[1, 0]",180
language_760,"[1, 0]",180
language_761,"[0, 0]",180
language_762,"[0, 0]",180
language_763,"[0, 0]",180
language_765,"[1, 0]",180
language_767,"[1, 0]",180
language_770,"[1, 1]",180
language_771,"[1, 0]",180
language_772,"[0, 0]",180
language_773,"[1, 1]",180
language_774,"[1, 0]",180
language_775,"[0, 0]",180
language_776,"[0, 0]",180
language_777,"[1, 1]",180
language_778,"[0, 0]",180
language_780,"[1, 0]",180
language_781,"[1, 0]",180
language_782,"[1, 1]",180
language_783,"[1, 0]",180
language_785,"[1, 0]",180
language_787,"[1, 0]",180
language_789,"[0, 0]",180
language_790,"[0, 0]",180
language_791,"[0, 0]",180
language_792,"[1, 0]",180
language_793,"[1, 0]",180
language_795,"[0, 0]",180
language_796,"[1, 0]",180
language_797,"[1, 0]",180
language_798,"[1, 0]",180
language_799,"[1, 0]",180
language_800,"[0, 0]",180
language_801,"[1, 0]",180
language_802,"[0, 0]",180
language_803,"[1, 1]",180
language_804,"[1, 1]",180
language_805,"[1, 0]",180
language_806,"[0, 0]",180
language_807,"[1, 0]",180
language_808,"[1, 0]",180
language_809,"[1, 0]",180
language_810,"[0, 0]",180
language_812,"[0, 0]",180
language_814,"[1, 0]",180
language_815,"[1, 0]",180
language_816,"[1, 0]",180
language_817,"[1, 0]",180
language_818,"[1, 0]",180
language_819,"[0, 1]",180
language_820,"[0, 0]",180
language_821,"[1, 0]",180
language_822,"[1, 0]",180
language_823,"[1, 0]",180
language_824,"[1, 0]",180
language_825,"[1, 0]",180
language_826,"[0, 0]",180
language_827,"[0, 0]",180
language_828,"[0, 0]",180
language_829,"[1, 0]",180
language_832,"[1, 0]",180
language_833,"[0, 0]",180
language_834,"[1, 0]",180
language_835,"[1, 0]",180
language_836,"[1, 0]",180
language_838,"[1, 0]",180
language_839,"[1, 0]",180
language_840,"[1, 0]",180
language_844,"[1, 0]",180
language_845,"[0, 0]",180
language_846,"[1, 0]",180
language_847,"[1, 0]",180
language_848,"[0, 0]",180
language_849,"[1, 0]",180
language_850,"[1, 1]",180
language_851,"[1, 0]",180
language_852,"[1, 0]",180
language_854,"[1, 0]",180
language_855,"[1, 0]",180
language_857,"[1, 0]",180
language_858,"[0, 0]",180
language_859,"[1, 0]",180
language_860,"[1, 1]",180
language_861,"[1, 0]",180
language_862,"[1, 0]",180
language_863,"[0, 1]",180
language_865,"[1, 0]",180
language_867,"[1, 0]",180
language_868,"[0, 0]",180
language_869,"[1, 0]",180
language_870,"[0, 0]",180
language_873,"[1, 0]",180
language_874,"[0, 0]",180
language_876,"[1, 0]",180
language_878,"[1, 0]",180
language_879,"[0, 1]",180
language_883,"[0, 0]",180
language_884,"[1, 0]",180
language_885,"[1, 0]",180
language_886,"[0, 0]",180
language_887,"[0, 0]",180
language_888,"[1, 0]",180
language_889,"[1, 0]",180
language_890,"[0, 0]",180
language_892,"[1, 0]",180
language_893,"[1, 0]",180
language_894,"[1, 0]",180
language_895,"[0, 0]",180
language_896,"[1, 0]",180
language_897,"[1, 1]",180
language_900,"[1, 0]",180
language_901,"[1, 0]",180
language_903,"[1, 1]",180
language_904,"[1, 0]",180
language_905,"[0, 0]",180
language_906,"[0, 0]",180
language_907,"[0, 0]",180
language_908,"[0, 0]",180
language_909,"[1, 0]",180
language_910,"[0, 0]",180
language_911,"[1, 1]",180
language_913,"[1, 0]",180
language_914,"[1, 0]",180
language_915,"[1, 1]",180
language_916,"[1, 0]",180
language_917,"[1, 0]",180
language_918,"[1, 0]",180
language_919,"[0, 0]",180
language_921,"[0, 1]",180
language_922,"[1, 1]",180
language_923,"[1, 0]",180
language_924,"[1, 0]",180
language_925,"[0, 0]",180
language_926,"[1, 0]",180
language_927,"[1, 0]",180
language_929,"[1, 0]",180
language_930,"[0, 0]",180
language_931,"[1, 0]",180
language_932,"[1, 0]",180
language_933,"[0, 0]",180
language_934,"[1, 0]",180
language_935,"[1, 0]",180
language_936,"[1, 0]",180
language_938,"[1, 0]",180
language_939,"[0, 0]",180
language_941,"[1, 0]",180
language_942,"[1, 0]",180
language_943,"[0, 0]",180
language_944,"[1, 0]",180
language_945,"[1, 0]",180
language_946,"[0, 0]",180
language_947,"[1, 0]",180
language_949,"[1, 0]",180
language_950,"[0, 0]",180
language_952,"[1, 0]",180
language_953,"[1, 0]",180
language_954,"[0, 0]",180
language_956,"[0, 0]",180
language_957,"[1, 0]",180
language_958,"[0, 0]",180
language_959,"[1, 0]",180
language_960,"[0, 0]",180
language_961,"[0, 1]",180
language_962,"[1, 0]",180
language_963,"[1, 0]",180
language_965,"[1, 0]",180
language_966,"[1, 1]",180
language_967,"[1, 0]",180
language_968,"[0, 0]",180
language_969,"[1, 0]",180
language_971,"[0, 0]",180
language_972,"[1, 0]",180
language_973,"[0, 0]",180
language_974,"[0, 0]",180
language_975,"[0, 1]",180
language_976,"[1, 0]",180
language_978,"[1, 0]",180
language_979,"[1, 0]",180
language_980,"[1, 0]",180
language_982,"[1, 0]",180
language_984,"[0, 0]",180
language_985,"[1, 0]",180
language_986,"[1, 1]",180
language_987,"[1, 0]",180
language_989,"[1, 0]",180
language_990,"[1, 0]",180
language_991,"[1, 0]",180
language_992,"[1, 0]",180
language_993,"[0, 0]",180
language_994,"[1, 0]",180
language_997,"[1, 0]",180
language_999,"[1, 0]",180
language_1000,"[1, 0]",180
