LANGUAGE,AGE,SET
language_1,"[0, 0]",786
language_3,"[1, 0]",786
language_4,"[1, 0]",786
language_5,"[1, 0]",786
language_7,"[1, 1]",786
language_8,"[1, 0]",786
language_11,"[1, 0]",786
language_12,"[1, 0]",786
language_13,"[0, 0]",786
language_14,"[1, 0]",786
language_15,"[1, 0]",786
language_16,"[1, 0]",786
language_17,"[0, 0]",786
language_18,"[1, 0]",786
language_19,"[1, 0]",786
language_20,"[1, 0]",786
language_21,"[0, 0]",786
language_22,"[0, 0]",786
language_23,"[1, 0]",786
language_24,"[1, 0]",786
language_25,"[0, 1]",786
language_26,"[1, 1]",786
language_27,"[0, 0]",786
language_28,"[1, 0]",786
language_30,"[1, 1]",786
language_31,"[1, 0]",786
language_32,"[0, 0]",786
language_33,"[1, 0]",786
language_35,"[1, 0]",786
language_36,"[0, 0]",786
language_37,"[0, 0]",786
language_38,"[0, 0]",786
language_39,"[1, 0]",786
language_40,"[1, 0]",786
language_41,"[1, 0]",786
language_42,"[1, 0]",786
language_45,"[1, 0]",786
language_46,"[0, 1]",786
language_47,"[0, 0]",786
language_48,"[1, 0]",786
language_50,"[0, 0]",786
language_51,"[0, 1]",786
language_52,"[0, 0]",786
language_53,"[1, 0]",786
language_54,"[1, 0]",786
language_55,"[0, 0]",786
language_56,"[0, 0]",786
language_57,"[1, 0]",786
language_58,"[0, 0]",786
language_59,"[0, 0]",786
language_60,"[1, 0]",786
language_61,"[0, 0]",786
language_62,"[1, 0]",786
language_63,"[0, 0]",786
language_64,"[1, 0]",786
language_65,"[1, 0]",786
language_66,"[1, 0]",786
language_67,"[1, 1]",786
language_68,"[1, 0]",786
language_69,"[1, 0]",786
language_70,"[1, 0]",786
language_71,"[0, 0]",786
language_72,"[1, 0]",786
language_73,"[1, 0]",786
language_74,"[1, 0]",786
language_75,"[1, 0]",786
language_78,"[1, 0]",786
language_79,"[1, 0]",786
language_80,"[1, 0]",786
language_81,"[1, 0]",786
language_82,"[0, 0]",786
language_83,"[1, 0]",786
language_84,"[0, 0]",786
language_85,"[0, 0]",786
language_87,"[1, 0]",786
language_88,"[0, 0]",786
language_89,"[1, 0]",786
language_90,"[1, 0]",786
language_91,"[1, 0]",786
language_92,"[0, 0]",786
language_93,"[1, 0]",786
language_94,"[1, 0]",786
language_96,"[0, 0]",786
language_97,"[1, 0]",786
language_98,"[1, 0]",786
language_99,"[0, 0]",786
language_100,"[0, 0]",786
language_101,"[1, 0]",786
language_102,"[1, 0]",786
language_103,"[1, 1]",786
language_104,"[0, 0]",786
language_105,"[1, 0]",786
language_106,"[1, 0]",786
language_107,"[1, 0]",786
language_109,"[1, 0]",786
language_110,"[0, 0]",786
language_113,"[0, 0]",786
language_114,"[0, 0]",786
language_115,"[1, 0]",786
language_116,"[0, 0]",786
language_118,"[1, 0]",786
language_119,"[1, 0]",786
language_120,"[0, 0]",786
language_121,"[0, 0]",786
language_122,"[0, 0]",786
language_123,"[0, 0]",786
language_125,"[1, 0]",786
language_126,"[1, 0]",786
language_129,"[1, 0]",786
language_130,"[0, 0]",786
language_132,"[1, 0]",786
language_133,"[1, 0]",786
language_134,"[0, 0]",786
language_136,"[0, 0]",786
language_137,"[0, 0]",786
language_139,"[1, 0]",786
language_141,"[1, 0]",786
language_144,"[1, 1]",786
language_145,"[0, 0]",786
language_146,"[1, 0]",786
language_147,"[0, 0]",786
language_151,"[1, 0]",786
language_152,"[0, 0]",786
language_153,"[0, 0]",786
language_154,"[1, 0]",786
language_155,"[1, 0]",786
language_156,"[1, 0]",786
language_157,"[1, 0]",786
language_158,"[1, 1]",786
language_159,"[0, 0]",786
language_161,"[1, 0]",786
language_162,"[0, 0]",786
language_163,"[1, 0]",786
language_165,"[0, 0]",786
language_166,"[0, 0]",786
language_167,"[1, 0]",786
language_168,"[1, 0]",786
language_170,"[1, 0]",786
language_171,"[1, 0]",786
language_172,"[1, 0]",786
language_173,"[1, 0]",786
language_174,"[1, 1]",786
language_175,"[0, 0]",786
language_177,"[1, 0]",786
language_178,"[1, 0]",786
language_179,"[1, 0]",786
language_180,"[0, 0]",786
language_181,"[1, 0]",786
language_182,"[1, 0]",786
language_184,"[1, 0]",786
language_185,"[1, 1]",786
language_186,"[0, 1]",786
language_187,"[1, 0]",786
language_188,"[1, 0]",786
language_189,"[0, 0]",786
language_190,"[0, 0]",786
language_192,"[1, 0]",786
language_193,"[1, 0]",786
language_195,"[0, 0]",786
language_196,"[1, 1]",786
language_197,"[0, 0]",786
language_198,"[1, 0]",786
language_199,"[1, 0]",786
language_200,"[0, 0]",786
language_202,"[1, 1]",786
language_203,"[1, 0]",786
language_204,"[1, 0]",786
language_205,"[1, 0]",786
language_206,"[0, 0]",786
language_208,"[1, 0]",786
language_209,"[1, 0]",786
language_210,"[1, 0]",786
language_211,"[0, 0]",786
language_212,"[0, 0]",786
language_213,"[0, 0]",786
language_214,"[0, 0]",786
language_215,"[1, 0]",786
language_217,"[1, 0]",786
language_218,"[1, 1]",786
language_219,"[1, 0]",786
language_220,"[1, 0]",786
language_221,"[1, 0]",786
language_222,"[1, 1]",786
language_223,"[1, 0]",786
language_224,"[0, 0]",786
language_226,"[0, 1]",786
language_227,"[1, 0]",786
language_228,"[1, 0]",786
language_229,"[1, 0]",786
language_230,"[1, 0]",786
language_231,"[1, 0]",786
language_232,"[0, 0]",786
language_233,"[0, 0]",786
language_234,"[1, 0]",786
language_235,"[1, 0]",786
language_236,"[1, 0]",786
language_237,"[1, 0]",786
language_240,"[1, 0]",786
language_241,"[1, 0]",786
