LANGUAGE,AGE,SET
language_1,"[0, 0]",651
language_2,"[0, 0]",651
language_3,"[1, 0]",651
language_5,"[0, 1]",651
language_7,"[1, 0]",651
language_8,"[1, 0]",651
language_9,"[1, 0]",651
language_10,"[0, 0]",651
language_11,"[0, 0]",651
language_12,"[0, 0]",651
language_13,"[1, 0]",651
language_14,"[1, 0]",651
language_15,"[1, 0]",651
language_16,"[0, 0]",651
language_17,"[1, 0]",651
language_18,"[1, 0]",651
language_19,"[1, 0]",651
language_21,"[0, 0]",651
language_22,"[0, 0]",651
language_23,"[1, 0]",651
language_24,"[1, 0]",651
language_25,"[0, 0]",651
language_27,"[0, 0]",651
language_28,"[0, 1]",651
language_29,"[1, 1]",651
language_30,"[1, 0]",651
language_32,"[0, 0]",651
language_33,"[1, 1]",651
language_34,"[0, 0]",651
language_35,"[1, 0]",651
language_36,"[0, 0]",651
language_38,"[1, 0]",651
language_41,"[1, 0]",651
language_42,"[1, 1]",651
language_43,"[1, 0]",651
language_46,"[0, 0]",651
language_48,"[0, 0]",651
language_49,"[0, 0]",651
language_50,"[0, 0]",651
language_51,"[1, 0]",651
language_57,"[0, 0]",651
language_58,"[1, 0]",651
language_59,"[0, 0]",651
language_60,"[1, 0]",651
language_61,"[1, 0]",651
language_63,"[1, 0]",651
language_64,"[1, 1]",651
language_65,"[1, 0]",651
language_66,"[1, 0]",651
language_68,"[1, 0]",651
language_69,"[1, 0]",651
language_71,"[1, 1]",651
language_73,"[1, 0]",651
language_74,"[1, 0]",651
language_76,"[1, 0]",651
language_77,"[1, 0]",651
language_78,"[1, 0]",651
language_79,"[1, 0]",651
language_80,"[0, 0]",651
language_84,"[0, 1]",651
language_88,"[1, 0]",651
language_89,"[0, 0]",651
language_90,"[1, 0]",651
language_91,"[1, 0]",651
language_95,"[0, 0]",651
language_96,"[0, 0]",651
language_97,"[0, 0]",651
language_98,"[1, 0]",651
language_99,"[1, 0]",651
language_100,"[0, 0]",651
language_101,"[0, 0]",651
language_102,"[0, 0]",651
language_103,"[1, 0]",651
language_104,"[1, 0]",651
language_105,"[1, 0]",651
language_106,"[1, 1]",651
language_107,"[0, 0]",651
language_108,"[0, 0]",651
language_109,"[1, 0]",651
language_110,"[1, 0]",651
language_111,"[1, 0]",651
language_113,"[1, 0]",651
language_115,"[1, 0]",651
language_117,"[1, 1]",651
language_118,"[0, 0]",651
language_119,"[1, 0]",651
language_120,"[1, 0]",651
language_121,"[0, 0]",651
language_122,"[1, 0]",651
language_123,"[1, 0]",651
language_125,"[0, 0]",651
language_126,"[1, 0]",651
language_127,"[1, 0]",651
language_129,"[1, 0]",651
language_130,"[1, 0]",651
language_133,"[0, 0]",651
language_134,"[1, 0]",651
language_135,"[1, 0]",651
language_136,"[0, 0]",651
language_137,"[1, 0]",651
language_138,"[1, 0]",651
language_139,"[1, 0]",651
language_141,"[0, 0]",651
language_142,"[1, 0]",651
language_143,"[0, 0]",651
language_144,"[1, 1]",651
language_146,"[1, 0]",651
language_147,"[1, 0]",651
language_148,"[1, 0]",651
language_149,"[0, 0]",651
language_150,"[1, 0]",651
language_151,"[1, 0]",651
language_152,"[1, 0]",651
language_154,"[1, 0]",651
language_155,"[1, 0]",651
language_156,"[1, 0]",651
language_157,"[1, 0]",651
language_159,"[1, 0]",651
language_160,"[1, 0]",651
language_161,"[0, 0]",651
language_163,"[1, 0]",651
language_164,"[0, 0]",651
language_165,"[1, 0]",651
language_166,"[1, 0]",651
language_168,"[0, 0]",651
language_169,"[0, 0]",651
language_170,"[1, 0]",651
language_171,"[1, 0]",651
language_172,"[1, 0]",651
language_174,"[1, 1]",651
language_175,"[1, 0]",651
language_176,"[1, 0]",651
language_179,"[0, 0]",651
language_180,"[1, 0]",651
language_182,"[1, 0]",651
language_184,"[1, 0]",651
language_186,"[1, 0]",651
language_187,"[0, 0]",651
language_190,"[0, 0]",651
language_191,"[1, 0]",651
language_192,"[1, 0]",651
language_193,"[1, 0]",651
language_195,"[0, 0]",651
language_196,"[0, 1]",651
language_197,"[1, 0]",651
language_198,"[1, 0]",651
language_199,"[1, 0]",651
language_200,"[0, 1]",651
language_201,"[1, 0]",651
language_203,"[1, 1]",651
language_204,"[0, 0]",651
language_205,"[1, 0]",651
language_206,"[1, 0]",651
language_207,"[0, 0]",651
language_208,"[1, 0]",651
language_209,"[0, 0]",651
language_210,"[0, 0]",651
language_211,"[1, 0]",651
language_213,"[1, 0]",651
language_214,"[0, 0]",651
language_216,"[1, 0]",651
language_218,"[1, 0]",651
language_219,"[0, 1]",651
language_220,"[0, 0]",651
language_221,"[1, 0]",651
language_222,"[0, 0]",651
language_223,"[1, 0]",651
language_224,"[0, 0]",651
language_225,"[1, 0]",651
language_226,"[1, 0]",651
language_227,"[1, 0]",651
language_228,"[1, 0]",651
language_232,"[1, 0]",651
language_233,"[1, 0]",651
language_234,"[1, 0]",651
language_235,"[0, 0]",651
language_236,"[1, 0]",651
language_237,"[0, 1]",651
language_238,"[1, 0]",651
language_240,"[1, 0]",651
language_241,"[0, 0]",651
language_242,"[1, 1]",651
language_244,"[1, 0]",651
language_246,"[1, 0]",651
language_248,"[1, 0]",651
language_249,"[0, 0]",651
language_251,"[1, 0]",651
language_252,"[0, 0]",651
language_253,"[0, 0]",651
language_254,"[1, 0]",651
language_255,"[1, 0]",651
language_256,"[1, 0]",651
language_257,"[1, 0]",651
language_258,"[0, 0]",651
language_259,"[1, 1]",651
language_261,"[1, 0]",651
language_262,"[0, 0]",651
language_263,"[1, 0]",651
language_264,"[1, 1]",651
language_265,"[1, 0]",651
language_268,"[0, 0]",651
language_269,"[1, 0]",651
language_270,"[0, 0]",651
language_274,"[0, 0]",651
language_275,"[1, 0]",651
language_277,"[0, 0]",651
language_278,"[0, 0]",651
language_279,"[1, 0]",651
language_280,"[1, 0]",651
language_281,"[1, 0]",651
language_282,"[1, 0]",651
language_283,"[1, 1]",651
language_284,"[1, 1]",651
language_285,"[1, 0]",651
language_286,"[1, 0]",651
language_287,"[1, 0]",651
language_288,"[0, 0]",651
language_289,"[1, 0]",651
language_291,"[1, 0]",651
language_292,"[0, 0]",651
language_293,"[1, 0]",651
language_296,"[1, 0]",651
language_297,"[1, 0]",651
language_299,"[1, 0]",651
language_300,"[1, 0]",651
language_302,"[1, 0]",651
language_304,"[0, 0]",651
language_305,"[1, 0]",651
language_306,"[1, 0]",651
language_308,"[1, 0]",651
language_309,"[1, 0]",651
language_310,"[0, 0]",651
language_311,"[0, 0]",651
language_312,"[0, 0]",651
language_313,"[1, 0]",651
language_315,"[0, 0]",651
language_316,"[1, 0]",651
language_317,"[1, 0]",651
language_318,"[1, 0]",651
language_319,"[0, 0]",651
language_320,"[1, 0]",651
language_321,"[0, 0]",651
language_322,"[1, 0]",651
language_323,"[1, 1]",651
language_325,"[0, 0]",651
language_327,"[0, 0]",651
language_329,"[1, 0]",651
language_330,"[1, 1]",651
language_331,"[0, 0]",651
language_332,"[0, 0]",651
language_333,"[0, 0]",651
language_334,"[0, 0]",651
language_336,"[1, 1]",651
language_337,"[1, 0]",651
language_339,"[0, 1]",651
language_341,"[0, 0]",651
language_342,"[1, 0]",651
language_343,"[1, 0]",651
language_344,"[1, 0]",651
language_345,"[1, 1]",651
language_346,"[1, 0]",651
language_347,"[1, 0]",651
language_348,"[1, 0]",651
language_349,"[0, 0]",651
language_350,"[1, 1]",651
language_351,"[0, 1]",651
language_356,"[0, 0]",651
language_357,"[1, 0]",651
language_358,"[1, 0]",651
language_359,"[1, 0]",651
language_360,"[1, 0]",651
language_362,"[1, 0]",651
language_364,"[1, 0]",651
language_365,"[0, 1]",651
language_366,"[0, 0]",651
language_367,"[1, 0]",651
language_369,"[1, 0]",651
language_370,"[1, 0]",651
language_371,"[1, 0]",651
language_372,"[1, 0]",651
language_373,"[1, 0]",651
language_374,"[0, 0]",651
language_375,"[1, 0]",651
language_376,"[1, 1]",651
language_377,"[1, 0]",651
language_380,"[1, 0]",651
language_381,"[1, 0]",651
language_382,"[0, 0]",651
language_383,"[0, 0]",651
language_385,"[0, 0]",651
language_386,"[1, 0]",651
language_387,"[1, 0]",651
language_388,"[1, 0]",651
language_389,"[0, 1]",651
language_390,"[1, 0]",651
language_391,"[1, 0]",651
language_392,"[1, 0]",651
language_393,"[1, 0]",651
language_394,"[1, 0]",651
language_395,"[0, 0]",651
language_396,"[1, 0]",651
language_398,"[1, 0]",651
language_399,"[0, 0]",651
language_400,"[1, 0]",651
language_402,"[1, 1]",651
language_403,"[0, 0]",651
language_404,"[1, 0]",651
language_405,"[0, 0]",651
language_406,"[1, 1]",651
language_408,"[1, 1]",651
language_409,"[1, 0]",651
language_410,"[0, 0]",651
language_412,"[1, 0]",651
language_413,"[1, 0]",651
language_414,"[1, 0]",651
language_415,"[1, 0]",651
language_416,"[0, 0]",651
language_418,"[0, 0]",651
language_419,"[1, 0]",651
language_420,"[1, 0]",651
language_421,"[1, 0]",651
language_424,"[0, 0]",651
language_426,"[1, 0]",651
language_427,"[1, 0]",651
language_428,"[0, 0]",651
language_429,"[1, 0]",651
language_430,"[1, 0]",651
language_431,"[0, 0]",651
language_432,"[1, 0]",651
language_433,"[0, 0]",651
language_434,"[0, 1]",651
language_435,"[1, 0]",651
language_436,"[0, 0]",651
language_437,"[0, 0]",651
language_438,"[1, 0]",651
language_439,"[1, 0]",651
language_440,"[0, 0]",651
language_441,"[1, 0]",651
language_442,"[0, 1]",651
language_444,"[1, 0]",651
language_445,"[1, 0]",651
language_446,"[1, 0]",651
language_447,"[1, 0]",651
language_448,"[1, 0]",651
language_449,"[0, 0]",651
language_450,"[0, 0]",651
language_451,"[0, 1]",651
language_452,"[0, 0]",651
language_453,"[0, 0]",651
language_454,"[1, 0]",651
language_455,"[0, 0]",651
language_457,"[1, 0]",651
language_458,"[1, 0]",651
language_459,"[0, 1]",651
language_460,"[0, 0]",651
language_461,"[1, 0]",651
language_462,"[0, 0]",651
language_463,"[1, 0]",651
language_464,"[1, 0]",651
language_465,"[1, 0]",651
language_466,"[0, 0]",651
language_467,"[0, 0]",651
language_468,"[1, 1]",651
language_469,"[1, 0]",651
language_470,"[1, 0]",651
language_471,"[1, 0]",651
language_472,"[1, 0]",651
language_473,"[0, 1]",651
language_474,"[1, 0]",651
language_475,"[0, 0]",651
language_476,"[1, 0]",651
language_477,"[0, 0]",651
language_478,"[0, 0]",651
language_479,"[1, 0]",651
language_480,"[0, 0]",651
language_483,"[1, 0]",651
language_485,"[0, 0]",651
language_486,"[0, 0]",651
language_487,"[0, 0]",651
language_488,"[0, 0]",651
language_489,"[0, 0]",651
language_490,"[1, 0]",651
language_491,"[1, 0]",651
language_492,"[0, 1]",651
language_493,"[1, 0]",651
language_495,"[1, 0]",651
language_496,"[1, 1]",651
language_497,"[1, 0]",651
language_499,"[1, 0]",651
language_500,"[1, 0]",651
language_501,"[1, 1]",651
language_502,"[0, 0]",651
language_505,"[0, 0]",651
language_506,"[1, 0]",651
language_507,"[1, 0]",651
language_508,"[1, 0]",651
language_509,"[0, 0]",651
language_510,"[1, 0]",651
language_511,"[1, 0]",651
language_512,"[1, 0]",651
language_513,"[1, 0]",651
language_514,"[1, 0]",651
language_515,"[1, 0]",651
language_516,"[1, 0]",651
language_517,"[0, 0]",651
language_518,"[0, 0]",651
language_519,"[0, 0]",651
language_520,"[1, 1]",651
language_521,"[1, 0]",651
language_523,"[1, 1]",651
language_524,"[0, 0]",651
language_525,"[1, 0]",651
language_526,"[1, 1]",651
language_527,"[1, 0]",651
language_528,"[1, 0]",651
language_529,"[1, 0]",651
language_530,"[0, 0]",651
language_531,"[0, 0]",651
language_532,"[0, 1]",651
language_533,"[0, 1]",651
language_536,"[0, 0]",651
language_537,"[1, 0]",651
language_538,"[1, 0]",651
language_540,"[1, 0]",651
language_541,"[1, 0]",651
