LANGUAGE,AGE,SET
language_641,"[1, 0]",263
language_643,"[1, 1]",263
language_644,"[1, 0]",263
language_645,"[1, 0]",263
language_646,"[1, 0]",263
language_647,"[1, 0]",263
language_648,"[1, 1]",263
language_649,"[0, 0]",263
language_650,"[0, 0]",263
language_651,"[0, 0]",263
language_652,"[1, 0]",263
language_653,"[0, 0]",263
language_654,"[0, 1]",263
language_655,"[1, 0]",263
language_656,"[0, 0]",263
language_657,"[1, 0]",263
language_658,"[1, 0]",263
language_659,"[0, 0]",263
language_660,"[1, 0]",263
language_661,"[0, 0]",263
language_664,"[1, 0]",263
language_665,"[0, 0]",263
language_666,"[1, 0]",263
language_668,"[0, 0]",263
language_669,"[0, 0]",263
language_670,"[1, 1]",263
language_671,"[1, 0]",263
language_672,"[1, 0]",263
language_673,"[1, 0]",263
language_674,"[0, 0]",263
language_675,"[1, 0]",263
language_676,"[1, 0]",263
language_677,"[1, 0]",263
language_678,"[1, 0]",263
language_680,"[0, 0]",263
language_681,"[1, 1]",263
language_682,"[0, 1]",263
language_683,"[1, 0]",263
language_686,"[1, 0]",263
language_687,"[0, 0]",263
language_688,"[1, 0]",263
language_689,"[1, 0]",263
language_690,"[1, 0]",263
language_691,"[1, 0]",263
language_693,"[1, 0]",263
language_696,"[1, 0]",263
language_698,"[0, 1]",263
language_701,"[1, 0]",263
language_702,"[1, 0]",263
language_703,"[1, 0]",263
language_704,"[0, 0]",263
language_706,"[1, 0]",263
language_707,"[1, 0]",263
language_709,"[1, 0]",263
language_711,"[0, 0]",263
language_712,"[0, 0]",263
language_713,"[0, 0]",263
language_714,"[1, 0]",263
language_715,"[1, 0]",263
language_716,"[0, 0]",263
language_717,"[0, 0]",263
language_719,"[1, 0]",263
language_720,"[1, 0]",263
language_721,"[0, 0]",263
language_722,"[1, 0]",263
language_724,"[1, 1]",263
language_725,"[1, 0]",263
language_726,"[1, 0]",263
language_727,"[0, 0]",263
language_729,"[1, 0]",263
language_730,"[1, 0]",263
language_731,"[1, 1]",263
language_732,"[1, 0]",263
language_734,"[0, 1]",263
language_735,"[1, 0]",263
language_737,"[1, 0]",263
language_739,"[1, 0]",263
language_741,"[0, 0]",263
language_742,"[0, 0]",263
language_743,"[1, 0]",263
language_744,"[0, 0]",263
language_745,"[1, 0]",263
language_746,"[1, 0]",263
language_748,"[0, 0]",263
language_749,"[1, 0]",263
language_750,"[1, 0]",263
language_752,"[0, 0]",263
language_756,"[1, 0]",263
language_757,"[1, 1]",263
language_758,"[1, 0]",263
language_759,"[1, 0]",263
language_760,"[1, 0]",263
language_761,"[0, 0]",263
language_764,"[1, 0]",263
language_765,"[1, 0]",263
language_766,"[0, 1]",263
language_767,"[1, 0]",263
language_768,"[0, 0]",263
language_769,"[1, 1]",263
language_770,"[0, 0]",263
language_771,"[0, 0]",263
language_772,"[1, 0]",263
language_773,"[0, 0]",263
language_774,"[0, 0]",263
language_775,"[1, 0]",263
language_776,"[1, 0]",263
language_777,"[1, 0]",263
language_778,"[0, 0]",263
language_779,"[1, 0]",263
language_780,"[1, 0]",263
language_781,"[1, 0]",263
language_782,"[1, 1]",263
language_783,"[1, 0]",263
language_784,"[0, 1]",263
language_785,"[1, 0]",263
language_786,"[1, 0]",263
language_787,"[1, 0]",263
language_789,"[1, 0]",263
language_790,"[1, 1]",263
language_791,"[1, 0]",263
language_792,"[1, 0]",263
language_793,"[1, 0]",263
language_794,"[1, 0]",263
language_795,"[0, 0]",263
language_796,"[0, 1]",263
language_797,"[0, 0]",263
language_798,"[1, 0]",263
language_800,"[1, 0]",263
language_801,"[1, 0]",263
language_803,"[0, 0]",263
language_805,"[1, 0]",263
language_806,"[0, 0]",263
language_807,"[1, 0]",263
language_808,"[0, 0]",263
language_809,"[1, 0]",263
language_810,"[1, 0]",263
language_811,"[0, 0]",263
language_812,"[1, 0]",263
language_813,"[0, 0]",263
language_814,"[1, 1]",263
language_815,"[1, 0]",263
language_816,"[1, 0]",263
language_817,"[1, 0]",263
language_819,"[0, 0]",263
language_820,"[1, 0]",263
language_823,"[1, 0]",263
language_824,"[0, 1]",263
language_825,"[0, 0]",263
language_826,"[1, 0]",263
language_827,"[1, 0]",263
language_829,"[0, 0]",263
language_831,"[0, 0]",263
language_832,"[1, 0]",263
language_834,"[1, 0]",263
language_835,"[1, 0]",263
language_836,"[1, 0]",263
language_837,"[1, 0]",263
language_838,"[0, 0]",263
language_839,"[1, 0]",263
language_840,"[0, 0]",263
language_841,"[0, 0]",263
language_842,"[1, 0]",263
language_843,"[0, 0]",263
language_844,"[1, 0]",263
language_846,"[0, 1]",263
language_848,"[1, 0]",263
language_849,"[0, 0]",263
language_850,"[1, 0]",263
language_851,"[1, 0]",263
language_852,"[1, 1]",263
language_854,"[1, 1]",263
language_855,"[1, 0]",263
language_856,"[0, 0]",263
language_858,"[0, 1]",263
language_859,"[1, 1]",263
language_860,"[1, 1]",263
language_861,"[1, 0]",263
language_862,"[1, 0]",263
language_863,"[1, 0]",263
language_864,"[1, 0]",263
language_865,"[1, 0]",263
language_866,"[1, 0]",263
language_867,"[1, 0]",263
language_868,"[0, 0]",263
language_869,"[1, 0]",263
language_870,"[0, 0]",263
language_871,"[0, 0]",263
language_872,"[1, 0]",263
language_874,"[1, 0]",263
language_875,"[1, 0]",263
language_876,"[1, 0]",263
language_877,"[1, 0]",263
language_878,"[1, 0]",263
language_879,"[0, 1]",263
language_880,"[1, 0]",263
language_881,"[1, 0]",263
language_883,"[0, 0]",263
language_885,"[1, 0]",263
language_887,"[1, 0]",263
language_888,"[1, 0]",263
language_889,"[0, 0]",263
language_890,"[1, 0]",263
language_893,"[1, 0]",263
language_895,"[1, 0]",263
language_896,"[0, 0]",263
language_897,"[1, 0]",263
language_899,"[0, 0]",263
language_900,"[1, 0]",263
language_901,"[1, 0]",263
language_902,"[0, 0]",263
language_904,"[1, 0]",263
language_905,"[0, 0]",263
language_906,"[1, 0]",263
language_907,"[0, 0]",263
language_908,"[0, 0]",263
language_909,"[1, 0]",263
language_910,"[0, 0]",263
language_911,"[1, 0]",263
language_912,"[0, 0]",263
language_913,"[0, 0]",263
language_914,"[1, 0]",263
language_915,"[1, 0]",263
language_916,"[0, 0]",263
language_917,"[0, 1]",263
language_918,"[0, 0]",263
language_919,"[1, 0]",263
language_920,"[1, 0]",263
language_922,"[1, 0]",263
language_924,"[1, 0]",263
language_925,"[1, 0]",263
language_927,"[1, 0]",263
language_928,"[1, 0]",263
language_929,"[0, 1]",263
language_930,"[1, 1]",263
language_931,"[1, 1]",263
language_932,"[1, 0]",263
language_933,"[0, 0]",263
language_934,"[0, 0]",263
language_935,"[1, 0]",263
language_939,"[1, 0]",263
language_940,"[1, 1]",263
language_941,"[1, 1]",263
language_942,"[0, 0]",263
language_943,"[1, 0]",263
language_944,"[0, 0]",263
language_945,"[1, 0]",263
language_946,"[1, 0]",263
language_947,"[1, 0]",263
language_948,"[0, 0]",263
language_949,"[1, 0]",263
language_951,"[1, 0]",263
language_952,"[1, 0]",263
language_953,"[1, 0]",263
language_954,"[0, 0]",263
language_955,"[1, 0]",263
language_956,"[1, 0]",263
language_957,"[1, 0]",263
language_958,"[1, 0]",263
language_959,"[1, 0]",263
language_960,"[0, 1]",263
language_961,"[1, 0]",263
language_962,"[1, 0]",263
language_963,"[1, 0]",263
language_964,"[1, 0]",263
language_965,"[1, 0]",263
language_966,"[1, 0]",263
language_968,"[1, 0]",263
language_969,"[1, 0]",263
language_970,"[1, 0]",263
language_971,"[1, 0]",263
language_972,"[0, 0]",263
language_973,"[0, 0]",263
language_974,"[1, 0]",263
language_975,"[1, 0]",263
language_976,"[1, 0]",263
language_977,"[1, 0]",263
language_978,"[0, 0]",263
language_979,"[1, 0]",263
language_980,"[1, 0]",263
language_981,"[1, 0]",263
language_982,"[1, 0]",263
language_983,"[1, 0]",263
language_984,"[1, 0]",263
language_985,"[0, 0]",263
language_986,"[1, 0]",263
language_988,"[0, 0]",263
language_990,"[1, 0]",263
language_991,"[0, 0]",263
language_992,"[1, 1]",263
language_993,"[0, 0]",263
language_994,"[1, 0]",263
language_995,"[1, 1]",263
language_996,"[1, 0]",263
language_997,"[1, 0]",263
language_998,"[1, 0]",263
language_999,"[0, 0]",263
