LANGUAGE,AGE,SET
language_145,"[1, 0]",205
language_146,"[0, 0]",205
language_147,"[0, 0]",205
language_149,"[0, 0]",205
language_150,"[1, 1]",205
language_151,"[1, 0]",205
language_152,"[0, 0]",205
language_153,"[0, 0]",205
language_156,"[1, 0]",205
language_157,"[1, 0]",205
language_158,"[0, 0]",205
language_160,"[1, 0]",205
language_163,"[1, 0]",205
language_165,"[0, 0]",205
language_167,"[1, 0]",205
language_169,"[0, 0]",205
language_170,"[0, 0]",205
language_172,"[0, 0]",205
language_173,"[0, 1]",205
language_174,"[0, 1]",205
language_175,"[1, 0]",205
language_177,"[1, 0]",205
language_178,"[1, 0]",205
language_179,"[1, 0]",205
language_181,"[0, 0]",205
language_182,"[1, 0]",205
language_184,"[1, 0]",205
language_185,"[0, 0]",205
language_186,"[1, 0]",205
language_187,"[1, 0]",205
language_188,"[0, 0]",205
language_189,"[0, 0]",205
language_190,"[1, 0]",205
language_191,"[1, 0]",205
language_192,"[1, 0]",205
language_194,"[1, 0]",205
language_195,"[0, 0]",205
language_196,"[1, 0]",205
language_197,"[1, 0]",205
language_198,"[1, 0]",205
language_199,"[1, 0]",205
language_200,"[0, 0]",205
language_201,"[1, 0]",205
language_202,"[0, 0]",205
language_203,"[1, 0]",205
language_204,"[0, 1]",205
language_205,"[0, 0]",205
language_206,"[0, 1]",205
language_207,"[0, 0]",205
language_208,"[1, 0]",205
language_209,"[0, 0]",205
language_211,"[1, 1]",205
language_212,"[0, 0]",205
language_213,"[1, 0]",205
language_215,"[1, 1]",205
language_216,"[1, 0]",205
language_217,"[1, 0]",205
language_218,"[0, 0]",205
language_219,"[1, 0]",205
language_220,"[1, 0]",205
language_221,"[1, 0]",205
language_222,"[1, 0]",205
language_223,"[1, 0]",205
language_224,"[1, 0]",205
language_226,"[1, 1]",205
language_228,"[0, 0]",205
language_229,"[1, 0]",205
language_230,"[1, 0]",205
language_231,"[1, 0]",205
language_233,"[0, 1]",205
language_234,"[0, 0]",205
language_235,"[1, 0]",205
language_236,"[0, 1]",205
language_237,"[0, 0]",205
language_238,"[1, 0]",205
language_240,"[1, 0]",205
language_241,"[1, 0]",205
language_242,"[1, 0]",205
language_243,"[1, 0]",205
language_245,"[1, 0]",205
language_246,"[0, 0]",205
language_247,"[0, 0]",205
language_248,"[0, 1]",205
language_249,"[0, 0]",205
language_250,"[0, 0]",205
language_251,"[0, 0]",205
language_252,"[1, 0]",205
language_253,"[1, 0]",205
language_254,"[1, 0]",205
language_255,"[1, 0]",205
language_256,"[1, 0]",205
language_257,"[1, 0]",205
language_258,"[1, 0]",205
language_259,"[1, 0]",205
language_261,"[1, 0]",205
language_262,"[1, 0]",205
language_264,"[0, 0]",205
language_266,"[0, 0]",205
language_267,"[1, 0]",205
language_269,"[1, 0]",205
language_270,"[0, 0]",205
language_271,"[0, 0]",205
language_272,"[0, 0]",205
language_273,"[1, 0]",205
language_274,"[1, 0]",205
language_278,"[0, 1]",205
language_279,"[0, 0]",205
language_280,"[1, 0]",205
language_281,"[1, 0]",205
language_282,"[1, 1]",205
language_283,"[1, 0]",205
language_284,"[0, 0]",205
language_285,"[1, 0]",205
language_286,"[1, 0]",205
language_287,"[0, 0]",205
language_288,"[1, 0]",205
language_289,"[1, 0]",205
language_290,"[0, 0]",205
language_292,"[1, 0]",205
language_293,"[1, 0]",205
language_294,"[1, 0]",205
language_295,"[1, 0]",205
language_296,"[1, 0]",205
language_297,"[1, 0]",205
language_298,"[1, 0]",205
language_300,"[1, 0]",205
language_301,"[0, 0]",205
language_302,"[0, 1]",205
language_305,"[0, 0]",205
language_306,"[0, 0]",205
language_307,"[1, 0]",205
language_309,"[1, 0]",205
language_310,"[1, 0]",205
language_311,"[1, 1]",205
language_312,"[0, 0]",205
language_313,"[1, 0]",205
language_314,"[0, 0]",205
language_316,"[1, 0]",205
language_317,"[0, 1]",205
language_320,"[1, 0]",205
language_321,"[1, 1]",205
language_322,"[1, 0]",205
language_323,"[1, 0]",205
language_324,"[1, 0]",205
language_325,"[0, 0]",205
language_326,"[1, 0]",205
language_327,"[0, 0]",205
language_328,"[0, 0]",205
language_330,"[1, 0]",205
language_331,"[0, 0]",205
language_332,"[1, 0]",205
language_333,"[1, 1]",205
language_335,"[0, 0]",205
language_336,"[1, 0]",205
language_337,"[1, 0]",205
language_338,"[1, 0]",205
language_339,"[1, 0]",205
language_340,"[1, 0]",205
language_341,"[0, 0]",205
language_342,"[1, 0]",205
language_343,"[0, 0]",205
language_345,"[0, 0]",205
language_346,"[0, 0]",205
language_347,"[1, 0]",205
language_348,"[1, 0]",205
language_349,"[1, 0]",205
language_352,"[1, 0]",205
language_353,"[0, 0]",205
language_354,"[1, 0]",205
language_355,"[1, 0]",205
language_356,"[0, 0]",205
language_357,"[0, 0]",205
language_358,"[1, 0]",205
language_359,"[0, 0]",205
language_361,"[0, 0]",205
language_363,"[1, 0]",205
language_365,"[0, 0]",205
language_366,"[1, 0]",205
language_368,"[1, 0]",205
language_369,"[1, 0]",205
language_370,"[1, 0]",205
language_372,"[0, 0]",205
language_373,"[1, 0]",205
language_374,"[0, 0]",205
language_375,"[0, 0]",205
language_376,"[0, 0]",205
language_377,"[1, 0]",205
language_378,"[0, 0]",205
language_379,"[1, 1]",205
language_381,"[1, 0]",205
language_383,"[1, 0]",205
language_384,"[0, 0]",205
language_385,"[1, 0]",205
language_387,"[1, 0]",205
language_389,"[1, 1]",205
language_390,"[0, 1]",205
language_392,"[1, 0]",205
language_393,"[1, 0]",205
language_395,"[1, 0]",205
language_396,"[1, 0]",205
language_397,"[1, 0]",205
language_398,"[1, 0]",205
language_399,"[0, 0]",205
language_401,"[1, 0]",205
language_402,"[0, 0]",205
language_403,"[1, 0]",205
language_404,"[0, 0]",205
language_406,"[1, 0]",205
language_407,"[1, 0]",205
language_409,"[1, 0]",205
language_410,"[1, 0]",205
language_412,"[1, 0]",205
language_413,"[1, 0]",205
language_414,"[0, 0]",205
language_415,"[0, 1]",205
language_416,"[1, 0]",205
language_417,"[1, 0]",205
language_419,"[0, 0]",205
language_420,"[1, 0]",205
language_421,"[1, 0]",205
language_422,"[1, 0]",205
language_423,"[1, 0]",205
language_424,"[1, 1]",205
language_425,"[1, 0]",205
language_426,"[1, 0]",205
language_427,"[0, 0]",205
language_428,"[0, 1]",205
language_429,"[1, 0]",205
language_430,"[1, 0]",205
language_431,"[1, 0]",205
language_432,"[1, 0]",205
language_433,"[1, 0]",205
language_434,"[0, 0]",205
language_435,"[1, 0]",205
language_436,"[1, 0]",205
language_438,"[0, 0]",205
language_439,"[1, 0]",205
language_440,"[1, 1]",205
language_441,"[1, 0]",205
language_442,"[1, 0]",205
language_443,"[1, 0]",205
language_445,"[1, 0]",205
language_447,"[1, 0]",205
language_448,"[1, 0]",205
language_450,"[1, 0]",205
language_451,"[1, 0]",205
language_452,"[0, 0]",205
language_454,"[1, 0]",205
language_455,"[1, 0]",205
language_456,"[1, 0]",205
language_457,"[1, 0]",205
language_458,"[1, 1]",205
language_460,"[0, 0]",205
language_461,"[1, 0]",205
language_463,"[1, 0]",205
language_464,"[1, 0]",205
language_465,"[1, 0]",205
language_466,"[0, 1]",205
language_467,"[0, 0]",205
language_469,"[0, 0]",205
language_470,"[1, 0]",205
language_472,"[1, 0]",205
language_473,"[0, 0]",205
language_475,"[1, 0]",205
language_476,"[1, 0]",205
language_478,"[0, 0]",205
language_479,"[0, 0]",205
language_481,"[0, 0]",205
language_482,"[1, 1]",205
language_483,"[1, 0]",205
language_484,"[1, 0]",205
language_485,"[1, 0]",205
language_486,"[1, 0]",205
language_487,"[1, 0]",205
language_488,"[1, 0]",205
language_489,"[1, 0]",205
language_490,"[1, 0]",205
language_491,"[1, 0]",205
language_492,"[0, 0]",205
language_493,"[1, 0]",205
language_494,"[0, 0]",205
language_495,"[1, 0]",205
language_496,"[1, 0]",205
language_498,"[0, 0]",205
language_499,"[0, 0]",205
language_502,"[1, 0]",205
language_504,"[0, 0]",205
language_505,"[0, 0]",205
language_508,"[1, 0]",205
language_509,"[1, 0]",205
language_510,"[1, 0]",205
language_511,"[1, 0]",205
language_514,"[0, 0]",205
language_515,"[0, 0]",205
language_516,"[1, 0]",205
language_518,"[0, 1]",205
language_519,"[1, 0]",205
language_520,"[1, 0]",205
language_521,"[0, 0]",205
language_523,"[1, 0]",205
language_524,"[1, 0]",205
language_525,"[1, 0]",205
language_526,"[1, 0]",205
language_527,"[0, 0]",205
language_528,"[0, 0]",205
language_529,"[1, 0]",205
language_530,"[0, 0]",205
language_531,"[1, 0]",205
language_532,"[1, 0]",205
language_533,"[0, 0]",205
language_535,"[1, 0]",205
language_536,"[1, 0]",205
language_537,"[0, 0]",205
language_538,"[1, 0]",205
language_539,"[1, 0]",205
language_540,"[0, 0]",205
language_541,"[1, 0]",205
language_542,"[1, 0]",205
language_544,"[1, 0]",205
language_545,"[1, 0]",205
language_547,"[0, 0]",205
language_548,"[1, 0]",205
language_549,"[1, 0]",205
language_550,"[1, 0]",205
language_551,"[1, 1]",205
language_553,"[1, 0]",205
language_554,"[0, 0]",205
language_555,"[0, 0]",205
language_556,"[1, 1]",205
language_557,"[1, 0]",205
language_558,"[0, 0]",205
language_559,"[0, 0]",205
language_560,"[0, 0]",205
language_561,"[1, 0]",205
language_564,"[1, 1]",205
language_566,"[0, 0]",205
language_567,"[1, 0]",205
language_568,"[1, 1]",205
language_569,"[0, 1]",205
language_570,"[1, 0]",205
language_571,"[0, 0]",205
language_572,"[1, 0]",205
language_573,"[1, 0]",205
language_574,"[1, 1]",205
language_575,"[1, 0]",205
language_576,"[1, 0]",205
language_577,"[1, 0]",205
language_579,"[0, 0]",205
language_581,"[1, 0]",205
language_582,"[0, 0]",205
language_583,"[1, 0]",205
language_584,"[0, 0]",205
language_585,"[1, 0]",205
language_586,"[1, 0]",205
language_587,"[1, 0]",205
language_588,"[1, 0]",205
language_592,"[1, 0]",205
language_593,"[0, 0]",205
language_594,"[0, 0]",205
language_595,"[1, 0]",205
language_597,"[0, 0]",205
language_598,"[1, 0]",205
language_599,"[0, 0]",205
language_600,"[1, 0]",205
language_601,"[0, 0]",205
language_602,"[0, 1]",205
language_603,"[1, 1]",205
language_604,"[1, 0]",205
language_605,"[1, 0]",205
language_606,"[1, 0]",205
language_607,"[1, 0]",205
language_608,"[1, 0]",205
language_609,"[1, 0]",205
language_610,"[1, 0]",205
language_611,"[1, 0]",205
language_612,"[1, 0]",205
language_613,"[1, 0]",205
language_614,"[0, 0]",205
language_615,"[0, 1]",205
language_616,"[1, 0]",205
language_617,"[1, 0]",205
language_618,"[0, 0]",205
language_619,"[0, 0]",205
language_620,"[1, 0]",205
language_621,"[0, 1]",205
language_622,"[1, 0]",205
language_624,"[1, 0]",205
language_625,"[1, 0]",205
language_628,"[0, 0]",205
language_629,"[0, 0]",205
language_630,"[1, 0]",205
language_632,"[0, 0]",205
language_635,"[1, 0]",205
language_636,"[1, 0]",205
language_637,"[1, 0]",205
language_638,"[1, 1]",205
language_639,"[1, 0]",205
language_640,"[1, 0]",205
language_641,"[1, 0]",205
language_642,"[1, 1]",205
language_643,"[1, 0]",205
language_645,"[1, 0]",205
language_646,"[1, 0]",205
language_648,"[0, 0]",205
language_649,"[0, 0]",205
language_650,"[0, 0]",205
language_651,"[1, 0]",205
language_652,"[1, 0]",205
language_653,"[1, 0]",205
language_654,"[1, 0]",205
language_655,"[0, 0]",205
language_657,"[0, 0]",205
language_658,"[1, 0]",205
language_659,"[1, 1]",205
language_660,"[1, 0]",205
language_661,"[1, 0]",205
language_662,"[0, 0]",205
language_663,"[1, 0]",205
language_665,"[0, 1]",205
language_666,"[1, 0]",205
language_667,"[0, 0]",205
language_668,"[1, 0]",205
language_669,"[0, 0]",205
language_671,"[1, 0]",205
language_672,"[0, 0]",205
language_673,"[0, 1]",205
language_674,"[1, 0]",205
language_675,"[1, 0]",205
language_676,"[0, 0]",205
language_677,"[0, 1]",205
language_678,"[1, 0]",205
language_679,"[0, 0]",205
language_681,"[0, 0]",205
language_682,"[0, 0]",205
language_683,"[1, 0]",205
language_684,"[0, 0]",205
language_686,"[1, 0]",205
language_687,"[1, 0]",205
language_688,"[1, 0]",205
language_690,"[0, 0]",205
language_691,"[1, 0]",205
language_693,"[0, 0]",205
language_694,"[1, 0]",205
language_695,"[1, 1]",205
language_697,"[1, 0]",205
language_698,"[1, 0]",205
language_699,"[1, 0]",205
language_700,"[0, 0]",205
language_701,"[1, 1]",205
language_702,"[0, 0]",205
language_703,"[1, 0]",205
language_704,"[0, 0]",205
language_705,"[1, 0]",205
language_706,"[1, 0]",205
language_708,"[1, 0]",205
language_709,"[1, 0]",205
language_710,"[0, 0]",205
language_711,"[1, 0]",205
language_713,"[0, 1]",205
language_714,"[1, 0]",205
language_716,"[1, 0]",205
language_717,"[1, 0]",205
language_718,"[1, 0]",205
language_719,"[0, 0]",205
language_720,"[0, 0]",205
language_722,"[1, 0]",205
language_723,"[0, 1]",205
language_725,"[1, 0]",205
language_726,"[0, 0]",205
language_727,"[0, 0]",205
language_728,"[1, 0]",205
language_729,"[1, 0]",205
language_730,"[0, 0]",205
language_732,"[0, 0]",205
language_733,"[0, 0]",205
language_734,"[0, 0]",205
language_735,"[1, 0]",205
language_736,"[0, 0]",205
language_737,"[0, 0]",205
language_738,"[0, 0]",205
language_740,"[0, 0]",205
language_742,"[0, 0]",205
language_743,"[0, 0]",205
language_744,"[1, 0]",205
language_745,"[1, 0]",205
language_746,"[0, 0]",205
language_747,"[1, 0]",205
language_749,"[1, 0]",205
language_750,"[1, 0]",205
language_751,"[1, 0]",205
language_753,"[1, 0]",205
language_754,"[1, 0]",205
language_755,"[0, 0]",205
language_756,"[1, 0]",205
language_757,"[1, 0]",205
language_758,"[1, 0]",205
language_759,"[1, 1]",205
language_760,"[1, 1]",205
language_761,"[0, 0]",205
language_763,"[0, 0]",205
language_764,"[0, 0]",205
language_765,"[1, 0]",205
language_766,"[0, 0]",205
language_771,"[0, 0]",205
language_772,"[1, 0]",205
language_773,"[1, 0]",205
language_774,"[1, 0]",205
language_775,"[1, 0]",205
language_776,"[1, 1]",205
language_777,"[1, 0]",205
language_778,"[1, 0]",205
language_780,"[1, 0]",205
language_781,"[0, 0]",205
language_782,"[1, 0]",205
language_783,"[0, 0]",205
language_784,"[1, 0]",205
language_785,"[1, 0]",205
language_786,"[0, 0]",205
language_787,"[1, 0]",205
language_788,"[0, 0]",205
language_789,"[1, 0]",205
language_790,"[1, 0]",205
language_791,"[1, 0]",205
language_792,"[1, 0]",205
language_793,"[1, 0]",205
language_795,"[1, 0]",205
language_796,"[0, 0]",205
language_797,"[0, 0]",205
language_798,"[1, 0]",205
language_800,"[1, 0]",205
language_801,"[0, 0]",205
language_802,"[1, 0]",205
language_803,"[0, 0]",205
language_804,"[1, 1]",205
language_805,"[1, 0]",205
language_807,"[1, 0]",205
language_808,"[1, 0]",205
language_809,"[0, 0]",205
language_811,"[1, 0]",205
language_812,"[1, 0]",205
language_813,"[0, 0]",205
language_815,"[0, 0]",205
language_816,"[1, 0]",205
language_817,"[1, 0]",205
language_818,"[1, 0]",205
language_819,"[1, 0]",205
language_820,"[1, 0]",205
language_821,"[1, 0]",205
language_822,"[1, 0]",205
language_823,"[1, 1]",205
language_824,"[1, 1]",205
language_825,"[0, 0]",205
language_826,"[1, 0]",205
language_827,"[0, 0]",205
language_828,"[0, 0]",205
language_829,"[0, 0]",205
language_830,"[1, 0]",205
language_831,"[1, 0]",205
language_832,"[1, 0]",205
language_833,"[1, 0]",205
language_834,"[0, 0]",205
language_835,"[1, 0]",205
language_837,"[1, 0]",205
language_839,"[0, 0]",205
language_841,"[0, 1]",205
language_842,"[0, 0]",205
language_843,"[1, 0]",205
language_846,"[0, 0]",205
language_847,"[1, 0]",205
language_848,"[1, 0]",205
language_849,"[0, 0]",205
language_851,"[1, 1]",205
language_852,"[0, 0]",205
language_854,"[0, 0]",205
language_856,"[1, 0]",205
language_857,"[1, 0]",205
language_859,"[1, 0]",205
language_860,"[1, 1]",205
language_862,"[1, 0]",205
language_863,"[1, 0]",205
language_864,"[1, 0]",205
language_865,"[1, 0]",205
language_866,"[1, 0]",205
language_867,"[0, 1]",205
language_868,"[1, 1]",205
language_869,"[1, 0]",205
language_870,"[0, 0]",205
language_872,"[0, 0]",205
language_873,"[1, 0]",205
language_877,"[0, 0]",205
language_878,"[0, 0]",205
language_879,"[0, 1]",205
language_880,"[1, 1]",205
language_881,"[1, 0]",205
language_882,"[1, 1]",205
language_883,"[0, 0]",205
language_884,"[0, 0]",205
language_885,"[1, 0]",205
language_886,"[1, 0]",205
language_887,"[1, 0]",205
language_888,"[1, 0]",205
language_889,"[1, 0]",205
language_890,"[1, 0]",205
language_891,"[1, 0]",205
language_892,"[0, 0]",205
language_893,"[1, 0]",205
language_894,"[0, 0]",205
language_895,"[1, 0]",205
language_897,"[1, 1]",205
language_899,"[1, 0]",205
language_900,"[0, 0]",205
language_901,"[1, 0]",205
language_904,"[1, 0]",205
language_905,"[1, 0]",205
language_907,"[1, 0]",205
language_908,"[0, 0]",205
language_910,"[1, 0]",205
language_912,"[0, 0]",205
language_913,"[0, 0]",205
language_914,"[0, 0]",205
language_915,"[0, 0]",205
language_916,"[1, 0]",205
language_917,"[1, 0]",205
language_918,"[1, 0]",205
language_920,"[0, 0]",205
language_922,"[0, 0]",205
language_923,"[0, 0]",205
language_924,"[0, 0]",205
language_925,"[0, 0]",205
language_926,"[0, 0]",205
language_927,"[1, 0]",205
language_928,"[0, 0]",205
language_929,"[1, 0]",205
language_930,"[1, 1]",205
language_931,"[1, 0]",205
language_932,"[0, 0]",205
language_933,"[0, 0]",205
language_934,"[1, 0]",205
language_935,"[1, 1]",205
language_936,"[0, 0]",205
language_937,"[0, 0]",205
language_938,"[1, 0]",205
language_939,"[0, 0]",205
language_940,"[1, 0]",205
language_941,"[1, 0]",205
language_943,"[1, 0]",205
language_944,"[0, 0]",205
language_945,"[0, 0]",205
language_946,"[1, 0]",205
language_947,"[0, 0]",205
language_949,"[0, 0]",205
language_950,"[1, 0]",205
language_952,"[1, 1]",205
language_953,"[1, 0]",205
language_955,"[0, 0]",205
language_956,"[1, 0]",205
language_957,"[0, 0]",205
language_958,"[0, 0]",205
language_960,"[1, 0]",205
language_961,"[1, 0]",205
language_962,"[0, 0]",205
language_963,"[0, 0]",205
language_964,"[1, 0]",205
language_965,"[1, 0]",205
language_967,"[0, 0]",205
language_968,"[1, 0]",205
language_969,"[1, 0]",205
language_970,"[1, 0]",205
language_971,"[0, 0]",205
language_972,"[1, 0]",205
language_973,"[1, 0]",205
language_976,"[1, 0]",205
language_977,"[1, 0]",205
language_978,"[1, 0]",205
language_979,"[1, 1]",205
language_981,"[1, 0]",205
language_983,"[0, 0]",205
language_984,"[1, 1]",205
language_985,"[1, 0]",205
language_986,"[1, 0]",205
language_987,"[0, 0]",205
language_988,"[1, 0]",205
language_990,"[1, 0]",205
language_991,"[1, 0]",205
language_992,"[0, 1]",205
language_993,"[1, 0]",205
language_994,"[1, 0]",205
language_997,"[1, 0]",205
language_998,"[0, 0]",205
language_999,"[0, 0]",205
language_1000,"[0, 0]",205
