LANGUAGE,AGE,SET
language_1,"[1, 0]",705
language_2,"[1, 0]",705
language_3,"[0, 0]",705
language_4,"[1, 0]",705
language_5,"[1, 0]",705
language_6,"[1, 0]",705
language_7,"[0, 0]",705
language_8,"[1, 0]",705
language_9,"[0, 1]",705
language_10,"[0, 0]",705
language_11,"[1, 0]",705
language_12,"[1, 0]",705
language_13,"[0, 0]",705
language_14,"[1, 0]",705
language_15,"[0, 0]",705
language_16,"[1, 0]",705
language_17,"[1, 0]",705
language_20,"[1, 0]",705
language_21,"[1, 0]",705
language_22,"[0, 0]",705
language_23,"[0, 0]",705
language_24,"[0, 0]",705
language_25,"[1, 1]",705
language_26,"[0, 0]",705
language_28,"[0, 0]",705
language_30,"[1, 0]",705
language_31,"[1, 0]",705
language_33,"[0, 0]",705
language_34,"[1, 0]",705
language_35,"[1, 0]",705
language_37,"[1, 1]",705
language_39,"[1, 0]",705
language_40,"[1, 0]",705
language_41,"[0, 0]",705
language_42,"[1, 0]",705
language_43,"[1, 0]",705
language_44,"[1, 0]",705
language_46,"[0, 0]",705
language_49,"[1, 0]",705
language_50,"[0, 0]",705
language_51,"[1, 0]",705
language_52,"[1, 0]",705
language_53,"[1, 0]",705
language_54,"[1, 0]",705
language_56,"[1, 0]",705
language_57,"[1, 0]",705
language_61,"[1, 0]",705
language_62,"[1, 0]",705
language_63,"[1, 1]",705
language_64,"[1, 0]",705
language_65,"[1, 0]",705
language_66,"[0, 0]",705
language_67,"[1, 0]",705
language_69,"[1, 0]",705
language_71,"[0, 0]",705
language_72,"[1, 0]",705
language_74,"[1, 0]",705
language_75,"[0, 0]",705
language_76,"[0, 0]",705
language_78,"[0, 0]",705
language_80,"[0, 0]",705
language_81,"[0, 0]",705
language_82,"[1, 1]",705
language_83,"[1, 0]",705
language_84,"[1, 0]",705
language_85,"[0, 0]",705
language_87,"[1, 0]",705
language_89,"[1, 0]",705
language_90,"[0, 0]",705
language_91,"[1, 0]",705
language_92,"[1, 0]",705
language_93,"[0, 0]",705
language_95,"[1, 0]",705
language_96,"[1, 0]",705
language_97,"[1, 0]",705
language_98,"[0, 0]",705
language_99,"[0, 0]",705
language_100,"[1, 0]",705
language_104,"[1, 0]",705
language_105,"[0, 0]",705
language_108,"[1, 0]",705
language_109,"[1, 0]",705
language_110,"[1, 0]",705
language_111,"[1, 0]",705
language_112,"[1, 0]",705
language_113,"[1, 0]",705
language_114,"[1, 0]",705
language_115,"[1, 0]",705
language_116,"[1, 0]",705
language_118,"[1, 0]",705
language_119,"[1, 0]",705
language_120,"[1, 0]",705
language_121,"[1, 0]",705
language_122,"[1, 0]",705
language_123,"[0, 0]",705
language_124,"[1, 0]",705
language_125,"[1, 1]",705
language_127,"[1, 0]",705
language_128,"[1, 0]",705
language_129,"[1, 0]",705
language_130,"[1, 0]",705
language_131,"[0, 1]",705
language_132,"[1, 0]",705
language_133,"[0, 0]",705
language_135,"[0, 0]",705
language_136,"[1, 0]",705
language_137,"[1, 0]",705
language_138,"[1, 0]",705
language_139,"[0, 0]",705
language_140,"[1, 0]",705
language_141,"[1, 0]",705
language_142,"[0, 0]",705
language_143,"[0, 0]",705
language_144,"[1, 0]",705
language_145,"[1, 0]",705
language_146,"[0, 0]",705
language_147,"[1, 0]",705
language_148,"[1, 1]",705
language_149,"[0, 0]",705
language_151,"[1, 0]",705
language_152,"[1, 0]",705
language_153,"[0, 0]",705
language_154,"[1, 0]",705
language_156,"[1, 0]",705
language_159,"[0, 0]",705
language_160,"[1, 0]",705
language_162,"[1, 0]",705
language_164,"[0, 0]",705
language_165,"[1, 0]",705
language_166,"[0, 0]",705
language_168,"[1, 0]",705
language_169,"[1, 0]",705
language_170,"[1, 0]",705
language_171,"[0, 0]",705
language_172,"[1, 0]",705
language_173,"[1, 0]",705
language_174,"[0, 0]",705
language_175,"[0, 0]",705
language_176,"[1, 0]",705
language_177,"[1, 1]",705
language_178,"[1, 0]",705
language_180,"[1, 0]",705
language_181,"[1, 0]",705
language_183,"[1, 0]",705
language_184,"[1, 1]",705
language_185,"[0, 0]",705
language_186,"[0, 0]",705
language_187,"[0, 1]",705
language_188,"[0, 0]",705
language_190,"[0, 0]",705
language_191,"[1, 0]",705
language_192,"[1, 0]",705
language_194,"[0, 0]",705
language_195,"[1, 0]",705
language_197,"[1, 1]",705
language_198,"[1, 0]",705
language_199,"[0, 0]",705
language_200,"[0, 0]",705
language_201,"[0, 0]",705
language_202,"[1, 0]",705
language_203,"[0, 0]",705
language_204,"[0, 0]",705
language_205,"[1, 0]",705
language_206,"[1, 0]",705
language_209,"[0, 0]",705
language_210,"[1, 0]",705
language_211,"[0, 0]",705
language_212,"[1, 0]",705
language_213,"[1, 0]",705
language_215,"[1, 0]",705
language_216,"[1, 0]",705
language_217,"[1, 0]",705
language_219,"[1, 0]",705
language_220,"[1, 0]",705
language_221,"[1, 0]",705
language_222,"[1, 0]",705
language_223,"[1, 0]",705
language_224,"[0, 0]",705
language_225,"[1, 1]",705
language_226,"[1, 0]",705
language_228,"[0, 0]",705
language_230,"[1, 0]",705
language_231,"[1, 0]",705
language_233,"[1, 0]",705
language_234,"[1, 0]",705
language_235,"[1, 0]",705
language_236,"[0, 0]",705
language_237,"[1, 0]",705
language_238,"[0, 0]",705
language_240,"[0, 0]",705
language_242,"[0, 0]",705
language_243,"[1, 0]",705
language_244,"[0, 0]",705
language_245,"[0, 0]",705
language_246,"[0, 0]",705
language_247,"[0, 0]",705
language_248,"[0, 1]",705
language_249,"[1, 0]",705
language_250,"[1, 0]",705
language_252,"[0, 0]",705
language_253,"[0, 0]",705
language_254,"[1, 0]",705
language_255,"[0, 0]",705
language_256,"[1, 0]",705
language_257,"[0, 0]",705
language_258,"[1, 0]",705
language_261,"[1, 0]",705
language_262,"[1, 0]",705
language_264,"[1, 0]",705
language_265,"[1, 0]",705
language_267,"[0, 0]",705
language_268,"[1, 0]",705
language_269,"[1, 0]",705
language_270,"[0, 0]",705
language_271,"[1, 0]",705
language_273,"[1, 0]",705
language_274,"[0, 0]",705
language_275,"[1, 0]",705
language_276,"[1, 0]",705
language_277,"[1, 0]",705
language_278,"[1, 0]",705
language_279,"[1, 0]",705
language_280,"[0, 0]",705
language_281,"[1, 1]",705
language_282,"[0, 0]",705
language_283,"[1, 0]",705
language_284,"[1, 0]",705
language_285,"[1, 0]",705
language_286,"[1, 0]",705
language_287,"[1, 0]",705
language_290,"[1, 0]",705
language_291,"[0, 0]",705
language_292,"[0, 0]",705
language_294,"[1, 0]",705
language_295,"[0, 0]",705
language_296,"[1, 0]",705
language_297,"[1, 0]",705
language_299,"[0, 1]",705
language_300,"[0, 1]",705
language_303,"[1, 0]",705
language_304,"[0, 1]",705
language_307,"[1, 1]",705
language_309,"[1, 0]",705
language_310,"[0, 0]",705
language_311,"[0, 0]",705
language_313,"[0, 0]",705
language_314,"[0, 0]",705
language_315,"[0, 0]",705
language_317,"[0, 0]",705
language_318,"[1, 0]",705
language_319,"[0, 0]",705
language_320,"[1, 0]",705
language_321,"[1, 0]",705
language_322,"[0, 0]",705
language_323,"[1, 0]",705
