LANGUAGE,AGE,SET
language_1,"[1, 0]",954
language_2,"[1, 0]",954
language_3,"[1, 0]",954
language_4,"[0, 0]",954
language_6,"[1, 0]",954
language_7,"[1, 0]",954
language_8,"[0, 0]",954
language_9,"[0, 0]",954
language_10,"[1, 0]",954
language_11,"[1, 0]",954
language_13,"[0, 0]",954
language_14,"[1, 0]",954
language_15,"[1, 0]",954
language_17,"[1, 0]",954
language_18,"[1, 0]",954
language_19,"[1, 0]",954
language_20,"[1, 0]",954
language_21,"[0, 0]",954
language_23,"[1, 0]",954
language_24,"[1, 0]",954
language_25,"[1, 0]",954
language_26,"[0, 0]",954
language_27,"[1, 0]",954
language_28,"[0, 0]",954
language_29,"[1, 0]",954
language_31,"[1, 0]",954
language_32,"[0, 0]",954
language_33,"[0, 0]",954
language_35,"[1, 0]",954
language_37,"[0, 1]",954
language_38,"[0, 0]",954
language_39,"[1, 0]",954
language_40,"[1, 0]",954
language_41,"[0, 0]",954
language_42,"[0, 0]",954
language_43,"[1, 0]",954
language_44,"[1, 0]",954
language_45,"[1, 0]",954
language_46,"[1, 0]",954
language_48,"[1, 0]",954
language_49,"[0, 0]",954
language_50,"[1, 0]",954
language_53,"[1, 0]",954
language_55,"[1, 0]",954
language_56,"[0, 0]",954
language_57,"[0, 1]",954
language_58,"[0, 0]",954
language_59,"[1, 1]",954
language_60,"[1, 0]",954
language_61,"[1, 0]",954
language_62,"[0, 0]",954
language_63,"[1, 0]",954
language_64,"[1, 0]",954
language_65,"[0, 0]",954
language_66,"[0, 0]",954
language_67,"[1, 1]",954
language_68,"[0, 1]",954
language_69,"[0, 0]",954
language_70,"[0, 0]",954
language_71,"[1, 0]",954
language_72,"[1, 0]",954
language_73,"[0, 0]",954
language_74,"[1, 0]",954
language_75,"[1, 0]",954
language_76,"[0, 0]",954
language_77,"[0, 0]",954
language_78,"[0, 0]",954
language_79,"[1, 0]",954
language_80,"[1, 0]",954
language_81,"[1, 0]",954
language_83,"[0, 0]",954
language_84,"[0, 0]",954
language_85,"[0, 1]",954
language_87,"[1, 0]",954
language_88,"[0, 0]",954
language_89,"[1, 0]",954
language_90,"[1, 0]",954
language_91,"[1, 1]",954
language_93,"[0, 0]",954
language_94,"[1, 0]",954
language_95,"[1, 1]",954
language_96,"[1, 0]",954
language_97,"[0, 0]",954
language_98,"[0, 0]",954
language_100,"[1, 0]",954
language_101,"[0, 0]",954
language_102,"[0, 0]",954
language_103,"[1, 0]",954
language_105,"[1, 1]",954
language_106,"[1, 1]",954
language_109,"[0, 0]",954
language_111,"[0, 0]",954
language_112,"[1, 0]",954
language_113,"[1, 0]",954
language_114,"[1, 0]",954
language_116,"[1, 0]",954
language_117,"[1, 0]",954
language_118,"[1, 0]",954
language_123,"[1, 0]",954
language_124,"[0, 0]",954
language_125,"[0, 0]",954
