LANGUAGE,AGE,SET
language_1,"[0, 0]",273
language_3,"[0, 0]",273
language_4,"[0, 0]",273
language_6,"[0, 1]",273
language_7,"[1, 0]",273
language_9,"[1, 0]",273
language_10,"[1, 1]",273
language_11,"[1, 0]",273
language_12,"[0, 0]",273
language_14,"[1, 0]",273
language_15,"[0, 0]",273
language_16,"[1, 0]",273
language_17,"[0, 0]",273
language_18,"[0, 0]",273
language_19,"[1, 0]",273
language_21,"[0, 0]",273
language_22,"[1, 0]",273
language_23,"[1, 0]",273
language_25,"[0, 0]",273
language_26,"[1, 0]",273
language_27,"[1, 0]",273
language_28,"[1, 0]",273
language_29,"[0, 0]",273
language_30,"[0, 0]",273
language_31,"[1, 0]",273
language_32,"[1, 0]",273
language_33,"[1, 0]",273
language_34,"[1, 0]",273
language_36,"[1, 0]",273
language_37,"[1, 0]",273
language_38,"[0, 0]",273
language_39,"[1, 0]",273
language_40,"[0, 0]",273
language_41,"[1, 0]",273
language_42,"[1, 0]",273
language_43,"[1, 0]",273
language_44,"[0, 0]",273
language_45,"[0, 0]",273
language_46,"[1, 0]",273
language_47,"[0, 0]",273
language_48,"[1, 0]",273
language_49,"[1, 0]",273
language_50,"[1, 0]",273
language_51,"[1, 0]",273
language_52,"[0, 0]",273
language_53,"[1, 1]",273
language_55,"[0, 0]",273
language_57,"[0, 0]",273
language_58,"[1, 0]",273
language_59,"[1, 0]",273
language_60,"[1, 1]",273
language_63,"[1, 0]",273
language_64,"[0, 0]",273
language_65,"[0, 0]",273
language_66,"[1, 0]",273
language_67,"[0, 0]",273
language_68,"[1, 0]",273
language_69,"[1, 0]",273
language_70,"[1, 0]",273
language_71,"[1, 0]",273
language_72,"[1, 0]",273
language_73,"[1, 0]",273
language_76,"[1, 0]",273
language_77,"[1, 0]",273
language_78,"[1, 0]",273
language_80,"[1, 0]",273
language_81,"[1, 1]",273
language_82,"[1, 0]",273
language_83,"[0, 0]",273
language_84,"[1, 0]",273
language_85,"[1, 0]",273
language_86,"[0, 0]",273
language_87,"[1, 0]",273
language_88,"[0, 0]",273
language_90,"[0, 0]",273
language_91,"[1, 1]",273
language_92,"[0, 0]",273
language_93,"[1, 0]",273
language_94,"[0, 1]",273
language_95,"[1, 0]",273
language_96,"[1, 0]",273
language_98,"[1, 0]",273
language_99,"[0, 0]",273
language_100,"[1, 0]",273
language_101,"[1, 1]",273
language_102,"[1, 0]",273
language_103,"[1, 0]",273
language_104,"[0, 0]",273
language_105,"[0, 0]",273
language_106,"[1, 0]",273
language_107,"[1, 0]",273
language_108,"[0, 0]",273
language_109,"[1, 1]",273
language_111,"[0, 0]",273
language_112,"[1, 0]",273
language_113,"[0, 0]",273
language_114,"[1, 0]",273
language_115,"[1, 0]",273
language_116,"[0, 1]",273
language_117,"[1, 0]",273
language_119,"[0, 0]",273
language_120,"[1, 0]",273
language_121,"[1, 0]",273
language_122,"[0, 1]",273
language_123,"[1, 0]",273
language_124,"[1, 0]",273
language_125,"[1, 0]",273
language_126,"[0, 0]",273
language_128,"[1, 0]",273
language_129,"[1, 1]",273
language_130,"[1, 0]",273
language_131,"[0, 0]",273
language_132,"[1, 0]",273
language_133,"[0, 1]",273
language_134,"[0, 1]",273
language_135,"[1, 0]",273
language_136,"[0, 0]",273
language_138,"[1, 0]",273
language_139,"[1, 1]",273
language_140,"[0, 1]",273
language_141,"[1, 0]",273
language_142,"[1, 0]",273
language_143,"[0, 0]",273
language_144,"[1, 0]",273
language_145,"[1, 0]",273
language_146,"[1, 0]",273
language_147,"[0, 0]",273
language_148,"[1, 0]",273
