LANGUAGE,AGE,SET
language_1,"[1, 1]",122
language_2,"[1, 0]",122
language_3,"[1, 0]",122
language_5,"[0, 0]",122
language_6,"[1, 1]",122
language_7,"[1, 0]",122
language_8,"[1, 0]",122
language_9,"[0, 0]",122
language_11,"[1, 0]",122
language_12,"[1, 0]",122
language_14,"[1, 0]",122
language_15,"[1, 0]",122
language_17,"[0, 0]",122
language_18,"[0, 0]",122
language_19,"[1, 0]",122
language_20,"[1, 0]",122
language_22,"[0, 0]",122
language_23,"[0, 0]",122
language_24,"[1, 0]",122
language_25,"[1, 0]",122
language_26,"[1, 0]",122
language_28,"[1, 0]",122
language_30,"[1, 0]",122
language_32,"[0, 0]",122
language_33,"[1, 1]",122
language_34,"[1, 0]",122
language_35,"[0, 0]",122
language_36,"[1, 0]",122
language_37,"[1, 0]",122
language_38,"[1, 0]",122
language_39,"[0, 0]",122
language_40,"[0, 0]",122
language_41,"[0, 0]",122
language_42,"[1, 0]",122
language_43,"[1, 0]",122
language_44,"[1, 1]",122
language_45,"[0, 0]",122
language_48,"[1, 0]",122
language_49,"[0, 0]",122
language_50,"[0, 0]",122
language_51,"[1, 1]",122
language_52,"[1, 0]",122
language_54,"[0, 0]",122
language_56,"[1, 0]",122
language_57,"[1, 0]",122
language_58,"[0, 0]",122
language_59,"[1, 0]",122
language_60,"[1, 0]",122
language_61,"[1, 0]",122
language_62,"[1, 0]",122
language_65,"[0, 0]",122
language_67,"[1, 0]",122
language_68,"[0, 0]",122
language_69,"[1, 0]",122
language_70,"[1, 0]",122
language_71,"[1, 1]",122
language_74,"[0, 0]",122
language_75,"[1, 0]",122
language_76,"[1, 0]",122
language_77,"[0, 0]",122
language_78,"[1, 0]",122
language_79,"[1, 0]",122
language_80,"[1, 0]",122
language_81,"[1, 1]",122
language_82,"[1, 0]",122
language_83,"[1, 0]",122
language_84,"[1, 0]",122
language_85,"[0, 0]",122
language_87,"[1, 0]",122
language_88,"[1, 0]",122
language_89,"[0, 1]",122
language_92,"[1, 0]",122
language_93,"[0, 0]",122
language_94,"[1, 0]",122
language_95,"[1, 0]",122
language_98,"[0, 0]",122
language_99,"[1, 0]",122
language_100,"[1, 0]",122
language_102,"[0, 0]",122
language_103,"[0, 0]",122
language_104,"[0, 0]",122
language_105,"[1, 0]",122
language_106,"[1, 0]",122
language_107,"[0, 0]",122
language_108,"[1, 0]",122
language_109,"[1, 0]",122
language_110,"[1, 0]",122
language_112,"[1, 0]",122
language_113,"[0, 0]",122
language_115,"[1, 0]",122
language_117,"[1, 0]",122
language_118,"[1, 0]",122
language_121,"[0, 0]",122
language_123,"[1, 0]",122
language_124,"[1, 0]",122
language_125,"[1, 0]",122
language_126,"[1, 0]",122
language_127,"[1, 0]",122
language_128,"[1, 0]",122
language_129,"[0, 0]",122
language_131,"[1, 0]",122
language_132,"[1, 0]",122
language_133,"[0, 0]",122
language_134,"[1, 0]",122
language_136,"[1, 0]",122
language_137,"[1, 0]",122
language_138,"[1, 1]",122
language_139,"[1, 1]",122
language_142,"[0, 0]",122
language_143,"[1, 0]",122
language_144,"[1, 0]",122
language_145,"[0, 1]",122
language_146,"[0, 0]",122
language_147,"[1, 0]",122
language_148,"[0, 0]",122
language_149,"[1, 0]",122
language_150,"[0, 0]",122
language_154,"[1, 0]",122
language_155,"[1, 0]",122
language_156,"[1, 0]",122
language_157,"[0, 0]",122
language_159,"[1, 0]",122
language_160,"[0, 0]",122
language_161,"[1, 0]",122
language_162,"[0, 0]",122
language_163,"[0, 0]",122
language_165,"[1, 0]",122
language_166,"[1, 0]",122
language_167,"[1, 0]",122
language_168,"[1, 0]",122
language_169,"[0, 0]",122
language_170,"[0, 0]",122
language_171,"[1, 0]",122
language_172,"[1, 0]",122
language_174,"[0, 0]",122
language_175,"[1, 0]",122
language_177,"[0, 0]",122
language_178,"[0, 0]",122
language_179,"[0, 0]",122
language_181,"[0, 0]",122
language_182,"[0, 0]",122
language_183,"[1, 0]",122
language_184,"[1, 0]",122
language_187,"[1, 0]",122
language_188,"[1, 0]",122
language_189,"[1, 0]",122
language_190,"[1, 0]",122
language_191,"[0, 0]",122
language_195,"[0, 0]",122
language_196,"[1, 0]",122
language_198,"[1, 0]",122
language_199,"[0, 0]",122
language_200,"[1, 0]",122
language_201,"[0, 0]",122
language_202,"[0, 1]",122
language_203,"[1, 0]",122
language_205,"[1, 0]",122
language_206,"[0, 0]",122
language_207,"[1, 0]",122
language_208,"[0, 0]",122
language_209,"[1, 0]",122
language_210,"[1, 0]",122
language_211,"[1, 0]",122
language_212,"[0, 0]",122
language_213,"[1, 0]",122
language_214,"[1, 0]",122
language_215,"[1, 0]",122
language_216,"[1, 0]",122
language_217,"[1, 0]",122
language_218,"[1, 1]",122
language_220,"[0, 0]",122
language_222,"[1, 0]",122
language_223,"[1, 0]",122
language_225,"[0, 0]",122
language_226,"[1, 0]",122
language_227,"[1, 0]",122
language_228,"[1, 1]",122
language_229,"[1, 0]",122
language_230,"[1, 0]",122
language_233,"[1, 0]",122
language_234,"[1, 0]",122
language_235,"[0, 0]",122
language_237,"[1, 1]",122
language_238,"[1, 0]",122
language_239,"[1, 0]",122
language_240,"[1, 0]",122
language_241,"[1, 0]",122
language_242,"[1, 1]",122
language_243,"[1, 0]",122
language_245,"[1, 0]",122
language_246,"[1, 0]",122
language_247,"[0, 0]",122
language_248,"[1, 1]",122
language_249,"[1, 1]",122
language_250,"[1, 0]",122
language_251,"[1, 0]",122
language_252,"[1, 0]",122
language_253,"[0, 0]",122
language_254,"[1, 0]",122
language_256,"[0, 0]",122
language_257,"[0, 0]",122
language_259,"[1, 0]",122
language_260,"[0, 0]",122
language_261,"[1, 0]",122
language_262,"[1, 0]",122
language_263,"[1, 0]",122
language_264,"[0, 0]",122
language_265,"[0, 0]",122
language_266,"[1, 0]",122
language_267,"[1, 0]",122
language_269,"[0, 0]",122
language_270,"[1, 0]",122
language_271,"[1, 0]",122
language_274,"[1, 0]",122
language_276,"[0, 1]",122
language_277,"[1, 0]",122
