LANGUAGE,AGE,SET
language_1,"[0, 0]",295
language_2,"[1, 0]",295
language_4,"[0, 0]",295
language_6,"[1, 1]",295
language_7,"[1, 0]",295
language_9,"[0, 1]",295
language_11,"[1, 0]",295
language_12,"[1, 0]",295
language_13,"[1, 0]",295
language_14,"[1, 0]",295
language_15,"[1, 0]",295
language_17,"[1, 0]",295
language_19,"[0, 0]",295
language_20,"[0, 0]",295
language_22,"[1, 0]",295
language_23,"[1, 0]",295
language_24,"[1, 0]",295
language_25,"[1, 0]",295
language_26,"[1, 0]",295
language_27,"[1, 0]",295
language_28,"[1, 0]",295
language_29,"[1, 0]",295
language_30,"[1, 0]",295
language_31,"[1, 0]",295
language_32,"[1, 0]",295
language_33,"[1, 0]",295
language_34,"[0, 0]",295
language_35,"[1, 0]",295
language_38,"[0, 1]",295
language_39,"[1, 0]",295
language_40,"[0, 0]",295
language_41,"[1, 0]",295
language_42,"[1, 0]",295
language_43,"[0, 0]",295
language_44,"[1, 0]",295
language_45,"[1, 0]",295
language_46,"[0, 0]",295
language_48,"[1, 0]",295
language_49,"[0, 0]",295
language_50,"[0, 0]",295
language_51,"[0, 0]",295
language_52,"[0, 0]",295
language_53,"[0, 0]",295
language_54,"[1, 0]",295
language_55,"[0, 0]",295
language_57,"[1, 0]",295
language_58,"[0, 0]",295
language_60,"[0, 0]",295
language_61,"[0, 0]",295
language_62,"[0, 1]",295
language_63,"[0, 0]",295
language_64,"[0, 0]",295
language_66,"[1, 0]",295
language_67,"[0, 0]",295
language_70,"[1, 0]",295
language_71,"[0, 0]",295
language_72,"[1, 0]",295
language_73,"[1, 0]",295
language_74,"[0, 0]",295
language_76,"[0, 0]",295
language_77,"[1, 0]",295
language_79,"[0, 0]",295
language_80,"[0, 0]",295
language_81,"[1, 0]",295
language_82,"[1, 0]",295
language_83,"[1, 0]",295
language_84,"[1, 1]",295
language_85,"[1, 1]",295
language_86,"[0, 0]",295
language_89,"[0, 0]",295
language_90,"[1, 0]",295
language_92,"[0, 1]",295
language_93,"[0, 0]",295
language_94,"[0, 0]",295
language_95,"[0, 0]",295
language_96,"[0, 0]",295
language_97,"[1, 0]",295
language_98,"[1, 0]",295
language_99,"[1, 0]",295
language_100,"[0, 0]",295
language_101,"[1, 0]",295
language_103,"[1, 0]",295
language_104,"[1, 0]",295
language_105,"[1, 0]",295
language_108,"[1, 0]",295
language_111,"[1, 1]",295
