LANGUAGE,AGE,SET
language_1,"[1, 0]",112
language_2,"[1, 0]",112
language_3,"[1, 0]",112
language_4,"[0, 0]",112
language_5,"[1, 1]",112
language_6,"[1, 0]",112
language_7,"[1, 0]",112
language_8,"[0, 0]",112
language_9,"[1, 0]",112
language_12,"[0, 0]",112
language_13,"[1, 1]",112
language_14,"[0, 0]",112
language_15,"[0, 0]",112
language_16,"[0, 1]",112
language_17,"[0, 0]",112
language_18,"[1, 0]",112
language_19,"[0, 0]",112
language_20,"[1, 0]",112
language_21,"[0, 0]",112
language_22,"[1, 0]",112
language_23,"[0, 0]",112
language_24,"[0, 0]",112
language_25,"[0, 1]",112
language_26,"[1, 0]",112
language_28,"[1, 0]",112
language_29,"[1, 0]",112
language_31,"[1, 0]",112
language_33,"[1, 0]",112
language_34,"[1, 0]",112
language_36,"[0, 0]",112
language_37,"[1, 0]",112
language_38,"[1, 0]",112
language_39,"[1, 0]",112
language_43,"[0, 0]",112
language_44,"[1, 0]",112
language_45,"[1, 0]",112
language_46,"[0, 0]",112
language_47,"[0, 0]",112
language_48,"[1, 0]",112
language_50,"[0, 0]",112
language_51,"[1, 0]",112
language_52,"[0, 0]",112
language_53,"[1, 0]",112
language_54,"[1, 0]",112
language_56,"[1, 0]",112
language_57,"[1, 0]",112
language_58,"[1, 0]",112
language_61,"[1, 0]",112
language_62,"[1, 0]",112
language_64,"[1, 1]",112
language_65,"[0, 0]",112
language_69,"[0, 0]",112
language_70,"[0, 0]",112
language_71,"[1, 0]",112
language_72,"[1, 0]",112
language_73,"[0, 0]",112
language_74,"[0, 1]",112
language_75,"[1, 0]",112
language_77,"[1, 0]",112
language_78,"[1, 0]",112
language_80,"[0, 0]",112
language_81,"[1, 0]",112
language_82,"[1, 0]",112
language_84,"[1, 0]",112
language_86,"[0, 0]",112
language_87,"[1, 0]",112
language_88,"[1, 0]",112
language_89,"[1, 0]",112
language_90,"[1, 0]",112
language_91,"[1, 0]",112
language_92,"[1, 0]",112
language_94,"[1, 0]",112
language_96,"[1, 1]",112
language_97,"[1, 0]",112
language_98,"[1, 1]",112
language_100,"[1, 0]",112
language_103,"[1, 0]",112
language_104,"[1, 0]",112
language_106,"[0, 0]",112
language_107,"[1, 0]",112
language_108,"[1, 0]",112
language_109,"[1, 0]",112
language_110,"[1, 0]",112
language_111,"[0, 0]",112
language_112,"[1, 0]",112
language_113,"[1, 0]",112
language_115,"[1, 0]",112
language_118,"[1, 0]",112
language_120,"[1, 0]",112
language_121,"[1, 1]",112
language_122,"[1, 0]",112
language_123,"[1, 0]",112
language_124,"[0, 0]",112
language_126,"[0, 0]",112
language_127,"[1, 0]",112
language_128,"[1, 0]",112
language_129,"[0, 0]",112
language_130,"[1, 0]",112
language_131,"[1, 0]",112
language_134,"[0, 1]",112
language_135,"[1, 1]",112
language_136,"[1, 0]",112
language_137,"[1, 0]",112
language_139,"[0, 0]",112
language_140,"[0, 0]",112
language_141,"[0, 0]",112
language_142,"[1, 0]",112
language_143,"[0, 0]",112
language_144,"[1, 0]",112
language_146,"[1, 0]",112
language_150,"[1, 0]",112
language_151,"[0, 0]",112
language_152,"[1, 0]",112
language_153,"[0, 0]",112
language_154,"[1, 0]",112
language_156,"[1, 0]",112
language_157,"[1, 0]",112
language_158,"[1, 0]",112
language_162,"[0, 0]",112
language_163,"[1, 1]",112
language_164,"[0, 1]",112
language_165,"[0, 0]",112
language_166,"[1, 1]",112
language_168,"[1, 0]",112
language_169,"[0, 0]",112
language_170,"[0, 0]",112
language_171,"[1, 0]",112
language_172,"[1, 0]",112
language_173,"[1, 0]",112
language_174,"[1, 0]",112
language_176,"[0, 0]",112
language_177,"[1, 0]",112
language_178,"[1, 0]",112
language_179,"[1, 1]",112
language_180,"[0, 0]",112
language_181,"[1, 0]",112
language_182,"[1, 0]",112
language_183,"[1, 0]",112
language_184,"[1, 0]",112
language_186,"[1, 0]",112
language_189,"[1, 1]",112
language_190,"[1, 0]",112
language_191,"[1, 0]",112
language_193,"[1, 0]",112
language_194,"[0, 0]",112
language_195,"[1, 1]",112
language_196,"[0, 0]",112
language_197,"[1, 0]",112
language_198,"[0, 0]",112
language_199,"[1, 0]",112
language_200,"[1, 0]",112
language_201,"[0, 0]",112
language_202,"[1, 0]",112
language_203,"[1, 0]",112
language_204,"[1, 0]",112
language_205,"[0, 0]",112
language_206,"[1, 0]",112
language_207,"[1, 0]",112
language_208,"[1, 0]",112
language_209,"[0, 0]",112
language_210,"[0, 0]",112
language_211,"[1, 0]",112
language_212,"[1, 0]",112
language_213,"[1, 0]",112
language_214,"[1, 0]",112
language_215,"[0, 0]",112
language_216,"[0, 0]",112
language_217,"[1, 0]",112
language_218,"[1, 0]",112
language_220,"[1, 0]",112
language_222,"[1, 1]",112
language_223,"[0, 0]",112
language_224,"[0, 0]",112
language_225,"[0, 0]",112
language_226,"[0, 0]",112
language_227,"[1, 0]",112
language_228,"[1, 1]",112
language_229,"[1, 0]",112
language_230,"[1, 0]",112
language_231,"[1, 0]",112
language_232,"[1, 0]",112
language_233,"[0, 0]",112
language_235,"[0, 0]",112
language_236,"[0, 0]",112
language_237,"[1, 0]",112
language_239,"[0, 0]",112
language_240,"[0, 0]",112
language_241,"[1, 0]",112
language_242,"[0, 0]",112
language_243,"[1, 0]",112
language_245,"[1, 0]",112
language_246,"[0, 1]",112
language_247,"[1, 0]",112
language_248,"[1, 0]",112
language_249,"[1, 0]",112
language_250,"[0, 0]",112
language_252,"[1, 1]",112
language_253,"[1, 0]",112
language_254,"[1, 0]",112
language_255,"[1, 0]",112
language_256,"[0, 0]",112
language_257,"[0, 1]",112
language_258,"[1, 1]",112
language_259,"[1, 0]",112
language_260,"[1, 0]",112
language_261,"[1, 0]",112
language_263,"[0, 0]",112
language_264,"[1, 0]",112
language_265,"[1, 1]",112
language_266,"[0, 0]",112
language_267,"[1, 0]",112
language_268,"[0, 1]",112
language_269,"[1, 0]",112
language_270,"[0, 0]",112
language_271,"[1, 0]",112
language_273,"[1, 0]",112
language_274,"[1, 0]",112
language_275,"[1, 0]",112
language_276,"[1, 1]",112
language_277,"[0, 1]",112
language_278,"[0, 0]",112
language_280,"[1, 0]",112
language_281,"[1, 0]",112
language_282,"[0, 0]",112
language_288,"[0, 0]",112
language_289,"[0, 0]",112
language_290,"[1, 0]",112
language_291,"[1, 0]",112
language_292,"[1, 0]",112
language_293,"[0, 0]",112
language_295,"[1, 0]",112
language_296,"[1, 0]",112
language_298,"[1, 0]",112
language_300,"[0, 0]",112
language_301,"[1, 0]",112
language_302,"[1, 0]",112
language_303,"[1, 0]",112
language_306,"[0, 0]",112
language_308,"[0, 0]",112
language_309,"[0, 0]",112
language_310,"[1, 1]",112
language_311,"[1, 0]",112
language_312,"[1, 0]",112
language_313,"[0, 1]",112
language_314,"[1, 0]",112
language_317,"[1, 1]",112
language_318,"[0, 0]",112
language_319,"[0, 0]",112
language_322,"[1, 0]",112
language_323,"[1, 0]",112
language_324,"[1, 0]",112
language_325,"[1, 0]",112
language_326,"[1, 0]",112
language_327,"[0, 0]",112
language_328,"[1, 0]",112
language_329,"[0, 0]",112
language_331,"[0, 0]",112
language_332,"[0, 0]",112
language_334,"[0, 0]",112
language_336,"[1, 1]",112
language_337,"[1, 0]",112
language_338,"[1, 0]",112
language_339,"[0, 0]",112
language_340,"[1, 0]",112
language_341,"[1, 0]",112
language_342,"[1, 0]",112
language_343,"[1, 0]",112
language_344,"[1, 0]",112
language_345,"[0, 1]",112
language_346,"[1, 0]",112
language_348,"[1, 0]",112
language_349,"[1, 0]",112
language_350,"[1, 0]",112
language_351,"[1, 0]",112
language_352,"[1, 0]",112
language_354,"[1, 0]",112
language_355,"[1, 0]",112
language_356,"[0, 0]",112
language_357,"[1, 0]",112
language_358,"[0, 0]",112
language_359,"[0, 0]",112
language_360,"[1, 0]",112
language_361,"[1, 0]",112
language_365,"[1, 0]",112
language_367,"[1, 0]",112
language_368,"[0, 0]",112
language_370,"[1, 0]",112
language_371,"[1, 0]",112
