LANGUAGE,AGE,SET
language_1,"[1, 0]",429
language_2,"[0, 1]",429
language_3,"[0, 0]",429
language_4,"[0, 0]",429
language_5,"[1, 0]",429
language_6,"[0, 0]",429
language_9,"[1, 0]",429
language_10,"[1, 0]",429
language_11,"[1, 0]",429
language_12,"[0, 0]",429
language_16,"[1, 0]",429
language_17,"[1, 0]",429
language_18,"[1, 0]",429
language_19,"[1, 0]",429
language_20,"[1, 0]",429
language_21,"[1, 0]",429
language_22,"[0, 0]",429
language_23,"[1, 0]",429
language_24,"[1, 1]",429
language_25,"[0, 1]",429
language_26,"[1, 0]",429
language_27,"[1, 0]",429
language_28,"[1, 0]",429
language_31,"[1, 0]",429
language_32,"[0, 0]",429
language_33,"[1, 0]",429
language_36,"[1, 0]",429
language_37,"[0, 0]",429
language_39,"[0, 0]",429
language_40,"[0, 1]",429
language_41,"[1, 0]",429
language_42,"[0, 0]",429
language_43,"[0, 0]",429
language_46,"[1, 0]",429
language_48,"[0, 0]",429
language_49,"[1, 0]",429
language_50,"[1, 0]",429
language_52,"[1, 0]",429
language_53,"[1, 0]",429
language_54,"[1, 0]",429
language_55,"[0, 0]",429
language_56,"[1, 1]",429
language_57,"[1, 0]",429
language_58,"[0, 0]",429
language_59,"[0, 1]",429
language_60,"[0, 0]",429
language_61,"[0, 0]",429
language_62,"[1, 0]",429
language_63,"[0, 0]",429
language_64,"[0, 0]",429
language_66,"[1, 0]",429
language_67,"[1, 0]",429
language_69,"[0, 0]",429
language_70,"[0, 0]",429
language_71,"[1, 1]",429
language_72,"[1, 0]",429
language_73,"[1, 0]",429
language_74,"[1, 1]",429
language_75,"[0, 0]",429
language_76,"[0, 0]",429
language_77,"[1, 1]",429
language_78,"[1, 0]",429
language_79,"[1, 1]",429
language_80,"[1, 0]",429
language_81,"[1, 0]",429
language_82,"[0, 0]",429
language_83,"[1, 0]",429
language_84,"[1, 0]",429
language_85,"[1, 0]",429
language_87,"[0, 0]",429
language_88,"[1, 0]",429
language_89,"[0, 0]",429
language_90,"[0, 0]",429
language_91,"[1, 0]",429
language_93,"[0, 0]",429
language_94,"[1, 0]",429
language_96,"[1, 0]",429
language_97,"[1, 0]",429
language_98,"[0, 1]",429
language_99,"[1, 1]",429
language_100,"[0, 0]",429
language_101,"[0, 0]",429
language_102,"[1, 0]",429
language_103,"[1, 0]",429
language_104,"[0, 0]",429
language_105,"[0, 0]",429
language_106,"[1, 0]",429
language_107,"[1, 1]",429
language_108,"[1, 1]",429
language_110,"[1, 0]",429
language_111,"[1, 0]",429
language_112,"[1, 0]",429
language_113,"[1, 0]",429
language_114,"[1, 1]",429
language_115,"[1, 0]",429
language_116,"[1, 1]",429
language_117,"[0, 0]",429
language_118,"[0, 1]",429
language_119,"[1, 1]",429
language_121,"[1, 0]",429
language_122,"[1, 1]",429
language_123,"[0, 0]",429
language_124,"[1, 0]",429
language_125,"[0, 0]",429
language_126,"[1, 0]",429
language_128,"[1, 0]",429
language_129,"[0, 0]",429
language_130,"[1, 0]",429
language_131,"[1, 0]",429
language_132,"[0, 0]",429
language_135,"[1, 0]",429
language_137,"[0, 0]",429
language_138,"[1, 0]",429
language_139,"[1, 1]",429
language_142,"[1, 0]",429
language_143,"[0, 0]",429
language_145,"[1, 0]",429
language_147,"[1, 1]",429
language_148,"[1, 0]",429
language_149,"[0, 1]",429
language_151,"[1, 0]",429
language_153,"[0, 0]",429
language_154,"[1, 0]",429
language_155,"[1, 1]",429
language_156,"[1, 0]",429
language_158,"[1, 0]",429
language_160,"[1, 0]",429
language_162,"[1, 0]",429
language_163,"[1, 0]",429
language_164,"[1, 0]",429
language_165,"[1, 0]",429
language_166,"[1, 0]",429
language_167,"[1, 0]",429
language_168,"[0, 0]",429
language_169,"[1, 0]",429
language_170,"[1, 0]",429
language_171,"[0, 0]",429
language_172,"[0, 0]",429
language_173,"[1, 0]",429
language_174,"[1, 1]",429
language_175,"[1, 0]",429
language_177,"[1, 0]",429
language_178,"[1, 0]",429
language_179,"[1, 0]",429
language_180,"[1, 0]",429
language_181,"[1, 0]",429
language_182,"[1, 0]",429
language_183,"[1, 0]",429
language_184,"[0, 1]",429
language_186,"[0, 0]",429
language_188,"[1, 0]",429
language_189,"[1, 0]",429
language_190,"[1, 0]",429
language_191,"[0, 0]",429
language_194,"[0, 1]",429
language_196,"[1, 0]",429
language_197,"[1, 0]",429
language_198,"[1, 0]",429
language_200,"[1, 0]",429
language_201,"[1, 0]",429
language_202,"[0, 0]",429
language_203,"[1, 0]",429
language_204,"[1, 0]",429
language_205,"[0, 0]",429
language_207,"[1, 1]",429
language_208,"[0, 0]",429
language_210,"[1, 0]",429
language_211,"[0, 0]",429
language_213,"[0, 0]",429
language_215,"[1, 0]",429
language_216,"[0, 0]",429
language_217,"[0, 0]",429
language_218,"[0, 0]",429
language_220,"[1, 0]",429
language_221,"[0, 0]",429
language_222,"[1, 0]",429
language_224,"[0, 0]",429
language_225,"[1, 0]",429
language_226,"[1, 0]",429
language_227,"[1, 0]",429
language_228,"[1, 0]",429
language_230,"[1, 0]",429
language_231,"[1, 0]",429
language_232,"[0, 0]",429
language_233,"[1, 0]",429
language_234,"[1, 0]",429
language_235,"[1, 0]",429
language_236,"[1, 0]",429
language_237,"[0, 0]",429
language_238,"[0, 0]",429
language_241,"[1, 1]",429
language_242,"[1, 1]",429
language_243,"[1, 0]",429
language_245,"[0, 0]",429
language_246,"[1, 0]",429
language_247,"[0, 0]",429
language_248,"[0, 0]",429
language_249,"[0, 0]",429
language_250,"[1, 1]",429
language_251,"[1, 0]",429
language_252,"[1, 0]",429
language_254,"[1, 0]",429
language_255,"[0, 0]",429
language_256,"[1, 0]",429
language_257,"[0, 0]",429
language_258,"[1, 0]",429
language_259,"[1, 0]",429
language_260,"[1, 1]",429
language_262,"[1, 0]",429
language_264,"[1, 0]",429
language_266,"[0, 0]",429
language_267,"[0, 1]",429
language_268,"[1, 1]",429
language_270,"[1, 0]",429
language_271,"[1, 0]",429
language_272,"[1, 0]",429
language_273,"[1, 0]",429
language_274,"[1, 0]",429
language_275,"[1, 0]",429
language_276,"[1, 0]",429
language_277,"[0, 0]",429
language_279,"[0, 0]",429
language_280,"[1, 1]",429
language_281,"[1, 0]",429
language_282,"[1, 0]",429
language_283,"[0, 0]",429
language_285,"[1, 0]",429
language_286,"[1, 0]",429
language_287,"[0, 0]",429
language_288,"[1, 0]",429
language_289,"[1, 0]",429
language_291,"[0, 0]",429
language_292,"[0, 0]",429
language_294,"[1, 0]",429
language_295,"[0, 0]",429
language_297,"[0, 0]",429
language_299,"[0, 0]",429
language_300,"[1, 0]",429
language_301,"[0, 1]",429
language_302,"[1, 0]",429
language_303,"[1, 1]",429
language_304,"[1, 0]",429
language_305,"[1, 0]",429
language_307,"[0, 0]",429
language_308,"[1, 0]",429
language_309,"[1, 0]",429
language_310,"[1, 0]",429
language_312,"[0, 0]",429
language_313,"[0, 0]",429
language_314,"[1, 0]",429
language_315,"[1, 0]",429
language_316,"[0, 0]",429
language_317,"[1, 0]",429
language_318,"[1, 0]",429
language_319,"[0, 0]",429
language_320,"[1, 0]",429
language_321,"[0, 0]",429
language_322,"[1, 0]",429
language_325,"[1, 0]",429
language_327,"[1, 0]",429
language_329,"[1, 0]",429
language_330,"[1, 0]",429
language_331,"[0, 0]",429
language_332,"[1, 0]",429
language_333,"[0, 0]",429
language_334,"[0, 0]",429
language_335,"[1, 0]",429
language_336,"[1, 0]",429
language_337,"[0, 0]",429
language_338,"[1, 0]",429
language_339,"[1, 0]",429
language_340,"[0, 0]",429
language_341,"[1, 1]",429
language_342,"[1, 0]",429
language_343,"[1, 0]",429
language_344,"[1, 0]",429
language_346,"[1, 1]",429
language_347,"[0, 0]",429
language_348,"[1, 0]",429
language_349,"[1, 0]",429
language_350,"[0, 0]",429
language_351,"[1, 0]",429
language_352,"[0, 0]",429
language_354,"[1, 0]",429
language_355,"[1, 0]",429
language_356,"[0, 0]",429
language_357,"[1, 0]",429
language_358,"[1, 0]",429
language_359,"[1, 0]",429
language_360,"[1, 0]",429
language_361,"[1, 0]",429
language_362,"[1, 0]",429
language_363,"[0, 1]",429
language_365,"[1, 0]",429
language_366,"[1, 0]",429
language_367,"[1, 0]",429
language_369,"[1, 0]",429
language_374,"[0, 0]",429
language_375,"[0, 0]",429
language_376,"[1, 0]",429
language_377,"[1, 0]",429
language_378,"[0, 1]",429
language_379,"[1, 0]",429
language_380,"[1, 0]",429
language_382,"[0, 0]",429
language_383,"[1, 0]",429
language_384,"[0, 0]",429
language_385,"[1, 0]",429
language_386,"[0, 1]",429
language_387,"[0, 0]",429
language_388,"[1, 0]",429
language_390,"[0, 0]",429
language_391,"[1, 0]",429
language_392,"[0, 1]",429
language_393,"[0, 0]",429
language_394,"[1, 0]",429
language_395,"[0, 0]",429
language_396,"[1, 0]",429
language_397,"[1, 0]",429
language_399,"[1, 0]",429
language_400,"[1, 0]",429
language_401,"[1, 0]",429
language_402,"[1, 0]",429
