LANGUAGE,AGE,SET
language_1,"[0, 0]",626
language_2,"[1, 0]",626
language_3,"[1, 0]",626
language_6,"[1, 1]",626
language_7,"[0, 0]",626
language_8,"[0, 0]",626
language_9,"[0, 0]",626
language_10,"[0, 0]",626
language_11,"[1, 0]",626
language_12,"[1, 0]",626
language_14,"[0, 1]",626
language_15,"[1, 0]",626
language_16,"[1, 1]",626
language_18,"[1, 0]",626
language_19,"[1, 0]",626
language_20,"[0, 1]",626
language_22,"[1, 0]",626
language_24,"[0, 1]",626
language_25,"[1, 0]",626
language_26,"[0, 0]",626
language_27,"[1, 0]",626
language_28,"[0, 0]",626
language_29,"[0, 0]",626
language_30,"[1, 0]",626
language_31,"[1, 0]",626
language_32,"[1, 0]",626
language_33,"[0, 1]",626
language_34,"[1, 0]",626
language_35,"[1, 0]",626
language_36,"[1, 0]",626
language_37,"[1, 0]",626
language_38,"[1, 0]",626
language_39,"[1, 0]",626
language_40,"[1, 0]",626
language_41,"[0, 0]",626
language_42,"[1, 0]",626
language_44,"[1, 0]",626
language_45,"[0, 0]",626
language_47,"[1, 0]",626
language_49,"[1, 0]",626
language_50,"[0, 0]",626
language_51,"[1, 0]",626
language_52,"[1, 0]",626
language_53,"[0, 0]",626
language_54,"[0, 0]",626
language_55,"[1, 0]",626
language_56,"[0, 0]",626
language_57,"[1, 0]",626
language_59,"[1, 0]",626
language_61,"[1, 0]",626
language_63,"[0, 0]",626
language_65,"[1, 0]",626
language_66,"[1, 0]",626
language_67,"[0, 0]",626
language_69,"[0, 0]",626
language_71,"[1, 0]",626
language_72,"[1, 0]",626
language_73,"[1, 0]",626
language_76,"[1, 0]",626
language_78,"[1, 0]",626
language_79,"[1, 0]",626
language_81,"[1, 0]",626
language_82,"[1, 0]",626
language_83,"[1, 0]",626
language_84,"[1, 1]",626
language_85,"[1, 1]",626
language_87,"[1, 0]",626
language_88,"[1, 1]",626
language_89,"[1, 0]",626
language_92,"[1, 0]",626
language_94,"[1, 0]",626
language_95,"[1, 1]",626
language_96,"[0, 0]",626
language_97,"[1, 0]",626
language_98,"[1, 0]",626
