LANGUAGE,AGE,SET
language_1,"[1, 0]",326
language_2,"[1, 0]",326
language_3,"[0, 1]",326
language_4,"[0, 0]",326
language_5,"[0, 1]",326
language_6,"[1, 0]",326
language_7,"[0, 0]",326
language_8,"[1, 0]",326
language_9,"[0, 1]",326
language_10,"[1, 0]",326
language_11,"[1, 0]",326
language_12,"[1, 0]",326
language_13,"[0, 1]",326
language_14,"[1, 0]",326
language_15,"[1, 0]",326
language_16,"[1, 0]",326
language_17,"[1, 0]",326
language_18,"[0, 0]",326
language_19,"[1, 0]",326
language_20,"[1, 1]",326
language_21,"[0, 0]",326
language_22,"[1, 0]",326
language_23,"[1, 0]",326
language_25,"[1, 0]",326
language_26,"[0, 0]",326
language_27,"[1, 0]",326
language_28,"[1, 0]",326
language_29,"[1, 0]",326
language_30,"[1, 0]",326
language_31,"[0, 0]",326
language_32,"[1, 0]",326
language_33,"[0, 0]",326
language_34,"[0, 0]",326
language_36,"[1, 0]",326
language_37,"[1, 1]",326
language_38,"[1, 0]",326
language_39,"[1, 0]",326
language_41,"[1, 0]",326
language_42,"[1, 1]",326
language_43,"[0, 0]",326
language_44,"[1, 0]",326
language_45,"[1, 0]",326
language_46,"[1, 0]",326
language_47,"[1, 0]",326
language_48,"[0, 0]",326
language_49,"[1, 0]",326
language_50,"[1, 1]",326
language_51,"[1, 0]",326
language_52,"[0, 0]",326
language_53,"[1, 0]",326
language_54,"[1, 1]",326
language_55,"[1, 0]",326
language_56,"[1, 0]",326
language_57,"[1, 0]",326
language_59,"[0, 0]",326
language_60,"[1, 0]",326
language_61,"[1, 0]",326
language_62,"[0, 0]",326
language_63,"[1, 0]",326
language_64,"[1, 0]",326
language_65,"[1, 0]",326
language_66,"[0, 0]",326
language_68,"[0, 0]",326
language_69,"[1, 0]",326
language_70,"[1, 0]",326
language_72,"[0, 0]",326
language_74,"[1, 0]",326
language_75,"[1, 0]",326
language_76,"[0, 0]",326
language_77,"[1, 0]",326
language_78,"[1, 0]",326
language_79,"[1, 0]",326
language_80,"[0, 0]",326
language_81,"[0, 1]",326
language_82,"[1, 1]",326
language_83,"[1, 1]",326
language_85,"[1, 0]",326
language_87,"[1, 0]",326
language_88,"[1, 0]",326
language_90,"[1, 0]",326
language_91,"[1, 0]",326
language_92,"[1, 0]",326
language_93,"[0, 0]",326
language_96,"[0, 0]",326
language_97,"[1, 0]",326
