LANGUAGE,AGE,SET
language_1,"[1, 0]",381
language_2,"[0, 0]",381
language_3,"[1, 0]",381
language_4,"[1, 0]",381
language_5,"[0, 0]",381
language_6,"[0, 0]",381
language_7,"[1, 0]",381
language_8,"[1, 0]",381
language_9,"[1, 0]",381
language_10,"[1, 1]",381
language_11,"[0, 0]",381
language_12,"[1, 0]",381
language_14,"[0, 0]",381
language_15,"[1, 0]",381
language_17,"[1, 0]",381
language_18,"[0, 0]",381
language_19,"[1, 0]",381
language_20,"[0, 0]",381
language_21,"[1, 0]",381
language_22,"[0, 0]",381
language_23,"[1, 0]",381
language_24,"[0, 0]",381
language_25,"[1, 0]",381
language_26,"[1, 0]",381
language_27,"[1, 0]",381
language_28,"[1, 0]",381
language_29,"[1, 0]",381
language_30,"[1, 0]",381
language_31,"[1, 0]",381
language_33,"[1, 1]",381
language_34,"[1, 1]",381
language_35,"[1, 0]",381
language_36,"[1, 0]",381
language_37,"[1, 0]",381
language_38,"[1, 0]",381
language_42,"[0, 1]",381
language_43,"[1, 0]",381
language_44,"[1, 0]",381
language_45,"[1, 0]",381
language_48,"[1, 0]",381
language_50,"[1, 0]",381
language_51,"[0, 0]",381
language_53,"[1, 0]",381
language_54,"[1, 0]",381
language_55,"[1, 0]",381
language_56,"[1, 0]",381
language_57,"[0, 0]",381
language_58,"[1, 1]",381
language_59,"[0, 0]",381
language_60,"[1, 1]",381
language_61,"[0, 0]",381
language_62,"[1, 0]",381
language_63,"[0, 0]",381
language_64,"[1, 0]",381
language_65,"[0, 0]",381
language_66,"[0, 0]",381
language_67,"[0, 0]",381
language_68,"[0, 0]",381
language_69,"[1, 0]",381
language_70,"[1, 0]",381
language_71,"[0, 0]",381
language_72,"[1, 0]",381
language_73,"[1, 0]",381
language_74,"[0, 0]",381
language_75,"[1, 0]",381
language_76,"[0, 0]",381
language_77,"[1, 0]",381
language_79,"[1, 0]",381
language_81,"[1, 0]",381
language_82,"[1, 0]",381
language_83,"[0, 0]",381
language_84,"[1, 0]",381
language_85,"[0, 0]",381
language_86,"[1, 0]",381
language_87,"[1, 1]",381
language_89,"[1, 0]",381
language_90,"[0, 0]",381
language_91,"[0, 0]",381
language_92,"[0, 0]",381
language_93,"[1, 0]",381
language_94,"[1, 0]",381
language_96,"[1, 0]",381
language_97,"[1, 1]",381
language_98,"[1, 0]",381
language_99,"[1, 0]",381
language_100,"[1, 0]",381
language_101,"[1, 0]",381
language_102,"[1, 0]",381
language_103,"[0, 1]",381
language_104,"[1, 0]",381
language_106,"[1, 0]",381
language_107,"[0, 0]",381
language_108,"[1, 0]",381
language_109,"[1, 0]",381
language_110,"[0, 0]",381
language_112,"[0, 0]",381
language_113,"[1, 0]",381
language_114,"[0, 0]",381
language_115,"[1, 0]",381
language_116,"[1, 0]",381
language_118,"[0, 0]",381
language_119,"[1, 1]",381
language_120,"[1, 0]",381
language_121,"[1, 1]",381
language_122,"[1, 0]",381
language_123,"[1, 0]",381
language_124,"[1, 0]",381
language_125,"[0, 0]",381
language_127,"[0, 1]",381
language_128,"[1, 0]",381
language_129,"[1, 0]",381
language_130,"[1, 0]",381
language_131,"[1, 1]",381
language_132,"[1, 0]",381
language_133,"[1, 0]",381
language_135,"[1, 0]",381
language_137,"[1, 0]",381
language_138,"[1, 1]",381
language_139,"[0, 1]",381
language_140,"[1, 1]",381
language_141,"[1, 0]",381
language_142,"[0, 0]",381
language_143,"[1, 0]",381
language_144,"[0, 0]",381
language_145,"[1, 0]",381
language_146,"[1, 0]",381
language_147,"[1, 0]",381
language_148,"[1, 0]",381
language_150,"[0, 0]",381
language_151,"[1, 0]",381
language_152,"[1, 0]",381
language_153,"[0, 1]",381
language_154,"[1, 0]",381
language_155,"[0, 0]",381
language_156,"[1, 0]",381
language_158,"[0, 0]",381
language_159,"[1, 0]",381
language_160,"[0, 0]",381
language_161,"[1, 0]",381
language_162,"[1, 0]",381
language_163,"[1, 0]",381
language_164,"[1, 0]",381
language_165,"[1, 0]",381
language_166,"[0, 0]",381
language_167,"[1, 0]",381
language_168,"[1, 1]",381
language_169,"[0, 0]",381
language_170,"[1, 0]",381
language_171,"[1, 0]",381
language_173,"[1, 0]",381
language_174,"[1, 0]",381
language_175,"[0, 0]",381
language_176,"[1, 0]",381
language_177,"[0, 0]",381
language_178,"[1, 0]",381
language_179,"[1, 0]",381
language_180,"[1, 0]",381
language_181,"[1, 0]",381
language_183,"[0, 0]",381
language_184,"[1, 0]",381
language_185,"[0, 0]",381
language_186,"[1, 0]",381
language_187,"[0, 0]",381
language_188,"[0, 1]",381
language_189,"[0, 0]",381
language_190,"[1, 0]",381
language_191,"[0, 0]",381
language_192,"[1, 0]",381
language_194,"[1, 0]",381
language_195,"[1, 0]",381
language_196,"[0, 0]",381
language_197,"[0, 0]",381
language_198,"[1, 0]",381
language_199,"[1, 0]",381
language_200,"[1, 0]",381
language_202,"[1, 0]",381
language_203,"[1, 0]",381
