LANGUAGE,AGE,SET
language_2,"[1, 0]",599
language_3,"[0, 0]",599
language_4,"[1, 0]",599
language_5,"[1, 0]",599
language_6,"[1, 0]",599
language_7,"[1, 0]",599
language_9,"[0, 0]",599
language_10,"[1, 0]",599
language_11,"[1, 0]",599
language_13,"[0, 0]",599
language_14,"[1, 0]",599
language_16,"[1, 0]",599
language_17,"[1, 0]",599
language_18,"[1, 1]",599
language_19,"[1, 0]",599
language_21,"[1, 0]",599
language_22,"[1, 0]",599
language_24,"[1, 0]",599
language_25,"[0, 0]",599
language_26,"[1, 0]",599
language_27,"[0, 0]",599
language_28,"[0, 0]",599
language_29,"[1, 0]",599
language_30,"[1, 0]",599
language_31,"[0, 0]",599
language_32,"[1, 0]",599
language_33,"[1, 0]",599
language_34,"[1, 0]",599
language_35,"[1, 0]",599
language_36,"[1, 1]",599
language_37,"[0, 1]",599
language_38,"[1, 0]",599
language_39,"[1, 0]",599
language_40,"[1, 0]",599
language_41,"[0, 1]",599
language_42,"[0, 0]",599
language_44,"[1, 0]",599
language_45,"[1, 0]",599
language_47,"[0, 0]",599
language_49,"[1, 0]",599
language_50,"[1, 0]",599
language_51,"[0, 0]",599
language_52,"[1, 0]",599
language_53,"[1, 0]",599
language_54,"[1, 0]",599
language_55,"[1, 0]",599
language_57,"[1, 0]",599
language_58,"[1, 1]",599
language_59,"[1, 0]",599
language_60,"[1, 1]",599
language_61,"[1, 1]",599
language_62,"[1, 0]",599
language_64,"[1, 1]",599
language_65,"[1, 0]",599
language_66,"[1, 0]",599
language_68,"[0, 1]",599
language_69,"[1, 0]",599
language_70,"[1, 0]",599
language_71,"[0, 0]",599
language_73,"[1, 0]",599
language_74,"[1, 0]",599
language_75,"[1, 0]",599
language_76,"[0, 0]",599
language_77,"[1, 0]",599
language_78,"[1, 0]",599
language_79,"[1, 0]",599
language_81,"[0, 1]",599
language_82,"[1, 0]",599
language_83,"[0, 0]",599
language_84,"[1, 0]",599
language_85,"[1, 0]",599
language_86,"[1, 0]",599
language_87,"[0, 0]",599
language_88,"[0, 0]",599
language_89,"[0, 0]",599
language_90,"[1, 0]",599
language_91,"[1, 0]",599
language_92,"[1, 0]",599
language_93,"[1, 0]",599
language_95,"[1, 0]",599
language_96,"[0, 1]",599
language_97,"[1, 1]",599
language_99,"[1, 0]",599
language_100,"[1, 0]",599
language_102,"[1, 0]",599
language_103,"[1, 0]",599
language_104,"[0, 0]",599
language_106,"[0, 1]",599
language_109,"[1, 1]",599
language_110,"[1, 0]",599
language_111,"[1, 0]",599
language_113,"[1, 0]",599
language_114,"[1, 0]",599
language_115,"[1, 0]",599
language_117,"[1, 0]",599
language_118,"[1, 0]",599
language_119,"[1, 0]",599
language_120,"[1, 0]",599
language_121,"[0, 0]",599
language_122,"[1, 1]",599
language_123,"[1, 0]",599
language_124,"[0, 0]",599
language_125,"[1, 0]",599
language_126,"[0, 1]",599
language_127,"[0, 1]",599
language_128,"[0, 0]",599
language_129,"[0, 0]",599
language_130,"[0, 0]",599
language_131,"[1, 0]",599
language_132,"[1, 0]",599
language_133,"[0, 0]",599
language_134,"[1, 0]",599
language_136,"[1, 0]",599
language_137,"[0, 0]",599
language_138,"[1, 0]",599
language_139,"[1, 0]",599
language_142,"[0, 0]",599
language_143,"[1, 0]",599
language_144,"[1, 0]",599
language_145,"[1, 0]",599
