LANGUAGE,AGE,SET
language_198,"[1, 1]",734
language_199,"[0, 1]",734
language_200,"[1, 0]",734
language_201,"[1, 0]",734
language_202,"[1, 0]",734
language_203,"[0, 0]",734
language_204,"[1, 0]",734
language_205,"[1, 0]",734
language_206,"[1, 0]",734
language_207,"[1, 1]",734
language_209,"[0, 0]",734
language_210,"[1, 0]",734
language_211,"[0, 0]",734
language_212,"[1, 1]",734
language_213,"[0, 0]",734
language_214,"[1, 0]",734
language_218,"[1, 0]",734
language_219,"[0, 0]",734
language_220,"[1, 0]",734
language_222,"[0, 0]",734
language_223,"[1, 0]",734
language_224,"[1, 0]",734
language_225,"[1, 0]",734
language_226,"[0, 0]",734
language_228,"[1, 0]",734
language_229,"[1, 0]",734
language_230,"[1, 0]",734
language_231,"[1, 0]",734
language_232,"[1, 0]",734
language_233,"[0, 0]",734
language_234,"[1, 0]",734
language_235,"[1, 0]",734
language_236,"[1, 0]",734
language_237,"[1, 1]",734
language_238,"[1, 0]",734
language_239,"[1, 0]",734
language_240,"[0, 1]",734
language_241,"[0, 0]",734
language_242,"[0, 0]",734
language_244,"[0, 1]",734
language_245,"[0, 0]",734
language_246,"[1, 0]",734
language_247,"[1, 1]",734
language_248,"[1, 0]",734
language_249,"[1, 0]",734
language_250,"[1, 0]",734
language_252,"[0, 0]",734
language_253,"[0, 0]",734
language_255,"[0, 1]",734
language_256,"[1, 0]",734
language_257,"[1, 0]",734
language_258,"[0, 1]",734
language_260,"[1, 0]",734
language_261,"[0, 0]",734
language_262,"[1, 1]",734
language_264,"[0, 0]",734
language_265,"[1, 0]",734
language_267,"[1, 0]",734
language_268,"[1, 1]",734
language_269,"[1, 0]",734
language_270,"[1, 0]",734
language_271,"[0, 0]",734
language_272,"[0, 0]",734
language_273,"[1, 0]",734
language_274,"[1, 0]",734
language_275,"[1, 0]",734
language_276,"[1, 0]",734
language_277,"[1, 0]",734
language_278,"[1, 0]",734
language_279,"[0, 0]",734
language_280,"[1, 0]",734
language_281,"[1, 0]",734
language_282,"[0, 0]",734
language_283,"[0, 0]",734
language_284,"[0, 0]",734
language_285,"[0, 0]",734
language_286,"[1, 0]",734
language_287,"[1, 0]",734
language_288,"[1, 0]",734
language_289,"[0, 0]",734
language_290,"[1, 0]",734
language_291,"[1, 0]",734
language_292,"[1, 0]",734
language_293,"[0, 0]",734
language_296,"[0, 0]",734
language_299,"[1, 1]",734
language_300,"[0, 0]",734
language_301,"[1, 0]",734
language_302,"[1, 0]",734
language_303,"[1, 0]",734
language_304,"[1, 0]",734
language_305,"[1, 1]",734
language_306,"[0, 0]",734
language_307,"[1, 0]",734
language_308,"[1, 0]",734
language_309,"[1, 0]",734
language_310,"[1, 0]",734
language_311,"[1, 1]",734
language_312,"[0, 0]",734
language_313,"[1, 0]",734
language_315,"[1, 0]",734
language_316,"[0, 1]",734
language_318,"[0, 0]",734
language_319,"[1, 0]",734
language_320,"[1, 0]",734
language_322,"[1, 0]",734
language_324,"[1, 0]",734
language_326,"[0, 0]",734
language_327,"[0, 0]",734
language_328,"[1, 0]",734
language_329,"[1, 0]",734
language_330,"[0, 0]",734
language_332,"[0, 1]",734
language_333,"[1, 0]",734
language_335,"[1, 0]",734
language_336,"[1, 0]",734
language_337,"[0, 0]",734
language_338,"[1, 0]",734
language_339,"[0, 0]",734
language_341,"[1, 0]",734
language_342,"[1, 0]",734
language_344,"[0, 0]",734
language_345,"[0, 0]",734
language_347,"[1, 0]",734
language_348,"[1, 0]",734
language_349,"[0, 0]",734
language_350,"[1, 0]",734
language_351,"[1, 0]",734
language_352,"[1, 0]",734
language_353,"[0, 0]",734
language_354,"[0, 0]",734
language_355,"[1, 0]",734
language_356,"[0, 0]",734
language_357,"[1, 0]",734
language_358,"[1, 0]",734
language_360,"[0, 0]",734
language_361,"[1, 0]",734
language_362,"[0, 0]",734
language_363,"[1, 0]",734
language_364,"[1, 0]",734
language_365,"[1, 0]",734
language_366,"[1, 0]",734
language_367,"[0, 0]",734
language_369,"[1, 0]",734
language_370,"[1, 0]",734
language_371,"[1, 0]",734
language_374,"[0, 1]",734
language_375,"[0, 0]",734
language_377,"[1, 0]",734
language_379,"[0, 0]",734
language_380,"[1, 0]",734
language_381,"[1, 0]",734
language_382,"[1, 0]",734
language_383,"[1, 0]",734
language_384,"[1, 1]",734
language_385,"[1, 0]",734
language_386,"[1, 0]",734
language_387,"[1, 0]",734
language_388,"[1, 1]",734
language_390,"[0, 0]",734
language_391,"[0, 0]",734
language_392,"[1, 0]",734
language_393,"[1, 0]",734
language_394,"[1, 0]",734
language_396,"[1, 0]",734
language_398,"[1, 1]",734
language_399,"[0, 0]",734
language_400,"[1, 0]",734
language_401,"[1, 1]",734
language_403,"[1, 0]",734
language_404,"[1, 0]",734
language_405,"[0, 0]",734
language_406,"[1, 0]",734
language_407,"[1, 0]",734
language_408,"[1, 0]",734
language_410,"[0, 0]",734
language_411,"[0, 0]",734
language_412,"[1, 0]",734
language_413,"[1, 0]",734
language_414,"[1, 0]",734
language_415,"[1, 0]",734
language_416,"[0, 0]",734
language_417,"[1, 0]",734
language_418,"[0, 1]",734
language_419,"[1, 1]",734
language_421,"[1, 0]",734
language_422,"[1, 0]",734
language_424,"[0, 0]",734
language_425,"[1, 0]",734
language_427,"[0, 0]",734
language_431,"[0, 0]",734
language_432,"[0, 0]",734
language_433,"[0, 0]",734
language_435,"[1, 1]",734
language_437,"[1, 0]",734
language_438,"[1, 0]",734
language_439,"[1, 0]",734
language_440,"[1, 0]",734
language_441,"[0, 0]",734
language_442,"[1, 1]",734
language_443,"[1, 0]",734
language_446,"[0, 0]",734
language_447,"[1, 0]",734
language_448,"[1, 0]",734
language_449,"[1, 0]",734
language_450,"[1, 0]",734
language_451,"[0, 0]",734
language_452,"[1, 0]",734
language_453,"[1, 0]",734
language_454,"[0, 0]",734
language_455,"[1, 0]",734
language_456,"[1, 0]",734
language_457,"[1, 0]",734
language_458,"[0, 0]",734
language_459,"[1, 1]",734
language_460,"[1, 0]",734
language_461,"[1, 0]",734
language_462,"[0, 1]",734
language_463,"[1, 0]",734
language_465,"[1, 0]",734
language_466,"[1, 0]",734
language_467,"[1, 0]",734
language_468,"[1, 0]",734
language_469,"[1, 0]",734
language_470,"[1, 0]",734
language_471,"[1, 0]",734
language_472,"[1, 1]",734
language_474,"[0, 0]",734
language_475,"[1, 0]",734
language_476,"[1, 0]",734
language_477,"[1, 0]",734
language_478,"[0, 0]",734
language_479,"[0, 0]",734
language_480,"[0, 0]",734
language_481,"[1, 0]",734
language_482,"[0, 0]",734
language_483,"[1, 0]",734
language_484,"[0, 1]",734
language_485,"[1, 0]",734
language_486,"[0, 0]",734
language_488,"[1, 0]",734
language_490,"[1, 0]",734
language_491,"[1, 0]",734
language_492,"[0, 0]",734
language_493,"[1, 0]",734
language_495,"[1, 0]",734
language_496,"[0, 0]",734
language_497,"[0, 0]",734
language_498,"[1, 1]",734
language_499,"[0, 0]",734
language_500,"[0, 0]",734
language_501,"[1, 0]",734
language_503,"[0, 0]",734
language_505,"[1, 0]",734
language_506,"[1, 0]",734
language_508,"[1, 1]",734
language_510,"[1, 0]",734
language_511,"[1, 0]",734
language_512,"[1, 0]",734
language_513,"[1, 0]",734
language_514,"[0, 0]",734
language_516,"[1, 0]",734
language_517,"[1, 0]",734
language_519,"[0, 0]",734
language_520,"[0, 0]",734
language_522,"[0, 0]",734
language_523,"[1, 0]",734
language_524,"[1, 0]",734
language_525,"[1, 0]",734
language_526,"[1, 0]",734
language_527,"[0, 0]",734
language_528,"[1, 0]",734
language_529,"[1, 1]",734
language_530,"[1, 1]",734
language_531,"[1, 0]",734
language_532,"[1, 0]",734
language_533,"[1, 0]",734
language_535,"[1, 0]",734
language_536,"[1, 0]",734
language_537,"[0, 0]",734
language_539,"[1, 0]",734
language_540,"[1, 0]",734
language_541,"[1, 0]",734
language_542,"[1, 1]",734
language_543,"[0, 0]",734
language_544,"[0, 0]",734
language_545,"[1, 0]",734
language_546,"[0, 1]",734
language_547,"[1, 0]",734
language_548,"[1, 0]",734
language_550,"[1, 0]",734
language_551,"[1, 0]",734
language_552,"[1, 0]",734
language_553,"[0, 0]",734
language_554,"[1, 0]",734
language_555,"[0, 0]",734
language_556,"[1, 0]",734
language_557,"[1, 0]",734
language_558,"[1, 0]",734
language_559,"[0, 0]",734
language_560,"[1, 1]",734
language_561,"[1, 0]",734
language_562,"[1, 0]",734
language_563,"[1, 0]",734
language_564,"[1, 0]",734
language_565,"[1, 0]",734
language_566,"[1, 0]",734
language_567,"[1, 0]",734
language_568,"[0, 0]",734
language_569,"[1, 0]",734
language_570,"[1, 0]",734
language_573,"[0, 1]",734
language_574,"[0, 0]",734
language_575,"[1, 0]",734
language_576,"[1, 0]",734
language_577,"[0, 0]",734
language_578,"[1, 0]",734
language_579,"[1, 1]",734
language_580,"[1, 0]",734
language_581,"[1, 0]",734
language_582,"[1, 0]",734
language_583,"[1, 0]",734
language_585,"[1, 0]",734
language_586,"[1, 0]",734
language_587,"[0, 1]",734
language_588,"[1, 0]",734
language_590,"[1, 0]",734
language_591,"[1, 1]",734
language_593,"[1, 1]",734
language_594,"[1, 0]",734
language_595,"[1, 0]",734
language_596,"[1, 0]",734
language_597,"[1, 1]",734
language_598,"[1, 0]",734
language_599,"[1, 0]",734
language_600,"[1, 1]",734
language_601,"[1, 0]",734
language_602,"[0, 0]",734
language_603,"[0, 0]",734
language_604,"[0, 1]",734
language_605,"[1, 0]",734
language_606,"[1, 0]",734
language_608,"[0, 0]",734
language_610,"[1, 0]",734
language_611,"[1, 0]",734
language_612,"[0, 0]",734
language_615,"[0, 0]",734
language_617,"[1, 0]",734
language_618,"[0, 0]",734
language_619,"[0, 0]",734
language_620,"[1, 0]",734
language_621,"[0, 0]",734
language_622,"[1, 0]",734
language_623,"[0, 0]",734
language_624,"[0, 0]",734
language_626,"[1, 0]",734
language_628,"[1, 0]",734
language_629,"[1, 0]",734
language_632,"[0, 0]",734
language_633,"[0, 0]",734
language_637,"[1, 0]",734
language_638,"[0, 0]",734
language_639,"[1, 0]",734
language_640,"[1, 0]",734
language_643,"[1, 1]",734
language_644,"[0, 0]",734
language_645,"[0, 0]",734
language_647,"[0, 0]",734
language_648,"[1, 0]",734
language_649,"[0, 0]",734
language_650,"[1, 0]",734
language_651,"[1, 0]",734
language_652,"[0, 0]",734
language_653,"[1, 0]",734
language_654,"[1, 0]",734
language_656,"[1, 0]",734
language_657,"[1, 0]",734
language_658,"[1, 0]",734
language_659,"[1, 0]",734
language_660,"[0, 0]",734
language_661,"[1, 0]",734
language_662,"[0, 0]",734
language_663,"[0, 0]",734
language_664,"[1, 0]",734
language_665,"[1, 0]",734
language_666,"[1, 0]",734
language_668,"[1, 0]",734
language_669,"[1, 0]",734
language_670,"[1, 0]",734
language_671,"[1, 0]",734
language_672,"[1, 1]",734
language_673,"[1, 0]",734
language_674,"[1, 0]",734
language_675,"[1, 0]",734
language_676,"[0, 0]",734
language_677,"[0, 0]",734
language_678,"[1, 0]",734
language_680,"[0, 0]",734
language_681,"[0, 0]",734
language_683,"[1, 0]",734
language_684,"[0, 0]",734
language_685,"[1, 0]",734
language_686,"[1, 0]",734
language_687,"[1, 0]",734
language_688,"[1, 0]",734
language_689,"[1, 0]",734
language_692,"[1, 0]",734
language_693,"[1, 0]",734
language_694,"[1, 0]",734
language_696,"[0, 0]",734
language_698,"[0, 1]",734
language_700,"[1, 0]",734
language_701,"[1, 0]",734
language_702,"[0, 0]",734
language_703,"[1, 0]",734
language_704,"[1, 0]",734
language_705,"[1, 1]",734
language_706,"[1, 0]",734
language_707,"[1, 0]",734
language_708,"[1, 0]",734
language_709,"[1, 0]",734
language_710,"[1, 0]",734
language_711,"[1, 0]",734
language_712,"[1, 0]",734
language_714,"[1, 0]",734
language_715,"[0, 0]",734
language_717,"[1, 0]",734
language_718,"[0, 1]",734
language_719,"[1, 0]",734
language_720,"[1, 0]",734
language_721,"[1, 0]",734
language_722,"[1, 0]",734
language_723,"[1, 0]",734
language_724,"[0, 0]",734
language_725,"[1, 0]",734
language_727,"[1, 0]",734
language_728,"[0, 1]",734
language_729,"[1, 0]",734
language_730,"[1, 0]",734
language_731,"[1, 0]",734
language_732,"[1, 0]",734
language_733,"[0, 0]",734
language_734,"[1, 0]",734
language_735,"[1, 0]",734
language_736,"[1, 0]",734
language_737,"[1, 0]",734
language_738,"[1, 0]",734
language_739,"[1, 0]",734
language_740,"[0, 0]",734
language_741,"[1, 0]",734
language_742,"[0, 0]",734
language_743,"[1, 0]",734
language_744,"[1, 0]",734
language_745,"[0, 0]",734
language_746,"[1, 0]",734
language_747,"[1, 1]",734
language_748,"[1, 0]",734
language_750,"[0, 0]",734
language_751,"[0, 0]",734
language_752,"[1, 0]",734
language_753,"[0, 0]",734
language_754,"[1, 0]",734
language_756,"[1, 0]",734
language_757,"[1, 0]",734
language_758,"[1, 0]",734
language_759,"[1, 0]",734
language_760,"[1, 0]",734
language_761,"[1, 0]",734
language_764,"[0, 0]",734
language_765,"[1, 0]",734
language_767,"[1, 0]",734
language_768,"[0, 0]",734
language_769,"[1, 0]",734
language_770,"[1, 0]",734
language_771,"[1, 0]",734
language_772,"[0, 0]",734
language_774,"[0, 0]",734
language_777,"[1, 0]",734
language_778,"[0, 0]",734
language_779,"[1, 0]",734
language_780,"[0, 0]",734
language_781,"[1, 0]",734
language_782,"[1, 0]",734
language_783,"[1, 0]",734
language_784,"[0, 0]",734
language_785,"[0, 0]",734
language_786,"[1, 0]",734
language_787,"[1, 0]",734
language_790,"[1, 0]",734
language_791,"[1, 0]",734
language_792,"[1, 0]",734
language_793,"[1, 0]",734
language_795,"[1, 0]",734
language_796,"[1, 0]",734
language_797,"[0, 0]",734
language_798,"[1, 0]",734
language_799,"[0, 0]",734
language_800,"[0, 0]",734
language_801,"[1, 0]",734
language_802,"[1, 0]",734
language_803,"[0, 0]",734
language_804,"[1, 0]",734
language_805,"[1, 0]",734
language_807,"[1, 1]",734
language_808,"[0, 0]",734
language_809,"[0, 0]",734
language_810,"[1, 0]",734
language_811,"[1, 0]",734
language_812,"[1, 0]",734
language_813,"[1, 0]",734
language_814,"[0, 0]",734
language_815,"[0, 0]",734
language_816,"[1, 0]",734
language_817,"[1, 0]",734
language_818,"[1, 0]",734
language_819,"[0, 0]",734
language_820,"[1, 0]",734
language_821,"[1, 0]",734
language_822,"[1, 0]",734
language_825,"[0, 1]",734
language_826,"[0, 0]",734
language_827,"[0, 0]",734
language_828,"[1, 0]",734
language_829,"[0, 0]",734
language_830,"[1, 0]",734
language_831,"[1, 0]",734
language_832,"[1, 0]",734
language_833,"[1, 0]",734
language_834,"[1, 1]",734
language_836,"[1, 0]",734
language_837,"[1, 0]",734
language_838,"[0, 0]",734
language_839,"[0, 0]",734
language_840,"[0, 0]",734
language_841,"[1, 0]",734
language_842,"[1, 0]",734
language_843,"[1, 0]",734
language_844,"[0, 0]",734
language_847,"[1, 0]",734
language_848,"[1, 0]",734
language_850,"[0, 0]",734
language_851,"[1, 0]",734
language_853,"[1, 0]",734
language_854,"[1, 0]",734
language_856,"[1, 0]",734
language_857,"[0, 0]",734
language_858,"[1, 0]",734
language_859,"[1, 0]",734
language_861,"[0, 0]",734
language_862,"[1, 0]",734
language_863,"[1, 0]",734
language_864,"[1, 0]",734
language_865,"[0, 0]",734
language_867,"[0, 0]",734
language_868,"[1, 0]",734
language_869,"[0, 0]",734
language_870,"[1, 0]",734
language_872,"[1, 0]",734
language_873,"[1, 0]",734
language_874,"[1, 0]",734
language_875,"[1, 0]",734
language_877,"[1, 0]",734
language_879,"[0, 0]",734
language_881,"[1, 0]",734
language_883,"[0, 0]",734
language_885,"[0, 0]",734
language_886,"[1, 0]",734
language_888,"[0, 0]",734
language_889,"[0, 1]",734
language_890,"[1, 0]",734
language_891,"[1, 0]",734
language_892,"[0, 0]",734
language_893,"[0, 0]",734
language_894,"[1, 0]",734
language_895,"[1, 0]",734
language_896,"[1, 0]",734
language_897,"[1, 0]",734
language_898,"[1, 0]",734
language_900,"[1, 0]",734
language_901,"[1, 0]",734
language_902,"[1, 0]",734
language_903,"[1, 0]",734
language_905,"[0, 1]",734
language_906,"[1, 0]",734
language_907,"[1, 0]",734
language_908,"[1, 0]",734
language_909,"[0, 0]",734
language_910,"[1, 0]",734
language_912,"[0, 0]",734
language_913,"[1, 0]",734
language_914,"[0, 0]",734
language_915,"[1, 0]",734
language_916,"[1, 0]",734
language_917,"[0, 0]",734
language_918,"[1, 0]",734
language_919,"[1, 1]",734
language_921,"[1, 0]",734
language_922,"[1, 0]",734
language_923,"[0, 0]",734
language_924,"[0, 0]",734
language_925,"[1, 0]",734
language_927,"[0, 0]",734
language_928,"[1, 0]",734
language_929,"[1, 0]",734
language_931,"[0, 1]",734
language_932,"[1, 0]",734
language_933,"[0, 0]",734
language_934,"[1, 0]",734
language_935,"[1, 0]",734
language_936,"[1, 0]",734
language_937,"[1, 0]",734
language_938,"[1, 0]",734
language_939,"[1, 0]",734
language_940,"[1, 0]",734
language_941,"[0, 0]",734
language_942,"[1, 1]",734
language_943,"[0, 0]",734
language_944,"[1, 0]",734
language_945,"[1, 0]",734
language_946,"[1, 0]",734
language_948,"[1, 0]",734
language_949,"[1, 1]",734
language_950,"[1, 0]",734
language_951,"[1, 0]",734
language_952,"[0, 0]",734
language_953,"[1, 0]",734
language_954,"[1, 0]",734
language_955,"[1, 0]",734
language_956,"[1, 0]",734
language_957,"[1, 0]",734
language_958,"[1, 0]",734
language_960,"[1, 0]",734
language_961,"[0, 0]",734
language_964,"[1, 1]",734
language_965,"[1, 0]",734
language_966,"[1, 0]",734
language_967,"[1, 0]",734
language_968,"[1, 0]",734
language_971,"[1, 0]",734
language_973,"[0, 0]",734
language_974,"[1, 0]",734
language_975,"[1, 0]",734
language_976,"[0, 0]",734
language_977,"[1, 0]",734
language_978,"[0, 0]",734
language_979,"[0, 0]",734
language_980,"[1, 0]",734
language_981,"[1, 0]",734
language_982,"[1, 0]",734
language_985,"[1, 0]",734
language_986,"[0, 0]",734
language_987,"[1, 0]",734
language_988,"[1, 0]",734
language_989,"[1, 1]",734
language_990,"[0, 0]",734
language_991,"[1, 0]",734
language_992,"[1, 0]",734
language_993,"[1, 0]",734
language_996,"[1, 0]",734
language_998,"[1, 0]",734
language_999,"[1, 0]",734
language_1000,"[1, 1]",734
