LANGUAGE,AGE,SET
language_1,"[0, 0]",545
language_2,"[1, 0]",545
language_3,"[0, 0]",545
language_4,"[0, 0]",545
language_5,"[0, 0]",545
language_7,"[0, 0]",545
language_8,"[1, 0]",545
language_9,"[0, 1]",545
language_10,"[1, 0]",545
language_11,"[1, 0]",545
language_12,"[0, 0]",545
language_13,"[1, 0]",545
language_15,"[0, 0]",545
language_16,"[0, 0]",545
language_17,"[1, 0]",545
language_18,"[0, 0]",545
language_19,"[0, 0]",545
language_21,"[0, 0]",545
language_22,"[0, 0]",545
language_23,"[0, 0]",545
language_25,"[0, 0]",545
language_26,"[1, 0]",545
language_27,"[0, 0]",545
language_28,"[1, 1]",545
language_29,"[1, 1]",545
language_30,"[1, 0]",545
language_31,"[0, 0]",545
language_32,"[0, 0]",545
language_33,"[0, 0]",545
language_34,"[0, 0]",545
language_37,"[1, 1]",545
language_38,"[0, 0]",545
language_39,"[0, 1]",545
language_40,"[0, 0]",545
language_41,"[0, 0]",545
language_42,"[1, 1]",545
language_43,"[1, 0]",545
language_44,"[0, 0]",545
language_45,"[1, 0]",545
language_47,"[0, 1]",545
language_49,"[0, 1]",545
language_50,"[1, 0]",545
language_52,"[1, 0]",545
language_54,"[0, 0]",545
language_55,"[1, 1]",545
language_56,"[1, 0]",545
language_57,"[1, 0]",545
language_58,"[1, 0]",545
language_59,"[1, 0]",545
language_60,"[1, 1]",545
language_61,"[1, 0]",545
language_62,"[1, 0]",545
language_63,"[1, 1]",545
language_64,"[0, 0]",545
language_65,"[1, 0]",545
language_66,"[1, 0]",545
language_67,"[0, 0]",545
language_68,"[0, 0]",545
language_69,"[1, 0]",545
language_70,"[1, 0]",545
language_71,"[0, 0]",545
language_72,"[1, 0]",545
language_73,"[0, 0]",545
language_74,"[1, 0]",545
language_76,"[0, 0]",545
language_77,"[1, 0]",545
language_79,"[0, 0]",545
language_80,"[1, 0]",545
language_81,"[1, 1]",545
language_82,"[1, 0]",545
language_83,"[0, 0]",545
language_84,"[1, 0]",545
language_88,"[1, 0]",545
language_89,"[0, 0]",545
language_91,"[1, 0]",545
language_92,"[1, 0]",545
language_93,"[0, 0]",545
language_95,"[1, 0]",545
language_96,"[0, 0]",545
language_97,"[1, 0]",545
language_99,"[1, 1]",545
language_100,"[0, 0]",545
language_101,"[1, 0]",545
language_103,"[1, 0]",545
language_105,"[0, 0]",545
language_106,"[1, 0]",545
language_107,"[1, 0]",545
language_108,"[0, 0]",545
language_109,"[0, 0]",545
language_110,"[1, 0]",545
language_111,"[1, 0]",545
language_112,"[0, 0]",545
language_113,"[0, 0]",545
language_114,"[1, 0]",545
language_115,"[1, 1]",545
language_116,"[1, 0]",545
language_117,"[1, 0]",545
language_118,"[1, 0]",545
language_119,"[0, 0]",545
language_120,"[0, 0]",545
language_121,"[1, 0]",545
language_122,"[0, 0]",545
language_123,"[1, 0]",545
language_124,"[1, 0]",545
language_125,"[1, 0]",545
language_126,"[1, 0]",545
language_128,"[1, 0]",545
language_129,"[1, 0]",545
language_131,"[1, 0]",545
language_132,"[0, 0]",545
language_133,"[1, 0]",545
language_135,"[1, 0]",545
language_136,"[1, 0]",545
language_137,"[1, 0]",545
language_138,"[1, 0]",545
language_139,"[1, 1]",545
language_140,"[1, 0]",545
language_141,"[0, 0]",545
language_142,"[1, 1]",545
language_143,"[1, 1]",545
language_144,"[0, 0]",545
language_145,"[1, 0]",545
language_146,"[1, 1]",545
language_149,"[1, 1]",545
language_150,"[1, 0]",545
language_151,"[0, 0]",545
language_152,"[0, 0]",545
language_153,"[1, 1]",545
language_154,"[0, 0]",545
language_156,"[1, 0]",545
language_157,"[1, 0]",545
language_158,"[0, 0]",545
language_160,"[1, 0]",545
language_161,"[1, 0]",545
language_162,"[1, 0]",545
language_163,"[1, 0]",545
language_164,"[1, 0]",545
language_165,"[0, 0]",545
language_166,"[0, 0]",545
language_167,"[1, 0]",545
language_168,"[1, 0]",545
language_169,"[1, 0]",545
language_170,"[0, 0]",545
language_172,"[1, 1]",545
language_173,"[1, 0]",545
language_174,"[1, 0]",545
language_176,"[1, 0]",545
language_177,"[1, 0]",545
language_178,"[0, 0]",545
language_179,"[0, 0]",545
language_180,"[0, 0]",545
language_182,"[0, 0]",545
language_183,"[0, 0]",545
language_184,"[0, 0]",545
language_185,"[1, 0]",545
language_186,"[1, 0]",545
language_187,"[1, 0]",545
language_188,"[0, 1]",545
language_189,"[1, 0]",545
language_190,"[1, 0]",545
language_191,"[0, 0]",545
language_192,"[1, 0]",545
language_194,"[1, 0]",545
language_195,"[1, 0]",545
language_196,"[1, 0]",545
language_197,"[1, 0]",545
language_198,"[0, 0]",545
language_199,"[0, 0]",545
language_200,"[1, 0]",545
language_201,"[1, 0]",545
language_202,"[0, 0]",545
language_203,"[1, 0]",545
language_204,"[0, 0]",545
language_205,"[0, 0]",545
language_206,"[1, 0]",545
language_207,"[1, 0]",545
language_209,"[1, 1]",545
language_211,"[0, 1]",545
language_212,"[1, 0]",545
language_213,"[0, 0]",545
language_214,"[0, 0]",545
language_217,"[1, 0]",545
language_218,"[0, 0]",545
language_220,"[1, 0]",545
language_222,"[1, 0]",545
language_224,"[0, 1]",545
language_226,"[1, 0]",545
language_227,"[1, 0]",545
language_228,"[0, 0]",545
language_229,"[0, 0]",545
language_230,"[1, 0]",545
language_231,"[1, 0]",545
language_233,"[0, 0]",545
language_234,"[1, 0]",545
language_235,"[0, 0]",545
language_236,"[1, 0]",545
language_238,"[0, 0]",545
language_240,"[1, 1]",545
language_241,"[1, 0]",545
language_246,"[1, 0]",545
language_247,"[1, 0]",545
language_248,"[0, 0]",545
language_249,"[0, 0]",545
language_252,"[1, 0]",545
language_253,"[1, 1]",545
language_254,"[1, 0]",545
language_255,"[1, 0]",545
language_256,"[1, 0]",545
language_258,"[1, 0]",545
language_259,"[0, 0]",545
language_260,"[0, 0]",545
language_261,"[1, 0]",545
language_263,"[0, 1]",545
language_264,"[1, 0]",545
language_266,"[0, 0]",545
language_267,"[0, 0]",545
language_269,"[1, 1]",545
language_270,"[0, 1]",545
language_271,"[1, 0]",545
language_272,"[1, 1]",545
language_273,"[0, 0]",545
language_274,"[1, 0]",545
language_275,"[0, 0]",545
language_277,"[1, 0]",545
language_279,"[1, 0]",545
language_281,"[1, 0]",545
language_282,"[0, 0]",545
language_283,"[0, 0]",545
language_284,"[1, 1]",545
language_285,"[0, 0]",545
language_286,"[0, 0]",545
language_287,"[0, 0]",545
language_290,"[1, 0]",545
language_291,"[1, 0]",545
language_292,"[1, 0]",545
language_293,"[1, 0]",545
language_294,"[0, 0]",545
language_295,"[1, 0]",545
language_296,"[1, 0]",545
language_297,"[1, 1]",545
language_298,"[0, 0]",545
language_300,"[1, 0]",545
language_301,"[1, 0]",545
language_302,"[1, 0]",545
language_303,"[0, 0]",545
language_304,"[0, 0]",545
language_305,"[1, 0]",545
language_306,"[1, 0]",545
language_307,"[1, 0]",545
language_308,"[0, 0]",545
language_309,"[1, 0]",545
language_310,"[1, 0]",545
language_311,"[1, 0]",545
language_312,"[1, 0]",545
language_316,"[1, 0]",545
language_317,"[1, 0]",545
language_318,"[0, 0]",545
language_320,"[1, 0]",545
language_321,"[1, 0]",545
language_322,"[1, 0]",545
language_323,"[0, 0]",545
language_324,"[0, 0]",545
language_325,"[0, 1]",545
language_327,"[1, 0]",545
language_328,"[1, 1]",545
language_329,"[1, 0]",545
language_331,"[1, 0]",545
language_335,"[1, 0]",545
language_336,"[1, 0]",545
language_338,"[1, 0]",545
language_339,"[0, 0]",545
language_340,"[1, 1]",545
language_341,"[1, 0]",545
language_342,"[1, 1]",545
language_343,"[1, 0]",545
language_344,"[1, 0]",545
language_345,"[1, 0]",545
language_347,"[0, 0]",545
language_348,"[1, 0]",545
language_349,"[0, 0]",545
language_350,"[1, 0]",545
language_351,"[0, 0]",545
language_352,"[1, 0]",545
language_353,"[0, 0]",545
language_354,"[1, 0]",545
