LANGUAGE,AGE,SET
language_1,"[0, 0]",707
language_2,"[0, 0]",707
language_3,"[1, 1]",707
language_4,"[1, 0]",707
language_5,"[0, 0]",707
language_6,"[1, 0]",707
language_9,"[1, 0]",707
language_10,"[1, 0]",707
language_13,"[0, 0]",707
language_14,"[0, 0]",707
language_15,"[1, 0]",707
language_16,"[1, 0]",707
language_17,"[0, 0]",707
language_19,"[1, 0]",707
language_20,"[0, 0]",707
language_23,"[1, 1]",707
language_24,"[1, 0]",707
language_25,"[1, 1]",707
language_26,"[0, 0]",707
language_27,"[1, 0]",707
language_28,"[1, 0]",707
language_30,"[1, 0]",707
language_31,"[0, 0]",707
language_33,"[0, 0]",707
language_34,"[1, 1]",707
language_35,"[1, 0]",707
language_36,"[0, 0]",707
language_37,"[1, 0]",707
language_40,"[1, 0]",707
language_41,"[0, 0]",707
language_42,"[1, 0]",707
language_43,"[1, 0]",707
language_44,"[1, 0]",707
language_45,"[1, 0]",707
language_47,"[1, 0]",707
language_48,"[0, 0]",707
language_49,"[1, 0]",707
language_51,"[0, 0]",707
language_52,"[0, 0]",707
language_53,"[1, 0]",707
language_54,"[0, 0]",707
language_55,"[1, 0]",707
language_56,"[1, 0]",707
language_57,"[0, 0]",707
language_58,"[0, 0]",707
language_59,"[0, 0]",707
language_60,"[1, 0]",707
language_61,"[1, 0]",707
language_62,"[1, 0]",707
language_63,"[1, 0]",707
language_65,"[0, 0]",707
language_66,"[1, 0]",707
language_67,"[1, 0]",707
language_69,"[1, 1]",707
language_70,"[1, 0]",707
language_71,"[1, 0]",707
language_72,"[1, 0]",707
language_74,"[1, 0]",707
language_75,"[0, 0]",707
language_76,"[0, 0]",707
language_77,"[1, 0]",707
language_80,"[0, 0]",707
language_82,"[1, 0]",707
language_83,"[0, 0]",707
language_84,"[1, 1]",707
language_85,"[0, 0]",707
language_87,"[0, 0]",707
language_90,"[1, 0]",707
language_92,"[1, 0]",707
language_93,"[1, 0]",707
language_95,"[1, 0]",707
language_96,"[1, 0]",707
language_97,"[0, 0]",707
language_98,"[1, 0]",707
language_99,"[0, 0]",707
language_100,"[1, 0]",707
language_101,"[0, 0]",707
language_102,"[0, 0]",707
language_103,"[0, 0]",707
language_104,"[1, 0]",707
language_106,"[0, 0]",707
language_107,"[1, 0]",707
language_108,"[0, 0]",707
language_110,"[0, 1]",707
language_111,"[0, 1]",707
language_112,"[0, 1]",707
language_113,"[0, 0]",707
language_114,"[1, 0]",707
language_115,"[1, 0]",707
language_116,"[1, 0]",707
language_117,"[0, 0]",707
language_119,"[0, 0]",707
language_120,"[1, 0]",707
language_122,"[1, 1]",707
language_123,"[1, 0]",707
language_124,"[1, 0]",707
language_125,"[1, 0]",707
language_126,"[0, 0]",707
language_127,"[1, 0]",707
language_128,"[1, 0]",707
language_129,"[1, 0]",707
language_130,"[0, 0]",707
language_131,"[0, 0]",707
language_132,"[1, 0]",707
language_133,"[1, 0]",707
language_134,"[1, 0]",707
language_136,"[1, 0]",707
language_137,"[1, 0]",707
language_138,"[1, 0]",707
language_139,"[1, 0]",707
language_140,"[1, 0]",707
language_141,"[0, 0]",707
language_142,"[0, 0]",707
language_143,"[1, 0]",707
language_144,"[1, 0]",707
language_145,"[1, 0]",707
language_146,"[0, 0]",707
language_147,"[1, 0]",707
language_148,"[0, 0]",707
language_149,"[0, 0]",707
language_151,"[0, 0]",707
language_152,"[0, 0]",707
language_153,"[1, 0]",707
language_154,"[1, 0]",707
language_155,"[0, 0]",707
language_157,"[1, 0]",707
language_158,"[1, 0]",707
language_159,"[0, 0]",707
language_161,"[0, 0]",707
language_162,"[0, 0]",707
language_164,"[1, 0]",707
language_165,"[0, 0]",707
language_167,"[1, 0]",707
language_168,"[0, 0]",707
language_169,"[1, 0]",707
language_170,"[1, 0]",707
language_171,"[1, 0]",707
language_172,"[1, 0]",707
language_173,"[1, 0]",707
language_174,"[1, 0]",707
language_175,"[1, 0]",707
language_176,"[1, 0]",707
language_177,"[1, 0]",707
language_178,"[1, 0]",707
language_179,"[0, 1]",707
language_181,"[0, 0]",707
language_182,"[0, 0]",707
language_184,"[1, 0]",707
language_185,"[1, 0]",707
language_186,"[1, 1]",707
language_187,"[1, 0]",707
language_188,"[1, 0]",707
language_189,"[0, 0]",707
language_190,"[0, 0]",707
language_191,"[1, 0]",707
language_192,"[0, 0]",707
language_193,"[0, 0]",707
language_194,"[1, 0]",707
language_195,"[0, 0]",707
language_196,"[1, 1]",707
language_197,"[0, 1]",707
language_199,"[1, 1]",707
language_200,"[1, 1]",707
language_201,"[1, 0]",707
language_202,"[1, 0]",707
language_203,"[1, 1]",707
language_204,"[1, 0]",707
language_205,"[0, 0]",707
language_207,"[1, 0]",707
language_208,"[0, 0]",707
language_209,"[1, 0]",707
language_210,"[1, 0]",707
language_211,"[1, 0]",707
language_212,"[1, 0]",707
language_213,"[0, 1]",707
language_217,"[1, 0]",707
language_218,"[0, 0]",707
language_221,"[1, 0]",707
language_222,"[1, 0]",707
language_223,"[0, 1]",707
language_224,"[0, 0]",707
language_227,"[1, 0]",707
language_228,"[1, 0]",707
language_229,"[0, 0]",707
language_230,"[1, 0]",707
language_231,"[1, 1]",707
language_232,"[1, 0]",707
language_233,"[1, 0]",707
language_234,"[0, 0]",707
language_235,"[0, 0]",707
language_236,"[0, 0]",707
language_237,"[1, 0]",707
language_239,"[1, 0]",707
language_240,"[1, 1]",707
language_241,"[1, 0]",707
language_243,"[1, 0]",707
language_244,"[0, 0]",707
language_246,"[0, 0]",707
language_248,"[1, 0]",707
language_249,"[0, 0]",707
language_250,"[1, 0]",707
language_251,"[1, 0]",707
language_252,"[1, 0]",707
language_254,"[0, 1]",707
language_255,"[1, 0]",707
language_256,"[1, 0]",707
language_257,"[0, 0]",707
language_258,"[0, 0]",707
language_259,"[1, 0]",707
language_260,"[0, 0]",707
language_261,"[0, 0]",707
language_262,"[1, 0]",707
language_263,"[1, 0]",707
language_266,"[1, 0]",707
language_267,"[0, 0]",707
language_268,"[0, 1]",707
language_269,"[1, 0]",707
language_270,"[1, 0]",707
language_273,"[0, 0]",707
language_275,"[1, 1]",707
language_278,"[0, 0]",707
language_279,"[0, 0]",707
language_280,"[0, 1]",707
language_281,"[1, 0]",707
language_282,"[1, 0]",707
language_283,"[1, 0]",707
language_284,"[1, 0]",707
language_285,"[0, 0]",707
language_286,"[1, 0]",707
language_287,"[0, 0]",707
language_288,"[1, 1]",707
language_290,"[1, 0]",707
language_291,"[1, 1]",707
language_292,"[1, 0]",707
language_293,"[1, 0]",707
language_294,"[1, 0]",707
language_295,"[0, 0]",707
language_296,"[0, 1]",707
language_297,"[1, 0]",707
language_298,"[1, 1]",707
language_299,"[0, 0]",707
language_300,"[1, 0]",707
language_301,"[0, 0]",707
language_303,"[1, 0]",707
language_304,"[0, 0]",707
