LANGUAGE,AGE,SET
language_1,"[0, 0]",948
language_2,"[0, 1]",948
language_3,"[1, 1]",948
language_5,"[1, 0]",948
language_6,"[1, 0]",948
language_7,"[0, 0]",948
language_8,"[0, 0]",948
language_10,"[1, 0]",948
language_11,"[0, 0]",948
language_12,"[1, 0]",948
language_13,"[1, 0]",948
language_15,"[0, 1]",948
language_16,"[0, 0]",948
language_17,"[1, 0]",948
language_18,"[1, 0]",948
language_19,"[1, 0]",948
language_20,"[0, 0]",948
language_21,"[1, 0]",948
language_22,"[0, 0]",948
language_23,"[1, 0]",948
language_24,"[0, 0]",948
language_25,"[1, 0]",948
language_26,"[1, 0]",948
language_27,"[0, 0]",948
language_28,"[1, 1]",948
language_29,"[1, 0]",948
language_30,"[1, 0]",948
language_31,"[1, 0]",948
language_32,"[0, 0]",948
language_33,"[0, 0]",948
language_34,"[0, 0]",948
language_35,"[1, 1]",948
language_36,"[1, 0]",948
language_37,"[0, 0]",948
language_38,"[1, 0]",948
language_39,"[1, 0]",948
language_40,"[1, 0]",948
language_41,"[1, 0]",948
language_42,"[1, 0]",948
language_43,"[0, 0]",948
language_44,"[1, 0]",948
language_45,"[0, 0]",948
language_47,"[1, 0]",948
language_48,"[1, 1]",948
language_49,"[1, 1]",948
language_52,"[1, 0]",948
language_53,"[1, 0]",948
language_54,"[1, 1]",948
language_55,"[0, 0]",948
language_57,"[1, 0]",948
language_58,"[1, 0]",948
language_60,"[1, 0]",948
language_61,"[1, 0]",948
language_62,"[1, 0]",948
language_63,"[1, 0]",948
language_64,"[1, 0]",948
language_65,"[0, 0]",948
language_66,"[0, 0]",948
language_68,"[0, 0]",948
language_69,"[1, 1]",948
language_70,"[1, 0]",948
language_71,"[0, 0]",948
language_72,"[1, 0]",948
language_73,"[0, 0]",948
language_74,"[1, 0]",948
language_75,"[1, 0]",948
language_76,"[1, 0]",948
language_78,"[1, 0]",948
language_79,"[1, 1]",948
language_80,"[0, 0]",948
language_81,"[1, 0]",948
language_82,"[1, 0]",948
language_83,"[1, 0]",948
language_84,"[1, 0]",948
language_85,"[1, 0]",948
language_86,"[1, 0]",948
language_89,"[1, 0]",948
language_90,"[1, 0]",948
language_91,"[1, 0]",948
language_92,"[1, 0]",948
language_94,"[1, 0]",948
language_95,"[1, 0]",948
language_96,"[0, 0]",948
language_98,"[0, 0]",948
language_99,"[1, 0]",948
language_100,"[0, 0]",948
language_102,"[1, 0]",948
language_103,"[1, 1]",948
language_104,"[0, 0]",948
language_105,"[1, 0]",948
language_107,"[1, 0]",948
language_110,"[1, 0]",948
language_111,"[1, 0]",948
language_112,"[1, 0]",948
language_113,"[1, 0]",948
language_114,"[1, 0]",948
language_115,"[0, 0]",948
language_116,"[1, 0]",948
language_117,"[0, 0]",948
language_118,"[1, 0]",948
language_119,"[0, 0]",948
language_120,"[1, 1]",948
language_121,"[1, 1]",948
language_122,"[1, 0]",948
language_123,"[1, 0]",948
language_124,"[1, 0]",948
language_126,"[0, 0]",948
language_127,"[1, 1]",948
language_128,"[0, 0]",948
language_129,"[1, 0]",948
language_130,"[1, 0]",948
language_133,"[1, 1]",948
language_135,"[1, 0]",948
language_136,"[0, 0]",948
language_138,"[1, 0]",948
language_139,"[1, 0]",948
language_140,"[0, 1]",948
language_141,"[0, 0]",948
language_142,"[1, 0]",948
language_144,"[0, 1]",948
language_146,"[1, 0]",948
language_147,"[1, 0]",948
language_149,"[1, 0]",948
language_150,"[1, 0]",948
language_151,"[1, 0]",948
language_152,"[1, 0]",948
language_154,"[1, 0]",948
language_155,"[1, 0]",948
language_156,"[1, 0]",948
language_157,"[1, 0]",948
language_158,"[0, 1]",948
language_159,"[1, 0]",948
language_160,"[1, 1]",948
language_161,"[0, 0]",948
language_162,"[1, 0]",948
language_163,"[1, 1]",948
language_164,"[1, 1]",948
language_165,"[1, 0]",948
language_167,"[1, 1]",948
language_168,"[0, 0]",948
language_169,"[0, 0]",948
language_170,"[0, 0]",948
language_171,"[1, 0]",948
language_172,"[0, 0]",948
language_173,"[0, 0]",948
language_175,"[1, 0]",948
language_176,"[1, 0]",948
language_178,"[1, 0]",948
language_179,"[0, 0]",948
language_180,"[1, 0]",948
language_181,"[1, 0]",948
language_182,"[1, 0]",948
language_183,"[0, 0]",948
language_184,"[0, 0]",948
language_186,"[1, 1]",948
language_187,"[0, 1]",948
language_188,"[1, 0]",948
language_190,"[0, 1]",948
language_191,"[0, 0]",948
language_192,"[0, 0]",948
language_194,"[0, 0]",948
language_196,"[1, 0]",948
language_197,"[0, 0]",948
language_199,"[0, 0]",948
language_200,"[0, 0]",948
language_201,"[0, 0]",948
language_202,"[1, 0]",948
language_203,"[0, 0]",948
language_205,"[1, 0]",948
language_208,"[1, 0]",948
language_209,"[1, 0]",948
language_210,"[1, 0]",948
language_212,"[1, 1]",948
language_215,"[1, 0]",948
language_216,"[0, 0]",948
language_220,"[0, 0]",948
language_221,"[0, 0]",948
language_222,"[1, 0]",948
language_224,"[1, 0]",948
language_225,"[1, 0]",948
language_226,"[0, 0]",948
language_228,"[1, 0]",948
language_230,"[1, 0]",948
language_231,"[1, 0]",948
language_232,"[1, 0]",948
language_234,"[1, 0]",948
language_235,"[1, 0]",948
language_236,"[1, 0]",948
language_237,"[1, 0]",948
language_238,"[1, 0]",948
language_239,"[1, 0]",948
language_240,"[1, 0]",948
language_241,"[1, 0]",948
language_243,"[1, 0]",948
language_244,"[0, 1]",948
language_245,"[1, 0]",948
language_246,"[0, 0]",948
language_247,"[1, 1]",948
language_248,"[1, 0]",948
language_249,"[1, 0]",948
language_250,"[1, 0]",948
language_251,"[0, 0]",948
language_252,"[1, 0]",948
language_253,"[1, 0]",948
language_254,"[1, 0]",948
language_255,"[1, 0]",948
language_256,"[0, 0]",948
language_257,"[0, 0]",948
language_259,"[1, 0]",948
language_260,"[0, 1]",948
language_261,"[1, 0]",948
language_262,"[1, 0]",948
language_264,"[1, 0]",948
language_265,"[0, 0]",948
language_266,"[0, 0]",948
language_267,"[1, 0]",948
language_268,"[1, 1]",948
language_270,"[1, 0]",948
language_271,"[1, 1]",948
language_272,"[1, 0]",948
language_273,"[1, 0]",948
language_274,"[0, 0]",948
language_277,"[1, 0]",948
language_279,"[0, 0]",948
language_281,"[1, 0]",948
language_282,"[1, 0]",948
language_284,"[1, 1]",948
language_285,"[1, 0]",948
language_286,"[1, 0]",948
language_287,"[1, 0]",948
language_288,"[1, 0]",948
language_289,"[1, 0]",948
language_290,"[1, 0]",948
language_291,"[0, 0]",948
language_292,"[0, 0]",948
language_294,"[1, 0]",948
language_295,"[1, 1]",948
language_296,"[1, 0]",948
language_297,"[1, 0]",948
language_298,"[1, 0]",948
language_299,"[1, 0]",948
language_300,"[1, 0]",948
language_301,"[0, 0]",948
language_302,"[1, 0]",948
language_303,"[0, 0]",948
language_304,"[1, 0]",948
language_305,"[1, 0]",948
language_306,"[1, 0]",948
language_307,"[0, 0]",948
language_308,"[1, 0]",948
language_309,"[0, 0]",948
language_310,"[1, 0]",948
language_311,"[1, 0]",948
language_313,"[1, 1]",948
language_314,"[0, 0]",948
language_315,"[1, 0]",948
language_316,"[1, 0]",948
language_317,"[0, 0]",948
language_319,"[1, 0]",948
language_320,"[0, 0]",948
language_321,"[0, 0]",948
language_323,"[1, 0]",948
language_324,"[1, 0]",948
language_325,"[1, 0]",948
language_326,"[1, 0]",948
language_327,"[1, 0]",948
language_328,"[1, 0]",948
language_329,"[0, 0]",948
language_331,"[0, 0]",948
language_332,"[1, 0]",948
language_333,"[0, 0]",948
language_334,"[0, 0]",948
language_335,"[0, 0]",948
language_336,"[1, 0]",948
language_338,"[0, 0]",948
language_339,"[1, 0]",948
language_340,"[0, 1]",948
language_341,"[1, 0]",948
language_343,"[1, 0]",948
language_344,"[1, 0]",948
language_346,"[1, 0]",948
language_347,"[1, 0]",948
language_348,"[0, 0]",948
language_349,"[1, 0]",948
language_350,"[1, 0]",948
language_351,"[0, 0]",948
language_353,"[0, 0]",948
language_354,"[0, 0]",948
language_355,"[0, 0]",948
language_356,"[1, 0]",948
language_357,"[1, 1]",948
language_358,"[1, 1]",948
language_360,"[0, 0]",948
language_363,"[1, 0]",948
language_364,"[1, 1]",948
language_366,"[0, 0]",948
language_367,"[1, 0]",948
language_368,"[1, 0]",948
language_369,"[0, 0]",948
language_370,"[1, 0]",948
language_371,"[0, 0]",948
language_372,"[1, 0]",948
language_373,"[1, 0]",948
language_375,"[1, 0]",948
language_376,"[1, 0]",948
language_377,"[1, 0]",948
language_378,"[1, 0]",948
language_379,"[0, 0]",948
language_380,"[0, 0]",948
language_381,"[0, 0]",948
language_382,"[1, 0]",948
language_383,"[1, 0]",948
language_384,"[1, 0]",948
language_388,"[1, 0]",948
language_389,"[1, 0]",948
language_390,"[1, 0]",948
language_391,"[1, 0]",948
language_392,"[0, 0]",948
language_393,"[1, 0]",948
