LANGUAGE,AGE,SET
language_106,"[1, 0]",875
language_107,"[1, 0]",875
language_108,"[1, 0]",875
language_109,"[0, 0]",875
language_110,"[1, 0]",875
language_111,"[1, 1]",875
language_112,"[1, 0]",875
language_113,"[1, 0]",875
language_115,"[0, 0]",875
language_116,"[1, 0]",875
language_118,"[1, 1]",875
language_119,"[1, 0]",875
language_120,"[0, 0]",875
language_122,"[0, 0]",875
language_123,"[1, 0]",875
language_124,"[1, 0]",875
language_126,"[1, 0]",875
language_127,"[1, 0]",875
language_129,"[0, 0]",875
language_132,"[0, 0]",875
language_133,"[1, 0]",875
language_134,"[1, 0]",875
language_136,"[1, 0]",875
language_137,"[0, 0]",875
language_138,"[1, 0]",875
language_139,"[0, 0]",875
language_140,"[1, 0]",875
language_141,"[1, 0]",875
language_143,"[0, 0]",875
language_144,"[1, 0]",875
language_145,"[1, 0]",875
language_147,"[1, 0]",875
language_148,"[1, 1]",875
language_149,"[1, 0]",875
language_150,"[1, 0]",875
language_151,"[1, 0]",875
language_152,"[0, 0]",875
language_153,"[1, 0]",875
language_154,"[1, 0]",875
language_155,"[0, 0]",875
language_156,"[0, 0]",875
language_157,"[1, 1]",875
language_160,"[1, 1]",875
language_161,"[1, 0]",875
language_162,"[1, 0]",875
language_163,"[0, 0]",875
language_164,"[1, 0]",875
language_165,"[1, 0]",875
language_166,"[1, 0]",875
language_167,"[1, 0]",875
language_168,"[0, 0]",875
language_169,"[0, 0]",875
language_172,"[1, 0]",875
language_173,"[1, 0]",875
language_175,"[0, 1]",875
language_176,"[0, 0]",875
language_177,"[1, 0]",875
language_178,"[1, 0]",875
language_179,"[0, 0]",875
language_181,"[1, 0]",875
language_182,"[1, 0]",875
language_183,"[1, 0]",875
language_184,"[1, 0]",875
language_185,"[1, 0]",875
language_186,"[0, 0]",875
language_187,"[0, 0]",875
language_189,"[1, 0]",875
language_190,"[1, 0]",875
language_191,"[0, 0]",875
language_192,"[0, 0]",875
language_194,"[0, 0]",875
language_195,"[1, 0]",875
language_196,"[0, 0]",875
language_197,"[1, 1]",875
language_198,"[1, 0]",875
language_199,"[1, 0]",875
language_200,"[1, 0]",875
language_201,"[1, 0]",875
language_202,"[1, 0]",875
language_204,"[0, 0]",875
language_205,"[1, 0]",875
language_206,"[1, 1]",875
language_207,"[1, 0]",875
language_210,"[1, 0]",875
language_211,"[0, 0]",875
language_212,"[0, 0]",875
language_213,"[0, 0]",875
language_214,"[1, 0]",875
language_215,"[1, 0]",875
language_216,"[0, 0]",875
language_218,"[1, 0]",875
language_219,"[1, 0]",875
language_221,"[1, 1]",875
language_222,"[1, 0]",875
language_226,"[0, 0]",875
language_228,"[1, 1]",875
language_230,"[1, 0]",875
language_231,"[0, 0]",875
language_235,"[0, 0]",875
language_237,"[0, 0]",875
language_238,"[0, 0]",875
language_239,"[1, 0]",875
language_242,"[1, 0]",875
language_243,"[1, 0]",875
language_244,"[1, 0]",875
language_245,"[0, 0]",875
language_246,"[1, 0]",875
language_247,"[1, 0]",875
language_248,"[1, 1]",875
language_249,"[0, 0]",875
language_251,"[0, 0]",875
language_254,"[0, 0]",875
language_255,"[1, 0]",875
language_256,"[1, 0]",875
language_257,"[0, 0]",875
language_258,"[1, 0]",875
language_260,"[0, 0]",875
language_261,"[1, 0]",875
language_262,"[0, 0]",875
language_263,"[1, 0]",875
language_264,"[1, 1]",875
language_265,"[1, 0]",875
language_266,"[1, 0]",875
language_267,"[1, 0]",875
language_268,"[1, 0]",875
language_271,"[1, 1]",875
language_272,"[1, 0]",875
language_275,"[1, 0]",875
language_276,"[0, 0]",875
language_278,"[0, 0]",875
language_279,"[0, 0]",875
language_282,"[1, 0]",875
language_283,"[0, 1]",875
language_284,"[0, 0]",875
language_286,"[1, 0]",875
language_288,"[1, 0]",875
language_289,"[0, 0]",875
language_290,"[1, 1]",875
language_292,"[1, 0]",875
language_293,"[1, 1]",875
language_294,"[0, 1]",875
language_295,"[1, 0]",875
language_297,"[1, 0]",875
language_298,"[0, 0]",875
language_299,"[1, 0]",875
language_301,"[1, 0]",875
language_302,"[1, 0]",875
language_303,"[1, 0]",875
language_304,"[0, 0]",875
language_305,"[0, 0]",875
language_307,"[1, 1]",875
language_308,"[0, 1]",875
language_309,"[1, 0]",875
language_310,"[1, 0]",875
language_311,"[1, 0]",875
language_312,"[0, 0]",875
language_313,"[0, 0]",875
language_314,"[1, 0]",875
language_315,"[1, 0]",875
language_316,"[0, 0]",875
language_317,"[0, 0]",875
language_318,"[1, 0]",875
language_319,"[1, 0]",875
language_321,"[1, 0]",875
language_322,"[0, 0]",875
language_323,"[1, 0]",875
language_325,"[0, 0]",875
language_327,"[0, 0]",875
language_329,"[0, 1]",875
language_330,"[1, 0]",875
language_331,"[0, 0]",875
language_333,"[1, 0]",875
language_334,"[1, 0]",875
language_336,"[1, 1]",875
language_337,"[1, 0]",875
language_338,"[1, 0]",875
language_339,"[0, 0]",875
language_340,"[1, 0]",875
language_341,"[1, 0]",875
language_342,"[1, 0]",875
language_344,"[1, 0]",875
language_345,"[0, 0]",875
language_349,"[1, 0]",875
language_350,"[1, 0]",875
language_351,"[1, 0]",875
language_352,"[1, 0]",875
language_353,"[1, 0]",875
language_354,"[0, 0]",875
language_355,"[1, 0]",875
language_356,"[0, 0]",875
language_358,"[0, 0]",875
language_359,"[0, 0]",875
language_360,"[0, 0]",875
language_361,"[1, 0]",875
language_363,"[1, 0]",875
language_364,"[1, 0]",875
language_367,"[0, 0]",875
language_368,"[0, 0]",875
language_370,"[1, 1]",875
language_372,"[1, 0]",875
language_373,"[0, 0]",875
language_374,"[1, 0]",875
language_375,"[1, 0]",875
language_377,"[0, 0]",875
language_378,"[0, 0]",875
language_379,"[1, 0]",875
language_380,"[0, 1]",875
language_383,"[1, 0]",875
language_384,"[0, 0]",875
language_386,"[1, 0]",875
language_387,"[0, 0]",875
language_389,"[0, 0]",875
language_390,"[0, 0]",875
language_392,"[1, 0]",875
language_393,"[1, 0]",875
language_394,"[1, 0]",875
language_395,"[0, 0]",875
language_396,"[1, 0]",875
language_400,"[1, 0]",875
language_401,"[1, 1]",875
language_402,"[0, 1]",875
language_403,"[1, 0]",875
language_405,"[1, 0]",875
language_406,"[1, 0]",875
language_407,"[1, 0]",875
language_408,"[1, 1]",875
language_409,"[1, 0]",875
language_410,"[1, 0]",875
language_411,"[0, 0]",875
language_412,"[1, 0]",875
language_413,"[1, 0]",875
language_414,"[0, 1]",875
language_415,"[1, 0]",875
language_416,"[1, 0]",875
language_418,"[1, 0]",875
language_419,"[0, 0]",875
language_420,"[1, 0]",875
language_421,"[1, 0]",875
language_422,"[1, 0]",875
language_424,"[1, 0]",875
language_425,"[0, 1]",875
language_426,"[1, 0]",875
language_427,"[0, 0]",875
language_429,"[0, 0]",875
language_430,"[0, 0]",875
language_431,"[0, 0]",875
language_432,"[0, 1]",875
language_433,"[0, 0]",875
language_435,"[0, 0]",875
language_436,"[0, 0]",875
language_437,"[0, 0]",875
language_438,"[0, 0]",875
language_439,"[1, 0]",875
language_440,"[0, 0]",875
language_442,"[0, 0]",875
language_443,"[1, 1]",875
language_444,"[1, 0]",875
language_445,"[0, 0]",875
language_447,"[1, 0]",875
language_448,"[0, 0]",875
language_449,"[1, 0]",875
language_450,"[1, 0]",875
language_451,"[0, 0]",875
language_452,"[1, 0]",875
language_453,"[1, 0]",875
language_454,"[0, 0]",875
language_455,"[0, 0]",875
language_456,"[0, 0]",875
language_457,"[1, 0]",875
language_458,"[1, 1]",875
language_459,"[0, 0]",875
language_460,"[1, 0]",875
language_461,"[0, 0]",875
language_463,"[0, 0]",875
language_464,"[0, 0]",875
language_465,"[1, 1]",875
language_466,"[0, 0]",875
language_467,"[0, 0]",875
language_472,"[1, 0]",875
language_473,"[1, 0]",875
language_474,"[0, 0]",875
language_475,"[0, 1]",875
language_477,"[0, 0]",875
language_478,"[0, 0]",875
language_479,"[1, 0]",875
language_480,"[1, 1]",875
language_481,"[1, 1]",875
language_482,"[1, 1]",875
language_483,"[1, 0]",875
language_485,"[1, 0]",875
language_486,"[0, 0]",875
language_487,"[0, 0]",875
language_488,"[1, 0]",875
language_489,"[0, 1]",875
language_490,"[0, 0]",875
language_491,"[1, 0]",875
language_493,"[1, 0]",875
language_494,"[0, 0]",875
language_496,"[0, 0]",875
language_498,"[1, 0]",875
language_499,"[0, 0]",875
language_500,"[0, 0]",875
language_501,"[1, 0]",875
language_502,"[1, 0]",875
language_503,"[0, 0]",875
language_504,"[0, 0]",875
language_505,"[1, 0]",875
language_507,"[0, 0]",875
language_508,"[1, 0]",875
language_512,"[1, 0]",875
language_513,"[1, 1]",875
language_515,"[1, 1]",875
language_516,"[1, 0]",875
language_518,"[0, 0]",875
language_520,"[0, 0]",875
language_521,"[1, 0]",875
language_523,"[1, 0]",875
language_524,"[1, 0]",875
language_525,"[0, 0]",875
language_527,"[0, 0]",875
language_528,"[1, 0]",875
language_530,"[1, 0]",875
language_531,"[0, 0]",875
language_532,"[1, 0]",875
language_533,"[1, 0]",875
language_534,"[1, 0]",875
language_535,"[0, 0]",875
language_537,"[1, 1]",875
language_539,"[1, 0]",875
language_541,"[1, 0]",875
language_542,"[0, 0]",875
language_543,"[0, 0]",875
language_544,"[1, 0]",875
language_545,"[1, 0]",875
language_547,"[1, 0]",875
language_548,"[1, 0]",875
language_549,"[1, 0]",875
language_550,"[1, 0]",875
language_551,"[1, 0]",875
language_552,"[1, 0]",875
language_553,"[1, 0]",875
language_555,"[1, 0]",875
language_557,"[1, 0]",875
language_558,"[0, 0]",875
language_559,"[1, 0]",875
language_560,"[1, 0]",875
language_561,"[1, 0]",875
language_562,"[0, 0]",875
language_563,"[0, 0]",875
language_565,"[1, 0]",875
language_566,"[0, 0]",875
language_569,"[1, 1]",875
language_570,"[1, 0]",875
language_571,"[1, 0]",875
language_572,"[0, 0]",875
language_574,"[1, 0]",875
language_575,"[0, 0]",875
language_577,"[0, 0]",875
language_578,"[0, 1]",875
language_579,"[0, 0]",875
language_580,"[1, 0]",875
language_581,"[1, 0]",875
language_582,"[0, 0]",875
language_584,"[1, 0]",875
language_585,"[1, 0]",875
language_586,"[1, 0]",875
language_587,"[0, 1]",875
language_588,"[1, 0]",875
language_589,"[1, 0]",875
language_590,"[1, 0]",875
language_591,"[0, 0]",875
language_592,"[1, 0]",875
language_593,"[1, 0]",875
language_594,"[1, 0]",875
language_595,"[1, 0]",875
language_597,"[1, 0]",875
language_598,"[1, 0]",875
language_599,"[1, 0]",875
language_601,"[1, 0]",875
language_605,"[0, 1]",875
language_606,"[0, 0]",875
language_607,"[1, 0]",875
language_608,"[1, 0]",875
language_611,"[1, 0]",875
language_612,"[0, 0]",875
language_613,"[1, 0]",875
language_614,"[1, 0]",875
language_616,"[1, 0]",875
language_617,"[1, 0]",875
language_618,"[1, 0]",875
language_620,"[1, 0]",875
language_621,"[1, 0]",875
language_622,"[0, 0]",875
language_624,"[0, 0]",875
language_625,"[0, 0]",875
language_626,"[1, 0]",875
language_627,"[1, 0]",875
language_628,"[0, 0]",875
language_629,"[1, 0]",875
language_630,"[1, 0]",875
language_631,"[1, 0]",875
language_632,"[0, 0]",875
language_635,"[1, 0]",875
language_637,"[0, 1]",875
language_638,"[1, 0]",875
language_639,"[1, 0]",875
language_643,"[0, 0]",875
language_645,"[1, 0]",875
language_646,"[1, 0]",875
language_647,"[1, 1]",875
language_648,"[1, 0]",875
language_649,"[1, 0]",875
language_650,"[0, 0]",875
language_651,"[1, 0]",875
language_652,"[0, 0]",875
language_653,"[1, 0]",875
language_654,"[1, 0]",875
language_655,"[1, 0]",875
language_656,"[1, 0]",875
language_657,"[1, 0]",875
language_658,"[0, 0]",875
language_660,"[1, 0]",875
language_661,"[1, 0]",875
language_662,"[0, 1]",875
language_664,"[0, 0]",875
language_665,"[1, 0]",875
language_666,"[1, 0]",875
language_667,"[1, 0]",875
language_668,"[0, 0]",875
language_670,"[1, 0]",875
language_673,"[0, 1]",875
language_674,"[1, 0]",875
language_675,"[1, 0]",875
language_676,"[1, 0]",875
language_678,"[1, 0]",875
language_679,"[1, 0]",875
language_680,"[0, 0]",875
language_682,"[1, 0]",875
language_683,"[1, 0]",875
language_684,"[0, 1]",875
language_685,"[1, 0]",875
language_687,"[1, 0]",875
language_688,"[1, 0]",875
language_689,"[1, 0]",875
language_690,"[1, 0]",875
language_691,"[0, 0]",875
language_692,"[0, 0]",875
language_693,"[1, 0]",875
language_694,"[1, 0]",875
language_696,"[0, 0]",875
language_697,"[1, 0]",875
language_698,"[1, 0]",875
language_699,"[1, 1]",875
language_701,"[1, 0]",875
language_702,"[1, 0]",875
language_704,"[1, 0]",875
language_708,"[1, 0]",875
language_709,"[0, 0]",875
language_711,"[1, 0]",875
language_712,"[1, 0]",875
language_713,"[1, 0]",875
language_715,"[0, 0]",875
language_716,"[1, 0]",875
language_717,"[0, 0]",875
language_718,"[1, 0]",875
language_719,"[1, 0]",875
language_720,"[0, 0]",875
language_721,"[1, 0]",875
language_722,"[0, 0]",875
language_723,"[1, 0]",875
language_724,"[1, 0]",875
language_725,"[0, 0]",875
language_726,"[0, 0]",875
language_727,"[1, 0]",875
language_728,"[0, 0]",875
language_729,"[1, 0]",875
language_730,"[0, 1]",875
language_732,"[1, 0]",875
language_733,"[1, 0]",875
language_734,"[1, 0]",875
language_735,"[0, 0]",875
language_736,"[1, 0]",875
language_737,"[1, 0]",875
language_738,"[0, 0]",875
language_739,"[1, 0]",875
language_740,"[1, 0]",875
language_741,"[0, 0]",875
language_742,"[0, 0]",875
language_743,"[1, 0]",875
language_744,"[1, 0]",875
language_745,"[1, 0]",875
language_746,"[0, 0]",875
language_747,"[1, 0]",875
language_748,"[1, 0]",875
language_749,"[1, 0]",875
language_750,"[1, 1]",875
language_751,"[1, 0]",875
language_752,"[0, 0]",875
language_753,"[0, 0]",875
language_755,"[1, 0]",875
language_756,"[1, 0]",875
language_757,"[0, 0]",875
language_758,"[0, 1]",875
language_759,"[1, 0]",875
language_760,"[0, 0]",875
language_761,"[1, 0]",875
language_762,"[1, 0]",875
language_763,"[0, 0]",875
language_764,"[1, 0]",875
language_765,"[1, 0]",875
language_768,"[1, 0]",875
language_769,"[1, 0]",875
language_770,"[1, 0]",875
language_771,"[1, 0]",875
language_772,"[0, 0]",875
language_773,"[0, 0]",875
language_774,"[1, 1]",875
language_775,"[1, 0]",875
language_776,"[1, 0]",875
language_777,"[0, 0]",875
language_781,"[1, 0]",875
language_782,"[0, 0]",875
language_783,"[1, 0]",875
language_785,"[0, 0]",875
language_786,"[1, 0]",875
language_787,"[0, 0]",875
language_788,"[1, 0]",875
language_789,"[1, 0]",875
language_790,"[0, 0]",875
language_791,"[0, 0]",875
language_793,"[1, 0]",875
language_794,"[1, 0]",875
language_795,"[1, 0]",875
language_796,"[1, 0]",875
language_797,"[1, 0]",875
language_798,"[1, 0]",875
language_799,"[0, 0]",875
language_800,"[1, 0]",875
language_801,"[1, 0]",875
language_802,"[1, 1]",875
language_803,"[0, 0]",875
language_804,"[1, 0]",875
language_806,"[1, 0]",875
language_807,"[1, 1]",875
language_808,"[1, 0]",875
language_809,"[0, 0]",875
language_810,"[1, 0]",875
language_811,"[1, 1]",875
language_812,"[1, 1]",875
language_814,"[0, 0]",875
language_815,"[1, 0]",875
language_817,"[1, 0]",875
language_818,"[0, 1]",875
language_819,"[1, 0]",875
language_820,"[1, 0]",875
language_821,"[0, 0]",875
language_822,"[0, 0]",875
language_823,"[1, 0]",875
language_825,"[1, 0]",875
language_826,"[0, 0]",875
language_827,"[1, 0]",875
language_828,"[1, 0]",875
language_829,"[1, 0]",875
language_831,"[0, 0]",875
language_832,"[1, 0]",875
language_833,"[1, 0]",875
language_834,"[0, 0]",875
language_835,"[1, 0]",875
language_836,"[0, 0]",875
language_837,"[1, 0]",875
language_840,"[1, 0]",875
language_841,"[0, 0]",875
language_842,"[1, 0]",875
language_843,"[0, 0]",875
language_844,"[1, 1]",875
language_846,"[1, 0]",875
language_847,"[0, 0]",875
language_849,"[1, 0]",875
language_850,"[0, 0]",875
language_851,"[1, 0]",875
language_852,"[1, 0]",875
language_853,"[0, 0]",875
language_854,"[1, 0]",875
language_855,"[1, 0]",875
language_856,"[0, 0]",875
language_857,"[1, 0]",875
language_860,"[1, 1]",875
language_862,"[1, 0]",875
language_864,"[1, 0]",875
language_866,"[0, 0]",875
language_868,"[1, 0]",875
language_869,"[1, 0]",875
language_870,"[0, 0]",875
language_871,"[1, 0]",875
language_872,"[1, 0]",875
language_873,"[0, 0]",875
language_875,"[1, 0]",875
language_876,"[1, 0]",875
language_879,"[1, 0]",875
language_880,"[0, 0]",875
language_882,"[0, 0]",875
language_885,"[0, 0]",875
language_886,"[1, 0]",875
language_887,"[1, 0]",875
language_888,"[1, 0]",875
language_889,"[0, 0]",875
language_890,"[0, 0]",875
language_891,"[0, 0]",875
language_893,"[0, 1]",875
language_894,"[1, 0]",875
language_895,"[1, 0]",875
language_896,"[1, 0]",875
language_897,"[1, 0]",875
language_898,"[0, 0]",875
language_899,"[1, 1]",875
language_900,"[1, 0]",875
language_901,"[1, 0]",875
language_903,"[1, 0]",875
language_905,"[1, 0]",875
language_906,"[1, 0]",875
language_908,"[1, 0]",875
language_909,"[1, 0]",875
language_910,"[0, 0]",875
language_911,"[1, 0]",875
language_912,"[1, 0]",875
language_913,"[1, 0]",875
language_914,"[0, 0]",875
language_917,"[0, 1]",875
language_918,"[0, 0]",875
language_919,"[1, 0]",875
language_920,"[1, 0]",875
language_921,"[1, 0]",875
language_923,"[1, 0]",875
language_924,"[1, 0]",875
language_926,"[1, 0]",875
language_927,"[0, 1]",875
language_928,"[1, 0]",875
language_930,"[1, 0]",875
language_931,"[1, 0]",875
language_933,"[1, 0]",875
language_934,"[1, 0]",875
language_935,"[1, 0]",875
language_936,"[1, 0]",875
language_938,"[1, 0]",875
language_939,"[0, 0]",875
language_941,"[1, 0]",875
language_942,"[1, 1]",875
language_944,"[1, 1]",875
language_946,"[1, 0]",875
language_949,"[1, 0]",875
language_950,"[1, 1]",875
language_951,"[0, 1]",875
language_952,"[0, 1]",875
language_953,"[0, 1]",875
language_954,"[1, 0]",875
language_956,"[0, 0]",875
language_957,"[1, 0]",875
language_959,"[1, 0]",875
language_960,"[0, 0]",875
language_962,"[1, 0]",875
language_963,"[1, 0]",875
language_964,"[0, 0]",875
language_965,"[1, 0]",875
language_966,"[1, 0]",875
language_967,"[1, 0]",875
language_968,"[1, 0]",875
language_969,"[0, 0]",875
language_970,"[1, 0]",875
language_971,"[1, 0]",875
language_972,"[1, 0]",875
language_973,"[1, 0]",875
language_974,"[1, 0]",875
language_975,"[1, 0]",875
language_976,"[1, 0]",875
language_977,"[1, 1]",875
language_978,"[0, 0]",875
language_979,"[1, 0]",875
language_980,"[1, 1]",875
language_981,"[1, 0]",875
language_982,"[1, 0]",875
language_983,"[1, 0]",875
language_985,"[1, 0]",875
language_987,"[0, 0]",875
language_988,"[1, 0]",875
language_989,"[1, 0]",875
language_991,"[1, 0]",875
language_992,"[1, 0]",875
language_994,"[1, 1]",875
language_995,"[1, 0]",875
language_996,"[0, 0]",875
language_997,"[0, 0]",875
language_998,"[1, 0]",875
language_999,"[1, 0]",875
