LANGUAGE,AGE,SET
language_1,"[1, 0]",933
language_2,"[0, 0]",933
language_3,"[1, 0]",933
language_4,"[1, 0]",933
language_5,"[1, 0]",933
language_6,"[0, 0]",933
language_7,"[1, 0]",933
language_9,"[1, 0]",933
language_10,"[1, 0]",933
language_11,"[0, 0]",933
language_13,"[0, 0]",933
language_14,"[0, 0]",933
language_16,"[1, 0]",933
language_17,"[0, 1]",933
language_18,"[1, 1]",933
language_19,"[0, 0]",933
language_20,"[1, 0]",933
language_21,"[1, 0]",933
language_23,"[0, 0]",933
language_24,"[1, 0]",933
language_26,"[1, 0]",933
language_29,"[1, 0]",933
language_30,"[0, 0]",933
language_31,"[1, 0]",933
language_32,"[0, 0]",933
language_33,"[1, 0]",933
language_35,"[0, 0]",933
language_36,"[1, 0]",933
language_37,"[0, 0]",933
language_38,"[0, 1]",933
language_39,"[1, 0]",933
language_40,"[1, 0]",933
language_41,"[1, 1]",933
language_42,"[1, 0]",933
language_44,"[1, 1]",933
language_45,"[0, 0]",933
language_46,"[1, 0]",933
language_47,"[1, 0]",933
language_48,"[1, 0]",933
language_49,"[1, 1]",933
language_50,"[1, 0]",933
language_51,"[0, 0]",933
language_52,"[1, 0]",933
language_54,"[0, 0]",933
language_55,"[1, 0]",933
language_56,"[1, 0]",933
language_57,"[1, 0]",933
language_58,"[1, 0]",933
language_59,"[0, 0]",933
language_60,"[1, 0]",933
language_61,"[1, 0]",933
language_63,"[1, 0]",933
language_64,"[0, 0]",933
language_66,"[1, 0]",933
language_68,"[1, 1]",933
language_69,"[1, 1]",933
language_70,"[1, 0]",933
language_71,"[0, 0]",933
language_72,"[1, 0]",933
language_73,"[1, 0]",933
language_74,"[0, 0]",933
language_75,"[0, 0]",933
language_76,"[1, 0]",933
language_77,"[1, 0]",933
language_78,"[1, 0]",933
language_79,"[1, 0]",933
language_82,"[1, 0]",933
language_83,"[1, 0]",933
language_84,"[1, 0]",933
language_85,"[1, 0]",933
language_86,"[1, 0]",933
language_87,"[1, 0]",933
language_88,"[1, 0]",933
language_89,"[1, 0]",933
language_90,"[1, 0]",933
language_92,"[0, 0]",933
language_93,"[1, 0]",933
language_94,"[1, 0]",933
language_95,"[1, 0]",933
language_96,"[1, 0]",933
language_98,"[1, 0]",933
language_99,"[0, 1]",933
language_100,"[1, 0]",933
language_101,"[1, 0]",933
language_102,"[1, 0]",933
language_103,"[1, 1]",933
language_104,"[1, 0]",933
language_105,"[1, 0]",933
language_106,"[1, 1]",933
language_107,"[1, 0]",933
language_109,"[0, 0]",933
language_110,"[1, 0]",933
language_111,"[0, 0]",933
language_113,"[1, 0]",933
language_114,"[0, 0]",933
language_116,"[1, 0]",933
language_117,"[1, 0]",933
language_118,"[0, 0]",933
language_120,"[1, 0]",933
language_121,"[0, 0]",933
language_122,"[1, 0]",933
language_123,"[1, 1]",933
