LANGUAGE,AGE,SET
language_1,"[1, 0]",146
language_3,"[1, 0]",146
language_5,"[0, 0]",146
language_6,"[0, 0]",146
language_7,"[1, 0]",146
language_9,"[0, 0]",146
language_10,"[0, 0]",146
language_11,"[1, 0]",146
language_12,"[1, 0]",146
language_15,"[1, 0]",146
language_16,"[1, 0]",146
language_18,"[1, 0]",146
language_19,"[0, 0]",146
language_20,"[1, 0]",146
language_22,"[1, 0]",146
language_23,"[0, 0]",146
language_24,"[1, 0]",146
language_25,"[1, 0]",146
language_26,"[1, 0]",146
language_27,"[0, 0]",146
language_28,"[1, 0]",146
language_30,"[1, 0]",146
language_32,"[1, 0]",146
language_33,"[1, 0]",146
language_34,"[1, 0]",146
language_35,"[0, 0]",146
language_36,"[0, 0]",146
language_37,"[0, 0]",146
language_38,"[0, 0]",146
language_39,"[1, 0]",146
language_41,"[1, 1]",146
language_42,"[1, 0]",146
language_44,"[1, 0]",146
language_45,"[1, 0]",146
language_47,"[1, 0]",146
language_51,"[1, 0]",146
language_53,"[1, 0]",146
language_54,"[1, 0]",146
language_55,"[1, 0]",146
language_56,"[1, 0]",146
language_58,"[0, 0]",146
language_61,"[1, 0]",146
language_62,"[1, 0]",146
language_63,"[0, 0]",146
language_65,"[1, 0]",146
language_66,"[0, 0]",146
language_67,"[0, 0]",146
language_68,"[0, 0]",146
language_69,"[0, 0]",146
language_70,"[1, 0]",146
language_71,"[1, 1]",146
language_72,"[1, 1]",146
language_73,"[1, 0]",146
language_74,"[1, 0]",146
language_75,"[1, 0]",146
language_76,"[0, 0]",146
language_77,"[1, 0]",146
language_78,"[1, 0]",146
language_79,"[1, 0]",146
language_80,"[1, 0]",146
language_81,"[0, 0]",146
language_82,"[1, 0]",146
language_83,"[1, 1]",146
language_84,"[0, 0]",146
language_85,"[1, 0]",146
language_86,"[1, 0]",146
language_87,"[0, 0]",146
language_88,"[1, 0]",146
language_89,"[1, 1]",146
language_90,"[0, 0]",146
language_91,"[1, 0]",146
language_92,"[1, 0]",146
language_93,"[1, 0]",146
language_95,"[1, 0]",146
language_96,"[1, 0]",146
language_97,"[1, 0]",146
language_99,"[1, 0]",146
language_100,"[0, 0]",146
language_101,"[1, 0]",146
language_102,"[1, 0]",146
language_103,"[1, 0]",146
language_104,"[0, 0]",146
language_105,"[1, 0]",146
language_106,"[1, 1]",146
language_107,"[1, 0]",146
language_108,"[0, 0]",146
language_109,"[0, 0]",146
language_110,"[1, 0]",146
language_111,"[1, 0]",146
language_112,"[0, 0]",146
language_113,"[0, 0]",146
language_114,"[0, 0]",146
language_115,"[0, 0]",146
language_116,"[1, 0]",146
language_117,"[1, 0]",146
language_118,"[1, 0]",146
language_119,"[1, 0]",146
language_120,"[1, 0]",146
language_121,"[0, 0]",146
language_122,"[1, 0]",146
language_124,"[1, 0]",146
language_125,"[0, 0]",146
language_126,"[1, 0]",146
language_127,"[1, 0]",146
language_128,"[0, 0]",146
language_129,"[1, 0]",146
language_130,"[1, 0]",146
language_131,"[0, 1]",146
language_132,"[0, 0]",146
language_133,"[1, 1]",146
language_134,"[0, 0]",146
language_136,"[0, 0]",146
language_137,"[0, 0]",146
language_138,"[0, 0]",146
language_139,"[0, 0]",146
language_140,"[1, 0]",146
language_141,"[1, 0]",146
language_142,"[1, 0]",146
language_143,"[0, 0]",146
language_144,"[1, 0]",146
language_145,"[0, 0]",146
language_146,"[1, 0]",146
language_147,"[1, 0]",146
language_148,"[1, 0]",146
language_149,"[1, 0]",146
language_150,"[1, 0]",146
language_151,"[0, 0]",146
language_153,"[1, 0]",146
language_154,"[1, 0]",146
language_155,"[1, 0]",146
language_156,"[1, 0]",146
language_157,"[0, 1]",146
language_158,"[1, 0]",146
language_159,"[0, 0]",146
language_160,"[1, 0]",146
language_161,"[1, 0]",146
language_163,"[1, 0]",146
language_164,"[1, 1]",146
language_165,"[1, 0]",146
language_166,"[1, 0]",146
language_167,"[1, 0]",146
language_168,"[0, 0]",146
language_169,"[1, 0]",146
language_170,"[1, 0]",146
language_172,"[0, 1]",146
language_175,"[1, 0]",146
language_177,"[0, 0]",146
language_179,"[0, 1]",146
language_180,"[0, 0]",146
language_181,"[1, 0]",146
language_182,"[1, 0]",146
language_183,"[1, 0]",146
language_184,"[1, 0]",146
language_188,"[1, 0]",146
language_190,"[1, 0]",146
language_191,"[0, 0]",146
language_194,"[1, 0]",146
language_195,"[1, 0]",146
language_197,"[1, 0]",146
language_200,"[1, 0]",146
language_201,"[1, 0]",146
language_203,"[1, 0]",146
language_204,"[1, 0]",146
language_205,"[1, 0]",146
language_206,"[1, 0]",146
language_207,"[0, 0]",146
language_208,"[1, 0]",146
language_211,"[0, 0]",146
language_212,"[1, 0]",146
language_213,"[1, 0]",146
language_214,"[1, 0]",146
language_215,"[1, 1]",146
language_216,"[1, 0]",146
language_217,"[0, 0]",146
language_218,"[1, 0]",146
language_219,"[1, 0]",146
language_220,"[0, 0]",146
language_222,"[0, 0]",146
language_223,"[1, 0]",146
language_224,"[0, 0]",146
language_226,"[0, 0]",146
language_227,"[1, 0]",146
language_228,"[1, 0]",146
language_229,"[0, 1]",146
language_230,"[0, 0]",146
language_232,"[1, 0]",146
language_233,"[1, 1]",146
language_234,"[0, 0]",146
language_235,"[1, 0]",146
language_236,"[0, 0]",146
language_237,"[1, 0]",146
language_238,"[1, 1]",146
language_239,"[0, 0]",146
language_240,"[1, 0]",146
language_241,"[1, 0]",146
language_243,"[0, 0]",146
language_244,"[0, 0]",146
language_245,"[1, 0]",146
language_246,"[1, 0]",146
language_247,"[1, 0]",146
language_248,"[1, 0]",146
language_249,"[1, 0]",146
language_250,"[1, 0]",146
language_251,"[1, 0]",146
language_252,"[1, 0]",146
language_253,"[0, 1]",146
language_254,"[1, 1]",146
language_255,"[1, 0]",146
language_256,"[0, 0]",146
language_258,"[0, 1]",146
language_259,"[1, 0]",146
language_260,"[0, 0]",146
language_263,"[0, 0]",146
language_264,"[1, 0]",146
language_265,"[1, 0]",146
language_266,"[0, 0]",146
language_267,"[0, 0]",146
language_269,"[1, 0]",146
language_270,"[1, 0]",146
language_271,"[1, 0]",146
language_272,"[0, 0]",146
language_273,"[1, 0]",146
language_276,"[1, 0]",146
language_277,"[1, 0]",146
language_278,"[1, 0]",146
language_279,"[1, 0]",146
language_280,"[1, 0]",146
language_281,"[1, 0]",146
language_282,"[1, 0]",146
language_283,"[1, 0]",146
language_284,"[1, 0]",146
language_285,"[1, 0]",146
language_287,"[1, 0]",146
language_288,"[1, 0]",146
language_289,"[0, 0]",146
language_290,"[1, 0]",146
language_291,"[0, 0]",146
language_295,"[1, 0]",146
language_296,"[1, 0]",146
language_297,"[0, 1]",146
language_298,"[1, 0]",146
language_299,"[0, 0]",146
language_300,"[1, 0]",146
language_301,"[0, 0]",146
language_302,"[1, 0]",146
language_304,"[0, 0]",146
language_305,"[0, 0]",146
language_306,"[0, 0]",146
language_307,"[0, 1]",146
language_308,"[1, 0]",146
language_309,"[1, 0]",146
language_310,"[0, 0]",146
language_311,"[1, 1]",146
language_312,"[1, 0]",146
language_313,"[1, 0]",146
language_314,"[1, 0]",146
language_316,"[0, 0]",146
language_317,"[1, 0]",146
language_318,"[0, 0]",146
language_319,"[1, 0]",146
language_320,"[1, 0]",146
language_321,"[0, 0]",146
language_322,"[0, 0]",146
language_323,"[0, 0]",146
language_324,"[1, 1]",146
language_325,"[1, 0]",146
language_326,"[1, 0]",146
language_328,"[1, 0]",146
language_329,"[1, 0]",146
language_330,"[1, 0]",146
language_331,"[1, 0]",146
language_332,"[1, 0]",146
language_333,"[1, 0]",146
language_335,"[1, 0]",146
language_336,"[1, 0]",146
language_337,"[1, 0]",146
language_338,"[1, 0]",146
language_339,"[0, 0]",146
language_340,"[1, 0]",146
language_341,"[0, 0]",146
language_342,"[1, 0]",146
language_343,"[1, 0]",146
language_344,"[1, 1]",146
language_345,"[1, 0]",146
language_347,"[1, 0]",146
language_348,"[0, 0]",146
language_349,"[1, 0]",146
language_350,"[0, 0]",146
language_351,"[1, 0]",146
language_352,"[1, 0]",146
language_353,"[0, 0]",146
language_354,"[1, 0]",146
language_358,"[1, 0]",146
language_359,"[1, 0]",146
language_360,"[1, 0]",146
language_362,"[1, 0]",146
language_363,"[0, 0]",146
language_364,"[0, 0]",146
language_365,"[1, 0]",146
language_366,"[1, 0]",146
language_367,"[0, 0]",146
language_368,"[0, 0]",146
language_369,"[0, 0]",146
language_370,"[1, 0]",146
language_371,"[1, 0]",146
language_372,"[1, 0]",146
language_373,"[1, 0]",146
language_374,"[1, 0]",146
language_376,"[1, 0]",146
language_377,"[1, 0]",146
language_378,"[0, 0]",146
language_379,"[1, 0]",146
language_380,"[1, 0]",146
language_382,"[0, 0]",146
language_383,"[0, 0]",146
language_384,"[1, 0]",146
language_385,"[1, 0]",146
language_386,"[1, 0]",146
language_388,"[0, 0]",146
language_391,"[1, 1]",146
language_392,"[1, 0]",146
language_393,"[0, 0]",146
language_395,"[0, 0]",146
language_396,"[1, 0]",146
language_397,"[1, 0]",146
language_398,"[1, 0]",146
language_399,"[1, 0]",146
language_400,"[1, 0]",146
language_401,"[0, 1]",146
language_403,"[1, 0]",146
language_405,"[0, 0]",146
language_406,"[1, 0]",146
language_407,"[1, 0]",146
language_408,"[1, 1]",146
language_409,"[1, 0]",146
language_410,"[1, 1]",146
language_411,"[1, 0]",146
language_412,"[0, 0]",146
language_413,"[1, 0]",146
language_414,"[1, 0]",146
language_416,"[0, 0]",146
language_417,"[0, 1]",146
language_419,"[0, 0]",146
language_421,"[0, 0]",146
language_422,"[1, 1]",146
language_423,"[1, 0]",146
language_424,"[0, 0]",146
language_425,"[0, 0]",146
language_427,"[1, 0]",146
language_428,"[1, 0]",146
language_429,"[0, 0]",146
language_430,"[1, 0]",146
language_431,"[1, 0]",146
language_432,"[0, 0]",146
language_433,"[1, 0]",146
language_436,"[1, 0]",146
language_437,"[1, 0]",146
language_440,"[1, 0]",146
language_443,"[1, 0]",146
language_444,"[0, 1]",146
language_445,"[0, 0]",146
language_446,"[1, 0]",146
language_447,"[1, 0]",146
language_449,"[1, 1]",146
language_450,"[0, 1]",146
language_451,"[1, 0]",146
language_452,"[1, 0]",146
language_453,"[1, 1]",146
language_454,"[1, 0]",146
language_456,"[1, 0]",146
language_457,"[1, 0]",146
language_458,"[1, 1]",146
language_460,"[1, 1]",146
language_461,"[1, 0]",146
language_462,"[1, 0]",146
language_463,"[1, 0]",146
language_464,"[1, 0]",146
language_466,"[0, 0]",146
language_468,"[1, 0]",146
language_469,"[0, 0]",146
language_470,"[1, 0]",146
language_471,"[1, 1]",146
language_472,"[0, 0]",146
language_473,"[0, 0]",146
language_474,"[0, 0]",146
language_475,"[1, 0]",146
language_477,"[1, 0]",146
language_478,"[1, 0]",146
language_479,"[0, 0]",146
language_480,"[1, 0]",146
language_483,"[1, 0]",146
language_484,"[1, 0]",146
language_485,"[1, 0]",146
language_487,"[1, 0]",146
language_489,"[1, 0]",146
language_490,"[1, 0]",146
language_491,"[1, 0]",146
language_492,"[1, 0]",146
language_494,"[0, 0]",146
language_495,"[0, 0]",146
language_496,"[0, 0]",146
language_497,"[0, 0]",146
language_498,"[1, 0]",146
language_499,"[1, 0]",146
language_500,"[0, 0]",146
language_501,"[1, 0]",146
language_502,"[1, 0]",146
language_504,"[0, 0]",146
language_506,"[1, 0]",146
language_507,"[1, 0]",146
language_508,"[1, 0]",146
language_509,"[0, 0]",146
language_510,"[0, 0]",146
language_511,"[1, 0]",146
language_512,"[0, 0]",146
language_513,"[1, 0]",146
language_514,"[1, 0]",146
language_515,"[1, 1]",146
language_516,"[0, 0]",146
language_518,"[1, 1]",146
language_519,"[1, 1]",146
language_520,"[0, 0]",146
language_521,"[0, 0]",146
language_522,"[0, 0]",146
language_523,"[1, 0]",146
language_524,"[1, 0]",146
language_525,"[0, 0]",146
language_526,"[1, 0]",146
language_527,"[0, 0]",146
language_528,"[1, 0]",146
language_529,"[1, 1]",146
language_530,"[1, 1]",146
language_531,"[1, 0]",146
language_532,"[0, 0]",146
language_533,"[1, 0]",146
language_534,"[1, 0]",146
language_535,"[1, 0]",146
language_536,"[1, 0]",146
language_537,"[0, 0]",146
language_539,"[1, 0]",146
language_540,"[1, 0]",146
language_541,"[0, 0]",146
language_542,"[0, 0]",146
language_543,"[0, 0]",146
language_544,"[0, 0]",146
language_545,"[0, 0]",146
language_546,"[1, 0]",146
language_549,"[0, 0]",146
language_550,"[1, 0]",146
language_551,"[1, 0]",146
language_552,"[0, 0]",146
language_553,"[0, 0]",146
language_554,"[1, 0]",146
language_555,"[1, 0]",146
language_557,"[1, 0]",146
language_558,"[1, 0]",146
language_559,"[1, 0]",146
language_560,"[1, 0]",146
language_562,"[1, 0]",146
language_564,"[1, 0]",146
language_565,"[0, 0]",146
language_566,"[1, 0]",146
language_567,"[0, 0]",146
language_568,"[0, 0]",146
language_569,"[0, 0]",146
language_570,"[0, 0]",146
language_571,"[1, 0]",146
language_572,"[0, 0]",146
language_573,"[0, 0]",146
language_575,"[1, 0]",146
language_576,"[1, 0]",146
language_577,"[0, 0]",146
language_578,"[1, 0]",146
language_579,"[1, 0]",146
language_580,"[1, 0]",146
language_582,"[0, 1]",146
language_584,"[1, 0]",146
language_585,"[0, 1]",146
language_586,"[0, 0]",146
language_587,"[1, 0]",146
language_588,"[0, 0]",146
language_589,"[1, 1]",146
language_590,"[1, 0]",146
language_591,"[1, 0]",146
