LANGUAGE,AGE,SET
language_1,"[1, 0]",215
language_2,"[1, 0]",215
language_3,"[1, 0]",215
language_4,"[1, 0]",215
language_5,"[0, 0]",215
language_6,"[0, 0]",215
language_7,"[1, 0]",215
language_8,"[1, 0]",215
language_9,"[1, 0]",215
language_10,"[1, 0]",215
language_11,"[1, 0]",215
language_12,"[1, 0]",215
language_13,"[1, 0]",215
language_14,"[1, 0]",215
language_17,"[1, 0]",215
language_18,"[0, 0]",215
language_19,"[0, 1]",215
language_20,"[1, 0]",215
language_21,"[1, 0]",215
language_22,"[1, 0]",215
language_23,"[1, 0]",215
language_24,"[0, 0]",215
language_25,"[1, 1]",215
language_26,"[1, 1]",215
language_27,"[1, 1]",215
language_29,"[1, 0]",215
language_31,"[0, 0]",215
language_32,"[1, 0]",215
language_33,"[1, 0]",215
language_34,"[0, 0]",215
language_36,"[0, 0]",215
language_37,"[0, 0]",215
language_38,"[0, 0]",215
language_39,"[1, 0]",215
language_40,"[0, 0]",215
language_42,"[0, 0]",215
language_43,"[1, 0]",215
language_44,"[1, 0]",215
language_45,"[0, 0]",215
language_46,"[1, 0]",215
language_48,"[0, 0]",215
language_49,"[0, 0]",215
language_50,"[1, 0]",215
language_51,"[1, 0]",215
language_52,"[0, 0]",215
language_53,"[1, 0]",215
language_54,"[1, 0]",215
language_55,"[1, 0]",215
language_56,"[1, 0]",215
language_58,"[1, 0]",215
language_59,"[0, 0]",215
language_60,"[0, 0]",215
language_61,"[1, 1]",215
language_62,"[0, 0]",215
language_64,"[1, 0]",215
language_65,"[0, 0]",215
language_68,"[0, 1]",215
language_69,"[1, 1]",215
language_70,"[1, 0]",215
language_71,"[1, 0]",215
language_73,"[1, 0]",215
language_74,"[1, 0]",215
language_75,"[0, 0]",215
language_76,"[1, 1]",215
language_77,"[1, 0]",215
language_78,"[1, 0]",215
language_79,"[1, 0]",215
language_80,"[1, 0]",215
language_81,"[1, 0]",215
language_82,"[1, 0]",215
language_83,"[1, 0]",215
language_84,"[1, 0]",215
language_85,"[1, 0]",215
language_86,"[1, 0]",215
language_87,"[0, 0]",215
language_89,"[1, 0]",215
language_91,"[0, 0]",215
language_94,"[1, 0]",215
language_95,"[0, 0]",215
language_97,"[1, 1]",215
language_98,"[1, 0]",215
language_99,"[1, 0]",215
language_100,"[1, 0]",215
language_101,"[0, 0]",215
language_102,"[0, 0]",215
language_103,"[1, 0]",215
language_104,"[1, 1]",215
language_105,"[0, 0]",215
language_107,"[0, 0]",215
language_109,"[0, 0]",215
language_110,"[1, 0]",215
language_111,"[0, 0]",215
language_112,"[1, 0]",215
language_113,"[1, 1]",215
language_114,"[0, 0]",215
language_115,"[1, 0]",215
language_116,"[1, 0]",215
language_117,"[0, 1]",215
language_118,"[1, 0]",215
language_119,"[1, 0]",215
language_120,"[0, 1]",215
language_121,"[1, 1]",215
language_122,"[1, 0]",215
language_123,"[1, 0]",215
language_124,"[1, 0]",215
language_126,"[1, 0]",215
language_127,"[1, 1]",215
language_128,"[1, 0]",215
language_130,"[0, 0]",215
language_131,"[1, 0]",215
language_132,"[1, 0]",215
language_133,"[1, 1]",215
language_134,"[0, 0]",215
language_135,"[1, 0]",215
language_136,"[1, 0]",215
language_137,"[1, 0]",215
language_141,"[1, 0]",215
language_142,"[0, 0]",215
language_143,"[0, 0]",215
language_144,"[1, 0]",215
language_145,"[1, 0]",215
language_146,"[0, 0]",215
language_147,"[1, 1]",215
language_148,"[1, 0]",215
language_149,"[1, 0]",215
language_150,"[1, 0]",215
language_151,"[1, 0]",215
language_152,"[1, 0]",215
language_154,"[1, 0]",215
language_155,"[1, 0]",215
language_156,"[1, 0]",215
language_157,"[1, 0]",215
language_158,"[1, 0]",215
language_161,"[0, 0]",215
language_162,"[1, 0]",215
language_163,"[1, 0]",215
language_165,"[0, 0]",215
language_166,"[0, 0]",215
language_167,"[1, 0]",215
language_168,"[0, 1]",215
language_169,"[1, 0]",215
language_170,"[1, 0]",215
language_171,"[1, 0]",215
language_172,"[1, 0]",215
language_173,"[1, 0]",215
language_174,"[1, 0]",215
language_175,"[0, 0]",215
language_177,"[1, 0]",215
language_178,"[1, 0]",215
language_179,"[0, 0]",215
language_180,"[1, 0]",215
language_182,"[1, 0]",215
language_183,"[1, 0]",215
language_184,"[0, 0]",215
language_185,"[1, 0]",215
language_186,"[1, 0]",215
language_187,"[1, 0]",215
language_188,"[0, 0]",215
language_190,"[0, 0]",215
language_191,"[0, 0]",215
language_192,"[1, 0]",215
language_193,"[1, 0]",215
language_195,"[1, 0]",215
language_196,"[1, 0]",215
language_197,"[1, 0]",215
language_198,"[1, 0]",215
language_199,"[1, 0]",215
language_200,"[0, 0]",215
language_202,"[1, 0]",215
language_204,"[1, 1]",215
language_205,"[1, 0]",215
language_206,"[0, 0]",215
language_208,"[1, 0]",215
language_209,"[0, 0]",215
language_210,"[1, 0]",215
language_212,"[0, 0]",215
language_215,"[1, 0]",215
language_216,"[1, 1]",215
language_217,"[1, 0]",215
language_218,"[1, 0]",215
language_219,"[1, 0]",215
language_220,"[1, 0]",215
language_221,"[0, 0]",215
language_222,"[1, 0]",215
language_223,"[1, 0]",215
language_224,"[1, 0]",215
language_225,"[1, 0]",215
language_226,"[0, 0]",215
language_228,"[1, 0]",215
language_231,"[1, 0]",215
language_232,"[1, 1]",215
language_234,"[1, 0]",215
language_235,"[1, 0]",215
language_236,"[1, 0]",215
language_239,"[0, 0]",215
language_241,"[1, 0]",215
language_242,"[0, 0]",215
language_243,"[1, 0]",215
language_244,"[1, 0]",215
language_246,"[1, 0]",215
language_247,"[0, 0]",215
language_248,"[0, 0]",215
language_249,"[1, 0]",215
language_250,"[1, 0]",215
language_251,"[0, 0]",215
language_252,"[1, 0]",215
language_254,"[1, 0]",215
language_255,"[1, 0]",215
language_256,"[1, 0]",215
language_257,"[1, 0]",215
language_258,"[1, 0]",215
language_259,"[0, 1]",215
language_260,"[1, 0]",215
language_262,"[0, 0]",215
language_263,"[1, 0]",215
language_264,"[1, 1]",215
language_265,"[0, 0]",215
language_266,"[0, 0]",215
language_267,"[1, 0]",215
language_268,"[0, 0]",215
language_271,"[1, 0]",215
language_272,"[1, 0]",215
language_273,"[0, 0]",215
language_275,"[0, 0]",215
language_276,"[0, 1]",215
language_278,"[1, 0]",215
language_280,"[1, 0]",215
language_281,"[1, 0]",215
language_283,"[1, 0]",215
language_284,"[1, 0]",215
language_285,"[1, 0]",215
language_286,"[0, 0]",215
language_287,"[1, 0]",215
language_288,"[0, 0]",215
language_289,"[1, 1]",215
language_290,"[1, 0]",215
language_291,"[1, 0]",215
language_292,"[1, 1]",215
language_293,"[1, 1]",215
language_294,"[0, 0]",215
language_295,"[1, 0]",215
language_296,"[1, 0]",215
language_297,"[1, 0]",215
language_298,"[1, 0]",215
language_299,"[1, 0]",215
language_300,"[1, 0]",215
language_301,"[0, 0]",215
language_302,"[1, 0]",215
language_303,"[1, 0]",215
language_304,"[0, 0]",215
language_305,"[0, 0]",215
language_306,"[1, 1]",215
language_307,"[0, 0]",215
language_308,"[1, 0]",215
language_310,"[1, 0]",215
language_311,"[1, 0]",215
language_312,"[0, 0]",215
language_313,"[1, 0]",215
language_314,"[0, 0]",215
language_316,"[0, 0]",215
language_317,"[1, 0]",215
language_318,"[1, 0]",215
language_319,"[1, 0]",215
language_320,"[0, 0]",215
language_321,"[1, 0]",215
language_322,"[0, 1]",215
language_323,"[0, 0]",215
language_324,"[1, 0]",215
