LANGUAGE,AGE,SET
language_1,"[1, 0]",397
language_2,"[0, 0]",397
language_3,"[1, 0]",397
language_4,"[1, 0]",397
language_5,"[0, 1]",397
language_6,"[1, 0]",397
language_8,"[0, 0]",397
language_10,"[1, 0]",397
language_11,"[1, 0]",397
language_12,"[1, 0]",397
language_13,"[1, 0]",397
language_14,"[1, 0]",397
language_15,"[0, 0]",397
language_16,"[0, 0]",397
language_17,"[0, 0]",397
language_18,"[1, 0]",397
language_21,"[0, 1]",397
language_22,"[0, 0]",397
language_23,"[0, 0]",397
language_24,"[1, 0]",397
language_25,"[1, 0]",397
language_26,"[1, 0]",397
language_27,"[0, 0]",397
language_29,"[0, 0]",397
language_30,"[1, 0]",397
language_32,"[1, 0]",397
language_33,"[0, 0]",397
language_34,"[0, 0]",397
language_36,"[1, 0]",397
language_38,"[1, 1]",397
language_39,"[1, 0]",397
language_41,"[0, 0]",397
language_42,"[1, 0]",397
language_43,"[1, 0]",397
language_44,"[1, 0]",397
language_45,"[1, 1]",397
language_46,"[0, 0]",397
language_47,"[1, 0]",397
language_48,"[0, 0]",397
language_49,"[1, 0]",397
language_51,"[1, 0]",397
language_52,"[0, 0]",397
language_53,"[0, 0]",397
language_54,"[0, 0]",397
language_55,"[0, 0]",397
language_56,"[0, 0]",397
language_57,"[1, 0]",397
language_58,"[0, 0]",397
language_59,"[1, 0]",397
language_61,"[1, 0]",397
language_62,"[1, 0]",397
language_63,"[1, 0]",397
language_65,"[1, 0]",397
language_67,"[1, 0]",397
language_68,"[0, 0]",397
language_69,"[1, 0]",397
language_70,"[0, 0]",397
language_71,"[1, 0]",397
language_72,"[1, 1]",397
language_73,"[0, 0]",397
language_74,"[1, 0]",397
language_75,"[1, 0]",397
language_76,"[1, 0]",397
language_77,"[1, 1]",397
language_79,"[1, 1]",397
language_80,"[0, 0]",397
language_81,"[1, 0]",397
language_82,"[0, 0]",397
language_83,"[1, 0]",397
language_84,"[0, 0]",397
language_85,"[1, 0]",397
language_88,"[1, 0]",397
