LANGUAGE,AGE,SET
language_1,"[1, 0]",679
language_2,"[0, 0]",679
language_3,"[1, 1]",679
language_4,"[1, 0]",679
language_5,"[1, 0]",679
language_6,"[1, 0]",679
language_7,"[1, 1]",679
language_8,"[1, 0]",679
language_9,"[0, 0]",679
language_11,"[1, 0]",679
language_12,"[0, 0]",679
language_13,"[1, 0]",679
language_14,"[1, 0]",679
language_15,"[1, 0]",679
language_16,"[0, 0]",679
language_17,"[0, 0]",679
language_18,"[1, 0]",679
language_20,"[1, 0]",679
language_21,"[1, 0]",679
language_22,"[0, 1]",679
language_25,"[1, 0]",679
language_26,"[1, 0]",679
language_27,"[1, 0]",679
language_30,"[0, 0]",679
language_31,"[1, 0]",679
language_32,"[1, 0]",679
language_34,"[1, 1]",679
language_35,"[1, 0]",679
language_36,"[1, 0]",679
language_37,"[1, 0]",679
language_38,"[1, 0]",679
language_40,"[0, 0]",679
language_41,"[1, 0]",679
language_42,"[1, 0]",679
language_43,"[0, 0]",679
language_44,"[1, 0]",679
language_45,"[1, 0]",679
language_46,"[0, 1]",679
language_47,"[0, 0]",679
language_48,"[1, 0]",679
language_49,"[1, 0]",679
language_50,"[0, 0]",679
language_51,"[0, 0]",679
language_54,"[1, 0]",679
language_56,"[0, 0]",679
language_58,"[1, 1]",679
language_60,"[1, 0]",679
language_61,"[1, 1]",679
language_62,"[1, 0]",679
language_63,"[1, 0]",679
language_64,"[0, 0]",679
language_65,"[1, 0]",679
language_66,"[1, 0]",679
language_67,"[1, 0]",679
language_68,"[1, 0]",679
language_69,"[1, 1]",679
language_70,"[1, 0]",679
language_71,"[1, 0]",679
language_72,"[1, 0]",679
language_73,"[1, 0]",679
language_74,"[0, 0]",679
language_75,"[0, 0]",679
language_76,"[1, 0]",679
language_77,"[1, 0]",679
language_78,"[0, 0]",679
language_79,"[1, 0]",679
language_81,"[0, 0]",679
language_82,"[1, 1]",679
language_83,"[0, 0]",679
language_85,"[0, 0]",679
language_87,"[0, 0]",679
language_90,"[0, 0]",679
language_91,"[1, 0]",679
language_93,"[0, 0]",679
language_94,"[0, 0]",679
language_96,"[1, 0]",679
language_97,"[0, 0]",679
language_99,"[0, 0]",679
language_100,"[1, 0]",679
language_101,"[0, 0]",679
language_102,"[1, 0]",679
language_103,"[1, 1]",679
language_104,"[1, 0]",679
language_105,"[1, 0]",679
language_107,"[1, 0]",679
language_108,"[0, 0]",679
language_109,"[1, 0]",679
language_110,"[1, 0]",679
language_111,"[0, 0]",679
language_112,"[1, 0]",679
language_114,"[1, 0]",679
language_115,"[0, 0]",679
language_117,"[0, 0]",679
language_119,"[0, 1]",679
language_120,"[1, 0]",679
language_121,"[1, 0]",679
language_122,"[1, 0]",679
language_123,"[1, 1]",679
language_124,"[1, 0]",679
language_125,"[1, 0]",679
language_126,"[1, 0]",679
language_127,"[0, 0]",679
language_128,"[1, 0]",679
language_129,"[1, 0]",679
language_130,"[1, 0]",679
language_132,"[0, 1]",679
language_133,"[0, 0]",679
language_135,"[0, 0]",679
language_136,"[1, 1]",679
language_137,"[0, 1]",679
language_139,"[1, 0]",679
language_141,"[1, 0]",679
language_142,"[0, 1]",679
language_143,"[1, 0]",679
language_145,"[0, 0]",679
language_146,"[1, 0]",679
language_147,"[1, 0]",679
language_148,"[1, 0]",679
language_149,"[1, 0]",679
language_152,"[1, 0]",679
language_153,"[1, 0]",679
language_154,"[1, 0]",679
language_156,"[1, 0]",679
language_157,"[1, 0]",679
language_158,"[1, 0]",679
language_159,"[0, 0]",679
language_161,"[0, 0]",679
language_162,"[1, 0]",679
language_163,"[0, 0]",679
language_165,"[0, 0]",679
language_168,"[1, 0]",679
language_169,"[1, 0]",679
language_170,"[1, 0]",679
language_171,"[1, 0]",679
language_172,"[1, 0]",679
language_174,"[0, 0]",679
language_175,"[1, 0]",679
language_176,"[0, 1]",679
language_177,"[1, 0]",679
language_178,"[1, 1]",679
language_179,"[1, 1]",679
language_180,"[1, 0]",679
language_181,"[0, 0]",679
language_182,"[1, 0]",679
language_183,"[0, 1]",679
language_184,"[1, 0]",679
language_185,"[0, 0]",679
language_186,"[0, 0]",679
language_187,"[1, 0]",679
language_188,"[1, 0]",679
language_190,"[0, 1]",679
language_191,"[1, 0]",679
