LANGUAGE,AGE,SET
language_1,"[1, 0]",428
language_2,"[1, 0]",428
language_3,"[0, 0]",428
language_4,"[1, 0]",428
language_5,"[0, 1]",428
language_6,"[1, 0]",428
language_7,"[0, 0]",428
language_8,"[1, 1]",428
language_10,"[1, 0]",428
language_12,"[1, 0]",428
language_14,"[1, 0]",428
language_15,"[0, 1]",428
language_17,"[1, 0]",428
language_18,"[1, 0]",428
language_19,"[1, 0]",428
language_20,"[0, 0]",428
language_21,"[0, 0]",428
language_22,"[1, 1]",428
language_24,"[1, 1]",428
language_25,"[0, 0]",428
language_26,"[1, 0]",428
language_28,"[0, 0]",428
language_29,"[0, 0]",428
language_30,"[0, 1]",428
language_31,"[1, 0]",428
language_32,"[1, 0]",428
language_33,"[1, 0]",428
language_34,"[1, 1]",428
language_35,"[1, 0]",428
language_36,"[1, 0]",428
language_37,"[1, 0]",428
language_38,"[0, 0]",428
language_39,"[0, 0]",428
language_40,"[0, 0]",428
language_41,"[1, 0]",428
language_42,"[0, 0]",428
language_43,"[1, 0]",428
language_44,"[0, 0]",428
language_46,"[1, 0]",428
language_47,"[1, 0]",428
language_49,"[1, 0]",428
language_50,"[0, 1]",428
language_51,"[1, 1]",428
language_52,"[1, 0]",428
language_53,"[1, 0]",428
language_54,"[1, 0]",428
language_55,"[1, 0]",428
language_57,"[1, 0]",428
language_58,"[1, 0]",428
language_59,"[1, 0]",428
language_60,"[1, 0]",428
language_61,"[1, 0]",428
language_62,"[0, 0]",428
language_64,"[1, 0]",428
language_65,"[1, 0]",428
language_66,"[1, 1]",428
language_67,"[0, 1]",428
language_69,"[0, 0]",428
language_70,"[0, 0]",428
language_71,"[1, 1]",428
language_72,"[1, 0]",428
language_73,"[1, 0]",428
language_74,"[1, 0]",428
language_77,"[1, 0]",428
language_79,"[1, 0]",428
language_80,"[1, 0]",428
language_81,"[0, 0]",428
language_82,"[1, 0]",428
language_83,"[0, 0]",428
language_84,"[1, 0]",428
language_85,"[1, 0]",428
language_86,"[1, 0]",428
language_87,"[1, 0]",428
language_88,"[1, 0]",428
language_89,"[0, 0]",428
language_90,"[0, 1]",428
language_91,"[0, 0]",428
language_92,"[1, 0]",428
language_93,"[1, 0]",428
language_95,"[1, 0]",428
language_98,"[0, 0]",428
language_99,"[0, 0]",428
language_100,"[0, 0]",428
language_101,"[1, 0]",428
language_102,"[1, 1]",428
language_103,"[0, 0]",428
language_104,"[0, 0]",428
language_105,"[0, 0]",428
language_106,"[0, 1]",428
language_107,"[1, 0]",428
language_108,"[1, 0]",428
language_109,"[1, 1]",428
language_110,"[0, 0]",428
language_111,"[1, 0]",428
language_112,"[1, 0]",428
language_113,"[0, 0]",428
language_114,"[1, 0]",428
language_116,"[1, 0]",428
language_118,"[1, 0]",428
language_119,"[0, 0]",428
language_120,"[1, 0]",428
language_121,"[1, 0]",428
language_122,"[1, 0]",428
language_123,"[0, 0]",428
language_124,"[1, 0]",428
language_125,"[0, 0]",428
language_126,"[0, 1]",428
language_128,"[1, 1]",428
language_129,"[1, 0]",428
language_131,"[0, 0]",428
language_132,"[1, 0]",428
language_133,"[1, 0]",428
language_134,"[1, 0]",428
language_135,"[0, 1]",428
language_136,"[0, 0]",428
language_137,"[1, 0]",428
language_138,"[0, 0]",428
language_140,"[0, 0]",428
language_141,"[1, 0]",428
language_142,"[0, 0]",428
language_144,"[0, 1]",428
language_145,"[0, 0]",428
language_147,"[1, 1]",428
language_148,"[1, 0]",428
language_149,"[0, 0]",428
language_150,"[1, 0]",428
language_151,"[0, 0]",428
language_153,"[1, 0]",428
language_155,"[0, 0]",428
language_156,"[1, 1]",428
language_157,"[0, 0]",428
language_158,"[1, 0]",428
language_159,"[1, 0]",428
language_160,"[1, 0]",428
language_161,"[1, 0]",428
language_162,"[1, 1]",428
language_163,"[1, 0]",428
language_164,"[0, 0]",428
language_165,"[0, 0]",428
language_166,"[0, 0]",428
language_167,"[1, 0]",428
language_169,"[1, 0]",428
language_170,"[1, 0]",428
language_172,"[0, 0]",428
language_173,"[1, 0]",428
language_174,"[1, 0]",428
language_176,"[1, 0]",428
language_177,"[1, 0]",428
language_178,"[1, 0]",428
language_180,"[1, 0]",428
language_182,"[1, 0]",428
language_184,"[1, 0]",428
language_185,"[0, 0]",428
language_190,"[0, 0]",428
language_191,"[1, 0]",428
language_192,"[0, 0]",428
language_193,"[1, 0]",428
language_194,"[1, 0]",428
language_195,"[1, 0]",428
language_197,"[1, 0]",428
language_199,"[0, 1]",428
language_200,"[1, 0]",428
language_201,"[1, 0]",428
language_203,"[0, 0]",428
language_205,"[1, 0]",428
language_207,"[0, 0]",428
language_208,"[0, 0]",428
language_210,"[1, 0]",428
language_211,"[1, 0]",428
language_212,"[0, 0]",428
language_215,"[1, 0]",428
language_216,"[0, 0]",428
language_217,"[1, 0]",428
language_218,"[1, 1]",428
language_220,"[1, 0]",428
language_223,"[1, 0]",428
language_226,"[0, 0]",428
language_227,"[1, 0]",428
language_228,"[1, 0]",428
language_230,"[1, 0]",428
language_231,"[1, 0]",428
language_232,"[0, 0]",428
language_233,"[0, 0]",428
language_234,"[1, 0]",428
language_235,"[0, 0]",428
language_236,"[0, 1]",428
language_237,"[1, 0]",428
language_238,"[1, 0]",428
language_239,"[1, 0]",428
language_240,"[0, 0]",428
language_241,"[1, 0]",428
language_242,"[1, 0]",428
language_244,"[1, 0]",428
language_246,"[1, 0]",428
language_247,"[1, 0]",428
language_248,"[1, 0]",428
language_249,"[0, 0]",428
language_252,"[1, 1]",428
language_253,"[1, 0]",428
language_254,"[1, 0]",428
