LANGUAGE,AGE,SET
language_1,"[1, 0]",902
language_2,"[0, 0]",902
language_3,"[0, 0]",902
language_4,"[0, 0]",902
language_5,"[1, 0]",902
language_6,"[1, 0]",902
language_7,"[1, 0]",902
language_8,"[1, 0]",902
language_9,"[0, 0]",902
language_10,"[1, 0]",902
language_11,"[1, 0]",902
language_12,"[1, 0]",902
language_13,"[0, 0]",902
language_14,"[0, 0]",902
language_16,"[1, 0]",902
language_17,"[1, 0]",902
language_19,"[0, 0]",902
language_20,"[1, 0]",902
language_21,"[1, 0]",902
language_22,"[0, 0]",902
language_23,"[0, 0]",902
language_24,"[1, 1]",902
language_26,"[0, 1]",902
language_27,"[1, 1]",902
language_29,"[0, 0]",902
language_30,"[1, 0]",902
language_33,"[1, 0]",902
language_36,"[1, 0]",902
language_38,"[1, 0]",902
language_39,"[1, 1]",902
language_40,"[1, 0]",902
language_41,"[1, 0]",902
language_42,"[1, 0]",902
language_43,"[0, 0]",902
language_44,"[0, 0]",902
language_45,"[1, 0]",902
language_46,"[1, 0]",902
language_47,"[0, 0]",902
language_48,"[0, 0]",902
language_49,"[1, 1]",902
language_50,"[1, 0]",902
language_52,"[1, 0]",902
language_53,"[1, 0]",902
language_54,"[1, 1]",902
language_55,"[0, 0]",902
language_56,"[1, 0]",902
language_59,"[1, 0]",902
language_60,"[1, 0]",902
language_61,"[0, 0]",902
language_62,"[1, 0]",902
language_63,"[1, 0]",902
language_64,"[1, 0]",902
language_65,"[1, 0]",902
language_66,"[1, 0]",902
language_67,"[1, 0]",902
language_68,"[0, 0]",902
language_69,"[0, 0]",902
language_70,"[1, 0]",902
language_71,"[1, 1]",902
language_73,"[0, 0]",902
language_74,"[0, 0]",902
language_75,"[0, 0]",902
language_76,"[1, 0]",902
language_77,"[0, 0]",902
language_79,"[0, 0]",902
language_81,"[1, 0]",902
language_82,"[0, 0]",902
language_83,"[1, 0]",902
language_84,"[0, 0]",902
language_85,"[0, 0]",902
language_86,"[1, 1]",902
language_89,"[0, 1]",902
language_91,"[0, 0]",902
language_92,"[1, 0]",902
language_94,"[1, 1]",902
language_95,"[1, 0]",902
language_97,"[0, 0]",902
language_98,"[0, 0]",902
language_103,"[0, 0]",902
language_104,"[0, 0]",902
language_105,"[1, 0]",902
language_106,"[1, 0]",902
language_107,"[0, 1]",902
language_108,"[1, 0]",902
language_109,"[1, 0]",902
language_110,"[0, 0]",902
language_111,"[1, 1]",902
language_112,"[0, 0]",902
language_113,"[0, 1]",902
language_114,"[1, 0]",902
language_115,"[1, 1]",902
language_116,"[1, 0]",902
language_117,"[1, 0]",902
language_119,"[1, 0]",902
language_120,"[0, 0]",902
language_121,"[1, 0]",902
language_122,"[1, 0]",902
language_123,"[1, 0]",902
language_124,"[1, 0]",902
language_125,"[1, 1]",902
language_126,"[1, 0]",902
language_127,"[0, 0]",902
language_130,"[1, 0]",902
language_131,"[0, 1]",902
language_132,"[1, 0]",902
language_133,"[0, 0]",902
language_134,"[0, 0]",902
language_135,"[1, 0]",902
language_136,"[1, 0]",902
language_137,"[1, 0]",902
language_138,"[1, 0]",902
language_141,"[0, 0]",902
language_142,"[1, 0]",902
language_143,"[1, 0]",902
language_144,"[1, 0]",902
language_145,"[1, 0]",902
language_146,"[1, 0]",902
language_147,"[0, 1]",902
language_148,"[1, 0]",902
language_149,"[0, 0]",902
language_151,"[0, 1]",902
language_152,"[1, 0]",902
language_153,"[1, 0]",902
language_156,"[0, 1]",902
language_157,"[0, 0]",902
language_158,"[1, 0]",902
language_160,"[1, 0]",902
language_161,"[1, 0]",902
language_162,"[0, 0]",902
language_163,"[1, 0]",902
language_164,"[1, 0]",902
language_165,"[1, 0]",902
language_166,"[0, 0]",902
language_167,"[0, 0]",902
language_168,"[0, 1]",902
language_169,"[1, 0]",902
language_171,"[1, 0]",902
language_173,"[1, 0]",902
language_174,"[0, 1]",902
language_175,"[0, 0]",902
language_176,"[0, 0]",902
language_177,"[0, 0]",902
language_178,"[0, 0]",902
language_180,"[1, 0]",902
language_181,"[0, 0]",902
language_182,"[1, 0]",902
language_183,"[0, 0]",902
language_184,"[1, 0]",902
language_185,"[1, 0]",902
language_186,"[1, 0]",902
language_188,"[1, 1]",902
