LANGUAGE,AGE,SET
language_220,"[0, 0]",833
language_221,"[0, 0]",833
language_222,"[0, 0]",833
language_224,"[1, 0]",833
language_225,"[1, 0]",833
language_226,"[1, 0]",833
language_227,"[0, 1]",833
language_228,"[1, 0]",833
language_229,"[1, 0]",833
language_233,"[1, 0]",833
language_234,"[1, 0]",833
language_235,"[1, 0]",833
language_236,"[1, 1]",833
language_237,"[1, 0]",833
language_239,"[1, 0]",833
language_241,"[1, 0]",833
language_242,"[0, 0]",833
language_244,"[1, 0]",833
language_245,"[1, 0]",833
language_246,"[0, 0]",833
language_249,"[1, 0]",833
language_250,"[1, 0]",833
language_251,"[1, 0]",833
language_252,"[0, 1]",833
language_253,"[1, 0]",833
language_254,"[1, 0]",833
language_255,"[0, 0]",833
language_256,"[1, 0]",833
language_257,"[1, 0]",833
language_258,"[0, 0]",833
language_259,"[0, 0]",833
language_261,"[0, 0]",833
language_262,"[0, 0]",833
language_264,"[1, 0]",833
language_265,"[1, 0]",833
language_266,"[0, 0]",833
language_267,"[1, 0]",833
language_269,"[0, 0]",833
language_270,"[1, 0]",833
language_271,"[0, 0]",833
language_272,"[0, 0]",833
language_273,"[1, 1]",833
language_274,"[1, 0]",833
language_276,"[1, 0]",833
language_277,"[0, 0]",833
language_278,"[0, 0]",833
language_279,"[1, 0]",833
language_280,"[1, 0]",833
language_281,"[1, 0]",833
language_282,"[1, 0]",833
language_285,"[0, 0]",833
language_286,"[1, 0]",833
language_287,"[0, 0]",833
language_289,"[1, 0]",833
language_290,"[1, 0]",833
language_292,"[1, 0]",833
language_293,"[0, 0]",833
language_294,"[1, 0]",833
language_295,"[1, 0]",833
language_297,"[1, 0]",833
language_298,"[1, 0]",833
language_299,"[1, 0]",833
language_300,"[1, 0]",833
language_302,"[1, 0]",833
language_304,"[1, 0]",833
language_305,"[1, 1]",833
language_306,"[0, 0]",833
language_307,"[1, 0]",833
language_308,"[0, 0]",833
language_309,"[1, 0]",833
language_310,"[1, 0]",833
language_312,"[1, 0]",833
language_314,"[1, 0]",833
language_315,"[0, 0]",833
language_316,"[1, 0]",833
language_317,"[1, 0]",833
language_318,"[1, 1]",833
language_319,"[1, 0]",833
language_320,"[0, 0]",833
language_321,"[1, 0]",833
language_322,"[1, 0]",833
language_323,"[1, 0]",833
language_324,"[1, 0]",833
language_325,"[1, 0]",833
language_326,"[0, 0]",833
language_327,"[0, 0]",833
language_328,"[0, 0]",833
language_329,"[1, 0]",833
language_330,"[1, 0]",833
language_331,"[0, 0]",833
language_332,"[1, 0]",833
language_333,"[0, 0]",833
language_335,"[1, 0]",833
language_338,"[0, 1]",833
language_340,"[1, 0]",833
language_341,"[0, 0]",833
language_342,"[1, 1]",833
language_344,"[1, 0]",833
language_345,"[1, 0]",833
language_346,"[1, 0]",833
language_347,"[0, 0]",833
language_348,"[0, 0]",833
language_350,"[1, 0]",833
language_351,"[1, 0]",833
language_353,"[0, 0]",833
language_355,"[0, 1]",833
language_356,"[1, 0]",833
language_357,"[1, 0]",833
language_359,"[1, 0]",833
language_360,"[1, 0]",833
language_361,"[1, 0]",833
language_362,"[1, 0]",833
language_363,"[0, 0]",833
language_364,"[1, 0]",833
language_365,"[1, 0]",833
language_366,"[1, 0]",833
language_367,"[1, 0]",833
language_368,"[1, 0]",833
language_369,"[0, 1]",833
language_370,"[0, 1]",833
language_371,"[1, 0]",833
language_372,"[1, 0]",833
language_373,"[1, 0]",833
language_374,"[1, 1]",833
language_375,"[1, 0]",833
language_376,"[1, 0]",833
language_377,"[0, 0]",833
language_379,"[1, 1]",833
language_380,"[1, 0]",833
language_383,"[1, 0]",833
language_384,"[1, 0]",833
language_385,"[1, 0]",833
language_386,"[1, 0]",833
language_387,"[0, 0]",833
language_388,"[1, 0]",833
language_389,"[1, 0]",833
language_390,"[1, 0]",833
language_391,"[0, 0]",833
language_392,"[1, 0]",833
language_396,"[1, 0]",833
language_397,"[0, 0]",833
language_398,"[1, 0]",833
language_399,"[1, 0]",833
language_401,"[1, 0]",833
language_402,"[1, 0]",833
language_403,"[1, 0]",833
language_404,"[1, 0]",833
language_405,"[1, 0]",833
language_407,"[1, 0]",833
language_409,"[1, 0]",833
language_410,"[1, 0]",833
language_411,"[1, 0]",833
language_413,"[0, 0]",833
language_414,"[0, 1]",833
language_415,"[1, 0]",833
language_416,"[0, 0]",833
language_417,"[1, 0]",833
language_418,"[1, 0]",833
language_419,"[1, 0]",833
language_421,"[1, 0]",833
language_423,"[1, 0]",833
language_424,"[1, 0]",833
language_425,"[0, 0]",833
language_426,"[1, 1]",833
language_427,"[1, 0]",833
language_428,"[1, 0]",833
language_431,"[1, 0]",833
language_432,"[0, 0]",833
language_433,"[1, 0]",833
language_435,"[0, 0]",833
language_436,"[0, 0]",833
language_437,"[1, 0]",833
language_438,"[1, 0]",833
language_439,"[0, 0]",833
language_440,"[0, 0]",833
language_441,"[0, 0]",833
language_442,"[1, 1]",833
language_443,"[1, 0]",833
language_445,"[0, 0]",833
language_446,"[1, 0]",833
language_447,"[0, 0]",833
language_448,"[1, 0]",833
language_449,"[0, 0]",833
language_450,"[1, 0]",833
language_451,"[0, 0]",833
language_452,"[1, 1]",833
language_453,"[0, 0]",833
language_456,"[1, 0]",833
language_458,"[1, 0]",833
language_459,"[1, 0]",833
language_460,"[1, 0]",833
language_461,"[1, 0]",833
language_463,"[1, 0]",833
language_464,"[1, 0]",833
language_465,"[1, 0]",833
language_466,"[0, 0]",833
language_467,"[0, 0]",833
language_468,"[1, 0]",833
language_469,"[0, 0]",833
language_470,"[1, 0]",833
language_471,"[0, 1]",833
language_472,"[1, 0]",833
language_474,"[0, 0]",833
language_475,"[0, 0]",833
language_476,"[1, 0]",833
language_477,"[0, 1]",833
language_478,"[1, 0]",833
language_479,"[0, 0]",833
language_480,"[1, 0]",833
language_481,"[1, 0]",833
language_483,"[0, 1]",833
language_484,"[0, 0]",833
language_485,"[1, 0]",833
language_486,"[0, 0]",833
language_488,"[0, 1]",833
language_489,"[1, 0]",833
language_491,"[0, 0]",833
language_492,"[0, 0]",833
language_494,"[1, 1]",833
language_495,"[1, 0]",833
language_496,"[1, 0]",833
language_497,"[1, 0]",833
language_498,"[1, 0]",833
language_499,"[1, 0]",833
language_500,"[0, 0]",833
language_501,"[1, 0]",833
language_502,"[1, 0]",833
language_503,"[1, 0]",833
language_504,"[1, 0]",833
language_505,"[0, 0]",833
language_506,"[1, 0]",833
language_507,"[1, 0]",833
language_508,"[1, 0]",833
language_509,"[1, 0]",833
language_510,"[1, 1]",833
language_511,"[1, 0]",833
language_512,"[1, 0]",833
language_513,"[1, 0]",833
language_514,"[1, 0]",833
language_517,"[0, 0]",833
language_518,"[1, 0]",833
language_520,"[1, 0]",833
language_521,"[1, 0]",833
language_523,"[0, 0]",833
language_524,"[1, 0]",833
language_525,"[1, 0]",833
language_526,"[0, 0]",833
language_527,"[1, 0]",833
language_528,"[1, 0]",833
language_529,"[0, 0]",833
language_530,"[0, 0]",833
language_531,"[0, 0]",833
language_532,"[0, 0]",833
language_533,"[1, 0]",833
language_534,"[0, 0]",833
language_535,"[0, 0]",833
language_536,"[0, 0]",833
language_538,"[1, 0]",833
language_539,"[0, 0]",833
language_540,"[1, 0]",833
language_542,"[1, 0]",833
language_543,"[1, 0]",833
language_544,"[0, 0]",833
language_546,"[1, 0]",833
language_547,"[0, 0]",833
language_548,"[0, 0]",833
language_549,"[0, 0]",833
language_550,"[0, 0]",833
language_551,"[1, 0]",833
language_553,"[1, 0]",833
language_554,"[1, 1]",833
language_555,"[0, 0]",833
language_556,"[0, 0]",833
language_557,"[0, 0]",833
language_558,"[1, 0]",833
language_559,"[1, 0]",833
language_560,"[1, 0]",833
language_561,"[1, 0]",833
language_562,"[1, 0]",833
language_563,"[1, 0]",833
language_565,"[1, 0]",833
language_566,"[1, 0]",833
language_567,"[1, 0]",833
language_568,"[0, 0]",833
language_569,"[1, 1]",833
language_570,"[0, 1]",833
language_571,"[1, 0]",833
language_572,"[1, 0]",833
language_573,"[1, 0]",833
language_574,"[1, 0]",833
language_575,"[0, 0]",833
language_576,"[0, 0]",833
language_577,"[0, 0]",833
language_579,"[0, 0]",833
language_581,"[1, 0]",833
language_583,"[1, 0]",833
language_584,"[1, 0]",833
language_585,"[1, 1]",833
language_586,"[1, 0]",833
language_588,"[0, 0]",833
language_590,"[0, 0]",833
language_591,"[1, 0]",833
language_592,"[1, 0]",833
language_593,"[1, 0]",833
language_595,"[0, 0]",833
language_596,"[1, 0]",833
language_597,"[1, 0]",833
language_599,"[0, 0]",833
language_600,"[1, 0]",833
language_602,"[1, 0]",833
language_603,"[1, 0]",833
language_604,"[0, 0]",833
language_605,"[1, 0]",833
language_606,"[0, 0]",833
language_607,"[1, 0]",833
language_608,"[1, 0]",833
language_609,"[1, 0]",833
language_610,"[1, 0]",833
language_611,"[1, 0]",833
language_613,"[1, 0]",833
language_615,"[1, 0]",833
language_616,"[0, 0]",833
language_618,"[1, 0]",833
language_619,"[1, 1]",833
language_620,"[0, 1]",833
language_621,"[1, 0]",833
language_622,"[1, 0]",833
language_624,"[0, 0]",833
language_625,"[1, 0]",833
language_626,"[1, 0]",833
language_627,"[1, 0]",833
language_629,"[1, 0]",833
language_630,"[1, 0]",833
language_633,"[1, 0]",833
language_634,"[0, 1]",833
language_635,"[1, 0]",833
language_636,"[1, 0]",833
language_637,"[1, 1]",833
language_640,"[1, 0]",833
language_641,"[0, 0]",833
language_642,"[1, 0]",833
language_643,"[1, 0]",833
language_644,"[0, 0]",833
language_645,"[0, 0]",833
language_647,"[0, 0]",833
language_648,"[1, 0]",833
language_649,"[0, 0]",833
language_650,"[1, 0]",833
language_651,"[0, 0]",833
language_652,"[0, 0]",833
language_653,"[1, 0]",833
language_654,"[1, 0]",833
language_655,"[1, 0]",833
language_657,"[1, 0]",833
language_659,"[1, 0]",833
language_660,"[1, 0]",833
language_661,"[1, 0]",833
language_662,"[0, 0]",833
language_663,"[1, 0]",833
language_665,"[0, 0]",833
language_666,"[1, 0]",833
language_667,"[1, 0]",833
language_668,"[1, 0]",833
language_669,"[1, 0]",833
language_670,"[1, 0]",833
language_671,"[1, 0]",833
language_672,"[1, 0]",833
language_673,"[0, 0]",833
language_674,"[1, 0]",833
language_675,"[1, 0]",833
language_677,"[1, 0]",833
language_678,"[0, 1]",833
language_679,"[1, 0]",833
language_680,"[1, 0]",833
language_681,"[0, 0]",833
language_683,"[1, 0]",833
language_684,"[1, 0]",833
language_685,"[1, 1]",833
language_686,"[1, 1]",833
language_687,"[0, 0]",833
language_688,"[0, 0]",833
language_689,"[1, 1]",833
language_690,"[1, 0]",833
language_691,"[1, 0]",833
language_694,"[0, 0]",833
language_695,"[1, 0]",833
language_696,"[1, 0]",833
language_697,"[1, 0]",833
language_698,"[1, 0]",833
language_699,"[0, 0]",833
language_700,"[1, 0]",833
language_701,"[0, 0]",833
language_702,"[1, 0]",833
language_703,"[1, 0]",833
language_704,"[1, 0]",833
language_705,"[0, 0]",833
language_706,"[0, 0]",833
language_707,"[1, 0]",833
language_708,"[0, 0]",833
language_709,"[1, 0]",833
language_714,"[1, 0]",833
language_715,"[1, 0]",833
language_716,"[0, 0]",833
language_717,"[1, 0]",833
language_718,"[1, 0]",833
language_720,"[1, 0]",833
language_721,"[0, 0]",833
language_722,"[1, 0]",833
language_723,"[1, 0]",833
language_724,"[1, 0]",833
language_725,"[1, 1]",833
language_727,"[1, 0]",833
language_729,"[1, 0]",833
language_730,"[1, 0]",833
language_731,"[1, 0]",833
language_732,"[0, 0]",833
language_733,"[0, 0]",833
language_736,"[1, 0]",833
language_737,"[0, 0]",833
language_738,"[0, 0]",833
language_740,"[1, 0]",833
language_741,"[0, 0]",833
language_742,"[1, 0]",833
language_743,"[1, 0]",833
language_744,"[1, 0]",833
language_745,"[1, 0]",833
language_746,"[1, 0]",833
language_747,"[1, 0]",833
language_748,"[1, 0]",833
language_750,"[1, 0]",833
language_752,"[0, 1]",833
language_755,"[0, 1]",833
language_756,"[1, 0]",833
language_758,"[0, 0]",833
language_759,"[1, 0]",833
language_760,"[1, 0]",833
language_761,"[1, 0]",833
language_762,"[0, 0]",833
language_764,"[1, 0]",833
language_765,"[0, 0]",833
language_766,"[1, 0]",833
language_767,"[1, 0]",833
language_769,"[1, 0]",833
language_770,"[1, 0]",833
language_771,"[1, 0]",833
language_772,"[0, 0]",833
language_773,"[1, 0]",833
language_774,"[0, 0]",833
language_776,"[1, 0]",833
language_777,"[1, 0]",833
language_778,"[1, 0]",833
language_780,"[1, 0]",833
language_781,"[0, 0]",833
language_783,"[1, 0]",833
language_784,"[0, 0]",833
language_786,"[0, 0]",833
language_787,"[1, 1]",833
language_788,"[1, 0]",833
language_790,"[1, 0]",833
language_791,"[0, 0]",833
language_792,"[1, 0]",833
language_793,"[0, 0]",833
language_795,"[1, 1]",833
language_796,"[0, 1]",833
language_797,"[1, 0]",833
language_799,"[0, 0]",833
language_800,"[1, 0]",833
language_801,"[1, 0]",833
language_802,"[1, 0]",833
language_803,"[1, 0]",833
language_804,"[0, 0]",833
language_805,"[1, 0]",833
language_807,"[1, 0]",833
language_809,"[1, 0]",833
language_810,"[1, 0]",833
language_811,"[0, 0]",833
language_812,"[1, 0]",833
language_813,"[0, 0]",833
language_814,"[1, 0]",833
language_815,"[1, 0]",833
language_816,"[0, 1]",833
language_817,"[0, 0]",833
language_818,"[1, 0]",833
language_820,"[0, 0]",833
language_821,"[1, 0]",833
language_822,"[1, 1]",833
language_823,"[1, 0]",833
language_824,"[1, 0]",833
language_825,"[1, 1]",833
language_826,"[1, 0]",833
language_827,"[1, 0]",833
language_828,"[1, 0]",833
language_829,"[1, 0]",833
language_830,"[1, 0]",833
language_832,"[1, 1]",833
language_833,"[1, 0]",833
language_834,"[0, 1]",833
language_835,"[1, 0]",833
language_836,"[1, 0]",833
language_837,"[0, 0]",833
language_839,"[1, 1]",833
language_840,"[1, 0]",833
language_841,"[1, 1]",833
language_843,"[0, 0]",833
language_844,"[1, 0]",833
language_845,"[0, 1]",833
language_846,"[1, 0]",833
language_847,"[1, 0]",833
language_848,"[1, 0]",833
language_849,"[1, 0]",833
language_850,"[1, 0]",833
language_851,"[1, 0]",833
language_852,"[1, 0]",833
language_853,"[0, 0]",833
language_854,"[1, 0]",833
language_855,"[0, 0]",833
language_856,"[0, 1]",833
language_857,"[0, 0]",833
language_860,"[0, 0]",833
language_862,"[1, 0]",833
language_863,"[1, 0]",833
language_864,"[0, 0]",833
language_865,"[1, 0]",833
language_866,"[0, 0]",833
language_867,"[0, 0]",833
language_868,"[1, 0]",833
language_869,"[0, 0]",833
language_870,"[0, 0]",833
language_872,"[0, 1]",833
language_873,"[1, 0]",833
language_874,"[0, 0]",833
language_875,"[0, 0]",833
language_876,"[1, 0]",833
language_877,"[1, 0]",833
language_878,"[1, 0]",833
language_880,"[1, 1]",833
language_881,"[0, 0]",833
language_882,"[0, 0]",833
language_885,"[1, 0]",833
language_886,"[0, 0]",833
language_887,"[1, 1]",833
language_889,"[1, 0]",833
language_890,"[1, 0]",833
language_891,"[0, 0]",833
language_893,"[1, 0]",833
language_894,"[1, 0]",833
language_895,"[1, 0]",833
language_896,"[0, 0]",833
language_897,"[1, 0]",833
language_898,"[1, 0]",833
language_899,"[1, 0]",833
language_900,"[1, 0]",833
language_901,"[0, 1]",833
language_902,"[1, 0]",833
language_903,"[0, 0]",833
language_905,"[1, 1]",833
language_907,"[0, 0]",833
language_908,"[1, 0]",833
language_909,"[1, 0]",833
language_911,"[1, 0]",833
language_912,"[0, 0]",833
language_914,"[0, 0]",833
language_915,"[0, 0]",833
language_916,"[1, 0]",833
language_917,"[1, 0]",833
language_918,"[1, 0]",833
language_919,"[1, 0]",833
language_920,"[1, 0]",833
language_921,"[0, 0]",833
language_923,"[1, 0]",833
language_924,"[1, 0]",833
language_926,"[0, 0]",833
language_928,"[0, 0]",833
language_929,"[1, 0]",833
language_931,"[1, 0]",833
language_933,"[1, 0]",833
language_935,"[1, 0]",833
language_936,"[0, 1]",833
language_937,"[1, 0]",833
language_938,"[1, 0]",833
language_939,"[0, 0]",833
language_940,"[1, 0]",833
language_942,"[0, 0]",833
language_943,"[1, 0]",833
language_944,"[1, 0]",833
language_945,"[1, 0]",833
language_946,"[1, 0]",833
language_947,"[1, 0]",833
language_948,"[1, 0]",833
language_950,"[0, 0]",833
language_951,"[1, 0]",833
language_952,"[1, 0]",833
language_953,"[1, 0]",833
language_954,"[0, 0]",833
language_955,"[1, 0]",833
language_957,"[1, 0]",833
language_958,"[0, 0]",833
language_959,"[0, 0]",833
language_960,"[1, 0]",833
language_961,"[1, 0]",833
language_962,"[1, 0]",833
language_963,"[1, 0]",833
language_964,"[1, 0]",833
language_965,"[0, 0]",833
language_966,"[1, 0]",833
language_967,"[0, 0]",833
language_969,"[1, 1]",833
language_971,"[0, 0]",833
language_972,"[0, 0]",833
language_974,"[1, 0]",833
language_975,"[0, 0]",833
language_976,"[1, 0]",833
language_977,"[0, 0]",833
language_978,"[1, 0]",833
language_980,"[1, 0]",833
language_981,"[0, 0]",833
language_982,"[1, 0]",833
language_983,"[1, 1]",833
language_984,"[0, 0]",833
language_986,"[0, 0]",833
language_987,"[1, 0]",833
language_988,"[1, 0]",833
language_989,"[0, 0]",833
language_990,"[1, 0]",833
language_991,"[1, 0]",833
language_995,"[1, 0]",833
language_996,"[0, 0]",833
language_997,"[0, 0]",833
language_999,"[0, 0]",833
language_1000,"[1, 0]",833
