LANGUAGE,AGE,SET
language_119,"[0, 0]",437
language_120,"[1, 0]",437
language_121,"[1, 0]",437
language_122,"[1, 0]",437
language_123,"[0, 0]",437
language_124,"[1, 0]",437
language_125,"[0, 0]",437
language_126,"[1, 0]",437
language_127,"[0, 0]",437
language_130,"[1, 0]",437
language_131,"[1, 0]",437
language_132,"[1, 1]",437
language_133,"[1, 0]",437
language_134,"[1, 0]",437
language_135,"[1, 0]",437
language_136,"[0, 0]",437
language_137,"[1, 1]",437
language_139,"[1, 0]",437
language_140,"[1, 1]",437
language_142,"[1, 0]",437
language_147,"[1, 1]",437
language_148,"[1, 0]",437
language_149,"[1, 0]",437
language_151,"[0, 0]",437
language_153,"[0, 0]",437
language_158,"[1, 0]",437
language_159,"[0, 0]",437
language_160,"[1, 0]",437
language_161,"[1, 1]",437
language_162,"[0, 0]",437
language_163,"[1, 0]",437
language_165,"[1, 0]",437
language_166,"[1, 0]",437
language_167,"[0, 0]",437
language_168,"[0, 1]",437
language_169,"[0, 1]",437
language_170,"[0, 1]",437
language_172,"[1, 0]",437
language_173,"[1, 0]",437
language_174,"[1, 1]",437
language_175,"[1, 0]",437
language_176,"[1, 0]",437
language_178,"[0, 0]",437
language_180,"[1, 0]",437
language_182,"[1, 0]",437
language_183,"[1, 0]",437
language_184,"[1, 0]",437
language_185,"[0, 0]",437
language_186,"[1, 0]",437
language_187,"[1, 0]",437
language_188,"[1, 0]",437
language_189,"[1, 1]",437
language_190,"[1, 0]",437
language_191,"[1, 0]",437
language_192,"[1, 0]",437
language_193,"[1, 0]",437
language_194,"[1, 0]",437
language_195,"[1, 0]",437
language_196,"[1, 0]",437
language_197,"[0, 0]",437
language_198,"[1, 1]",437
language_199,"[1, 0]",437
language_200,"[1, 0]",437
language_201,"[1, 0]",437
language_203,"[1, 0]",437
language_204,"[0, 0]",437
language_205,"[1, 0]",437
language_206,"[0, 0]",437
language_207,"[0, 0]",437
language_208,"[0, 0]",437
language_209,"[0, 1]",437
language_210,"[1, 0]",437
language_211,"[0, 0]",437
language_212,"[0, 0]",437
language_213,"[1, 0]",437
language_214,"[1, 0]",437
language_215,"[1, 0]",437
language_216,"[1, 0]",437
language_217,"[0, 0]",437
language_219,"[0, 0]",437
language_221,"[1, 0]",437
language_223,"[0, 0]",437
language_224,"[1, 0]",437
language_225,"[1, 0]",437
language_227,"[1, 0]",437
language_228,"[1, 0]",437
language_229,"[1, 0]",437
language_230,"[0, 0]",437
language_232,"[1, 0]",437
language_233,"[1, 0]",437
language_234,"[0, 0]",437
language_235,"[0, 0]",437
language_236,"[1, 0]",437
language_237,"[1, 0]",437
language_239,"[0, 0]",437
language_240,"[1, 0]",437
language_241,"[1, 0]",437
language_242,"[1, 0]",437
language_244,"[1, 0]",437
language_245,"[0, 0]",437
language_246,"[1, 0]",437
language_247,"[0, 0]",437
language_248,"[0, 0]",437
language_250,"[1, 0]",437
language_251,"[1, 1]",437
language_252,"[1, 0]",437
language_253,"[1, 0]",437
language_254,"[1, 0]",437
language_255,"[0, 0]",437
language_256,"[1, 0]",437
language_257,"[0, 0]",437
language_258,"[1, 0]",437
language_259,"[1, 0]",437
language_260,"[1, 0]",437
language_261,"[0, 0]",437
language_263,"[0, 0]",437
language_264,"[1, 0]",437
language_265,"[0, 0]",437
language_266,"[1, 0]",437
language_267,"[0, 0]",437
language_268,"[1, 0]",437
language_269,"[1, 0]",437
language_270,"[1, 0]",437
language_271,"[0, 0]",437
language_272,"[1, 0]",437
language_273,"[1, 0]",437
language_274,"[1, 0]",437
language_275,"[1, 0]",437
language_276,"[0, 0]",437
language_278,"[1, 0]",437
language_279,"[1, 0]",437
language_280,"[1, 0]",437
language_281,"[1, 0]",437
language_282,"[0, 0]",437
language_284,"[0, 1]",437
language_285,"[1, 0]",437
language_286,"[1, 0]",437
language_287,"[1, 0]",437
language_289,"[0, 0]",437
language_291,"[0, 0]",437
language_292,"[1, 0]",437
language_293,"[1, 0]",437
language_294,"[0, 0]",437
language_296,"[1, 0]",437
language_297,"[1, 0]",437
language_298,"[1, 0]",437
language_299,"[0, 0]",437
language_300,"[1, 0]",437
language_301,"[1, 0]",437
language_302,"[1, 1]",437
language_303,"[0, 1]",437
language_304,"[1, 0]",437
language_305,"[0, 1]",437
language_306,"[1, 0]",437
language_307,"[1, 0]",437
language_310,"[0, 0]",437
language_311,"[1, 0]",437
language_312,"[0, 0]",437
language_313,"[0, 0]",437
language_314,"[1, 0]",437
language_316,"[1, 0]",437
language_317,"[0, 0]",437
language_318,"[1, 0]",437
language_319,"[0, 1]",437
language_320,"[1, 0]",437
language_321,"[0, 0]",437
language_322,"[1, 0]",437
language_323,"[1, 0]",437
language_325,"[1, 0]",437
language_326,"[0, 1]",437
language_327,"[1, 0]",437
language_328,"[0, 0]",437
language_329,"[1, 0]",437
language_330,"[0, 0]",437
language_332,"[1, 0]",437
language_333,"[1, 0]",437
language_334,"[1, 0]",437
language_335,"[1, 0]",437
language_337,"[1, 0]",437
language_338,"[1, 0]",437
language_339,"[1, 0]",437
language_340,"[1, 1]",437
language_341,"[1, 0]",437
language_342,"[0, 0]",437
language_343,"[0, 1]",437
language_345,"[0, 1]",437
language_346,"[0, 1]",437
language_348,"[0, 0]",437
language_349,"[0, 0]",437
language_350,"[1, 0]",437
language_351,"[0, 0]",437
language_352,"[1, 0]",437
language_353,"[0, 0]",437
language_354,"[0, 0]",437
language_355,"[1, 1]",437
language_356,"[1, 0]",437
language_357,"[0, 1]",437
language_358,"[0, 0]",437
language_359,"[1, 1]",437
language_360,"[1, 0]",437
language_361,"[0, 0]",437
language_362,"[1, 0]",437
language_363,"[1, 0]",437
language_365,"[0, 0]",437
language_367,"[0, 0]",437
language_368,"[1, 0]",437
language_369,"[0, 0]",437
language_370,"[0, 1]",437
language_371,"[1, 0]",437
language_372,"[0, 0]",437
language_373,"[1, 0]",437
language_374,"[0, 0]",437
language_375,"[0, 0]",437
language_376,"[0, 0]",437
language_377,"[1, 0]",437
language_378,"[0, 1]",437
language_379,"[1, 0]",437
language_380,"[1, 0]",437
language_381,"[0, 0]",437
language_382,"[1, 0]",437
language_383,"[1, 0]",437
language_384,"[1, 1]",437
language_385,"[1, 0]",437
language_386,"[1, 0]",437
language_387,"[1, 0]",437
language_388,"[1, 0]",437
language_389,"[0, 0]",437
language_391,"[1, 0]",437
language_392,"[1, 1]",437
language_393,"[0, 1]",437
language_394,"[0, 0]",437
language_395,"[1, 0]",437
language_398,"[0, 1]",437
language_400,"[1, 0]",437
language_401,"[1, 0]",437
language_402,"[0, 0]",437
language_403,"[1, 0]",437
language_404,"[0, 0]",437
language_405,"[0, 0]",437
language_406,"[0, 0]",437
language_408,"[1, 0]",437
language_409,"[0, 0]",437
language_411,"[1, 0]",437
language_412,"[0, 0]",437
language_413,"[1, 0]",437
language_415,"[1, 1]",437
language_416,"[1, 0]",437
language_418,"[1, 1]",437
language_420,"[1, 0]",437
language_421,"[0, 0]",437
language_422,"[1, 0]",437
language_423,"[0, 0]",437
language_424,"[0, 0]",437
language_425,"[0, 0]",437
language_427,"[1, 0]",437
language_428,"[1, 0]",437
language_430,"[1, 0]",437
language_431,"[1, 1]",437
language_432,"[0, 0]",437
language_434,"[1, 0]",437
language_435,"[1, 1]",437
language_436,"[1, 0]",437
language_437,"[1, 0]",437
language_438,"[1, 0]",437
language_439,"[0, 0]",437
language_440,"[1, 0]",437
language_441,"[0, 0]",437
language_443,"[0, 0]",437
language_445,"[0, 1]",437
language_446,"[1, 0]",437
language_447,"[1, 0]",437
language_449,"[1, 0]",437
language_450,"[0, 0]",437
language_451,"[1, 0]",437
language_452,"[1, 0]",437
language_453,"[1, 0]",437
language_454,"[0, 0]",437
language_455,"[1, 0]",437
language_456,"[0, 0]",437
language_457,"[1, 0]",437
language_458,"[1, 0]",437
language_460,"[0, 0]",437
language_462,"[1, 0]",437
language_463,"[1, 0]",437
language_464,"[1, 1]",437
language_465,"[1, 0]",437
language_466,"[1, 0]",437
language_468,"[1, 0]",437
language_469,"[1, 0]",437
language_470,"[1, 0]",437
language_471,"[0, 0]",437
language_472,"[1, 0]",437
language_473,"[1, 0]",437
language_475,"[1, 0]",437
language_476,"[1, 0]",437
language_477,"[0, 0]",437
language_478,"[0, 1]",437
language_479,"[1, 0]",437
language_481,"[0, 0]",437
language_482,"[1, 0]",437
language_483,"[0, 0]",437
language_484,"[1, 0]",437
language_485,"[1, 0]",437
language_486,"[1, 0]",437
language_487,"[1, 0]",437
language_489,"[1, 0]",437
language_490,"[0, 1]",437
language_491,"[1, 0]",437
language_492,"[1, 0]",437
language_493,"[1, 0]",437
language_495,"[1, 0]",437
language_496,"[1, 0]",437
language_497,"[0, 0]",437
language_500,"[1, 0]",437
language_501,"[1, 0]",437
language_502,"[1, 0]",437
language_503,"[1, 0]",437
language_504,"[1, 0]",437
language_505,"[1, 0]",437
language_506,"[1, 0]",437
language_507,"[1, 0]",437
language_508,"[1, 1]",437
language_509,"[0, 0]",437
language_510,"[1, 0]",437
language_512,"[1, 0]",437
language_513,"[1, 0]",437
language_514,"[1, 0]",437
language_515,"[1, 0]",437
language_518,"[1, 0]",437
language_520,"[1, 0]",437
language_521,"[1, 0]",437
language_522,"[1, 0]",437
language_523,"[1, 0]",437
language_524,"[0, 0]",437
language_525,"[1, 1]",437
language_526,"[1, 0]",437
language_527,"[1, 0]",437
language_529,"[1, 0]",437
language_530,"[1, 0]",437
language_531,"[0, 1]",437
language_532,"[1, 0]",437
language_534,"[0, 0]",437
language_535,"[1, 0]",437
language_536,"[1, 1]",437
language_537,"[1, 0]",437
language_538,"[1, 0]",437
language_539,"[1, 1]",437
language_541,"[1, 0]",437
language_542,"[0, 0]",437
language_543,"[0, 0]",437
language_544,"[0, 1]",437
language_545,"[0, 0]",437
language_546,"[1, 0]",437
language_547,"[0, 0]",437
language_548,"[0, 0]",437
language_549,"[1, 0]",437
language_550,"[0, 0]",437
language_551,"[1, 0]",437
language_552,"[1, 1]",437
language_553,"[0, 0]",437
language_554,"[1, 0]",437
language_555,"[1, 0]",437
language_556,"[1, 0]",437
language_557,"[1, 0]",437
language_558,"[0, 1]",437
language_559,"[1, 0]",437
language_560,"[1, 0]",437
language_561,"[1, 0]",437
language_563,"[1, 0]",437
language_564,"[0, 0]",437
language_565,"[0, 0]",437
language_566,"[1, 0]",437
language_567,"[1, 0]",437
language_568,"[0, 0]",437
language_569,"[1, 0]",437
language_570,"[1, 0]",437
language_573,"[1, 0]",437
language_574,"[1, 0]",437
language_575,"[0, 0]",437
language_576,"[1, 0]",437
language_578,"[1, 0]",437
language_579,"[0, 0]",437
language_580,"[1, 0]",437
language_582,"[0, 0]",437
language_583,"[0, 0]",437
language_584,"[1, 0]",437
language_587,"[0, 0]",437
language_588,"[0, 0]",437
language_589,"[1, 0]",437
language_590,"[0, 0]",437
language_591,"[1, 1]",437
language_592,"[1, 0]",437
language_594,"[0, 0]",437
language_595,"[1, 1]",437
language_597,"[1, 1]",437
language_598,"[1, 0]",437
language_600,"[1, 0]",437
language_601,"[1, 0]",437
language_602,"[0, 0]",437
language_604,"[1, 1]",437
language_606,"[1, 0]",437
language_607,"[1, 0]",437
language_608,"[1, 0]",437
language_609,"[1, 0]",437
language_610,"[0, 0]",437
language_611,"[1, 1]",437
language_614,"[0, 0]",437
language_615,"[1, 0]",437
language_616,"[0, 0]",437
language_617,"[0, 1]",437
language_620,"[0, 0]",437
language_621,"[0, 0]",437
language_624,"[1, 1]",437
language_625,"[1, 0]",437
language_626,"[1, 0]",437
language_627,"[1, 0]",437
language_628,"[1, 0]",437
language_629,"[1, 0]",437
language_630,"[1, 0]",437
language_632,"[1, 0]",437
language_634,"[1, 0]",437
language_635,"[1, 0]",437
language_636,"[1, 0]",437
language_638,"[1, 0]",437
language_639,"[0, 1]",437
language_642,"[0, 0]",437
language_643,"[1, 0]",437
language_645,"[1, 0]",437
language_646,"[0, 0]",437
language_647,"[0, 0]",437
language_648,"[0, 0]",437
language_649,"[0, 0]",437
language_650,"[1, 0]",437
language_651,"[1, 0]",437
language_652,"[0, 0]",437
language_653,"[1, 1]",437
language_654,"[1, 0]",437
language_655,"[1, 0]",437
language_657,"[0, 0]",437
language_659,"[1, 0]",437
language_660,"[1, 0]",437
language_662,"[1, 0]",437
language_663,"[1, 0]",437
language_664,"[1, 0]",437
language_665,"[0, 0]",437
language_666,"[0, 0]",437
language_667,"[1, 0]",437
language_668,"[0, 0]",437
language_669,"[1, 0]",437
language_670,"[0, 0]",437
language_671,"[1, 0]",437
language_672,"[1, 0]",437
language_673,"[0, 0]",437
language_674,"[0, 0]",437
language_675,"[1, 0]",437
language_676,"[1, 0]",437
language_677,"[1, 0]",437
language_679,"[1, 0]",437
language_680,"[0, 0]",437
language_681,"[0, 1]",437
language_682,"[1, 1]",437
language_683,"[1, 0]",437
language_685,"[1, 1]",437
language_686,"[1, 0]",437
language_688,"[0, 0]",437
language_689,"[1, 0]",437
language_690,"[0, 0]",437
language_691,"[0, 0]",437
language_692,"[0, 1]",437
language_693,"[0, 0]",437
language_694,"[1, 0]",437
language_696,"[1, 0]",437
language_697,"[1, 0]",437
language_699,"[1, 0]",437
language_700,"[0, 0]",437
language_702,"[1, 0]",437
language_703,"[1, 0]",437
language_705,"[0, 0]",437
language_707,"[0, 0]",437
language_708,"[1, 0]",437
language_709,"[1, 1]",437
language_710,"[1, 0]",437
language_711,"[1, 0]",437
language_712,"[0, 0]",437
language_713,"[1, 0]",437
language_714,"[1, 0]",437
language_715,"[1, 0]",437
language_717,"[1, 0]",437
language_718,"[0, 0]",437
language_719,"[1, 0]",437
language_721,"[1, 0]",437
language_722,"[1, 0]",437
language_723,"[1, 0]",437
language_724,"[1, 0]",437
language_725,"[1, 1]",437
language_726,"[1, 0]",437
language_727,"[1, 0]",437
language_728,"[1, 0]",437
language_729,"[1, 0]",437
language_730,"[1, 1]",437
language_731,"[1, 0]",437
language_732,"[1, 0]",437
language_733,"[1, 0]",437
language_734,"[1, 0]",437
language_735,"[1, 0]",437
language_736,"[0, 0]",437
language_737,"[0, 1]",437
language_738,"[0, 0]",437
language_739,"[1, 1]",437
language_740,"[1, 0]",437
language_741,"[0, 0]",437
language_742,"[1, 0]",437
language_743,"[0, 0]",437
language_744,"[1, 0]",437
language_745,"[1, 0]",437
language_746,"[1, 0]",437
language_747,"[1, 0]",437
language_748,"[0, 1]",437
language_749,"[1, 1]",437
language_750,"[1, 0]",437
language_751,"[1, 1]",437
language_753,"[0, 0]",437
language_754,"[1, 0]",437
language_755,"[0, 0]",437
language_756,"[0, 0]",437
language_757,"[0, 0]",437
language_758,"[0, 0]",437
language_759,"[0, 0]",437
language_760,"[1, 0]",437
language_763,"[1, 0]",437
language_764,"[1, 0]",437
language_765,"[1, 0]",437
language_766,"[1, 0]",437
language_767,"[1, 0]",437
language_768,"[0, 0]",437
language_769,"[0, 1]",437
language_770,"[1, 0]",437
language_771,"[1, 0]",437
language_772,"[1, 1]",437
language_773,"[1, 0]",437
language_775,"[1, 0]",437
language_776,"[1, 1]",437
language_777,"[1, 1]",437
language_778,"[0, 0]",437
language_779,"[1, 0]",437
language_781,"[1, 1]",437
language_782,"[1, 0]",437
language_783,"[1, 0]",437
language_784,"[1, 0]",437
language_786,"[1, 0]",437
language_788,"[1, 0]",437
language_789,"[0, 0]",437
language_791,"[1, 0]",437
language_792,"[1, 0]",437
language_795,"[0, 0]",437
language_796,"[0, 0]",437
language_797,"[1, 1]",437
language_798,"[1, 0]",437
language_800,"[1, 0]",437
language_802,"[1, 0]",437
language_804,"[0, 0]",437
language_805,"[0, 1]",437
language_806,"[1, 0]",437
language_807,"[1, 0]",437
language_808,"[0, 0]",437
language_809,"[1, 1]",437
language_810,"[0, 1]",437
language_811,"[1, 0]",437
language_812,"[1, 0]",437
language_813,"[0, 0]",437
language_815,"[1, 0]",437
language_816,"[1, 0]",437
language_817,"[0, 0]",437
language_818,"[1, 0]",437
language_819,"[1, 0]",437
language_820,"[1, 0]",437
language_821,"[1, 0]",437
language_822,"[0, 0]",437
language_823,"[1, 0]",437
language_825,"[1, 0]",437
language_827,"[1, 0]",437
language_828,"[1, 0]",437
language_830,"[1, 0]",437
language_831,"[1, 0]",437
language_832,"[0, 0]",437
language_834,"[0, 0]",437
language_835,"[0, 1]",437
language_836,"[0, 0]",437
language_837,"[1, 0]",437
language_839,"[1, 0]",437
language_840,"[1, 0]",437
language_841,"[1, 0]",437
language_842,"[1, 0]",437
language_844,"[0, 0]",437
language_845,"[1, 0]",437
language_846,"[1, 0]",437
language_847,"[1, 0]",437
language_849,"[1, 0]",437
language_850,"[1, 0]",437
language_851,"[0, 0]",437
language_852,"[0, 0]",437
language_856,"[1, 0]",437
language_857,"[0, 0]",437
language_859,"[1, 0]",437
language_860,"[1, 0]",437
language_861,"[1, 0]",437
language_862,"[1, 0]",437
language_863,"[1, 1]",437
language_865,"[1, 0]",437
language_866,"[1, 0]",437
language_868,"[0, 0]",437
language_869,"[0, 0]",437
language_870,"[1, 0]",437
language_871,"[1, 0]",437
language_872,"[0, 0]",437
language_873,"[1, 0]",437
language_874,"[1, 0]",437
language_875,"[1, 0]",437
language_876,"[1, 0]",437
language_878,"[0, 0]",437
language_881,"[1, 0]",437
language_882,"[1, 0]",437
language_883,"[1, 0]",437
language_884,"[1, 0]",437
language_886,"[1, 0]",437
language_887,"[0, 0]",437
language_888,"[1, 0]",437
language_889,"[0, 0]",437
language_890,"[0, 0]",437
language_891,"[1, 1]",437
language_893,"[0, 1]",437
language_894,"[0, 0]",437
language_895,"[0, 0]",437
language_896,"[0, 0]",437
language_897,"[1, 0]",437
language_898,"[1, 0]",437
language_899,"[1, 0]",437
language_901,"[1, 0]",437
language_902,"[0, 0]",437
language_903,"[0, 0]",437
language_904,"[0, 0]",437
language_905,"[0, 0]",437
language_906,"[0, 0]",437
language_907,"[1, 0]",437
language_908,"[1, 0]",437
language_909,"[1, 0]",437
language_910,"[0, 0]",437
language_911,"[0, 0]",437
language_912,"[1, 0]",437
language_913,"[1, 0]",437
language_914,"[1, 0]",437
language_915,"[1, 0]",437
language_917,"[0, 1]",437
language_918,"[1, 0]",437
language_920,"[1, 1]",437
language_921,"[1, 0]",437
language_922,"[1, 0]",437
language_923,"[1, 0]",437
language_924,"[1, 0]",437
language_925,"[1, 0]",437
language_926,"[1, 0]",437
language_927,"[1, 0]",437
language_928,"[0, 0]",437
language_929,"[1, 0]",437
language_930,"[1, 0]",437
language_931,"[1, 0]",437
language_932,"[0, 0]",437
language_933,"[1, 0]",437
language_934,"[1, 0]",437
language_936,"[1, 0]",437
language_937,"[1, 0]",437
language_938,"[1, 0]",437
language_940,"[0, 0]",437
language_942,"[0, 0]",437
language_943,"[1, 0]",437
language_944,"[0, 0]",437
language_945,"[0, 0]",437
language_946,"[1, 0]",437
language_948,"[1, 1]",437
language_949,"[0, 0]",437
language_950,"[0, 0]",437
language_951,"[1, 0]",437
language_952,"[1, 0]",437
language_953,"[1, 1]",437
language_954,"[0, 0]",437
language_955,"[0, 0]",437
language_956,"[1, 0]",437
language_957,"[1, 0]",437
language_958,"[1, 0]",437
language_959,"[0, 0]",437
language_960,"[1, 0]",437
language_961,"[1, 0]",437
language_962,"[1, 0]",437
language_963,"[1, 0]",437
language_964,"[0, 0]",437
language_965,"[0, 0]",437
language_966,"[1, 0]",437
language_969,"[0, 0]",437
language_970,"[0, 0]",437
language_972,"[1, 0]",437
language_973,"[1, 0]",437
language_974,"[1, 0]",437
language_975,"[1, 0]",437
language_976,"[1, 0]",437
language_978,"[1, 0]",437
language_980,"[1, 0]",437
language_981,"[1, 0]",437
language_982,"[0, 0]",437
language_983,"[1, 0]",437
language_984,"[1, 0]",437
language_985,"[1, 0]",437
language_986,"[1, 0]",437
language_987,"[1, 1]",437
language_988,"[0, 0]",437
language_990,"[0, 0]",437
language_991,"[1, 0]",437
language_993,"[1, 0]",437
language_994,"[0, 0]",437
language_995,"[0, 1]",437
language_996,"[0, 0]",437
language_997,"[1, 0]",437
language_999,"[1, 0]",437
language_1000,"[1, 0]",437
