LANGUAGE,AGE,SET
language_1,"[1, 0]",821
language_2,"[0, 0]",821
language_3,"[1, 1]",821
language_4,"[1, 0]",821
language_5,"[1, 0]",821
language_6,"[1, 0]",821
language_7,"[1, 0]",821
language_8,"[1, 0]",821
language_9,"[1, 0]",821
language_11,"[0, 0]",821
language_13,"[0, 1]",821
language_14,"[1, 0]",821
language_15,"[1, 1]",821
language_17,"[1, 0]",821
language_18,"[1, 0]",821
language_19,"[1, 0]",821
language_20,"[1, 0]",821
language_21,"[1, 0]",821
language_22,"[0, 0]",821
language_23,"[1, 0]",821
language_24,"[0, 0]",821
language_25,"[1, 0]",821
language_27,"[1, 1]",821
language_28,"[1, 0]",821
language_29,"[1, 0]",821
language_30,"[0, 0]",821
language_31,"[1, 0]",821
language_32,"[0, 0]",821
language_33,"[1, 0]",821
language_34,"[0, 1]",821
language_35,"[1, 0]",821
language_36,"[1, 0]",821
language_37,"[1, 0]",821
language_38,"[1, 0]",821
language_39,"[1, 0]",821
language_40,"[1, 0]",821
language_41,"[1, 0]",821
language_42,"[1, 0]",821
language_43,"[0, 0]",821
language_44,"[1, 1]",821
language_45,"[1, 0]",821
language_46,"[1, 0]",821
language_47,"[1, 0]",821
language_48,"[1, 0]",821
language_49,"[0, 0]",821
language_50,"[1, 0]",821
language_51,"[0, 0]",821
language_52,"[1, 0]",821
language_53,"[0, 0]",821
language_54,"[1, 0]",821
language_57,"[0, 0]",821
language_58,"[0, 0]",821
language_59,"[1, 1]",821
language_60,"[1, 0]",821
language_61,"[1, 0]",821
language_62,"[0, 0]",821
language_63,"[1, 0]",821
language_64,"[1, 0]",821
language_65,"[1, 0]",821
language_66,"[0, 0]",821
language_67,"[1, 0]",821
language_68,"[0, 1]",821
language_69,"[1, 0]",821
language_71,"[1, 1]",821
language_72,"[1, 0]",821
language_73,"[1, 0]",821
language_75,"[0, 1]",821
language_76,"[1, 0]",821
language_79,"[1, 0]",821
language_81,"[0, 0]",821
language_82,"[0, 0]",821
language_83,"[1, 0]",821
language_87,"[0, 0]",821
language_88,"[1, 0]",821
language_89,"[0, 0]",821
language_91,"[1, 0]",821
language_92,"[1, 0]",821
language_93,"[1, 0]",821
language_94,"[1, 0]",821
language_95,"[0, 0]",821
language_96,"[1, 0]",821
language_98,"[1, 0]",821
language_99,"[1, 0]",821
language_100,"[1, 0]",821
language_101,"[1, 0]",821
language_102,"[0, 0]",821
language_103,"[0, 0]",821
language_104,"[1, 0]",821
language_106,"[0, 0]",821
language_107,"[1, 0]",821
language_108,"[1, 0]",821
language_109,"[1, 0]",821
language_110,"[1, 0]",821
language_111,"[1, 0]",821
language_112,"[1, 0]",821
language_113,"[1, 0]",821
language_114,"[1, 0]",821
language_116,"[1, 0]",821
language_118,"[1, 0]",821
language_119,"[1, 0]",821
language_120,"[0, 0]",821
language_121,"[1, 0]",821
language_122,"[1, 0]",821
language_123,"[1, 1]",821
language_125,"[0, 1]",821
language_127,"[1, 1]",821
language_128,"[0, 0]",821
language_129,"[1, 0]",821
language_130,"[1, 0]",821
language_132,"[1, 0]",821
language_133,"[0, 1]",821
language_134,"[0, 0]",821
language_135,"[1, 0]",821
language_136,"[0, 0]",821
language_137,"[1, 0]",821
language_138,"[1, 1]",821
language_139,"[1, 0]",821
language_140,"[1, 0]",821
language_141,"[1, 0]",821
language_142,"[1, 0]",821
language_143,"[1, 0]",821
language_145,"[0, 0]",821
language_146,"[0, 0]",821
language_148,"[1, 0]",821
language_149,"[0, 0]",821
language_151,"[0, 0]",821
language_152,"[0, 0]",821
language_153,"[0, 0]",821
language_154,"[1, 0]",821
language_155,"[1, 0]",821
language_156,"[1, 0]",821
language_157,"[0, 0]",821
language_158,"[1, 0]",821
language_159,"[0, 0]",821
language_160,"[0, 0]",821
language_161,"[0, 0]",821
language_162,"[1, 0]",821
language_163,"[1, 0]",821
language_165,"[0, 0]",821
language_167,"[0, 0]",821
language_168,"[0, 0]",821
language_171,"[0, 0]",821
language_172,"[1, 0]",821
language_173,"[0, 0]",821
language_174,"[1, 0]",821
language_175,"[1, 0]",821
language_176,"[1, 1]",821
language_178,"[0, 0]",821
language_179,"[0, 0]",821
language_180,"[1, 0]",821
language_181,"[1, 0]",821
language_182,"[0, 1]",821
language_183,"[1, 0]",821
language_184,"[0, 0]",821
language_185,"[0, 0]",821
language_186,"[1, 0]",821
language_187,"[1, 0]",821
language_188,"[1, 0]",821
language_190,"[1, 0]",821
language_191,"[1, 0]",821
language_192,"[1, 0]",821
language_194,"[0, 0]",821
language_195,"[1, 0]",821
language_196,"[1, 1]",821
language_197,"[0, 0]",821
language_198,"[0, 0]",821
language_199,"[1, 0]",821
language_200,"[1, 0]",821
language_201,"[0, 0]",821
language_202,"[1, 1]",821
language_203,"[0, 0]",821
language_204,"[1, 0]",821
language_205,"[0, 0]",821
language_206,"[1, 0]",821
language_208,"[1, 0]",821
language_209,"[1, 0]",821
language_210,"[1, 0]",821
language_211,"[0, 0]",821
language_212,"[1, 0]",821
language_213,"[0, 0]",821
language_214,"[1, 0]",821
language_215,"[1, 0]",821
language_216,"[0, 0]",821
language_218,"[0, 0]",821
language_220,"[1, 0]",821
language_221,"[1, 0]",821
language_222,"[1, 1]",821
language_223,"[1, 0]",821
language_224,"[1, 0]",821
language_225,"[1, 0]",821
language_226,"[1, 0]",821
language_227,"[0, 0]",821
language_228,"[0, 0]",821
language_229,"[1, 0]",821
language_230,"[1, 0]",821
language_231,"[0, 0]",821
language_232,"[0, 0]",821
language_233,"[0, 0]",821
language_234,"[0, 0]",821
language_235,"[0, 0]",821
language_236,"[1, 0]",821
language_238,"[1, 0]",821
language_243,"[1, 0]",821
language_244,"[1, 0]",821
language_245,"[1, 1]",821
language_246,"[1, 0]",821
language_247,"[1, 1]",821
language_248,"[1, 0]",821
language_249,"[0, 0]",821
language_250,"[1, 0]",821
language_251,"[1, 1]",821
language_253,"[1, 0]",821
language_254,"[1, 1]",821
language_255,"[1, 0]",821
language_257,"[1, 0]",821
language_258,"[1, 0]",821
language_261,"[0, 0]",821
language_262,"[0, 0]",821
language_263,"[0, 0]",821
language_264,"[1, 0]",821
language_265,"[1, 0]",821
language_266,"[0, 0]",821
language_267,"[1, 0]",821
language_268,"[0, 0]",821
language_269,"[0, 0]",821
language_271,"[1, 1]",821
language_273,"[1, 0]",821
language_274,"[1, 0]",821
language_275,"[1, 0]",821
language_276,"[1, 0]",821
language_277,"[1, 0]",821
language_279,"[1, 0]",821
language_280,"[1, 0]",821
language_282,"[1, 0]",821
language_284,"[1, 0]",821
language_285,"[1, 0]",821
language_286,"[1, 0]",821
language_287,"[1, 0]",821
language_288,"[0, 0]",821
language_289,"[1, 1]",821
language_290,"[0, 1]",821
language_292,"[1, 1]",821
language_293,"[1, 0]",821
language_294,"[1, 0]",821
language_295,"[0, 0]",821
language_296,"[1, 0]",821
language_297,"[0, 0]",821
language_298,"[1, 0]",821
language_299,"[1, 0]",821
language_300,"[1, 0]",821
language_301,"[1, 1]",821
language_302,"[0, 0]",821
language_304,"[1, 0]",821
language_305,"[0, 0]",821
language_306,"[0, 0]",821
language_307,"[1, 0]",821
language_308,"[1, 0]",821
language_309,"[1, 0]",821
language_310,"[1, 1]",821
language_312,"[0, 0]",821
language_313,"[1, 0]",821
language_314,"[0, 0]",821
language_315,"[1, 0]",821
language_316,"[1, 0]",821
language_317,"[1, 0]",821
