LANGUAGE,AGE,SET
language_2,"[1, 0]",623
language_3,"[1, 0]",623
language_4,"[1, 0]",623
language_5,"[0, 0]",623
language_6,"[1, 0]",623
language_7,"[1, 0]",623
language_8,"[0, 1]",623
language_9,"[1, 1]",623
language_10,"[1, 0]",623
language_11,"[1, 0]",623
language_12,"[1, 1]",623
language_14,"[1, 0]",623
language_15,"[1, 0]",623
language_16,"[1, 0]",623
language_17,"[1, 0]",623
language_18,"[1, 0]",623
language_19,"[1, 1]",623
language_20,"[1, 1]",623
language_22,"[1, 0]",623
language_24,"[0, 0]",623
language_25,"[0, 0]",623
language_27,"[1, 0]",623
language_29,"[1, 0]",623
language_30,"[1, 0]",623
language_31,"[1, 0]",623
language_32,"[1, 0]",623
language_34,"[1, 0]",623
language_36,"[1, 1]",623
language_37,"[0, 1]",623
language_38,"[1, 0]",623
language_39,"[1, 0]",623
language_40,"[1, 1]",623
language_41,"[1, 0]",623
language_44,"[0, 0]",623
language_45,"[1, 0]",623
language_47,"[1, 0]",623
language_48,"[1, 1]",623
language_49,"[1, 0]",623
language_50,"[1, 0]",623
language_51,"[0, 0]",623
language_52,"[1, 0]",623
language_54,"[0, 0]",623
language_55,"[1, 0]",623
language_56,"[0, 0]",623
language_57,"[1, 0]",623
language_58,"[1, 0]",623
language_59,"[0, 0]",623
language_60,"[1, 0]",623
language_62,"[1, 0]",623
language_64,"[1, 0]",623
language_65,"[1, 0]",623
language_66,"[1, 0]",623
language_67,"[1, 1]",623
language_68,"[0, 0]",623
language_69,"[1, 0]",623
language_70,"[1, 0]",623
language_71,"[1, 1]",623
language_72,"[1, 0]",623
language_74,"[1, 0]",623
language_75,"[0, 0]",623
language_77,"[0, 0]",623
language_78,"[1, 0]",623
language_79,"[1, 0]",623
language_80,"[0, 0]",623
language_81,"[1, 0]",623
language_82,"[1, 0]",623
language_83,"[1, 0]",623
language_84,"[1, 0]",623
language_85,"[1, 0]",623
language_87,"[1, 0]",623
language_88,"[1, 0]",623
language_89,"[1, 0]",623
language_90,"[1, 0]",623
language_92,"[1, 0]",623
language_94,"[1, 0]",623
language_95,"[1, 0]",623
language_96,"[1, 0]",623
language_97,"[1, 0]",623
language_98,"[1, 0]",623
language_99,"[0, 0]",623
language_101,"[0, 0]",623
language_102,"[1, 0]",623
language_103,"[1, 0]",623
language_105,"[1, 0]",623
language_106,"[0, 0]",623
language_107,"[1, 0]",623
language_108,"[0, 0]",623
language_109,"[1, 0]",623
language_110,"[1, 1]",623
language_111,"[1, 0]",623
language_112,"[1, 0]",623
language_113,"[0, 0]",623
language_114,"[1, 0]",623
language_115,"[1, 0]",623
language_116,"[1, 0]",623
language_117,"[1, 0]",623
language_118,"[0, 0]",623
language_119,"[1, 0]",623
language_120,"[1, 0]",623
language_123,"[1, 0]",623
language_125,"[1, 0]",623
language_126,"[1, 0]",623
language_127,"[0, 0]",623
language_128,"[1, 0]",623
language_129,"[0, 0]",623
language_130,"[0, 0]",623
language_132,"[1, 1]",623
language_133,"[0, 0]",623
language_134,"[0, 0]",623
language_135,"[1, 0]",623
language_136,"[0, 0]",623
language_137,"[0, 0]",623
language_138,"[0, 0]",623
language_139,"[0, 1]",623
language_140,"[1, 0]",623
language_142,"[1, 0]",623
language_144,"[0, 0]",623
language_145,"[1, 0]",623
language_146,"[0, 0]",623
language_147,"[0, 1]",623
language_149,"[1, 0]",623
language_151,"[0, 0]",623
language_152,"[0, 0]",623
language_153,"[1, 0]",623
language_154,"[0, 0]",623
language_155,"[0, 0]",623
language_158,"[0, 0]",623
language_160,"[1, 0]",623
language_161,"[1, 1]",623
language_163,"[1, 1]",623
language_165,"[1, 0]",623
language_166,"[0, 0]",623
language_167,"[1, 0]",623
language_168,"[1, 0]",623
language_169,"[1, 0]",623
language_170,"[1, 0]",623
language_171,"[0, 0]",623
language_172,"[1, 0]",623
language_173,"[0, 0]",623
language_175,"[1, 0]",623
language_176,"[1, 0]",623
language_177,"[1, 0]",623
language_178,"[0, 0]",623
language_179,"[1, 0]",623
language_180,"[1, 1]",623
language_181,"[0, 0]",623
language_182,"[0, 0]",623
language_184,"[0, 0]",623
language_185,"[1, 1]",623
language_186,"[0, 0]",623
language_187,"[1, 0]",623
language_189,"[0, 0]",623
language_190,"[0, 0]",623
language_191,"[1, 0]",623
language_192,"[1, 0]",623
language_193,"[1, 0]",623
language_194,"[0, 0]",623
language_195,"[1, 0]",623
language_198,"[0, 0]",623
language_199,"[1, 1]",623
language_201,"[1, 1]",623
language_202,"[0, 0]",623
language_203,"[1, 0]",623
language_204,"[1, 0]",623
language_205,"[0, 0]",623
language_206,"[1, 0]",623
language_207,"[1, 0]",623
language_208,"[1, 0]",623
language_209,"[1, 0]",623
language_210,"[1, 0]",623
language_211,"[0, 1]",623
language_213,"[1, 0]",623
language_214,"[1, 0]",623
language_215,"[1, 1]",623
language_216,"[1, 0]",623
language_217,"[1, 0]",623
language_218,"[1, 0]",623
language_219,"[1, 0]",623
language_220,"[1, 0]",623
language_223,"[1, 0]",623
language_224,"[1, 0]",623
language_225,"[1, 0]",623
language_227,"[1, 0]",623
language_228,"[1, 0]",623
language_229,"[0, 1]",623
language_230,"[1, 0]",623
language_231,"[1, 0]",623
language_232,"[1, 1]",623
language_233,"[0, 0]",623
language_234,"[1, 0]",623
language_235,"[1, 0]",623
language_236,"[0, 0]",623
language_237,"[1, 0]",623
language_238,"[1, 0]",623
language_239,"[0, 0]",623
language_240,"[1, 0]",623
language_241,"[0, 0]",623
language_242,"[1, 0]",623
language_243,"[0, 0]",623
language_244,"[1, 0]",623
language_245,"[1, 0]",623
language_246,"[1, 0]",623
language_247,"[1, 1]",623
language_248,"[1, 0]",623
language_250,"[1, 0]",623
language_251,"[0, 0]",623
language_252,"[1, 0]",623
language_253,"[1, 0]",623
language_254,"[0, 0]",623
language_255,"[0, 0]",623
language_256,"[1, 0]",623
language_257,"[1, 0]",623
language_258,"[0, 0]",623
language_259,"[1, 0]",623
language_260,"[1, 0]",623
language_261,"[1, 0]",623
language_262,"[1, 1]",623
language_264,"[0, 0]",623
language_265,"[1, 0]",623
language_266,"[1, 0]",623
language_267,"[0, 0]",623
