LANGUAGE,AGE,SET
language_1,"[1, 0]",712
language_2,"[0, 0]",712
language_3,"[1, 0]",712
language_4,"[1, 0]",712
language_5,"[1, 0]",712
language_6,"[1, 1]",712
language_8,"[0, 0]",712
language_9,"[1, 0]",712
language_10,"[0, 0]",712
language_12,"[1, 1]",712
language_13,"[0, 0]",712
language_14,"[1, 0]",712
language_15,"[1, 0]",712
language_16,"[0, 0]",712
language_17,"[0, 0]",712
language_19,"[0, 0]",712
language_20,"[0, 0]",712
language_21,"[0, 0]",712
language_23,"[1, 0]",712
language_24,"[1, 0]",712
language_27,"[1, 0]",712
language_28,"[0, 0]",712
language_29,"[1, 0]",712
language_30,"[1, 0]",712
language_32,"[1, 0]",712
language_33,"[1, 0]",712
language_35,"[1, 0]",712
language_36,"[1, 0]",712
language_37,"[1, 0]",712
language_38,"[0, 1]",712
language_39,"[1, 0]",712
language_40,"[0, 0]",712
language_43,"[1, 0]",712
language_44,"[1, 0]",712
language_45,"[1, 0]",712
language_46,"[0, 0]",712
language_47,"[0, 0]",712
language_48,"[1, 0]",712
language_49,"[1, 0]",712
language_50,"[1, 0]",712
language_51,"[1, 0]",712
language_52,"[0, 0]",712
language_54,"[1, 0]",712
language_56,"[1, 0]",712
language_57,"[1, 0]",712
language_58,"[0, 0]",712
language_59,"[1, 0]",712
language_60,"[1, 0]",712
language_61,"[0, 0]",712
language_62,"[1, 0]",712
language_63,"[0, 0]",712
language_64,"[1, 0]",712
language_65,"[1, 1]",712
language_66,"[1, 1]",712
language_67,"[1, 0]",712
language_68,"[1, 0]",712
language_69,"[0, 0]",712
language_70,"[1, 0]",712
language_71,"[1, 0]",712
language_72,"[0, 0]",712
language_73,"[1, 0]",712
language_74,"[0, 1]",712
language_75,"[0, 0]",712
language_76,"[1, 0]",712
language_77,"[1, 0]",712
language_78,"[1, 0]",712
language_79,"[0, 0]",712
language_81,"[1, 0]",712
language_82,"[1, 0]",712
language_83,"[0, 0]",712
language_84,"[1, 0]",712
language_85,"[1, 0]",712
language_88,"[1, 0]",712
language_91,"[1, 1]",712
language_92,"[0, 0]",712
language_95,"[1, 0]",712
language_96,"[1, 0]",712
language_98,"[1, 0]",712
language_99,"[1, 0]",712
language_100,"[1, 0]",712
language_101,"[0, 1]",712
language_102,"[0, 0]",712
language_103,"[1, 0]",712
