LANGUAGE,AGE,SET
language_1,"[1, 0]",84
language_4,"[1, 0]",84
language_5,"[1, 1]",84
language_6,"[1, 0]",84
language_7,"[0, 0]",84
language_8,"[1, 0]",84
language_10,"[1, 1]",84
language_11,"[0, 0]",84
language_12,"[1, 0]",84
language_13,"[1, 0]",84
language_14,"[0, 0]",84
language_15,"[1, 0]",84
language_17,"[1, 0]",84
language_18,"[0, 0]",84
language_19,"[0, 0]",84
language_20,"[0, 0]",84
language_21,"[0, 0]",84
language_22,"[0, 0]",84
language_23,"[1, 0]",84
language_24,"[0, 0]",84
language_25,"[0, 0]",84
language_26,"[1, 0]",84
language_28,"[1, 0]",84
language_29,"[1, 0]",84
language_30,"[1, 0]",84
language_31,"[0, 0]",84
language_32,"[1, 0]",84
language_35,"[1, 1]",84
language_36,"[1, 0]",84
language_37,"[1, 0]",84
language_38,"[1, 0]",84
language_39,"[1, 0]",84
language_40,"[1, 0]",84
language_41,"[0, 0]",84
language_42,"[1, 0]",84
language_43,"[1, 0]",84
language_45,"[1, 0]",84
language_46,"[0, 1]",84
language_47,"[0, 0]",84
language_48,"[1, 0]",84
language_50,"[1, 0]",84
language_52,"[1, 0]",84
language_53,"[1, 0]",84
language_54,"[1, 0]",84
language_55,"[0, 0]",84
language_56,"[1, 0]",84
language_57,"[1, 0]",84
language_60,"[1, 0]",84
language_61,"[0, 0]",84
language_63,"[1, 0]",84
language_64,"[1, 0]",84
language_65,"[0, 1]",84
language_67,"[0, 0]",84
language_68,"[0, 0]",84
language_69,"[0, 0]",84
language_70,"[0, 0]",84
language_71,"[1, 0]",84
language_72,"[1, 0]",84
language_73,"[0, 0]",84
language_75,"[0, 0]",84
language_77,"[1, 0]",84
language_78,"[0, 0]",84
language_80,"[1, 0]",84
language_81,"[1, 0]",84
language_82,"[1, 1]",84
language_83,"[1, 0]",84
language_85,"[1, 0]",84
language_86,"[0, 0]",84
language_87,"[1, 0]",84
language_88,"[1, 0]",84
language_89,"[1, 0]",84
language_90,"[1, 0]",84
language_91,"[0, 0]",84
language_92,"[0, 0]",84
language_93,"[1, 0]",84
language_94,"[0, 0]",84
language_96,"[1, 0]",84
language_97,"[0, 0]",84
language_99,"[1, 0]",84
language_100,"[0, 0]",84
language_101,"[1, 0]",84
language_102,"[1, 0]",84
language_103,"[0, 0]",84
language_104,"[1, 0]",84
language_105,"[0, 0]",84
language_106,"[0, 0]",84
language_107,"[1, 0]",84
language_108,"[1, 0]",84
language_109,"[1, 0]",84
language_110,"[1, 0]",84
language_111,"[0, 0]",84
language_112,"[1, 0]",84
language_113,"[1, 0]",84
language_115,"[1, 0]",84
language_117,"[0, 0]",84
language_118,"[1, 0]",84
language_119,"[1, 0]",84
language_120,"[0, 0]",84
language_121,"[1, 0]",84
language_122,"[1, 0]",84
language_124,"[1, 1]",84
language_126,"[1, 0]",84
language_127,"[0, 0]",84
language_128,"[0, 0]",84
language_130,"[1, 0]",84
language_131,"[0, 0]",84
language_132,"[1, 0]",84
language_133,"[1, 0]",84
language_134,"[1, 1]",84
language_135,"[0, 0]",84
language_136,"[1, 0]",84
language_137,"[1, 0]",84
language_138,"[1, 0]",84
language_139,"[1, 0]",84
language_142,"[0, 0]",84
language_143,"[1, 0]",84
language_144,"[1, 0]",84
language_145,"[1, 0]",84
language_146,"[0, 0]",84
language_147,"[1, 0]",84
language_148,"[1, 0]",84
language_150,"[1, 0]",84
language_151,"[1, 1]",84
language_152,"[1, 0]",84
language_153,"[1, 0]",84
language_154,"[1, 0]",84
language_155,"[1, 0]",84
language_156,"[1, 0]",84
language_158,"[1, 0]",84
language_161,"[1, 0]",84
language_162,"[1, 0]",84
language_163,"[1, 0]",84
language_164,"[0, 0]",84
language_166,"[1, 0]",84
language_167,"[1, 1]",84
language_168,"[1, 0]",84
language_169,"[1, 0]",84
language_170,"[0, 0]",84
language_171,"[0, 0]",84
language_172,"[1, 0]",84
language_173,"[0, 0]",84
language_174,"[1, 0]",84
language_175,"[0, 0]",84
language_177,"[1, 0]",84
language_178,"[1, 1]",84
language_179,"[0, 0]",84
language_181,"[1, 0]",84
language_182,"[1, 0]",84
language_183,"[0, 0]",84
language_184,"[1, 0]",84
language_186,"[1, 0]",84
language_188,"[0, 0]",84
language_189,"[1, 0]",84
language_190,"[0, 1]",84
language_191,"[1, 0]",84
language_192,"[1, 0]",84
language_194,"[1, 0]",84
language_195,"[1, 0]",84
language_196,"[0, 1]",84
language_197,"[1, 1]",84
language_198,"[1, 0]",84
language_199,"[0, 0]",84
language_200,"[1, 1]",84
language_201,"[1, 0]",84
language_202,"[1, 0]",84
language_203,"[0, 0]",84
language_206,"[1, 0]",84
language_207,"[0, 0]",84
language_208,"[0, 0]",84
language_209,"[1, 0]",84
language_210,"[1, 1]",84
language_211,"[1, 0]",84
language_212,"[1, 0]",84
language_213,"[1, 0]",84
language_214,"[1, 0]",84
language_215,"[1, 1]",84
language_217,"[1, 0]",84
language_218,"[0, 0]",84
language_219,"[1, 0]",84
language_220,"[1, 0]",84
language_221,"[1, 0]",84
language_222,"[1, 0]",84
language_223,"[1, 0]",84
language_224,"[1, 0]",84
language_225,"[1, 0]",84
language_226,"[0, 0]",84
language_230,"[1, 0]",84
language_231,"[1, 0]",84
language_232,"[1, 0]",84
language_234,"[1, 0]",84
language_235,"[1, 0]",84
language_236,"[1, 0]",84
language_237,"[1, 0]",84
language_238,"[1, 0]",84
language_239,"[1, 0]",84
language_241,"[1, 0]",84
language_242,"[1, 0]",84
language_245,"[1, 0]",84
language_246,"[1, 0]",84
language_247,"[1, 1]",84
language_248,"[1, 0]",84
language_249,"[1, 0]",84
language_251,"[1, 0]",84
language_254,"[1, 0]",84
language_255,"[1, 0]",84
language_256,"[1, 0]",84
language_257,"[0, 0]",84
language_259,"[1, 0]",84
language_260,"[1, 0]",84
language_261,"[1, 0]",84
language_262,"[1, 0]",84
language_263,"[1, 0]",84
language_265,"[1, 0]",84
language_266,"[1, 0]",84
language_267,"[0, 0]",84
language_268,"[1, 1]",84
language_269,"[1, 0]",84
language_270,"[1, 0]",84
language_271,"[0, 0]",84
language_272,"[0, 0]",84
language_274,"[1, 1]",84
language_275,"[1, 0]",84
language_276,"[1, 0]",84
language_277,"[1, 0]",84
language_278,"[0, 0]",84
language_279,"[1, 0]",84
language_280,"[1, 0]",84
language_282,"[1, 1]",84
language_283,"[0, 0]",84
language_285,"[1, 0]",84
language_286,"[1, 0]",84
language_287,"[1, 0]",84
language_288,"[1, 0]",84
language_290,"[1, 0]",84
language_292,"[0, 0]",84
language_293,"[1, 0]",84
language_294,"[1, 0]",84
language_295,"[1, 0]",84
language_296,"[1, 0]",84
language_297,"[1, 0]",84
language_298,"[1, 0]",84
language_301,"[1, 0]",84
language_302,"[0, 0]",84
language_303,"[1, 0]",84
language_304,"[1, 0]",84
language_305,"[0, 0]",84
language_306,"[1, 1]",84
language_307,"[1, 0]",84
language_308,"[1, 0]",84
language_309,"[1, 0]",84
language_310,"[0, 0]",84
language_311,"[1, 0]",84
language_312,"[0, 0]",84
language_313,"[1, 0]",84
language_314,"[1, 0]",84
language_315,"[1, 0]",84
language_316,"[1, 0]",84
language_317,"[1, 0]",84
language_318,"[0, 0]",84
language_319,"[0, 0]",84
language_320,"[0, 0]",84
language_321,"[0, 0]",84
language_323,"[0, 0]",84
language_324,"[1, 0]",84
language_325,"[0, 0]",84
language_327,"[1, 0]",84
language_328,"[0, 0]",84
language_329,"[1, 0]",84
language_330,"[1, 0]",84
language_331,"[1, 0]",84
language_335,"[1, 0]",84
language_336,"[1, 0]",84
language_337,"[0, 0]",84
language_338,"[1, 0]",84
language_340,"[1, 0]",84
language_341,"[1, 1]",84
language_342,"[1, 0]",84
language_344,"[0, 0]",84
language_345,"[0, 0]",84
language_346,"[0, 0]",84
language_347,"[1, 0]",84
language_348,"[1, 0]",84
language_350,"[1, 0]",84
language_351,"[1, 0]",84
language_352,"[1, 0]",84
language_353,"[0, 0]",84
language_354,"[1, 0]",84
language_355,"[1, 0]",84
language_357,"[1, 1]",84
language_358,"[0, 0]",84
language_359,"[1, 0]",84
language_360,"[1, 0]",84
language_361,"[1, 0]",84
language_362,"[1, 0]",84
language_363,"[1, 0]",84
language_364,"[0, 0]",84
language_366,"[0, 0]",84
language_367,"[1, 0]",84
language_369,"[0, 0]",84
language_370,"[1, 1]",84
language_371,"[0, 0]",84
language_372,"[1, 0]",84
language_373,"[1, 0]",84
language_374,"[1, 0]",84
language_375,"[1, 0]",84
language_376,"[1, 0]",84
language_377,"[1, 0]",84
language_378,"[1, 0]",84
language_380,"[1, 0]",84
language_381,"[1, 0]",84
language_382,"[1, 0]",84
language_383,"[1, 0]",84
language_384,"[0, 0]",84
language_385,"[0, 0]",84
language_386,"[1, 0]",84
language_387,"[0, 0]",84
language_388,"[1, 0]",84
language_389,"[0, 1]",84
language_390,"[0, 0]",84
language_391,"[0, 0]",84
language_392,"[1, 0]",84
language_393,"[0, 0]",84
language_395,"[1, 0]",84
language_396,"[0, 0]",84
language_398,"[1, 0]",84
language_401,"[1, 0]",84
language_402,"[0, 1]",84
language_403,"[0, 0]",84
language_405,"[1, 0]",84
language_406,"[1, 0]",84
language_407,"[1, 0]",84
language_409,"[0, 0]",84
language_410,"[1, 0]",84
language_413,"[0, 0]",84
language_414,"[0, 0]",84
language_415,"[1, 1]",84
language_416,"[0, 0]",84
language_417,"[1, 0]",84
language_418,"[0, 0]",84
language_419,"[1, 0]",84
language_420,"[1, 0]",84
language_421,"[1, 0]",84
language_422,"[1, 0]",84
language_423,"[1, 0]",84
language_424,"[1, 0]",84
language_425,"[0, 0]",84
language_426,"[0, 0]",84
language_428,"[1, 0]",84
language_429,"[1, 0]",84
language_431,"[1, 0]",84
language_433,"[1, 1]",84
language_434,"[1, 0]",84
language_436,"[0, 0]",84
language_437,"[1, 1]",84
language_438,"[1, 0]",84
language_439,"[1, 0]",84
language_440,"[0, 0]",84
language_441,"[0, 0]",84
language_442,"[1, 0]",84
language_443,"[1, 0]",84
language_445,"[1, 0]",84
language_446,"[1, 0]",84
language_447,"[1, 0]",84
language_448,"[1, 0]",84
language_450,"[0, 0]",84
language_451,"[0, 0]",84
language_452,"[0, 0]",84
language_454,"[1, 0]",84
language_455,"[0, 0]",84
language_456,"[1, 0]",84
language_457,"[1, 0]",84
language_458,"[0, 0]",84
language_459,"[1, 0]",84
language_460,"[0, 1]",84
language_461,"[1, 0]",84
language_462,"[1, 0]",84
language_463,"[0, 1]",84
language_464,"[1, 0]",84
language_465,"[0, 0]",84
language_466,"[1, 0]",84
language_467,"[1, 0]",84
language_468,"[1, 0]",84
language_469,"[1, 0]",84
language_470,"[1, 0]",84
language_474,"[1, 0]",84
language_476,"[1, 0]",84
language_477,"[1, 0]",84
language_478,"[0, 0]",84
language_480,"[1, 0]",84
language_481,"[0, 0]",84
language_483,"[0, 0]",84
language_484,"[1, 0]",84
language_485,"[1, 0]",84
language_486,"[0, 0]",84
language_487,"[0, 0]",84
language_488,"[0, 1]",84
language_489,"[1, 1]",84
language_491,"[1, 0]",84
language_492,"[0, 0]",84
language_494,"[1, 0]",84
language_495,"[1, 0]",84
language_496,"[1, 1]",84
language_498,"[1, 1]",84
language_499,"[1, 0]",84
language_501,"[1, 0]",84
language_503,"[1, 0]",84
language_504,"[0, 0]",84
language_505,"[0, 0]",84
language_507,"[0, 0]",84
language_508,"[1, 0]",84
language_509,"[0, 0]",84
language_510,"[0, 0]",84
language_511,"[1, 1]",84
language_512,"[0, 0]",84
language_513,"[1, 0]",84
language_514,"[1, 0]",84
language_515,"[1, 1]",84
language_517,"[0, 0]",84
language_521,"[1, 0]",84
language_522,"[1, 0]",84
language_523,"[0, 0]",84
language_524,"[1, 0]",84
language_526,"[1, 0]",84
language_527,"[0, 0]",84
language_528,"[1, 1]",84
language_529,"[1, 0]",84
language_530,"[0, 0]",84
language_532,"[1, 0]",84
language_533,"[1, 0]",84
language_535,"[1, 0]",84
language_536,"[1, 0]",84
language_537,"[1, 0]",84
language_538,"[1, 0]",84
language_540,"[0, 0]",84
language_544,"[0, 0]",84
language_545,"[1, 0]",84
language_546,"[1, 0]",84
language_547,"[1, 1]",84
language_548,"[1, 0]",84
language_549,"[1, 0]",84
language_552,"[1, 0]",84
language_553,"[1, 1]",84
language_554,"[0, 0]",84
language_555,"[1, 0]",84
language_557,"[1, 0]",84
language_558,"[1, 0]",84
language_559,"[1, 0]",84
language_560,"[1, 0]",84
language_561,"[1, 0]",84
language_562,"[1, 0]",84
language_563,"[1, 0]",84
language_566,"[1, 0]",84
language_567,"[0, 0]",84
language_568,"[1, 0]",84
language_569,"[1, 0]",84
language_570,"[1, 0]",84
language_571,"[1, 0]",84
language_572,"[1, 0]",84
language_573,"[1, 0]",84
language_574,"[1, 0]",84
language_575,"[1, 0]",84
language_576,"[1, 0]",84
language_577,"[1, 0]",84
language_580,"[1, 0]",84
language_582,"[0, 0]",84
language_583,"[0, 0]",84
language_585,"[1, 1]",84
language_586,"[1, 0]",84
language_587,"[0, 0]",84
language_588,"[1, 0]",84
language_589,"[0, 0]",84
language_590,"[0, 0]",84
language_591,"[1, 0]",84
language_592,"[1, 0]",84
language_593,"[0, 0]",84
language_594,"[0, 0]",84
language_595,"[1, 0]",84
language_596,"[1, 0]",84
language_599,"[1, 0]",84
language_600,"[1, 0]",84
language_602,"[1, 1]",84
language_603,"[0, 0]",84
language_604,"[0, 0]",84
language_605,"[0, 0]",84
language_606,"[0, 0]",84
language_607,"[1, 0]",84
language_608,"[1, 0]",84
language_609,"[1, 0]",84
language_610,"[1, 0]",84
language_611,"[1, 0]",84
language_613,"[1, 1]",84
language_614,"[0, 1]",84
language_617,"[1, 0]",84
language_618,"[0, 0]",84
language_619,"[1, 0]",84
language_620,"[1, 0]",84
language_621,"[0, 0]",84
language_622,"[1, 0]",84
language_623,"[1, 0]",84
language_624,"[0, 0]",84
language_625,"[1, 0]",84
language_626,"[1, 0]",84
language_627,"[1, 0]",84
language_628,"[1, 0]",84
language_629,"[1, 0]",84
language_630,"[0, 0]",84
language_631,"[1, 0]",84
language_632,"[0, 0]",84
language_634,"[0, 0]",84
language_635,"[1, 0]",84
language_636,"[1, 0]",84
language_637,"[1, 0]",84
language_638,"[1, 0]",84
language_639,"[1, 0]",84
language_640,"[1, 0]",84
language_641,"[1, 0]",84
language_642,"[1, 0]",84
language_643,"[0, 0]",84
language_644,"[0, 1]",84
language_645,"[1, 0]",84
language_646,"[1, 0]",84
language_647,"[0, 0]",84
language_648,"[0, 0]",84
language_649,"[0, 0]",84
language_651,"[0, 0]",84
language_652,"[1, 0]",84
language_653,"[1, 0]",84
language_655,"[1, 0]",84
language_657,"[1, 0]",84
language_658,"[1, 0]",84
language_659,"[1, 0]",84
language_660,"[1, 0]",84
language_661,"[1, 0]",84
language_662,"[1, 0]",84
language_663,"[0, 0]",84
language_665,"[0, 1]",84
language_666,"[1, 0]",84
language_667,"[1, 0]",84
language_668,"[1, 0]",84
language_669,"[1, 0]",84
language_671,"[1, 0]",84
language_672,"[1, 0]",84
language_673,"[1, 0]",84
language_675,"[1, 0]",84
language_676,"[1, 0]",84
language_677,"[1, 1]",84
language_678,"[1, 0]",84
language_679,"[1, 0]",84
language_680,"[1, 0]",84
language_681,"[1, 0]",84
language_682,"[1, 0]",84
language_683,"[1, 0]",84
language_684,"[1, 0]",84
language_685,"[1, 0]",84
language_686,"[1, 0]",84
language_687,"[1, 0]",84
language_688,"[0, 0]",84
language_689,"[1, 0]",84
language_690,"[0, 0]",84
language_691,"[1, 0]",84
language_692,"[0, 0]",84
language_693,"[0, 1]",84
language_694,"[0, 0]",84
language_695,"[1, 0]",84
language_696,"[0, 0]",84
language_698,"[1, 0]",84
language_699,"[0, 0]",84
language_700,"[1, 0]",84
language_701,"[1, 0]",84
language_702,"[1, 1]",84
language_703,"[1, 0]",84
language_704,"[0, 0]",84
language_705,"[1, 0]",84
language_706,"[1, 1]",84
language_708,"[0, 0]",84
language_709,"[0, 0]",84
language_710,"[0, 0]",84
language_711,"[0, 0]",84
language_712,"[1, 0]",84
language_713,"[1, 1]",84
language_714,"[0, 0]",84
language_715,"[0, 0]",84
language_716,"[1, 0]",84
language_718,"[1, 0]",84
language_719,"[1, 0]",84
language_721,"[1, 1]",84
language_724,"[0, 0]",84
language_726,"[0, 0]",84
language_727,"[1, 0]",84
language_728,"[0, 0]",84
language_730,"[1, 0]",84
language_731,"[1, 0]",84
language_732,"[1, 0]",84
language_733,"[1, 0]",84
language_734,"[1, 0]",84
language_735,"[1, 0]",84
language_736,"[1, 1]",84
language_737,"[1, 0]",84
language_738,"[1, 0]",84
language_740,"[0, 1]",84
language_741,"[1, 0]",84
language_742,"[1, 0]",84
language_743,"[1, 0]",84
language_744,"[1, 0]",84
language_745,"[1, 0]",84
language_746,"[1, 1]",84
language_747,"[0, 0]",84
language_748,"[1, 0]",84
language_749,"[0, 0]",84
language_750,"[1, 0]",84
language_751,"[1, 0]",84
language_752,"[1, 0]",84
language_753,"[1, 0]",84
language_754,"[1, 0]",84
language_756,"[0, 0]",84
language_757,"[1, 0]",84
language_758,"[1, 0]",84
language_759,"[1, 0]",84
language_760,"[1, 0]",84
language_761,"[1, 0]",84
language_762,"[0, 0]",84
language_763,"[1, 0]",84
language_766,"[1, 0]",84
language_767,"[1, 1]",84
language_768,"[1, 0]",84
language_769,"[1, 0]",84
language_770,"[0, 0]",84
language_771,"[1, 0]",84
language_772,"[1, 0]",84
language_773,"[1, 1]",84
language_774,"[1, 0]",84
language_776,"[1, 0]",84
language_777,"[1, 0]",84
language_778,"[1, 0]",84
language_779,"[1, 0]",84
language_780,"[0, 0]",84
language_781,"[1, 0]",84
language_782,"[0, 0]",84
language_783,"[1, 0]",84
language_784,"[1, 0]",84
language_785,"[0, 0]",84
language_787,"[1, 0]",84
language_788,"[0, 0]",84
language_789,"[0, 0]",84
language_790,"[1, 0]",84
language_791,"[1, 0]",84
language_792,"[0, 0]",84
language_793,"[1, 1]",84
language_795,"[0, 0]",84
language_796,"[1, 0]",84
language_798,"[1, 1]",84
language_799,"[0, 0]",84
language_800,"[1, 0]",84
language_801,"[1, 0]",84
language_803,"[1, 0]",84
language_804,"[1, 0]",84
language_806,"[1, 0]",84
language_807,"[1, 1]",84
language_808,"[1, 0]",84
language_809,"[1, 0]",84
language_810,"[1, 0]",84
language_812,"[1, 0]",84
language_813,"[0, 0]",84
language_815,"[0, 0]",84
language_816,"[0, 0]",84
language_817,"[1, 0]",84
language_818,"[1, 0]",84
language_820,"[0, 0]",84
language_821,"[0, 0]",84
language_822,"[0, 0]",84
language_823,"[0, 0]",84
language_825,"[1, 0]",84
language_826,"[1, 0]",84
language_827,"[1, 1]",84
language_828,"[0, 0]",84
language_829,"[1, 0]",84
language_830,"[1, 0]",84
language_831,"[0, 0]",84
language_832,"[0, 0]",84
language_833,"[1, 1]",84
language_834,"[0, 0]",84
language_836,"[0, 0]",84
language_837,"[0, 0]",84
language_838,"[1, 0]",84
language_839,"[1, 0]",84
language_840,"[1, 0]",84
language_841,"[0, 0]",84
language_842,"[1, 0]",84
language_844,"[1, 0]",84
language_845,"[0, 0]",84
language_848,"[1, 0]",84
language_849,"[1, 0]",84
language_850,"[0, 0]",84
language_851,"[1, 0]",84
language_852,"[0, 0]",84
language_854,"[1, 0]",84
language_856,"[0, 0]",84
language_857,"[1, 0]",84
language_858,"[0, 0]",84
language_860,"[0, 0]",84
language_861,"[1, 0]",84
language_862,"[0, 0]",84
language_863,"[1, 0]",84
language_864,"[1, 0]",84
language_865,"[0, 0]",84
language_866,"[1, 0]",84
language_867,"[0, 0]",84
language_868,"[1, 0]",84
language_870,"[1, 1]",84
language_872,"[1, 0]",84
language_873,"[1, 0]",84
language_874,"[0, 0]",84
language_876,"[0, 1]",84
language_878,"[1, 0]",84
language_879,"[0, 0]",84
language_880,"[0, 0]",84
language_881,"[1, 0]",84
language_882,"[0, 0]",84
language_883,"[1, 0]",84
language_884,"[1, 0]",84
