LANGUAGE,AGE,SET
language_2,"[0, 0]",949
language_4,"[1, 0]",949
language_7,"[1, 0]",949
language_8,"[0, 0]",949
language_9,"[1, 0]",949
language_10,"[1, 0]",949
language_11,"[0, 0]",949
language_12,"[1, 0]",949
language_13,"[1, 0]",949
language_15,"[0, 0]",949
language_16,"[1, 0]",949
language_17,"[1, 0]",949
language_18,"[1, 0]",949
language_19,"[0, 1]",949
language_20,"[1, 1]",949
language_21,"[1, 0]",949
language_22,"[1, 0]",949
language_23,"[0, 0]",949
language_24,"[0, 0]",949
language_25,"[0, 0]",949
language_26,"[1, 0]",949
language_28,"[1, 0]",949
language_29,"[0, 0]",949
language_32,"[0, 0]",949
language_33,"[1, 0]",949
language_34,"[1, 0]",949
language_35,"[1, 0]",949
language_36,"[1, 0]",949
language_38,"[1, 0]",949
language_39,"[0, 0]",949
language_40,"[0, 0]",949
language_41,"[0, 0]",949
language_42,"[0, 0]",949
language_43,"[1, 0]",949
language_46,"[1, 0]",949
language_47,"[1, 0]",949
language_49,"[0, 0]",949
language_50,"[1, 0]",949
language_51,"[1, 0]",949
language_52,"[0, 0]",949
language_53,"[0, 0]",949
language_54,"[1, 0]",949
language_56,"[1, 0]",949
language_57,"[0, 0]",949
language_58,"[1, 1]",949
language_59,"[1, 0]",949
language_60,"[1, 0]",949
language_61,"[1, 0]",949
language_62,"[1, 0]",949
language_63,"[1, 0]",949
language_67,"[1, 0]",949
language_68,"[1, 0]",949
language_69,"[1, 0]",949
language_71,"[1, 0]",949
language_72,"[1, 0]",949
language_73,"[0, 0]",949
language_74,"[1, 0]",949
language_75,"[1, 0]",949
language_76,"[0, 0]",949
language_77,"[0, 0]",949
language_78,"[1, 0]",949
language_80,"[1, 0]",949
language_81,"[0, 0]",949
language_82,"[1, 0]",949
language_83,"[0, 0]",949
language_85,"[1, 0]",949
language_86,"[1, 0]",949
language_87,"[1, 0]",949
language_88,"[1, 0]",949
language_89,"[1, 0]",949
language_90,"[1, 0]",949
language_92,"[1, 0]",949
language_93,"[0, 1]",949
language_94,"[0, 1]",949
language_97,"[0, 0]",949
language_98,"[1, 0]",949
language_99,"[0, 0]",949
language_100,"[1, 0]",949
language_101,"[1, 0]",949
language_102,"[0, 0]",949
language_103,"[0, 0]",949
language_105,"[0, 0]",949
language_106,"[1, 1]",949
language_108,"[1, 0]",949
language_109,"[1, 0]",949
language_110,"[0, 0]",949
language_111,"[1, 0]",949
language_112,"[0, 0]",949
language_113,"[1, 0]",949
language_114,"[0, 0]",949
language_115,"[1, 0]",949
language_116,"[1, 0]",949
language_117,"[1, 0]",949
language_118,"[1, 0]",949
language_120,"[1, 0]",949
language_121,"[1, 1]",949
language_122,"[1, 0]",949
language_123,"[1, 0]",949
language_124,"[1, 0]",949
language_125,"[1, 0]",949
