LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_523,0.09090909090909091,1.0,523
frankenlanguage100.csv_523,0.5,1.0,523
frankenlanguage1000.csv_523,0.9545454545454546,1.0,523
frankenlanguage101.csv_523,0.13636363636363635,1.0,523
frankenlanguage102.csv_523,0.0,1.0,523
frankenlanguage103.csv_523,0.5,1.0,523
frankenlanguage105.csv_523,0.5,1.0,523
frankenlanguage107.csv_523,0.2857142857142857,1.0,523
frankenlanguage108.csv_523,0.09090909090909091,1.0,523
frankenlanguage11.csv_523,0.5,1.0,523
frankenlanguage111.csv_523,0.09090909090909091,1.0,523
frankenlanguage112.csv_523,0.2857142857142857,1.0,523
frankenlanguage113.csv_523,0.09090909090909091,1.0,523
frankenlanguage114.csv_523,1.0,1.0,523
frankenlanguage115.csv_523,0.5833333333333334,1.0,523
frankenlanguage116.csv_523,0.5,1.0,523
frankenlanguage118.csv_523,0.0,1.0,523
frankenlanguage119.csv_523,0.13636363636363635,1.0,523
frankenlanguage120.csv_523,0.5,1.0,523
frankenlanguage121.csv_523,0.09090909090909091,1.0,523
frankenlanguage122.csv_523,0.09090909090909091,1.0,523
frankenlanguage125.csv_523,0.0,1.0,523
frankenlanguage126.csv_523,0.13636363636363635,1.0,523
frankenlanguage127.csv_523,1.0,1.0,523
frankenlanguage128.csv_523,0.09090909090909091,1.0,523
frankenlanguage13.csv_523,0.0,1.0,523
frankenlanguage130.csv_523,0.13636363636363635,1.0,523
frankenlanguage131.csv_523,0.09090909090909091,1.0,523
frankenlanguage132.csv_523,0.09090909090909091,1.0,523
frankenlanguage133.csv_523,0.9545454545454546,1.0,523
frankenlanguage134.csv_523,1.0,1.0,523
frankenlanguage136.csv_523,1.0,1.0,523
frankenlanguage137.csv_523,0.2857142857142857,1.0,523
frankenlanguage138.csv_523,1.0,1.0,523
frankenlanguage139.csv_523,0.045454545454545456,1.0,523
frankenlanguage14.csv_523,0.5,1.0,523
frankenlanguage140.csv_523,1.0,1.0,523
frankenlanguage142.csv_523,1.0,1.0,523
frankenlanguage143.csv_523,1.0,1.0,523
frankenlanguage144.csv_523,0.9545454545454546,1.0,523
frankenlanguage145.csv_523,0.09090909090909091,1.0,523
frankenlanguage146.csv_523,0.09090909090909091,1.0,523
frankenlanguage147.csv_523,1.0,1.0,523
frankenlanguage148.csv_523,0.09090909090909091,1.0,523
frankenlanguage149.csv_523,0.045454545454545456,1.0,523
frankenlanguage15.csv_523,0.09090909090909091,1.0,523
frankenlanguage150.csv_523,0.09090909090909091,1.0,523
frankenlanguage153.csv_523,0.13636363636363635,1.0,523
frankenlanguage154.csv_523,0.09090909090909091,1.0,523
frankenlanguage155.csv_523,0.0,1.0,523
frankenlanguage156.csv_523,0.13636363636363635,1.0,523
frankenlanguage157.csv_523,0.09090909090909091,1.0,523
