LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_825,0.09090909090909091,1.0,825
frankenlanguage10.csv_825,0.5833333333333334,1.0,825
frankenlanguage100.csv_825,0.9545454545454546,1.0,825
frankenlanguage1000.csv_825,1.0,1.0,825
frankenlanguage101.csv_825,0.9545454545454546,1.0,825
frankenlanguage102.csv_825,1.0,1.0,825
frankenlanguage103.csv_825,0.9545454545454546,1.0,825
frankenlanguage104.csv_825,0.09090909090909091,1.0,825
frankenlanguage105.csv_825,0.2857142857142857,1.0,825
frankenlanguage106.csv_825,0.13636363636363635,1.0,825
frankenlanguage108.csv_825,0.5833333333333334,1.0,825
frankenlanguage109.csv_825,1.0,1.0,825
frankenlanguage11.csv_825,0.09090909090909091,1.0,825
frankenlanguage110.csv_825,1.0,1.0,825
frankenlanguage111.csv_825,0.0,1.0,825
frankenlanguage112.csv_825,1.0,1.0,825
frankenlanguage115.csv_825,0.2857142857142857,1.0,825
frankenlanguage116.csv_825,1.0,1.0,825
frankenlanguage117.csv_825,0.5833333333333334,1.0,825
frankenlanguage118.csv_825,0.9545454545454546,1.0,825
frankenlanguage119.csv_825,0.09090909090909091,0.5,825
frankenlanguage12.csv_825,1.0,1.0,825
frankenlanguage120.csv_825,0.9545454545454546,1.0,825
frankenlanguage121.csv_825,1.0,1.0,825
frankenlanguage123.csv_825,0.045454545454545456,1.0,825
frankenlanguage124.csv_825,1.0,1.0,825
frankenlanguage125.csv_825,0.09090909090909091,1.0,825
frankenlanguage126.csv_825,0.5,1.0,825
frankenlanguage127.csv_825,1.0,1.0,825
frankenlanguage128.csv_825,1.0,1.0,825
frankenlanguage129.csv_825,0.09090909090909091,1.0,825
frankenlanguage130.csv_825,0.2857142857142857,1.0,825
frankenlanguage131.csv_825,0.09090909090909091,1.0,825
frankenlanguage133.csv_825,1.0,1.0,825
frankenlanguage134.csv_825,0.09090909090909091,1.0,825
frankenlanguage135.csv_825,0.09090909090909091,0.5,825
frankenlanguage136.csv_825,0.9545454545454546,1.0,825
frankenlanguage137.csv_825,0.09090909090909091,1.0,825
frankenlanguage138.csv_825,0.5,1.0,825
