LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_589,0.09090909090909091,1.0,589
frankenlanguage10.csv_589,0.13636363636363635,1.0,589
frankenlanguage100.csv_589,1.0,1.0,589
frankenlanguage1000.csv_589,0.09090909090909091,1.0,589
frankenlanguage101.csv_589,0.045454545454545456,1.0,589
frankenlanguage102.csv_589,0.09090909090909091,1.0,589
frankenlanguage103.csv_589,0.09090909090909091,1.0,589
frankenlanguage104.csv_589,0.09090909090909091,1.0,589
frankenlanguage106.csv_589,0.5,1.0,589
frankenlanguage107.csv_589,1.0,1.0,589
frankenlanguage108.csv_589,0.13636363636363635,1.0,589
frankenlanguage11.csv_589,0.13636363636363635,1.0,589
frankenlanguage111.csv_589,0.0,1.0,589
frankenlanguage113.csv_589,0.09090909090909091,1.0,589
frankenlanguage114.csv_589,1.0,0.5,589
frankenlanguage115.csv_589,0.09090909090909091,1.0,589
frankenlanguage116.csv_589,0.09090909090909091,1.0,589
frankenlanguage118.csv_589,0.09090909090909091,1.0,589
frankenlanguage119.csv_589,0.09090909090909091,1.0,589
frankenlanguage12.csv_589,1.0,1.0,589
frankenlanguage120.csv_589,1.0,1.0,589
frankenlanguage121.csv_589,0.09090909090909091,0.5,589
frankenlanguage122.csv_589,0.09090909090909091,1.0,589
frankenlanguage123.csv_589,0.09090909090909091,1.0,589
frankenlanguage124.csv_589,1.0,1.0,589
frankenlanguage126.csv_589,0.045454545454545456,1.0,589
frankenlanguage127.csv_589,0.09090909090909091,1.0,589
frankenlanguage128.csv_589,0.09090909090909091,1.0,589
frankenlanguage129.csv_589,1.0,1.0,589
frankenlanguage13.csv_589,1.0,1.0,589
frankenlanguage130.csv_589,1.0,0.5,589
frankenlanguage131.csv_589,0.09090909090909091,1.0,589
frankenlanguage132.csv_589,1.0,1.0,589
frankenlanguage137.csv_589,0.09090909090909091,1.0,589
frankenlanguage139.csv_589,0.09090909090909091,1.0,589
frankenlanguage14.csv_589,0.9545454545454546,1.0,589
frankenlanguage140.csv_589,0.09090909090909091,1.0,589
frankenlanguage141.csv_589,1.0,1.0,589
frankenlanguage142.csv_589,1.0,1.0,589
frankenlanguage143.csv_589,0.2857142857142857,1.0,589
frankenlanguage144.csv_589,0.13636363636363635,1.0,589
frankenlanguage145.csv_589,0.13636363636363635,1.0,589
frankenlanguage146.csv_589,1.0,1.0,589
frankenlanguage147.csv_589,1.0,1.0,589
frankenlanguage148.csv_589,1.0,1.0,589
frankenlanguage149.csv_589,0.5,1.0,589
frankenlanguage15.csv_589,1.0,1.0,589
frankenlanguage150.csv_589,1.0,1.0,589
frankenlanguage151.csv_589,1.0,1.0,589
frankenlanguage152.csv_589,0.09090909090909091,1.0,589
frankenlanguage153.csv_589,1.0,1.0,589
