LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_691,1.0,1.0,691
frankenlanguage100.csv_691,0.09090909090909091,1.0,691
frankenlanguage1000.csv_691,1.0,1.0,691
frankenlanguage101.csv_691,1.0,1.0,691
frankenlanguage102.csv_691,0.2857142857142857,1.0,691
frankenlanguage103.csv_691,0.045454545454545456,1.0,691
frankenlanguage105.csv_691,0.5833333333333334,1.0,691
frankenlanguage106.csv_691,0.9545454545454546,1.0,691
frankenlanguage107.csv_691,0.5,1.0,691
frankenlanguage108.csv_691,0.09090909090909091,1.0,691
frankenlanguage11.csv_691,0.045454545454545456,1.0,691
frankenlanguage110.csv_691,0.09090909090909091,1.0,691
frankenlanguage111.csv_691,0.09090909090909091,1.0,691
frankenlanguage112.csv_691,1.0,1.0,691
frankenlanguage113.csv_691,0.09090909090909091,1.0,691
frankenlanguage116.csv_691,1.0,1.0,691
frankenlanguage117.csv_691,0.0,1.0,691
frankenlanguage118.csv_691,0.09090909090909091,1.0,691
frankenlanguage119.csv_691,0.09090909090909091,1.0,691
frankenlanguage12.csv_691,1.0,0.5,691
frankenlanguage123.csv_691,1.0,1.0,691
frankenlanguage124.csv_691,0.2857142857142857,1.0,691
frankenlanguage125.csv_691,1.0,1.0,691
frankenlanguage126.csv_691,0.09090909090909091,1.0,691
frankenlanguage127.csv_691,0.045454545454545456,1.0,691
frankenlanguage128.csv_691,1.0,1.0,691
frankenlanguage129.csv_691,0.0,1.0,691
frankenlanguage13.csv_691,0.13636363636363635,1.0,691
frankenlanguage130.csv_691,0.045454545454545456,1.0,691
frankenlanguage131.csv_691,0.9545454545454546,1.0,691
frankenlanguage132.csv_691,0.9545454545454546,1.0,691
frankenlanguage133.csv_691,0.5,0.5,691
frankenlanguage134.csv_691,1.0,1.0,691
frankenlanguage136.csv_691,0.09090909090909091,1.0,691
frankenlanguage137.csv_691,1.0,1.0,691
frankenlanguage138.csv_691,0.09090909090909091,1.0,691
frankenlanguage139.csv_691,0.09090909090909091,1.0,691
frankenlanguage140.csv_691,0.5,0.5,691
frankenlanguage141.csv_691,0.09090909090909091,1.0,691
frankenlanguage142.csv_691,0.2857142857142857,1.0,691
frankenlanguage143.csv_691,0.09090909090909091,1.0,691
frankenlanguage144.csv_691,0.2857142857142857,1.0,691
frankenlanguage145.csv_691,0.09090909090909091,1.0,691
frankenlanguage147.csv_691,0.0,1.0,691
frankenlanguage148.csv_691,0.5833333333333334,1.0,691
frankenlanguage149.csv_691,1.0,1.0,691
frankenlanguage150.csv_691,1.0,1.0,691
frankenlanguage152.csv_691,0.045454545454545456,1.0,691
frankenlanguage153.csv_691,0.09090909090909091,1.0,691
frankenlanguage154.csv_691,0.09090909090909091,1.0,691
frankenlanguage155.csv_691,0.2857142857142857,1.0,691
frankenlanguage156.csv_691,0.13636363636363635,1.0,691
frankenlanguage157.csv_691,0.5,1.0,691
frankenlanguage158.csv_691,0.09090909090909091,1.0,691
frankenlanguage16.csv_691,0.5833333333333334,1.0,691
frankenlanguage160.csv_691,1.0,1.0,691
frankenlanguage161.csv_691,0.09090909090909091,0.5,691
frankenlanguage162.csv_691,0.09090909090909091,0.5,691
frankenlanguage163.csv_691,1.0,1.0,691
frankenlanguage164.csv_691,0.5,1.0,691
frankenlanguage165.csv_691,1.0,1.0,691
frankenlanguage166.csv_691,0.5833333333333334,1.0,691
frankenlanguage167.csv_691,1.0,1.0,691
frankenlanguage168.csv_691,1.0,0.5,691
frankenlanguage169.csv_691,1.0,1.0,691
frankenlanguage17.csv_691,0.09090909090909091,1.0,691
frankenlanguage170.csv_691,0.0,1.0,691
frankenlanguage171.csv_691,0.5,1.0,691
frankenlanguage172.csv_691,0.09090909090909091,1.0,691
frankenlanguage173.csv_691,1.0,1.0,691
frankenlanguage174.csv_691,0.9545454545454546,0.5,691
frankenlanguage175.csv_691,1.0,1.0,691
frankenlanguage178.csv_691,1.0,1.0,691
frankenlanguage179.csv_691,0.9545454545454546,0.5,691
frankenlanguage18.csv_691,0.045454545454545456,1.0,691
frankenlanguage180.csv_691,1.0,1.0,691
frankenlanguage181.csv_691,0.09090909090909091,1.0,691
frankenlanguage182.csv_691,1.0,0.5,691
frankenlanguage183.csv_691,0.09090909090909091,1.0,691
frankenlanguage184.csv_691,0.9545454545454546,1.0,691
frankenlanguage185.csv_691,0.5833333333333334,1.0,691
frankenlanguage186.csv_691,1.0,1.0,691
frankenlanguage187.csv_691,0.09090909090909091,1.0,691
frankenlanguage189.csv_691,1.0,1.0,691
frankenlanguage19.csv_691,0.0,1.0,691
frankenlanguage190.csv_691,0.5,1.0,691
frankenlanguage191.csv_691,1.0,1.0,691
frankenlanguage192.csv_691,0.5,1.0,691
frankenlanguage193.csv_691,1.0,1.0,691
frankenlanguage194.csv_691,0.5833333333333334,1.0,691
frankenlanguage196.csv_691,1.0,1.0,691
frankenlanguage197.csv_691,0.09090909090909091,1.0,691
frankenlanguage20.csv_691,1.0,1.0,691
frankenlanguage200.csv_691,1.0,1.0,691
frankenlanguage201.csv_691,0.5833333333333334,1.0,691
frankenlanguage202.csv_691,0.09090909090909091,1.0,691
frankenlanguage203.csv_691,0.09090909090909091,1.0,691
frankenlanguage205.csv_691,1.0,1.0,691
frankenlanguage207.csv_691,0.9545454545454546,1.0,691
frankenlanguage208.csv_691,0.09090909090909091,1.0,691
frankenlanguage209.csv_691,1.0,1.0,691
frankenlanguage21.csv_691,1.0,1.0,691
frankenlanguage210.csv_691,0.045454545454545456,1.0,691
frankenlanguage211.csv_691,1.0,1.0,691
frankenlanguage213.csv_691,0.5833333333333334,1.0,691
frankenlanguage214.csv_691,0.09090909090909091,1.0,691
frankenlanguage215.csv_691,0.09090909090909091,1.0,691
frankenlanguage216.csv_691,1.0,1.0,691
frankenlanguage217.csv_691,0.045454545454545456,1.0,691
frankenlanguage219.csv_691,0.09090909090909091,1.0,691
frankenlanguage22.csv_691,0.0,1.0,691
frankenlanguage220.csv_691,0.13636363636363635,1.0,691
frankenlanguage221.csv_691,0.09090909090909091,1.0,691
frankenlanguage222.csv_691,1.0,1.0,691
frankenlanguage225.csv_691,1.0,1.0,691
frankenlanguage227.csv_691,1.0,1.0,691
frankenlanguage229.csv_691,0.09090909090909091,1.0,691
frankenlanguage23.csv_691,1.0,1.0,691
frankenlanguage230.csv_691,0.09090909090909091,1.0,691
frankenlanguage231.csv_691,0.09090909090909091,1.0,691
frankenlanguage232.csv_691,1.0,1.0,691
frankenlanguage234.csv_691,0.0,1.0,691
frankenlanguage235.csv_691,0.5,1.0,691
frankenlanguage237.csv_691,0.09090909090909091,1.0,691
frankenlanguage239.csv_691,0.09090909090909091,1.0,691
frankenlanguage24.csv_691,1.0,1.0,691
frankenlanguage240.csv_691,0.5,1.0,691
frankenlanguage241.csv_691,0.09090909090909091,1.0,691
frankenlanguage243.csv_691,0.9545454545454546,1.0,691
frankenlanguage244.csv_691,0.09090909090909091,1.0,691
