LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_919,0.9545454545454546,1.0,919
frankenlanguage10.csv_919,1.0,0.5,919
frankenlanguage100.csv_919,0.2857142857142857,1.0,919
frankenlanguage1000.csv_919,0.09090909090909091,1.0,919
frankenlanguage101.csv_919,0.045454545454545456,1.0,919
frankenlanguage102.csv_919,0.09090909090909091,1.0,919
frankenlanguage103.csv_919,0.5833333333333334,1.0,919
frankenlanguage104.csv_919,1.0,1.0,919
frankenlanguage105.csv_919,0.045454545454545456,1.0,919
frankenlanguage106.csv_919,0.09090909090909091,1.0,919
frankenlanguage108.csv_919,0.5833333333333334,1.0,919
frankenlanguage109.csv_919,0.09090909090909091,1.0,919
frankenlanguage11.csv_919,1.0,1.0,919
frankenlanguage110.csv_919,1.0,1.0,919
frankenlanguage111.csv_919,0.09090909090909091,1.0,919
frankenlanguage112.csv_919,0.5,1.0,919
frankenlanguage113.csv_919,1.0,1.0,919
frankenlanguage115.csv_919,0.5,1.0,919
frankenlanguage116.csv_919,0.13636363636363635,1.0,919
frankenlanguage118.csv_919,0.09090909090909091,1.0,919
frankenlanguage12.csv_919,0.5,1.0,919
frankenlanguage120.csv_919,0.09090909090909091,1.0,919
frankenlanguage121.csv_919,0.09090909090909091,1.0,919
frankenlanguage122.csv_919,0.09090909090909091,1.0,919
frankenlanguage123.csv_919,0.09090909090909091,1.0,919
frankenlanguage124.csv_919,0.13636363636363635,1.0,919
frankenlanguage125.csv_919,0.09090909090909091,1.0,919
frankenlanguage126.csv_919,0.09090909090909091,0.5,919
frankenlanguage127.csv_919,1.0,1.0,919
frankenlanguage128.csv_919,0.09090909090909091,1.0,919
frankenlanguage129.csv_919,0.09090909090909091,1.0,919
frankenlanguage13.csv_919,0.9545454545454546,1.0,919
frankenlanguage131.csv_919,1.0,1.0,919
frankenlanguage133.csv_919,1.0,1.0,919
frankenlanguage135.csv_919,0.0,1.0,919
frankenlanguage136.csv_919,0.2857142857142857,1.0,919
frankenlanguage137.csv_919,0.2857142857142857,1.0,919
frankenlanguage138.csv_919,0.09090909090909091,0.5,919
frankenlanguage14.csv_919,1.0,1.0,919
frankenlanguage140.csv_919,1.0,1.0,919
frankenlanguage141.csv_919,1.0,1.0,919
frankenlanguage142.csv_919,1.0,1.0,919
frankenlanguage143.csv_919,0.09090909090909091,1.0,919
frankenlanguage144.csv_919,1.0,1.0,919
frankenlanguage145.csv_919,0.13636363636363635,1.0,919
frankenlanguage146.csv_919,0.09090909090909091,1.0,919
frankenlanguage147.csv_919,0.09090909090909091,1.0,919
frankenlanguage149.csv_919,0.09090909090909091,1.0,919
frankenlanguage15.csv_919,0.045454545454545456,1.0,919
frankenlanguage150.csv_919,0.045454545454545456,1.0,919
frankenlanguage151.csv_919,0.09090909090909091,1.0,919
frankenlanguage154.csv_919,0.09090909090909091,1.0,919
frankenlanguage155.csv_919,0.5833333333333334,1.0,919
frankenlanguage156.csv_919,0.09090909090909091,1.0,919
frankenlanguage16.csv_919,0.13636363636363635,1.0,919
frankenlanguage162.csv_919,1.0,1.0,919
frankenlanguage165.csv_919,0.13636363636363635,1.0,919
frankenlanguage166.csv_919,1.0,1.0,919
frankenlanguage167.csv_919,0.09090909090909091,1.0,919
frankenlanguage168.csv_919,1.0,1.0,919
frankenlanguage169.csv_919,0.09090909090909091,1.0,919
frankenlanguage17.csv_919,0.13636363636363635,1.0,919
frankenlanguage172.csv_919,0.5,1.0,919
frankenlanguage175.csv_919,1.0,1.0,919
frankenlanguage176.csv_919,0.5,1.0,919
frankenlanguage177.csv_919,0.09090909090909091,1.0,919
frankenlanguage178.csv_919,0.9545454545454546,1.0,919
frankenlanguage18.csv_919,0.9545454545454546,1.0,919
frankenlanguage180.csv_919,0.09090909090909091,1.0,919
frankenlanguage181.csv_919,0.9545454545454546,1.0,919
frankenlanguage182.csv_919,0.045454545454545456,1.0,919
frankenlanguage184.csv_919,1.0,1.0,919
frankenlanguage185.csv_919,1.0,1.0,919
frankenlanguage186.csv_919,0.045454545454545456,1.0,919
frankenlanguage187.csv_919,0.5833333333333334,1.0,919
frankenlanguage188.csv_919,1.0,1.0,919
frankenlanguage189.csv_919,0.0,1.0,919
frankenlanguage19.csv_919,0.0,1.0,919
frankenlanguage190.csv_919,1.0,1.0,919
frankenlanguage191.csv_919,1.0,1.0,919
frankenlanguage192.csv_919,0.5833333333333334,1.0,919
frankenlanguage193.csv_919,0.09090909090909091,1.0,919
frankenlanguage194.csv_919,0.9545454545454546,1.0,919
frankenlanguage195.csv_919,0.5,1.0,919
frankenlanguage196.csv_919,1.0,1.0,919
frankenlanguage197.csv_919,0.09090909090909091,1.0,919
frankenlanguage198.csv_919,1.0,1.0,919
frankenlanguage199.csv_919,1.0,1.0,919
frankenlanguage20.csv_919,1.0,1.0,919
