LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_520,1.0,1.0,520
frankenlanguage100.csv_520,0.9545454545454546,1.0,520
frankenlanguage1000.csv_520,0.09090909090909091,1.0,520
frankenlanguage101.csv_520,0.045454545454545456,1.0,520
frankenlanguage102.csv_520,1.0,1.0,520
frankenlanguage103.csv_520,0.5833333333333334,1.0,520
frankenlanguage104.csv_520,0.5,1.0,520
frankenlanguage105.csv_520,0.0,1.0,520
frankenlanguage107.csv_520,0.0,1.0,520
frankenlanguage108.csv_520,0.5,1.0,520
frankenlanguage109.csv_520,1.0,1.0,520
frankenlanguage11.csv_520,0.045454545454545456,1.0,520
frankenlanguage110.csv_520,0.09090909090909091,0.5,520
frankenlanguage111.csv_520,0.13636363636363635,1.0,520
frankenlanguage114.csv_520,0.13636363636363635,1.0,520
frankenlanguage118.csv_520,0.09090909090909091,1.0,520
frankenlanguage119.csv_520,0.2857142857142857,1.0,520
frankenlanguage12.csv_520,1.0,1.0,520
frankenlanguage120.csv_520,0.09090909090909091,1.0,520
frankenlanguage121.csv_520,0.09090909090909091,1.0,520
frankenlanguage124.csv_520,0.09090909090909091,1.0,520
frankenlanguage125.csv_520,0.5833333333333334,0.5,520
frankenlanguage126.csv_520,1.0,1.0,520
frankenlanguage127.csv_520,0.5,1.0,520
frankenlanguage128.csv_520,0.9545454545454546,1.0,520
frankenlanguage129.csv_520,0.13636363636363635,1.0,520
frankenlanguage13.csv_520,0.9545454545454546,1.0,520
frankenlanguage130.csv_520,0.045454545454545456,1.0,520
frankenlanguage131.csv_520,1.0,1.0,520
frankenlanguage132.csv_520,1.0,1.0,520
frankenlanguage133.csv_520,0.09090909090909091,1.0,520
frankenlanguage134.csv_520,1.0,0.5,520
frankenlanguage135.csv_520,0.5,1.0,520
frankenlanguage136.csv_520,0.09090909090909091,1.0,520
frankenlanguage137.csv_520,0.045454545454545456,1.0,520
frankenlanguage138.csv_520,0.9545454545454546,1.0,520
frankenlanguage139.csv_520,0.0,1.0,520
frankenlanguage140.csv_520,1.0,1.0,520
frankenlanguage141.csv_520,0.5833333333333334,1.0,520
frankenlanguage142.csv_520,1.0,1.0,520
frankenlanguage143.csv_520,0.09090909090909091,1.0,520
frankenlanguage144.csv_520,1.0,1.0,520
frankenlanguage145.csv_520,0.09090909090909091,1.0,520
frankenlanguage146.csv_520,1.0,1.0,520
frankenlanguage147.csv_520,0.5,1.0,520
frankenlanguage148.csv_520,1.0,1.0,520
frankenlanguage149.csv_520,0.09090909090909091,1.0,520
frankenlanguage15.csv_520,1.0,1.0,520
frankenlanguage150.csv_520,1.0,1.0,520
frankenlanguage151.csv_520,0.09090909090909091,1.0,520
