LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_672,1.0,1.0,672
frankenlanguage10.csv_672,0.09090909090909091,1.0,672
frankenlanguage101.csv_672,0.09090909090909091,1.0,672
frankenlanguage102.csv_672,0.045454545454545456,1.0,672
frankenlanguage103.csv_672,0.09090909090909091,1.0,672
frankenlanguage104.csv_672,0.5,1.0,672
frankenlanguage106.csv_672,1.0,1.0,672
frankenlanguage107.csv_672,0.09090909090909091,1.0,672
frankenlanguage108.csv_672,0.5833333333333334,0.5,672
frankenlanguage109.csv_672,1.0,1.0,672
frankenlanguage110.csv_672,1.0,1.0,672
frankenlanguage111.csv_672,0.09090909090909091,1.0,672
frankenlanguage112.csv_672,1.0,1.0,672
frankenlanguage113.csv_672,1.0,1.0,672
frankenlanguage114.csv_672,0.9545454545454546,1.0,672
frankenlanguage117.csv_672,1.0,1.0,672
frankenlanguage119.csv_672,0.09090909090909091,1.0,672
frankenlanguage12.csv_672,1.0,1.0,672
frankenlanguage120.csv_672,0.5,1.0,672
frankenlanguage121.csv_672,1.0,1.0,672
frankenlanguage122.csv_672,0.09090909090909091,1.0,672
frankenlanguage123.csv_672,0.09090909090909091,0.5,672
frankenlanguage125.csv_672,0.045454545454545456,1.0,672
frankenlanguage126.csv_672,1.0,1.0,672
frankenlanguage127.csv_672,0.045454545454545456,1.0,672
frankenlanguage129.csv_672,1.0,1.0,672
frankenlanguage13.csv_672,0.0,1.0,672
frankenlanguage130.csv_672,1.0,1.0,672
frankenlanguage131.csv_672,1.0,1.0,672
frankenlanguage133.csv_672,0.09090909090909091,1.0,672
frankenlanguage134.csv_672,0.5,0.5,672
frankenlanguage135.csv_672,0.5833333333333334,1.0,672
frankenlanguage136.csv_672,1.0,1.0,672
frankenlanguage137.csv_672,0.5,1.0,672
frankenlanguage138.csv_672,0.09090909090909091,1.0,672
frankenlanguage139.csv_672,1.0,1.0,672
frankenlanguage14.csv_672,1.0,1.0,672
frankenlanguage140.csv_672,0.09090909090909091,1.0,672
frankenlanguage141.csv_672,1.0,1.0,672
frankenlanguage142.csv_672,0.09090909090909091,1.0,672
frankenlanguage143.csv_672,1.0,1.0,672
frankenlanguage147.csv_672,1.0,1.0,672
frankenlanguage148.csv_672,0.2857142857142857,1.0,672
frankenlanguage149.csv_672,1.0,1.0,672
frankenlanguage15.csv_672,0.09090909090909091,1.0,672
frankenlanguage150.csv_672,0.09090909090909091,1.0,672
frankenlanguage151.csv_672,0.13636363636363635,1.0,672
frankenlanguage152.csv_672,1.0,1.0,672
frankenlanguage154.csv_672,1.0,1.0,672
frankenlanguage155.csv_672,1.0,1.0,672
frankenlanguage157.csv_672,0.09090909090909091,1.0,672
frankenlanguage158.csv_672,0.045454545454545456,1.0,672
frankenlanguage159.csv_672,0.2857142857142857,1.0,672
frankenlanguage16.csv_672,1.0,1.0,672
frankenlanguage160.csv_672,0.09090909090909091,1.0,672
frankenlanguage161.csv_672,1.0,1.0,672
frankenlanguage162.csv_672,1.0,1.0,672
frankenlanguage166.csv_672,0.09090909090909091,1.0,672
frankenlanguage167.csv_672,0.2857142857142857,1.0,672
frankenlanguage169.csv_672,1.0,1.0,672
frankenlanguage17.csv_672,0.09090909090909091,1.0,672
frankenlanguage170.csv_672,1.0,1.0,672
frankenlanguage171.csv_672,0.045454545454545456,1.0,672
frankenlanguage172.csv_672,1.0,1.0,672
frankenlanguage175.csv_672,0.0,1.0,672
frankenlanguage176.csv_672,0.2857142857142857,0.5,672
frankenlanguage177.csv_672,0.5,1.0,672
frankenlanguage178.csv_672,1.0,1.0,672
frankenlanguage179.csv_672,0.13636363636363635,1.0,672
frankenlanguage180.csv_672,0.045454545454545456,1.0,672
frankenlanguage181.csv_672,0.09090909090909091,1.0,672
frankenlanguage182.csv_672,1.0,1.0,672
frankenlanguage183.csv_672,1.0,1.0,672
frankenlanguage184.csv_672,0.5,1.0,672
frankenlanguage185.csv_672,0.2857142857142857,1.0,672
frankenlanguage186.csv_672,0.9545454545454546,1.0,672
frankenlanguage187.csv_672,1.0,1.0,672
frankenlanguage188.csv_672,0.5833333333333334,1.0,672
frankenlanguage19.csv_672,0.09090909090909091,1.0,672
frankenlanguage190.csv_672,1.0,1.0,672
frankenlanguage191.csv_672,1.0,1.0,672
frankenlanguage192.csv_672,0.9545454545454546,1.0,672
frankenlanguage193.csv_672,0.9545454545454546,1.0,672
frankenlanguage194.csv_672,0.9545454545454546,1.0,672
frankenlanguage195.csv_672,1.0,1.0,672
frankenlanguage196.csv_672,1.0,1.0,672
frankenlanguage197.csv_672,0.9545454545454546,1.0,672
frankenlanguage199.csv_672,0.09090909090909091,1.0,672
frankenlanguage2.csv_672,0.045454545454545456,0.5,672
frankenlanguage20.csv_672,0.09090909090909091,1.0,672
frankenlanguage201.csv_672,0.13636363636363635,1.0,672
frankenlanguage202.csv_672,0.13636363636363635,1.0,672
frankenlanguage206.csv_672,0.5,1.0,672
frankenlanguage208.csv_672,0.13636363636363635,1.0,672
frankenlanguage209.csv_672,1.0,1.0,672
frankenlanguage21.csv_672,0.5,1.0,672
frankenlanguage210.csv_672,1.0,1.0,672
frankenlanguage212.csv_672,0.5,1.0,672
frankenlanguage213.csv_672,0.9545454545454546,1.0,672
frankenlanguage214.csv_672,1.0,1.0,672
frankenlanguage215.csv_672,0.2857142857142857,1.0,672
frankenlanguage216.csv_672,0.09090909090909091,1.0,672
frankenlanguage217.csv_672,0.09090909090909091,1.0,672
frankenlanguage218.csv_672,0.09090909090909091,1.0,672
frankenlanguage219.csv_672,0.09090909090909091,1.0,672
frankenlanguage22.csv_672,0.09090909090909091,1.0,672
frankenlanguage220.csv_672,0.09090909090909091,1.0,672
frankenlanguage221.csv_672,0.13636363636363635,1.0,672
frankenlanguage223.csv_672,0.045454545454545456,1.0,672
frankenlanguage224.csv_672,0.09090909090909091,1.0,672
frankenlanguage225.csv_672,1.0,1.0,672
frankenlanguage226.csv_672,0.09090909090909091,1.0,672
frankenlanguage227.csv_672,0.09090909090909091,1.0,672
frankenlanguage228.csv_672,1.0,1.0,672
frankenlanguage229.csv_672,0.09090909090909091,1.0,672
frankenlanguage23.csv_672,0.2857142857142857,1.0,672
frankenlanguage230.csv_672,0.0,1.0,672
frankenlanguage232.csv_672,0.09090909090909091,1.0,672
frankenlanguage234.csv_672,1.0,1.0,672
frankenlanguage236.csv_672,0.09090909090909091,1.0,672
frankenlanguage237.csv_672,1.0,1.0,672
frankenlanguage238.csv_672,1.0,1.0,672
frankenlanguage239.csv_672,1.0,1.0,672
frankenlanguage24.csv_672,1.0,1.0,672
frankenlanguage241.csv_672,0.5,1.0,672
frankenlanguage242.csv_672,0.09090909090909091,1.0,672
frankenlanguage243.csv_672,0.5833333333333334,1.0,672
frankenlanguage244.csv_672,0.9545454545454546,1.0,672
frankenlanguage245.csv_672,1.0,1.0,672
frankenlanguage246.csv_672,0.13636363636363635,0.5,672
frankenlanguage247.csv_672,0.0,1.0,672
frankenlanguage248.csv_672,0.5,1.0,672
frankenlanguage249.csv_672,0.2857142857142857,1.0,672
frankenlanguage250.csv_672,0.9545454545454546,1.0,672
frankenlanguage251.csv_672,1.0,1.0,672
frankenlanguage252.csv_672,0.2857142857142857,1.0,672
frankenlanguage253.csv_672,0.5833333333333334,1.0,672
frankenlanguage254.csv_672,0.045454545454545456,0.5,672
frankenlanguage255.csv_672,0.2857142857142857,1.0,672
frankenlanguage256.csv_672,0.09090909090909091,1.0,672
frankenlanguage258.csv_672,1.0,1.0,672
frankenlanguage259.csv_672,1.0,1.0,672
frankenlanguage26.csv_672,0.2857142857142857,1.0,672
frankenlanguage260.csv_672,1.0,1.0,672
frankenlanguage261.csv_672,0.9545454545454546,1.0,672
frankenlanguage262.csv_672,1.0,1.0,672
frankenlanguage263.csv_672,1.0,1.0,672
frankenlanguage264.csv_672,0.09090909090909091,1.0,672
frankenlanguage266.csv_672,1.0,1.0,672
frankenlanguage268.csv_672,0.5833333333333334,1.0,672
frankenlanguage27.csv_672,0.09090909090909091,1.0,672
frankenlanguage270.csv_672,0.0,1.0,672
frankenlanguage271.csv_672,0.5,1.0,672
frankenlanguage272.csv_672,0.5833333333333334,1.0,672
frankenlanguage274.csv_672,1.0,1.0,672
frankenlanguage275.csv_672,0.09090909090909091,1.0,672
frankenlanguage277.csv_672,0.9545454545454546,1.0,672
frankenlanguage278.csv_672,1.0,1.0,672
frankenlanguage279.csv_672,1.0,1.0,672
frankenlanguage28.csv_672,0.13636363636363635,1.0,672
frankenlanguage281.csv_672,0.2857142857142857,1.0,672
frankenlanguage282.csv_672,0.09090909090909091,1.0,672
frankenlanguage283.csv_672,1.0,1.0,672
frankenlanguage284.csv_672,0.045454545454545456,1.0,672
frankenlanguage285.csv_672,1.0,1.0,672
frankenlanguage286.csv_672,1.0,1.0,672
frankenlanguage287.csv_672,0.09090909090909091,1.0,672
frankenlanguage289.csv_672,0.5833333333333334,1.0,672
frankenlanguage29.csv_672,0.09090909090909091,1.0,672
frankenlanguage290.csv_672,1.0,1.0,672
