LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_237,0.09090909090909091,1.0,237
frankenlanguage10.csv_237,1.0,1.0,237
frankenlanguage100.csv_237,1.0,1.0,237
frankenlanguage1000.csv_237,1.0,1.0,237
frankenlanguage103.csv_237,0.13636363636363635,1.0,237
frankenlanguage104.csv_237,0.09090909090909091,1.0,237
frankenlanguage105.csv_237,0.09090909090909091,1.0,237
frankenlanguage106.csv_237,0.09090909090909091,1.0,237
frankenlanguage107.csv_237,1.0,1.0,237
frankenlanguage108.csv_237,0.09090909090909091,1.0,237
frankenlanguage109.csv_237,1.0,1.0,237
frankenlanguage11.csv_237,0.045454545454545456,1.0,237
frankenlanguage110.csv_237,0.0,1.0,237
frankenlanguage113.csv_237,0.09090909090909091,1.0,237
frankenlanguage114.csv_237,0.5833333333333334,0.5,237
frankenlanguage115.csv_237,0.045454545454545456,1.0,237
frankenlanguage116.csv_237,0.13636363636363635,1.0,237
frankenlanguage117.csv_237,0.2857142857142857,1.0,237
frankenlanguage118.csv_237,0.13636363636363635,1.0,237
frankenlanguage12.csv_237,1.0,1.0,237
frankenlanguage120.csv_237,1.0,1.0,237
frankenlanguage121.csv_237,0.045454545454545456,1.0,237
frankenlanguage122.csv_237,0.0,1.0,237
frankenlanguage123.csv_237,1.0,1.0,237
frankenlanguage124.csv_237,1.0,1.0,237
frankenlanguage125.csv_237,0.0,1.0,237
frankenlanguage126.csv_237,0.9545454545454546,1.0,237
frankenlanguage127.csv_237,0.09090909090909091,1.0,237
frankenlanguage128.csv_237,1.0,1.0,237
frankenlanguage129.csv_237,0.045454545454545456,1.0,237
frankenlanguage13.csv_237,1.0,1.0,237
frankenlanguage130.csv_237,0.0,1.0,237
frankenlanguage131.csv_237,1.0,1.0,237
frankenlanguage132.csv_237,1.0,1.0,237
frankenlanguage133.csv_237,1.0,1.0,237
frankenlanguage134.csv_237,0.0,1.0,237
frankenlanguage135.csv_237,0.0,0.5,237
frankenlanguage136.csv_237,0.13636363636363635,1.0,237
frankenlanguage137.csv_237,0.9545454545454546,1.0,237
frankenlanguage139.csv_237,1.0,1.0,237
frankenlanguage14.csv_237,0.5,0.5,237
