LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_518,0.9545454545454546,1.0,518
frankenlanguage10.csv_518,0.13636363636363635,1.0,518
frankenlanguage100.csv_518,0.0,1.0,518
frankenlanguage101.csv_518,0.0,1.0,518
frankenlanguage102.csv_518,1.0,1.0,518
frankenlanguage104.csv_518,0.5833333333333334,1.0,518
frankenlanguage105.csv_518,0.09090909090909091,1.0,518
frankenlanguage106.csv_518,1.0,1.0,518
frankenlanguage108.csv_518,1.0,1.0,518
frankenlanguage11.csv_518,0.2857142857142857,1.0,518
frankenlanguage111.csv_518,0.045454545454545456,1.0,518
frankenlanguage112.csv_518,1.0,1.0,518
frankenlanguage113.csv_518,0.5833333333333334,1.0,518
frankenlanguage114.csv_518,0.09090909090909091,1.0,518
frankenlanguage115.csv_518,0.0,1.0,518
frankenlanguage117.csv_518,0.5,1.0,518
frankenlanguage118.csv_518,1.0,1.0,518
frankenlanguage119.csv_518,0.5,1.0,518
frankenlanguage122.csv_518,0.2857142857142857,1.0,518
frankenlanguage123.csv_518,0.5833333333333334,1.0,518
frankenlanguage125.csv_518,1.0,1.0,518
frankenlanguage127.csv_518,1.0,1.0,518
frankenlanguage128.csv_518,1.0,1.0,518
frankenlanguage129.csv_518,0.13636363636363635,1.0,518
frankenlanguage130.csv_518,0.9545454545454546,1.0,518
frankenlanguage131.csv_518,1.0,1.0,518
frankenlanguage133.csv_518,0.09090909090909091,1.0,518
frankenlanguage134.csv_518,0.09090909090909091,1.0,518
frankenlanguage135.csv_518,1.0,1.0,518
frankenlanguage136.csv_518,0.13636363636363635,1.0,518
frankenlanguage137.csv_518,0.09090909090909091,1.0,518
frankenlanguage138.csv_518,1.0,1.0,518
frankenlanguage139.csv_518,0.2857142857142857,1.0,518
frankenlanguage14.csv_518,0.09090909090909091,1.0,518
frankenlanguage140.csv_518,0.2857142857142857,1.0,518
frankenlanguage141.csv_518,0.9545454545454546,1.0,518
frankenlanguage142.csv_518,1.0,1.0,518
frankenlanguage143.csv_518,0.09090909090909091,1.0,518
frankenlanguage144.csv_518,0.2857142857142857,1.0,518
frankenlanguage145.csv_518,0.09090909090909091,1.0,518
frankenlanguage146.csv_518,1.0,1.0,518
frankenlanguage147.csv_518,0.09090909090909091,1.0,518
frankenlanguage148.csv_518,0.09090909090909091,1.0,518
frankenlanguage15.csv_518,0.09090909090909091,0.5,518
frankenlanguage150.csv_518,1.0,1.0,518
frankenlanguage151.csv_518,0.9545454545454546,1.0,518
frankenlanguage152.csv_518,0.09090909090909091,1.0,518
frankenlanguage153.csv_518,0.09090909090909091,1.0,518
frankenlanguage154.csv_518,0.5,1.0,518
frankenlanguage155.csv_518,0.09090909090909091,1.0,518
frankenlanguage156.csv_518,0.2857142857142857,1.0,518
frankenlanguage158.csv_518,0.09090909090909091,1.0,518
frankenlanguage16.csv_518,1.0,1.0,518
frankenlanguage160.csv_518,1.0,1.0,518
frankenlanguage161.csv_518,0.09090909090909091,1.0,518
frankenlanguage162.csv_518,0.0,1.0,518
frankenlanguage163.csv_518,0.09090909090909091,1.0,518
frankenlanguage164.csv_518,0.13636363636363635,1.0,518
frankenlanguage165.csv_518,0.045454545454545456,1.0,518
frankenlanguage166.csv_518,0.09090909090909091,1.0,518
frankenlanguage167.csv_518,0.13636363636363635,1.0,518
frankenlanguage168.csv_518,1.0,1.0,518
frankenlanguage169.csv_518,0.09090909090909091,1.0,518
frankenlanguage17.csv_518,0.9545454545454546,1.0,518
frankenlanguage170.csv_518,1.0,0.5,518
frankenlanguage171.csv_518,0.13636363636363635,0.5,518
frankenlanguage172.csv_518,0.045454545454545456,1.0,518
frankenlanguage173.csv_518,0.09090909090909091,1.0,518
frankenlanguage174.csv_518,0.045454545454545456,0.5,518
frankenlanguage175.csv_518,0.0,1.0,518
frankenlanguage176.csv_518,0.09090909090909091,1.0,518
frankenlanguage177.csv_518,1.0,1.0,518
frankenlanguage178.csv_518,1.0,1.0,518
frankenlanguage18.csv_518,0.13636363636363635,1.0,518
frankenlanguage180.csv_518,0.9545454545454546,1.0,518
frankenlanguage182.csv_518,0.09090909090909091,1.0,518
frankenlanguage183.csv_518,0.09090909090909091,1.0,518
frankenlanguage185.csv_518,0.5,1.0,518
frankenlanguage186.csv_518,0.045454545454545456,1.0,518
frankenlanguage187.csv_518,0.5,1.0,518
frankenlanguage188.csv_518,1.0,1.0,518
frankenlanguage189.csv_518,0.2857142857142857,1.0,518
frankenlanguage19.csv_518,0.0,1.0,518
frankenlanguage190.csv_518,0.09090909090909091,1.0,518
frankenlanguage191.csv_518,0.09090909090909091,1.0,518
frankenlanguage192.csv_518,0.13636363636363635,1.0,518
frankenlanguage194.csv_518,0.5,1.0,518
frankenlanguage195.csv_518,0.9545454545454546,1.0,518
frankenlanguage197.csv_518,0.09090909090909091,1.0,518
frankenlanguage198.csv_518,0.09090909090909091,1.0,518
frankenlanguage2.csv_518,0.0,1.0,518
frankenlanguage20.csv_518,0.13636363636363635,1.0,518
frankenlanguage200.csv_518,0.09090909090909091,1.0,518
frankenlanguage201.csv_518,1.0,1.0,518
frankenlanguage202.csv_518,0.5833333333333334,1.0,518
frankenlanguage203.csv_518,0.09090909090909091,1.0,518
frankenlanguage204.csv_518,1.0,1.0,518
frankenlanguage205.csv_518,0.09090909090909091,1.0,518
frankenlanguage207.csv_518,0.09090909090909091,1.0,518
frankenlanguage209.csv_518,0.09090909090909091,1.0,518
frankenlanguage21.csv_518,0.0,1.0,518
frankenlanguage211.csv_518,0.09090909090909091,1.0,518
frankenlanguage212.csv_518,0.9545454545454546,1.0,518
frankenlanguage213.csv_518,1.0,1.0,518
frankenlanguage214.csv_518,0.0,1.0,518
frankenlanguage215.csv_518,0.0,1.0,518
frankenlanguage216.csv_518,1.0,1.0,518
frankenlanguage217.csv_518,1.0,1.0,518
frankenlanguage218.csv_518,0.09090909090909091,1.0,518
frankenlanguage22.csv_518,0.09090909090909091,1.0,518
frankenlanguage220.csv_518,1.0,0.5,518
frankenlanguage221.csv_518,1.0,1.0,518
frankenlanguage222.csv_518,0.2857142857142857,1.0,518
frankenlanguage223.csv_518,1.0,1.0,518
frankenlanguage224.csv_518,0.045454545454545456,1.0,518
frankenlanguage226.csv_518,0.5833333333333334,1.0,518
frankenlanguage227.csv_518,0.2857142857142857,1.0,518
frankenlanguage228.csv_518,0.045454545454545456,1.0,518
frankenlanguage229.csv_518,0.2857142857142857,1.0,518
frankenlanguage23.csv_518,0.2857142857142857,1.0,518
frankenlanguage231.csv_518,0.09090909090909091,1.0,518
frankenlanguage232.csv_518,0.09090909090909091,1.0,518
frankenlanguage233.csv_518,0.9545454545454546,1.0,518
frankenlanguage234.csv_518,1.0,1.0,518
frankenlanguage235.csv_518,0.5833333333333334,1.0,518
frankenlanguage237.csv_518,1.0,1.0,518
frankenlanguage24.csv_518,0.0,1.0,518
frankenlanguage241.csv_518,1.0,1.0,518
frankenlanguage242.csv_518,0.09090909090909091,1.0,518
frankenlanguage243.csv_518,0.2857142857142857,1.0,518
frankenlanguage244.csv_518,0.09090909090909091,1.0,518
frankenlanguage245.csv_518,0.09090909090909091,1.0,518
frankenlanguage246.csv_518,1.0,1.0,518
frankenlanguage247.csv_518,0.045454545454545456,1.0,518
frankenlanguage248.csv_518,0.045454545454545456,1.0,518
frankenlanguage249.csv_518,0.09090909090909091,1.0,518
frankenlanguage250.csv_518,1.0,1.0,518
frankenlanguage252.csv_518,0.09090909090909091,1.0,518
frankenlanguage253.csv_518,0.09090909090909091,1.0,518
frankenlanguage254.csv_518,0.13636363636363635,1.0,518
frankenlanguage256.csv_518,0.13636363636363635,1.0,518
frankenlanguage257.csv_518,1.0,1.0,518
frankenlanguage259.csv_518,1.0,1.0,518
frankenlanguage26.csv_518,0.09090909090909091,1.0,518
frankenlanguage260.csv_518,0.045454545454545456,1.0,518
frankenlanguage261.csv_518,1.0,1.0,518
frankenlanguage262.csv_518,1.0,0.5,518
frankenlanguage263.csv_518,1.0,1.0,518
frankenlanguage264.csv_518,1.0,1.0,518
frankenlanguage266.csv_518,1.0,1.0,518
frankenlanguage267.csv_518,0.09090909090909091,1.0,518
frankenlanguage269.csv_518,1.0,1.0,518
frankenlanguage27.csv_518,1.0,1.0,518
frankenlanguage270.csv_518,1.0,1.0,518
frankenlanguage271.csv_518,0.0,1.0,518
frankenlanguage272.csv_518,1.0,1.0,518
frankenlanguage273.csv_518,0.13636363636363635,1.0,518
frankenlanguage275.csv_518,0.5833333333333334,1.0,518
frankenlanguage276.csv_518,0.045454545454545456,1.0,518
frankenlanguage277.csv_518,1.0,1.0,518
frankenlanguage278.csv_518,0.09090909090909091,1.0,518
frankenlanguage279.csv_518,0.9545454545454546,1.0,518
frankenlanguage280.csv_518,1.0,1.0,518
frankenlanguage281.csv_518,0.5833333333333334,1.0,518
frankenlanguage282.csv_518,1.0,1.0,518
frankenlanguage283.csv_518,0.9545454545454546,1.0,518
frankenlanguage284.csv_518,0.0,1.0,518
frankenlanguage285.csv_518,0.13636363636363635,1.0,518
frankenlanguage286.csv_518,0.09090909090909091,1.0,518
frankenlanguage287.csv_518,0.5833333333333334,1.0,518
frankenlanguage288.csv_518,0.09090909090909091,1.0,518
frankenlanguage289.csv_518,0.5833333333333334,1.0,518
frankenlanguage29.csv_518,0.09090909090909091,1.0,518
frankenlanguage290.csv_518,0.09090909090909091,1.0,518
frankenlanguage291.csv_518,1.0,1.0,518
frankenlanguage293.csv_518,0.045454545454545456,1.0,518
frankenlanguage295.csv_518,1.0,1.0,518
frankenlanguage296.csv_518,0.09090909090909091,1.0,518
frankenlanguage297.csv_518,1.0,1.0,518
frankenlanguage298.csv_518,0.09090909090909091,1.0,518
frankenlanguage299.csv_518,0.09090909090909091,1.0,518
frankenlanguage30.csv_518,1.0,1.0,518
frankenlanguage300.csv_518,0.5833333333333334,1.0,518
frankenlanguage302.csv_518,1.0,1.0,518
frankenlanguage303.csv_518,0.09090909090909091,1.0,518
