LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_712,0.09090909090909091,1.0,712
frankenlanguage100.csv_712,1.0,1.0,712
frankenlanguage1000.csv_712,0.9545454545454546,0.5,712
frankenlanguage102.csv_712,0.5833333333333334,1.0,712
frankenlanguage104.csv_712,0.13636363636363635,1.0,712
frankenlanguage105.csv_712,0.5,1.0,712
frankenlanguage106.csv_712,1.0,1.0,712
frankenlanguage108.csv_712,1.0,1.0,712
frankenlanguage109.csv_712,0.2857142857142857,1.0,712
frankenlanguage11.csv_712,0.0,1.0,712
frankenlanguage110.csv_712,0.045454545454545456,1.0,712
frankenlanguage111.csv_712,1.0,1.0,712
frankenlanguage112.csv_712,1.0,1.0,712
frankenlanguage114.csv_712,0.09090909090909091,1.0,712
frankenlanguage115.csv_712,0.2857142857142857,1.0,712
frankenlanguage116.csv_712,1.0,1.0,712
frankenlanguage118.csv_712,1.0,1.0,712
frankenlanguage119.csv_712,0.09090909090909091,1.0,712
frankenlanguage121.csv_712,1.0,1.0,712
frankenlanguage122.csv_712,0.2857142857142857,1.0,712
frankenlanguage123.csv_712,0.045454545454545456,1.0,712
frankenlanguage125.csv_712,1.0,1.0,712
frankenlanguage126.csv_712,0.09090909090909091,1.0,712
frankenlanguage127.csv_712,1.0,1.0,712
frankenlanguage129.csv_712,0.0,1.0,712
frankenlanguage13.csv_712,1.0,1.0,712
frankenlanguage130.csv_712,0.09090909090909091,1.0,712
frankenlanguage131.csv_712,0.2857142857142857,1.0,712
frankenlanguage132.csv_712,0.0,1.0,712
frankenlanguage133.csv_712,0.09090909090909091,1.0,712
frankenlanguage136.csv_712,1.0,1.0,712
frankenlanguage137.csv_712,0.5833333333333334,1.0,712
frankenlanguage138.csv_712,1.0,0.5,712
frankenlanguage139.csv_712,1.0,1.0,712
frankenlanguage14.csv_712,0.09090909090909091,1.0,712
frankenlanguage140.csv_712,1.0,1.0,712
frankenlanguage141.csv_712,0.045454545454545456,1.0,712
frankenlanguage142.csv_712,0.9545454545454546,1.0,712
frankenlanguage143.csv_712,0.9545454545454546,1.0,712
frankenlanguage144.csv_712,0.13636363636363635,1.0,712
frankenlanguage146.csv_712,0.0,1.0,712
frankenlanguage148.csv_712,1.0,1.0,712
frankenlanguage149.csv_712,0.5,1.0,712
frankenlanguage15.csv_712,0.09090909090909091,1.0,712
frankenlanguage150.csv_712,0.09090909090909091,0.5,712
frankenlanguage151.csv_712,0.09090909090909091,1.0,712
frankenlanguage152.csv_712,0.2857142857142857,1.0,712
frankenlanguage153.csv_712,1.0,1.0,712
frankenlanguage154.csv_712,1.0,1.0,712
frankenlanguage155.csv_712,0.5,1.0,712
frankenlanguage156.csv_712,0.09090909090909091,1.0,712
frankenlanguage157.csv_712,0.9545454545454546,1.0,712
frankenlanguage158.csv_712,0.045454545454545456,1.0,712
frankenlanguage159.csv_712,0.5833333333333334,1.0,712
frankenlanguage16.csv_712,0.09090909090909091,1.0,712
frankenlanguage160.csv_712,0.5833333333333334,1.0,712
frankenlanguage161.csv_712,0.0,1.0,712
frankenlanguage162.csv_712,1.0,1.0,712
frankenlanguage163.csv_712,1.0,1.0,712
frankenlanguage164.csv_712,0.09090909090909091,1.0,712
frankenlanguage166.csv_712,0.0,1.0,712
frankenlanguage167.csv_712,1.0,1.0,712
frankenlanguage168.csv_712,0.09090909090909091,1.0,712
frankenlanguage169.csv_712,0.13636363636363635,1.0,712
frankenlanguage170.csv_712,0.5,1.0,712
frankenlanguage171.csv_712,1.0,1.0,712
frankenlanguage172.csv_712,0.09090909090909091,1.0,712
frankenlanguage173.csv_712,0.0,1.0,712
frankenlanguage174.csv_712,1.0,1.0,712
frankenlanguage177.csv_712,0.09090909090909091,1.0,712
frankenlanguage179.csv_712,1.0,1.0,712
frankenlanguage18.csv_712,0.9545454545454546,1.0,712
frankenlanguage180.csv_712,0.09090909090909091,1.0,712
frankenlanguage182.csv_712,1.0,1.0,712
frankenlanguage183.csv_712,1.0,1.0,712
frankenlanguage184.csv_712,1.0,0.5,712
frankenlanguage186.csv_712,1.0,1.0,712
frankenlanguage187.csv_712,0.045454545454545456,1.0,712
frankenlanguage188.csv_712,0.9545454545454546,1.0,712
frankenlanguage189.csv_712,0.13636363636363635,1.0,712
frankenlanguage190.csv_712,1.0,1.0,712
frankenlanguage191.csv_712,0.9545454545454546,1.0,712
frankenlanguage192.csv_712,0.5,1.0,712
frankenlanguage193.csv_712,1.0,1.0,712
frankenlanguage194.csv_712,0.13636363636363635,1.0,712
frankenlanguage195.csv_712,1.0,1.0,712
frankenlanguage196.csv_712,0.09090909090909091,1.0,712
frankenlanguage197.csv_712,1.0,1.0,712
frankenlanguage198.csv_712,0.09090909090909091,1.0,712
frankenlanguage199.csv_712,0.0,1.0,712
frankenlanguage2.csv_712,0.09090909090909091,1.0,712
frankenlanguage20.csv_712,1.0,1.0,712
frankenlanguage200.csv_712,1.0,1.0,712
frankenlanguage201.csv_712,0.09090909090909091,1.0,712
frankenlanguage202.csv_712,0.09090909090909091,1.0,712
frankenlanguage203.csv_712,0.5833333333333334,1.0,712
frankenlanguage204.csv_712,0.09090909090909091,1.0,712
frankenlanguage205.csv_712,0.09090909090909091,1.0,712
frankenlanguage206.csv_712,0.5833333333333334,1.0,712
frankenlanguage207.csv_712,0.5833333333333334,1.0,712
frankenlanguage208.csv_712,0.09090909090909091,1.0,712
frankenlanguage209.csv_712,0.2857142857142857,1.0,712
frankenlanguage21.csv_712,0.5,0.5,712
frankenlanguage210.csv_712,0.09090909090909091,1.0,712
frankenlanguage211.csv_712,0.09090909090909091,1.0,712
frankenlanguage212.csv_712,1.0,1.0,712
frankenlanguage213.csv_712,0.5,1.0,712
frankenlanguage214.csv_712,1.0,1.0,712
frankenlanguage215.csv_712,1.0,1.0,712
frankenlanguage216.csv_712,0.5,1.0,712
frankenlanguage217.csv_712,0.09090909090909091,1.0,712
frankenlanguage218.csv_712,0.09090909090909091,1.0,712
frankenlanguage219.csv_712,0.0,1.0,712
frankenlanguage220.csv_712,0.9545454545454546,1.0,712
frankenlanguage222.csv_712,0.09090909090909091,1.0,712
