LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_570,1.0,1.0,570
frankenlanguage10.csv_570,0.09090909090909091,1.0,570
frankenlanguage100.csv_570,1.0,1.0,570
frankenlanguage1000.csv_570,0.13636363636363635,1.0,570
frankenlanguage102.csv_570,1.0,1.0,570
frankenlanguage103.csv_570,0.045454545454545456,1.0,570
frankenlanguage104.csv_570,0.09090909090909091,1.0,570
frankenlanguage106.csv_570,1.0,1.0,570
frankenlanguage107.csv_570,0.09090909090909091,1.0,570
frankenlanguage108.csv_570,1.0,1.0,570
frankenlanguage11.csv_570,0.5,1.0,570
frankenlanguage110.csv_570,0.09090909090909091,1.0,570
frankenlanguage111.csv_570,0.09090909090909091,1.0,570
frankenlanguage112.csv_570,1.0,1.0,570
frankenlanguage113.csv_570,0.5,1.0,570
frankenlanguage114.csv_570,0.5833333333333334,1.0,570
frankenlanguage115.csv_570,1.0,1.0,570
frankenlanguage116.csv_570,0.0,1.0,570
frankenlanguage117.csv_570,0.09090909090909091,1.0,570
frankenlanguage118.csv_570,0.13636363636363635,1.0,570
frankenlanguage119.csv_570,1.0,1.0,570
frankenlanguage12.csv_570,1.0,1.0,570
frankenlanguage120.csv_570,1.0,1.0,570
frankenlanguage121.csv_570,1.0,0.5,570
frankenlanguage122.csv_570,0.13636363636363635,0.5,570
frankenlanguage123.csv_570,0.09090909090909091,1.0,570
frankenlanguage124.csv_570,1.0,1.0,570
frankenlanguage126.csv_570,0.0,0.5,570
frankenlanguage127.csv_570,0.0,1.0,570
frankenlanguage129.csv_570,0.045454545454545456,1.0,570
frankenlanguage13.csv_570,1.0,1.0,570
frankenlanguage130.csv_570,1.0,1.0,570
frankenlanguage131.csv_570,0.045454545454545456,1.0,570
frankenlanguage133.csv_570,1.0,1.0,570
frankenlanguage134.csv_570,1.0,1.0,570
frankenlanguage135.csv_570,0.2857142857142857,1.0,570
frankenlanguage136.csv_570,0.5,1.0,570
frankenlanguage138.csv_570,1.0,1.0,570
frankenlanguage139.csv_570,0.045454545454545456,1.0,570
frankenlanguage14.csv_570,0.5833333333333334,1.0,570
frankenlanguage141.csv_570,0.09090909090909091,0.5,570
frankenlanguage142.csv_570,0.9545454545454546,1.0,570
frankenlanguage143.csv_570,0.09090909090909091,1.0,570
frankenlanguage144.csv_570,0.13636363636363635,1.0,570
frankenlanguage145.csv_570,0.13636363636363635,1.0,570
frankenlanguage146.csv_570,0.2857142857142857,0.5,570
frankenlanguage147.csv_570,0.0,1.0,570
frankenlanguage148.csv_570,0.045454545454545456,1.0,570
frankenlanguage15.csv_570,1.0,1.0,570
frankenlanguage150.csv_570,0.09090909090909091,1.0,570
frankenlanguage151.csv_570,0.9545454545454546,1.0,570
frankenlanguage152.csv_570,0.09090909090909091,1.0,570
frankenlanguage153.csv_570,0.045454545454545456,1.0,570
frankenlanguage154.csv_570,1.0,1.0,570
frankenlanguage155.csv_570,0.09090909090909091,1.0,570
frankenlanguage156.csv_570,0.09090909090909091,1.0,570
frankenlanguage157.csv_570,0.09090909090909091,1.0,570
frankenlanguage158.csv_570,1.0,1.0,570
frankenlanguage159.csv_570,1.0,1.0,570
frankenlanguage16.csv_570,1.0,1.0,570
frankenlanguage161.csv_570,0.09090909090909091,1.0,570
frankenlanguage162.csv_570,0.09090909090909091,1.0,570
frankenlanguage163.csv_570,0.09090909090909091,1.0,570
frankenlanguage165.csv_570,1.0,1.0,570
frankenlanguage166.csv_570,0.09090909090909091,1.0,570
frankenlanguage167.csv_570,0.2857142857142857,1.0,570
frankenlanguage168.csv_570,1.0,1.0,570
frankenlanguage170.csv_570,0.5833333333333334,1.0,570
frankenlanguage171.csv_570,0.09090909090909091,1.0,570
frankenlanguage172.csv_570,0.09090909090909091,1.0,570
frankenlanguage173.csv_570,0.5,1.0,570
