LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_457,0.9545454545454546,1.0,457
frankenlanguage100.csv_457,0.9545454545454546,0.5,457
frankenlanguage1000.csv_457,0.09090909090909091,1.0,457
frankenlanguage102.csv_457,0.9545454545454546,1.0,457
frankenlanguage103.csv_457,0.09090909090909091,1.0,457
frankenlanguage104.csv_457,0.13636363636363635,1.0,457
frankenlanguage105.csv_457,1.0,1.0,457
frankenlanguage106.csv_457,0.5833333333333334,1.0,457
frankenlanguage107.csv_457,0.09090909090909091,1.0,457
frankenlanguage109.csv_457,0.0,1.0,457
frankenlanguage11.csv_457,1.0,1.0,457
frankenlanguage110.csv_457,0.09090909090909091,1.0,457
frankenlanguage111.csv_457,1.0,1.0,457
frankenlanguage114.csv_457,0.045454545454545456,1.0,457
frankenlanguage115.csv_457,0.09090909090909091,1.0,457
frankenlanguage116.csv_457,0.09090909090909091,1.0,457
frankenlanguage117.csv_457,0.09090909090909091,1.0,457
frankenlanguage118.csv_457,1.0,1.0,457
frankenlanguage12.csv_457,1.0,1.0,457
frankenlanguage121.csv_457,0.9545454545454546,1.0,457
frankenlanguage123.csv_457,0.09090909090909091,1.0,457
frankenlanguage124.csv_457,1.0,1.0,457
frankenlanguage125.csv_457,1.0,1.0,457
frankenlanguage126.csv_457,1.0,1.0,457
frankenlanguage128.csv_457,1.0,1.0,457
frankenlanguage129.csv_457,1.0,1.0,457
frankenlanguage13.csv_457,1.0,1.0,457
frankenlanguage130.csv_457,1.0,1.0,457
frankenlanguage131.csv_457,0.2857142857142857,1.0,457
frankenlanguage132.csv_457,0.09090909090909091,1.0,457
frankenlanguage133.csv_457,0.13636363636363635,1.0,457
frankenlanguage134.csv_457,0.09090909090909091,1.0,457
frankenlanguage135.csv_457,0.0,1.0,457
frankenlanguage136.csv_457,1.0,1.0,457
frankenlanguage137.csv_457,0.2857142857142857,1.0,457
frankenlanguage138.csv_457,0.9545454545454546,1.0,457
frankenlanguage139.csv_457,1.0,1.0,457
frankenlanguage14.csv_457,0.045454545454545456,1.0,457
frankenlanguage140.csv_457,0.0,1.0,457
frankenlanguage141.csv_457,1.0,1.0,457
frankenlanguage142.csv_457,0.9545454545454546,1.0,457
frankenlanguage143.csv_457,0.5833333333333334,1.0,457
frankenlanguage144.csv_457,0.09090909090909091,1.0,457
frankenlanguage145.csv_457,1.0,1.0,457
frankenlanguage147.csv_457,1.0,1.0,457
frankenlanguage148.csv_457,0.13636363636363635,1.0,457
frankenlanguage149.csv_457,0.5,1.0,457
frankenlanguage15.csv_457,0.045454545454545456,1.0,457
frankenlanguage151.csv_457,1.0,1.0,457
frankenlanguage152.csv_457,1.0,1.0,457
frankenlanguage153.csv_457,1.0,1.0,457
frankenlanguage154.csv_457,0.09090909090909091,1.0,457
frankenlanguage155.csv_457,0.09090909090909091,1.0,457
frankenlanguage156.csv_457,0.09090909090909091,1.0,457
frankenlanguage157.csv_457,0.2857142857142857,1.0,457
frankenlanguage158.csv_457,1.0,1.0,457
frankenlanguage159.csv_457,0.0,1.0,457
frankenlanguage16.csv_457,1.0,1.0,457
frankenlanguage160.csv_457,0.09090909090909091,1.0,457
frankenlanguage161.csv_457,0.5,1.0,457
frankenlanguage163.csv_457,1.0,1.0,457
frankenlanguage164.csv_457,0.09090909090909091,1.0,457
frankenlanguage165.csv_457,0.5833333333333334,1.0,457
frankenlanguage166.csv_457,1.0,1.0,457
frankenlanguage167.csv_457,1.0,1.0,457
frankenlanguage168.csv_457,0.09090909090909091,1.0,457
frankenlanguage169.csv_457,1.0,0.5,457
frankenlanguage17.csv_457,0.09090909090909091,1.0,457
frankenlanguage170.csv_457,0.09090909090909091,1.0,457
frankenlanguage171.csv_457,0.09090909090909091,1.0,457
frankenlanguage172.csv_457,0.13636363636363635,1.0,457
frankenlanguage173.csv_457,0.09090909090909091,1.0,457
frankenlanguage174.csv_457,1.0,1.0,457
frankenlanguage176.csv_457,0.5833333333333334,1.0,457
frankenlanguage177.csv_457,1.0,1.0,457
frankenlanguage179.csv_457,0.0,1.0,457
frankenlanguage18.csv_457,0.09090909090909091,1.0,457
frankenlanguage182.csv_457,1.0,1.0,457
frankenlanguage183.csv_457,0.09090909090909091,1.0,457
frankenlanguage184.csv_457,0.0,1.0,457
frankenlanguage185.csv_457,0.5,1.0,457
frankenlanguage186.csv_457,0.0,1.0,457
frankenlanguage188.csv_457,0.09090909090909091,1.0,457
frankenlanguage19.csv_457,1.0,1.0,457
frankenlanguage190.csv_457,0.09090909090909091,1.0,457
frankenlanguage191.csv_457,0.5,1.0,457
frankenlanguage195.csv_457,1.0,1.0,457
frankenlanguage196.csv_457,1.0,1.0,457
frankenlanguage197.csv_457,1.0,0.5,457
frankenlanguage198.csv_457,0.13636363636363635,1.0,457
frankenlanguage199.csv_457,0.5833333333333334,1.0,457
frankenlanguage2.csv_457,0.9545454545454546,1.0,457
frankenlanguage20.csv_457,1.0,0.5,457
frankenlanguage200.csv_457,0.13636363636363635,1.0,457
frankenlanguage201.csv_457,0.13636363636363635,1.0,457
frankenlanguage202.csv_457,1.0,1.0,457
frankenlanguage203.csv_457,1.0,1.0,457
frankenlanguage204.csv_457,0.0,1.0,457
frankenlanguage205.csv_457,1.0,1.0,457
frankenlanguage207.csv_457,1.0,1.0,457
frankenlanguage208.csv_457,0.09090909090909091,1.0,457
frankenlanguage209.csv_457,1.0,1.0,457
frankenlanguage210.csv_457,0.045454545454545456,1.0,457
frankenlanguage211.csv_457,1.0,1.0,457
frankenlanguage212.csv_457,1.0,1.0,457
frankenlanguage214.csv_457,1.0,1.0,457
frankenlanguage215.csv_457,1.0,1.0,457
frankenlanguage216.csv_457,0.2857142857142857,1.0,457
frankenlanguage217.csv_457,0.045454545454545456,1.0,457
frankenlanguage218.csv_457,0.09090909090909091,1.0,457
frankenlanguage219.csv_457,0.045454545454545456,1.0,457
frankenlanguage22.csv_457,0.09090909090909091,1.0,457
frankenlanguage220.csv_457,0.09090909090909091,1.0,457
frankenlanguage221.csv_457,0.045454545454545456,1.0,457
frankenlanguage222.csv_457,0.09090909090909091,1.0,457
frankenlanguage223.csv_457,1.0,1.0,457
frankenlanguage224.csv_457,1.0,1.0,457
frankenlanguage225.csv_457,0.5833333333333334,1.0,457
frankenlanguage226.csv_457,1.0,1.0,457
frankenlanguage227.csv_457,0.09090909090909091,1.0,457
frankenlanguage228.csv_457,1.0,1.0,457
frankenlanguage229.csv_457,0.09090909090909091,1.0,457
frankenlanguage23.csv_457,0.13636363636363635,1.0,457
frankenlanguage230.csv_457,0.5833333333333334,1.0,457
frankenlanguage231.csv_457,1.0,1.0,457
frankenlanguage232.csv_457,1.0,0.5,457
frankenlanguage233.csv_457,1.0,1.0,457
frankenlanguage235.csv_457,0.09090909090909091,1.0,457
frankenlanguage236.csv_457,0.13636363636363635,1.0,457
frankenlanguage237.csv_457,0.045454545454545456,1.0,457
frankenlanguage239.csv_457,0.5,1.0,457
frankenlanguage24.csv_457,0.9545454545454546,1.0,457
frankenlanguage240.csv_457,0.5,1.0,457
frankenlanguage241.csv_457,1.0,1.0,457
frankenlanguage244.csv_457,1.0,1.0,457
frankenlanguage246.csv_457,0.9545454545454546,1.0,457
frankenlanguage247.csv_457,0.9545454545454546,1.0,457
frankenlanguage248.csv_457,1.0,1.0,457
frankenlanguage249.csv_457,0.09090909090909091,1.0,457
frankenlanguage25.csv_457,0.0,1.0,457
frankenlanguage250.csv_457,0.13636363636363635,1.0,457
frankenlanguage251.csv_457,1.0,1.0,457
frankenlanguage252.csv_457,0.0,1.0,457
frankenlanguage253.csv_457,1.0,1.0,457
frankenlanguage254.csv_457,1.0,1.0,457
frankenlanguage255.csv_457,0.9545454545454546,1.0,457
frankenlanguage257.csv_457,0.5833333333333334,1.0,457
frankenlanguage259.csv_457,0.0,1.0,457
frankenlanguage26.csv_457,0.5,1.0,457
frankenlanguage260.csv_457,0.09090909090909091,1.0,457
frankenlanguage261.csv_457,0.5833333333333334,1.0,457
frankenlanguage262.csv_457,0.09090909090909091,1.0,457
frankenlanguage264.csv_457,0.09090909090909091,1.0,457
frankenlanguage265.csv_457,0.09090909090909091,1.0,457
frankenlanguage266.csv_457,1.0,1.0,457
frankenlanguage267.csv_457,0.9545454545454546,1.0,457
frankenlanguage268.csv_457,1.0,1.0,457
frankenlanguage269.csv_457,0.09090909090909091,1.0,457
frankenlanguage270.csv_457,1.0,1.0,457
frankenlanguage271.csv_457,1.0,1.0,457
frankenlanguage272.csv_457,1.0,1.0,457
frankenlanguage273.csv_457,0.2857142857142857,1.0,457
frankenlanguage276.csv_457,0.09090909090909091,1.0,457
frankenlanguage278.csv_457,0.09090909090909091,1.0,457
frankenlanguage279.csv_457,0.2857142857142857,1.0,457
frankenlanguage281.csv_457,1.0,1.0,457
frankenlanguage282.csv_457,1.0,1.0,457
frankenlanguage283.csv_457,0.9545454545454546,1.0,457
